Replicate	Epoch	Loss
0	0	0.042802952738751655
0	1	0.03063836007230956
0	2	0.02240773013876895
0	3	0.016668869354383754
0	4	0.012673181022875329
0	5	0.01015465564620217
0	6	0.00896666093302304
0	7	0.008263213390596035
0	8	0.006751867729594903
0	9	0.00320588515914682
0	10	0.001989066973877524
0	11	0.0014368867551939693
0	12	0.0011271910341035512
0	13	0.0009303150683852583
0	14	0.0007909550390772024
0	15	0.0006788552884491276
0	16	0.0005842618503767519
0	17	0.0005058822361533594
0	18	0.000444519179720054
0	19	0.0003936749498941176
0	20	0.00034979538223402375
0	21	0.00031096682494725225
0	22	0.000275516192097457
0	23	0.00024366274575129073
0	24	0.00021565798837139418
0	25	0.00019171427996191197
0	26	0.00017171883573955345
0	27	0.00015482251593675538
0	28	0.00014094458459841823
0	29	0.00012935024208968058
0	30	0.00011922516758432081
0	31	0.00011120424628802512
0	32	0.0001037029734968124
0	33	9.738814642405551e-05
0	34	9.213867939456389e-05
0	35	8.731828191702046e-05
0	36	8.309114965112478e-05
0	37	7.967484735318897e-05
0	38	7.637309288919525e-05
0	39	7.342264412664424e-05
0	40	7.095955730900925e-05
0	41	6.885086749136466e-05
0	42	6.676296537757982e-05
0	43	6.466073955512961e-05
0	44	6.307494861892705e-05
0	45	6.171708304261694e-05
0	46	6.013336184795083e-05
0	47	5.9200047118709666e-05
0	48	5.817869376796068e-05
0	49	5.6880763322326894e-05
0	50	5.5975408923557795e-05
0	51	5.494791873680316e-05
0	52	5.433307851254768e-05
0	53	5.364969857425178e-05
0	54	5.2529255033422174e-05
0	55	5.2146830014418346e-05
0	56	5.121440299386829e-05
0	57	5.0605311699420575e-05
0	58	5.0227237449319456e-05
0	59	4.973540874037515e-05
0	60	4.9204299633166245e-05
0	61	4.8762854918763425e-05
0	62	4.838142687628661e-05
0	63	4.807443261385385e-05
0	64	4.778784409785545e-05
0	65	4.7185176068291514e-05
0	66	4.686365792396037e-05
0	67	4.655676495005035e-05
0	68	4.6365784032363786e-05
0	69	4.592567006503075e-05
0	70	4.575064663404217e-05
0	71	4.517647835022126e-05
0	72	4.4846623241604135e-05
0	73	4.459268342386853e-05
0	74	4.451946965934368e-05
0	75	4.422156268976423e-05
0	76	4.3823368968461934e-05
0	77	4.371608372011717e-05
0	78	4.347184718005595e-05
0	79	4.3276715909161255e-05
0	80	4.2943916460457984e-05
0	81	4.2677130351977e-05
0	82	4.272780160872249e-05
0	83	4.2600812467841e-05
