Replicate	Epoch	Loss
0	0	0.00012356747287362165
0	1	0.0001113070252259482
0	2	0.0001012553942893683
0	3	9.341579265604963e-05
0	4	8.652574657410816e-05
0	5	7.92725106009247e-05
0	6	7.156373933633566e-05
0	7	6.361886251220727e-05
0	8	5.614485230626465e-05
0	9	4.929261453241839e-05
0	10	4.3343903565792095e-05
0	11	3.820820658944951e-05
0	12	3.3968024766373005e-05
0	13	3.035683585957527e-05
0	14	2.7432366213168783e-05
0	15	2.4964474878795528e-05
0	16	2.287763274238251e-05
0	17	2.1172100567203518e-05
0	18	1.9696081444169696e-05
0	19	1.840278631189168e-05
0	20	1.7340588019571637e-05
0	21	1.64165755091316e-05
0	22	1.558927170875706e-05
0	23	1.4896438524211883e-05
0	24	1.4288033604678362e-05
0	25	1.3705074226535986e-05
0	26	1.32191519748369e-05
0	27	1.2761536803769133e-05
0	28	1.241701176246976e-05
0	29	1.2065268950343766e-05
0	30	1.1765596872450263e-05
0	31	1.1475834223465886e-05
0	32	1.121117069706948e-05
0	33	1.0942967608263514e-05
0	34	1.0760943734068088e-05
0	35	1.0508454839835195e-05
0	36	1.0345363256845092e-05
0	37	1.0167187925638534e-05
0	38	1.0001458827060133e-05
0	39	9.868451508360789e-06
0	40	9.750052363673605e-06
0	41	9.599435997310726e-06
0	42	9.490006047590138e-06
0	43	9.354043373910577e-06
0	44	9.256255858799885e-06
0	45	9.183315551438103e-06
0	46	9.060832704381697e-06
0	47	8.967127175437826e-06
0	48	8.910727999958838e-06
0	49	8.8366534158356e-06
0	50	8.753218560914078e-06
0	51	8.685587067214914e-06
0	52	8.618415223669461e-06
0	53	8.571790961875594e-06
0	54	8.475756334482785e-06
0	55	8.416733693305313e-06
0	56	8.375428849373695e-06
0	57	8.33576121862624e-06
0	58	8.292128282796791e-06
0	59	8.253527265288297e-06
0	60	8.219570443670135e-06
0	61	8.16363247923151e-06
0	62	8.109571870253427e-06
0	63	8.069075398129368e-06
0	64	8.052587183799503e-06
0	65	8.015279308762932e-06
0	66	7.982798747816773e-06
0	67	7.955366016619485e-06
0	68	7.895054816964485e-06
0	69	7.859562835583152e-06
0	70	7.858486042406477e-06
0	71	7.826865795892586e-06
0	72	7.810939277382723e-06
0	73	7.774938287166785e-06
0	74	7.763101846479308e-06
0	75	7.718693423487987e-06
0	76	7.702884211161605e-06
0	77	7.670170547757641e-06
0	78	7.639287376047737e-06
0	79	7.637700057274992e-06
0	80	7.632326008730954e-06
0	81	7.5805468514582706e-06
0	82	7.574315458603121e-06
0	83	7.52833313707801e-06
0	84	7.5224369499107665e-06
0	85	7.50523865077587e-06
0	86	7.484745038338131e-06
0	87	7.487873913283164e-06
0	88	7.464290118692027e-06
0	89	7.432884188529543e-06
0	90	7.398998760392202e-06
0	91	7.403014824213677e-06
0	92	7.388017312177855e-06
0	93	7.389597430079094e-06
0	94	7.368651736437039e-06
0	95	7.333220268430169e-06
0	96	7.335854947598452e-06
0	97	7.3194025588869e-06
0	98	7.316909132157385e-06
0	99	7.305940988510925e-06
0	100	7.272253374709524e-06
0	101	7.277200465937613e-06
