number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.05229373502225265	2020-03-20 22:53:26.367458	2020-03-21 00:26:06.456751	128	2	0.018082517597093447	512	0.6724027988281513	0.1976383148857278	0.005135227661759671	0.05229373502225265	0.010841036174825973	0.020084445965993382	1363.6935552892844	0.02547846054309883	0.005135227661759671	0.05229373502225265	0.010841036174825973	0.020084445965993382	1363.6925425082734	0.025478462549698225	1007387300	250	0.005135227661759671	0.05229373502225265	0.010841036174825973	0.020084445965993382	1363.6945680702956	0.025478458543848195	10	COMPLETE
11	0.005734337555631633	2020-03-21 00:26:06.510513	2020-03-21 01:45:23.165941	256	1	0.024065653317131338	256	0.05124611875581385	0.9932655900881098	0.005135227661759671	0.005734337555631633	0.005220814789455666	0.005420518087412987	7096.658707063791	0.0057665356805147935	0.005135227661759671	0.005734337555631633	0.005220814789455666	0.005420518087412987	7096.653885655597	0.005766536809256387	1671144781	150	0.005135227661759671	0.005734337555631633	0.005220814789455666	0.005420518087412987	7096.663528471984	0.005766534557536303	11	COMPLETE
12	0.005477576172543649	2020-03-21 01:45:23.212004	2020-03-21 02:19:59.539960	64	1	0.002395868853267959	128	0.06752173684105153	0.9979858905415694	0.005135227661759671	0.005477576172543649	0.005249343832020997	0.0053349309597169915	7130.096656396211	0.005727421610864541	0.005135227661759671	0.005477576172543649	0.005249343832020997	0.0053349309597169915	7130.0942314275935	0.005727422096826781	1508993488	150	0.005135227661759671	0.005477576172543649	0.005249343832020997	0.0053349309597169915	7130.0990813648295	0.00572742112662057	12	COMPLETE
13	0.059568640876412185	2020-03-21 02:19:59.578533	2020-03-21 03:26:39.858890	64	2	0.015233090601219119	256	0.04688245946222432	0.1594633061163617	0.005163756704325003	0.059568640876412185	0.013380120963140478	0.02596142873445167	1098.4752938491383	0.02698995325645096	0.005163756704325003	0.059568640876412185	0.013380120963140478	0.02596142873445167	1098.474609152117	0.026989957730936175	434254413	250	0.005163756704325003	0.059568640876412185	0.013380120963140478	0.02596142873445167	1098.47597854616	0.02698994884511888	13	COMPLETE
14	0.005762866598196964	2020-03-21 03:26:39.896023	2020-03-21 03:59:36.865754	64	1	0.0687250572786446	512	0.7408758476169168	0.999184091376348	0.005135227661759671	0.005762866598196964	0.005249343832020997	0.0053349309597169915	7139.703240899235	0.005746748124271406	0.005135227661759671	0.005762866598196964	0.005249343832020997	0.0053349309597169915	7139.700730343489	0.005746748399320709	3963239595	150	0.005135227661759671	0.005762866598196964	0.005249343832020997	0.0053349309597169915	7139.7057514549815	0.00574674784990394	14	COMPLETE
15	0.00853018372703412	2020-03-21 03:59:36.903078	2020-03-21 05:15:40.555186	256	2	0.027820391069219894	128	0.0025059443166392053	1.1850422835426964	0.005135227661759671	0.00853018372703412	0.006846970215679562	0.007474609152116855	8496.70094431131	0.006784870940699435	0.005135227661759671	0.00853018372703412	0.006846970215679562	0.007474609152116855	8496.699161246148	0.006784871189255912	657512763	150	0.005135227661759671	0.00853018372703412	0.006846970215679562	0.007474609152116855	8496.702727376469	0.006784870692431032	15	COMPLETE
16	0.0058484537258929594	2020-03-21 05:15:40.593354	2020-03-21 05:48:37.776491	64	1	0.0033768220824745656	512	0.002216535127724696	0.9884986665376115	0.005135227661759671	0.0058484537258929594	0.005220814789455666	0.005449047129978318	7060.675353760128	0.005786766763639812	0.005135227661759671	0.0058484537258929594	0.005220814789455666	0.005449047129978318	7060.672800410818	0.005786767160540781	1308589547	150	0.005135227661759671	0.0058484537258929594	0.005220814789455666	0.005449047129978318	7060.677907109437	0.005786766367613035	16	COMPLETE
17	0.06407622960173456	2020-03-21 05:48:37.820869	2020-03-21 07:03:25.756089	256	2	0.017474716260041444	512	0.0019106665360605476	0.1653919410385341	0.005135227661759671	0.06407622960173456	0.01591920575145498	0.02875727490585416	1141.2336100650462	0.028208234856752768	0.005135227661759671	0.06407622960173456	0.01591920575145498	0.02875727490585416	1141.2329681615886	0.028208253277123882	560654210	150	0.005135227661759671	0.06407622960173456	0.01591920575145498	0.02875727490585416	1141.234251968504	0.028208216926939998	17	COMPLETE
18	0.006133744151546274	2020-03-21 07:03:25.818730	2020-03-21 07:36:19.992435	64	1	0.06252285825329777	512	0.7061878997041583	0.9949923599148354	0.005135227661759671	0.006133744151546274	0.005363460002282323	0.005506105215108981	7108.314161816729	0.00586407856774652	0.005135227661759671	0.006133744151546274	0.005363460002282323	0.005506105215108981	7108.311423028643	0.0058640789248777005	984147171	150	0.005135227661759671	0.006133744151546274	0.005363460002282323	0.005506105215108981	7108.316900604816	0.0058640782115637015	18	COMPLETE
19	0.0056487504279356384	2020-03-21 07:36:20.040476	2020-03-21 08:56:48.321885	256	1	0.0064754362456125834	128	0.07662930298167539	1.0006520260319325	0.005135227661759671	0.0056487504279356384	0.005192285746890335	0.005391989044847655	7148.68093118795	0.005705333104392984	0.005135227661759671	0.0056487504279356384	0.005192285746890335	0.005391989044847655	7148.676166837841	0.005705334143193047	3121821008	150	0.005135227661759671	0.0056487504279356384	0.005192285746890335	0.005391989044847655	7148.685695538058	0.005705332070730356	19	COMPLETE
20	0.005791395640762296	2020-03-21 08:56:48.375726	2020-03-21 09:46:40.009603	128	1	0.0016047008927854074	128	0.0016943027968775333	0.9916268680918771	0.005135227661759671	0.005791395640762296	0.005277872874586329	0.005420518087412987	7084.350322378181	0.005757620004222912	0.005135227661759671	0.005791395640762296	0.005277872874586329	0.005420518087412987	7084.347226977063	0.005757620701781562	2744520211	150	0.005135227661759671	0.005791395640762296	0.005277872874586329	0.005420518087412987	7084.353417779299	0.005757619308696742	20	COMPLETE
21	0.06439004906995321	2020-03-21 09:46:40.051400	2020-03-21 11:38:23.890180	256	2	0.0016559587688712877	256	0.012224980227832449	0.12108072129090795	0.005135227661759671	0.06439004906995321	0.012980714367225836	0.02516261554262239	831.1251854387767	0.029679472773827095	0.005135227661759671	0.06439004906995321	0.012980714367225836	0.02516261554262239	831.1247289740957	0.02967947664066424	3534318367	200	0.005135227661759671	0.06439004906995321	0.012980714367225836	0.02516261554262239	831.1256419034577	0.029679468950349733	21	COMPLETE
