number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09089995982322217	2020-05-21 03:02:25.161142	2020-05-21 03:33:38.351974	64	12	0.007480364672391538	2048	0.06556147564332199	0.017577340297308158	0.09089995982322217	0.03907191643230213	0.055745279228605865	3828.1254017677784	0.04485712625778052	0.017577340297308158	0.09089995982322217	0.03907191643230213	0.055745279228605865	3828.1250502209723	0.044857126259402226	4151272276	90	0.017577340297308158	0.09089995982322217	0.03907191643230213	0.055745279228605865	3828.125753314584	0.044857126256159015	0	COMPLETE
1	0.08457211731619124	2020-05-21 03:33:38.448238	2020-05-21 04:19:39.121336	128	17	0.01881587474279415	8192	0.10497762252923107	0.020891924467657693	0.08457211731619124	0.040176777822418644	0.055745279228605865	6156.013258336681	0.04443427482164348	0.020891924467657693	0.08457211731619124	0.040176777822418644	0.055745279228605865	6156.012856568903	0.044434274822738574	4202453925	150	0.020891924467657693	0.08457211731619124	0.040176777822418644	0.055745279228605865	6156.01366010446	0.04443427482054847	1	COMPLETE
2	0.005423865006026517	2020-05-21 04:19:39.188361	2020-05-21 04:55:15.671863	64	48	0.03338122744841372	1024	0.5104120015494052	0.002008838891120932	0.005423865006026517	0.0036159100040176776	0.004319003615910004	30679.340849738852	0.0037331121430926573	0.002008838891120932	0.005423865006026517	0.0036159100040176776	0.004319003615910004	30679.33748493371	0.0037331122545718473	2222136469	70	0.002008838891120932	0.005423865006026517	0.0036159100040176776	0.004319003615910004	30679.344214543995	0.003733112031763678	2	COMPLETE
3	0.006126958617918843	2020-05-21 04:55:15.736406	2020-05-21 05:22:29.426147	64	1	0.04653487125820933	1024	0.6948867678810151	0.003013258336681398	0.006126958617918843	0.004319003615910004	0.005222981116914423	42096.83306548815	0.00455859647444053	0.003013258336681398	0.006126958617918843	0.004319003615910004	0.005222981116914423	42096.83236239453	0.004558596477122962	2775550326	60	0.003013258336681398	0.006126958617918843	0.004319003615910004	0.005222981116914423	42096.83376858176	0.004558596471758383	3	COMPLETE
4	0.004017677782241864	2020-05-21 05:22:29.487926	2020-05-21 05:37:47.606283	64	6	0.08995047216749831	4096	0.5097900640451322	0.0012053033346725592	0.004017677782241864	0.0019083969465648854	0.0027119325030132584	30742.94139212535	0.0025967746438357777	0.0012053033346725592	0.004017677782241864	0.0019083969465648854	0.0027119325030132584	30742.939935717157	0.0025967746512463264	3249357344	60	0.0012053033346725592	0.004017677782241864	0.0019083969465648854	0.0027119325030132584	30742.94284853355	0.0025967746364274863	4	COMPLETE
5	0.3222177581357975	2020-05-21 05:37:47.669541	2020-05-21 06:27:10.803492	64	39	0.002840598429053342	2048	0.05454200693202584	0.09471675371635195	0.3222177581357975	0.1838087585375653	0.2394535958216151	3213.344817195661	0.1688956934128898	0.09471675371635195	0.3222177581357975	0.1838087585375653	0.2394535958216151	3213.344616311772	0.16889569345267408	935774876	130	0.09471675371635195	0.3222177581357975	0.1838087585375653	0.2394535958216151	3213.34501807955	0.1688956933731405	5	COMPLETE
6	0.042486942547207716	2020-05-21 06:27:10.892584	2020-05-21 06:53:46.008663	128	39	0.024649493806924296	4096	0.23362942717983537	0.013559662515066292	0.042486942547207716	0.02079148252310165	0.02782241864202491	13859.12454801125	0.0251630282230611	0.013559662515066292	0.042486942547207716	0.02079148252310165	0.02782241864202491	13859.12344314986	0.025163028240713845	2285786158	70	0.013559662515066292	0.042486942547207716	0.02079148252310165	0.02782241864202491	13859.125652872639	0.025163028205416865	6	COMPLETE
7	0.05032141422257935	2020-05-21 06:53:46.069749	2020-05-21 08:05:46.390013	128	2	0.006179321029423893	1024	0.11924249805313475	0.015066291683406991	0.05032141422257935	0.02571313780634793	0.03274407392527119	7069.610285255122	0.02883716102115818	0.015066291683406991	0.05032141422257935	0.02571313780634793	0.03274407392527119	7069.609983929289	0.0288371610747678	4157403512	120	0.015066291683406991	0.05032141422257935	0.02571313780634793	0.03274407392527119	7069.610586580956	0.028837160967603685	7	COMPLETE
8	0.40809562073121736	2020-05-21 08:05:46.448551	2020-05-21 09:13:31.809663	64	28	0.0031946351410442426	8192	0.04863634498112898	0.13459220570510244	0.40809562073121736	0.2549216552832463	0.3183005222981117	2867.0989353153877	0.22497770611350132	0.13459220570510244	0.40809562073121736	0.2549216552832463	0.3183005222981117	2867.0985335476093	0.2249777061215429	4021333295	230	0.13459220570510244	0.40809562073121736	0.2549216552832463	0.3183005222981117	2867.099337083166	0.22497770610546203	8	COMPLETE
9	0.003314584170349538	2020-05-21 09:13:31.903774	2020-05-21 09:34:17.673574	64	23	0.062034264170504026	2048	0.5660433258083745	0.0017075130574527922	0.003314584170349538	0.0022097227802330252	0.0022097227802330252	34072.174668541586	0.0025431357002925364	0.0017075130574527922	0.003314584170349538	0.0022097227802330252	0.0022097227802330252	34072.171253515466	0.002543135706447667	896372809	60	0.0017075130574527922	0.003314584170349538	0.0022097227802330252	0.0022097227802330252	34072.1780835677	0.0025431356941384166	9	COMPLETE
10	0.027018883085576536	2020-05-21 09:34:17.738634	2020-05-21 10:19:22.919661	256	41	0.017970483444138055	2048	0.37268879720501696	0.010245078344716753	0.027018883085576536	0.01657292085174769	0.019686621132985135	22301.431247488952	0.01683927785928278	0.010245078344716753	0.027018883085576536	0.01657292085174769	0.019686621132985135	22301.429489754923	0.01683927805459148	332962043	70	0.010245078344716753	0.027018883085576536	0.01657292085174769	0.019686621132985135	22301.43300522298	0.016839277664337717	10	COMPLETE
11	0.11370028123744476	2020-05-21 10:19:22.984103	2020-05-21 11:49:45.635288	256	19	0.004412295855351446	1024	0.10317458145146662	0.04258738449176376	0.11370028123744476	0.06779831257533146	0.08386902370429891	6036.632583366814	0.06911902051071853	0.04258738449176376	0.11370028123744476	0.06779831257533146	0.08386902370429891	6036.631980715147	0.06911902053190236	2645538446	100	0.04258738449176376	0.11370028123744476	0.06779831257533146	0.08386902370429891	6036.633186018481	0.06911902048954231	11	COMPLETE
12	0.0012053033346725592	2020-05-21 11:49:45.703184	2020-05-21 12:40:17.188525	256	16	0.03948977668593049	1024	0.7358021263687102	0.0009039775010044194	0.0012053033346725592	0.001004419445560466	0.0011048613901165126	44448.05835676979	0.001124067474934719	0.0009039775010044194	0.0012053033346725592	0.001004419445560466	0.0011048613901165126	44448.05534351145	0.0011240674764767579	2475753151	60	0.0009039775010044194	0.0012053033346725592	0.001004419445560466	0.0011048613901165126	44448.061370028125	0.0011240674733927292	12	COMPLETE
13	0.013057452792286059	2020-05-21 12:40:17.252679	2020-05-21 13:16:33.796628	256	13	0.04005160189337185	4096	0.4291129430540286	0.006026516673362796	0.013057452792286059	0.009240658899156288	0.010144636400160707	25768.305192848533	0.009588974404126949	0.006026516673362796	0.013057452792286059	0.009240658899156288	0.010144636400160707	25768.30353555645	0.009588974404965265	832441003	90	0.006026516673362796	0.013057452792286059	0.009240658899156288	0.010144636400160707	25768.30685014062	0.009588974403288665	13	COMPLETE
14	0.3969465648854962	2020-05-21 13:16:33.861215	2020-05-21 16:07:24.899405	256	50	0.0017487183403083722	1024	0.05715104420316717	0.14905584572117317	0.3969465648854962	0.2526114905584572	0.3104660506227401	3315.698121735637	0.2290342231996663	0.14905584572117317	0.3969465648854962	0.2526114905584572	0.3104660506227401	3315.6976697468863	0.22903422322869146	185407208	160	0.14905584572117317	0.3969465648854962	0.2526114905584572	0.3104660506227401	3315.698573724387	0.2290342231706567	14	COMPLETE
15	0.02490960224989956	2020-05-21 16:07:24.969312	2020-05-21 16:31:50.265157	128	45	0.08451460168416744	8192	0.3473536542626975	0.005524306950582563	0.02490960224989956	0.0118521494576135	0.015568501406187223	20658.081106870228	0.013285504912558544	0.005524306950582563	0.02490960224989956	0.0118521494576135	0.015568501406187223	20658.079248694256	0.013285504918729788	1071062434	70	0.005524306950582563	0.02490960224989956	0.0118521494576135	0.015568501406187223	20658.082965046204	0.013285504906388464	15	COMPLETE
16	0.07914825231016473	2020-05-21 16:31:50.330675	2020-05-21 17:14:16.588780	64	23	0.009322951373629759	2048	0.07982278631623868	0.013760546404178385	0.07914825231016473	0.03314584170349538	0.05012053033346726	4653.784300924066	0.0386420720179089	0.013760546404178385	0.07914825231016473	0.03314584170349538	0.05012053033346726	4653.783648051426	0.038642072215786666	2198878708	120	0.013760546404178385	0.07914825231016473	0.03314584170349538	0.05012053033346726	4653.784953796706	0.03864207182041164	16	COMPLETE
