number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.29059682757046673	2020-03-01 12:52:35.706101	2020-03-01 18:40:04.290978	3.142313320755444	128	98	0.005949925972363188	128	0.12180752914492336	0.07408992354216593	0.29059682757046673	0.16184525847312564	0.2124272509414584	840.074988588383	0.1456542459273975	0.07408992354216593	0.29059682757046673	0.16184525847312564	0.2124272509414584	840.0743752139679	0.1456542460073876	3936139396	550	0.07408992354216593	0.29059682757046673	0.16184525847312564	0.2124272509414584	840.0756019627981	0.14565424584745842	0	COMPLETE
1	0.2750484993723611	2020-03-01 18:40:04.337709	2020-03-01 19:42:20.417868	7.170390371525424	128	96	0.08415897588563398	512	0.09486934804798161	0.0546901745977405	0.2750484993723611	0.13123359580052493	0.18683669976035605	659.7714823690517	0.12504771959960204	0.0546901745977405	0.2750484993723611	0.13123359580052493	0.18683669976035605	659.7714538400091	0.12504772722661298	2723488225	300	0.0546901745977405	0.2750484993723611	0.13123359580052493	0.18683669976035605	659.7715108980942	0.12504771214591062	1	COMPLETE
2	0.16974780326372246	2020-03-01 19:42:20.450785	2020-03-01 20:14:44.265067	5.026122721636587	128	34	0.004802909696644917	512	0.17281830177334903	0.031524592034691316	0.16974780326372246	0.07680018258587241	0.11086385940887823	1222.2780012552778	0.07746743074388132	0.031524592034691316	0.16974780326372246	0.07680018258587241	0.11086385940887823	1222.2779869907565	0.07746743419943396	372774478	200	0.031524592034691316	0.16974780326372246	0.07680018258587241	0.11086385940887823	1222.278015519799	0.07746742734149102	2	COMPLETE
3	0.28092548214081936	2020-03-01 20:14:44.302924	2020-03-02 00:26:31.687006	7.851469756838771	128	58	0.007387095426018727	128	0.12155483611952225	0.0531496062992126	0.28092548214081936	0.1348282551637567	0.192428392103161	835.1360122104302	0.1253012641726809	0.0531496062992126	0.28092548214081936	0.1348282551637567	0.192428392103161	835.1358838297386	0.12530127505682545	3088976006	450	0.0531496062992126	0.28092548214081936	0.1348282551637567	0.192428392103161	835.1361405911217	0.12530125358196118	3	COMPLETE
4	0.25910076457834075	2020-03-02 00:26:31.721217	2020-03-02 02:21:40.514582	7.200150850484886	64	35	0.03273228045840418	512	0.0767629769042305	0.044334132146525165	0.25910076457834075	0.10806801323747575	0.16016204496177108	531.7261354558941	0.11120932134054441	0.044334132146525165	0.25910076457834075	0.10806801323747575	0.16016204496177108	531.7261211913728	0.11120932136796555	1824252718	600	0.044334132146525165	0.25910076457834075	0.10806801323747575	0.16016204496177108	531.7261497204154	0.11120932131316123	4	COMPLETE
5	0.14210316101791623	2020-03-02 02:21:40.550706	2020-03-02 06:53:44.235295	6.41519586372865	256	81	0.0016717902410935401	128	0.34631868667854443	0.025305260755449047	0.14210316101791623	0.0646468104530412	0.09263380120963141	2432.7892274335272	0.06444398622195938	0.025305260755449047	0.14210316101791623	0.0646468104530412	0.09263380120963141	2432.789113317357	0.06444398645214643	4081241961	450	0.025305260755449047	0.14210316101791623	0.0646468104530412	0.09263380120963141	2432.7893415496974	0.06444398599228061	5	COMPLETE
6	0.20649321008786944	2020-03-02 06:53:44.268384	2020-03-02 07:22:46.403494	3.337795333931276	64	3	0.005746146160268627	512	0.09597880503767243	0.04310738331621591	0.20649321008786944	0.09868195823348168	0.13925025676138308	676.503480543193	0.09707375931348589	0.04310738331621591	0.20649321008786944	0.09868195823348168	0.13925025676138308	676.5034520141504	0.09707375947671133	1133506256	200	0.04310738331621591	0.20649321008786944	0.09868195823348168	0.13925025676138308	676.5035090722355	0.09707375915077673	6	COMPLETE
7	0.16384229145269885	2020-03-02 07:22:46.436507	2020-03-02 08:50:00.466987	6.788498983244362	256	18	0.05284767580993367	128	0.15965187961798474	0.036688348739016316	0.16384229145269885	0.08165011982197877	0.11009357525961429	1128.8229059682758	0.0799596800675064	0.036688348739016316	0.16384229145269885	0.08165011982197877	0.11009357525961429	1128.8228631747118	0.07995968009002742	3321431888	200	0.036688348739016316	0.16384229145269885	0.08165011982197877	0.11009357525961429	1128.8229487618396	0.07995968004500628	7	COMPLETE
8	0.21085815360036517	2020-03-02 08:50:00.501693	2020-03-02 09:43:11.461308	6.722371903037036	64	53	0.00932816137020925	256	0.1348543128275357	0.042707976720301265	0.21085815360036517	0.10025105557457492	0.14221727718817756	948.1496205637338	0.0980105102376909	0.042707976720301265	0.21085815360036517	0.10025105557457492	0.14221727718817756	948.1495492411275	0.09801051032712803	3799333406	200	0.042707976720301265	0.21085815360036517	0.10025105557457492	0.14221727718817756	948.1496918863403	0.09801051014843294	8	COMPLETE
9	0.20130092434097913	2020-03-02 09:43:11.496578	2020-03-02 12:26:01.798413	8.556465000464756	128	19	0.07127038466432269	256	0.10078788267564395	0.03651717448362433	0.20130092434097913	0.08621476663243181	0.1245007417551067	700.1271539427137	0.09140515707696777	0.03651717448362433	0.20130092434097913	0.08621476663243181	0.1245007417551067	700.1270968846286	0.09140515770883169	2339084953	550	0.03651717448362433	0.20130092434097913	0.08621476663243181	0.1245007417551067	700.1272110007989	0.091405156448077	9	COMPLETE
10	0.23473696222754764	2020-03-02 12:26:01.835128	2020-03-02 13:56:26.078573	1.535150539485537	256	41	0.026821651345480493	512	0.11412049995410686	0.044134428848567844	0.23473696222754764	0.10318954695880406	0.1482083761268972	793.6431587355928	0.1049292004719821	0.044134428848567844	0.23473696222754764	0.10318954695880406	0.1482083761268972	793.6431302065503	0.10492920047238127	3130362880	450	0.044134428848567844	0.23473696222754764	0.10318954695880406	0.1482083761268972	793.6431872646353	0.10492920047158301	10	COMPLETE
