number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.04284702549575071	2020-04-25 19:10:53.228569	2020-04-25 19:35:32.040998	0.8778355524843051	6.855719048101325	64	83	0.008876787286728473	512	0.4050354465485402	0.017528328611898018	0.04284702549575071	0.02726628895184136	0.03364022662889518	8210.623495042493	0.027123023509133065	0.017528328611898018	0.04284702549575071	0.02726628895184136	0.03364022662889518	8210.622344192634	0.027123023522714777	833796701	400	0.017528328611898018	0.04284702549575071	0.02726628895184136	0.03364022662889518	8210.62464589235	0.02712302349555397	0	COMPLETE
1	0.000708215297450425	2020-04-25 19:35:32.084509	2020-04-25 19:47:23.643987	0.32826499705254075	21.956109652940654	256	28	0.06621753191830364	256	0.975112185908561	0.0	0.000708215297450425	0.0	0.00017705382436260624	19768.34773371105	0.00037885476942378963	0.0	0.000708215297450425	0.0	0.00017705382436260624	19768.344723796035	0.00037885481520434525	947702158	150	0.0	0.000708215297450425	0.0	0.00017705382436260624	19768.350743626062	0.0003788547236684529	1	COMPLETE
2	0.003718130311614731	2020-04-25 19:47:23.674142	2020-04-25 20:03:34.769239	0.6457022414832186	13.600615350301249	128	19	0.022287543573104904	256	0.9319759276483873	0.0028328611898017	0.003718130311614731	0.003186968838526912	0.003186968838526912	18893.90465651558	0.0033396437365221187	0.0028328611898017	0.003718130311614731	0.003186968838526912	0.003186968838526912	18893.90297450425	0.0033396437441163005	3795982281	200	0.0028328611898017	0.003718130311614731	0.003186968838526912	0.003186968838526912	18893.90633852691	0.003339643728928783	2	COMPLETE
3	0.0005311614730878187	2020-04-25 20:03:34.799100	2020-04-25 20:21:52.848951	0.33010297345629813	19.34189403362306	64	12	0.0720527911705904	128	0.9947133990299232	0.0	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20166.20254957507	0.00040228739192650653	0.0	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20166.20095609065	0.0004022874887783504	401701338	150	0.0	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20166.20414305949	0.0004022872951725174	3	COMPLETE
4	0.4155453257790368	2020-04-25 20:21:52.879287	2020-04-25 20:44:40.151626	0.93618988406181	21.741146535696934	64	98	0.001064918987519947	256	0.4386766587203888	0.1791784702549575	0.4155453257790368	0.330028328611898	0.3764164305949009	8892.178912889518	0.266034752784591	0.1791784702549575	0.4155453257790368	0.330028328611898	0.3764164305949009	8892.177407932011	0.2660347541338797	3298028302	250	0.1791784702549575	0.4155453257790368	0.330028328611898	0.3764164305949009	8892.180417847025	0.2660347514404888	4	COMPLETE
5	0.3951841359773371	2020-04-25 20:44:40.198171	2020-04-25 20:59:23.560504	0.7730201262972588	19.776507600776167	128	77	0.0013559366698863533	512	0.43521315985491943	0.1336756373937677	0.3951841359773371	0.28735835694050993	0.33994334277620397	8821.71627124646	0.22550253769186732	0.1336756373937677	0.3951841359773371	0.28735835694050993	0.33994334277620397	8821.714766288951	0.22550257573140992	706741982	250	0.1336756373937677	0.3951841359773371	0.28735835694050993	0.33994334277620397	8821.717776203966	0.22550250042838843	5	COMPLETE
6	0.2894830028328612	2020-04-25 20:59:23.591990	2020-04-25 21:20:22.117906	0.41704097917326705	4.363623215134719	64	40	0.0032754572775089137	256	0.307397510263965	0.10729461756373938	0.2894830028328612	0.1850212464589235	0.2246813031161473	6231.108976628895	0.1666928510659989	0.10729461756373938	0.2894830028328612	0.1850212464589235	0.2246813031161473	6231.108533994335	0.166692851078841	3156505139	250	0.10729461756373938	0.2894830028328612	0.1850212464589235	0.2246813031161473	6231.109419263456	0.16669285105315998	6	COMPLETE
7	0.026558073654390935	2020-04-25 21:20:22.157465	2020-04-25 21:36:39.420916	0.8789402997913548	23.75940232836585	128	47	0.0061574044810065115	256	0.46355133872356336	0.015226628895184136	0.026558073654390935	0.020892351274787536	0.023194050991501416	9397.03815509915	0.019948238183629948	0.015226628895184136	0.026558073654390935	0.020892351274787536	0.023194050991501416	9397.036650141643	0.019948238199288357	3353991111	200	0.015226628895184136	0.026558073654390935	0.020892351274787536	0.023194050991501416	9397.039660056656	0.019948238167976404	7	COMPLETE
8	0.0010623229461756375	2020-04-25 21:36:39.453657	2020-04-25 21:54:21.873425	0.38249701632920485	27.22527884372694	128	90	0.014756711453620277	256	0.8367481557594391	0.0003541076487252125	0.0010623229461756375	0.0005311614730878187	0.0005311614730878187	16963.449362606232	0.000729360983184061	0.0003541076487252125	0.0010623229461756375	0.0005311614730878187	0.0005311614730878187	16963.444936260625	0.0007293610085924802	2594009951	200	0.0003541076487252125	0.0010623229461756375	0.0005311614730878187	0.0005311614730878187	16963.45378895184	0.000729360957780132	8	COMPLETE
9	0.15757790368271954	2020-04-25 21:54:21.907328	2020-04-25 22:17:49.170068	0.22971181497324555	20.408891154043825	256	43	0.001640589744975069	256	0.4135091410311414	0.047096317280453256	0.15757790368271954	0.09135977337110482	0.11561614730878186	8381.862783286118	0.08691117087515247	0.047096317280453256	0.15757790368271954	0.09135977337110482	0.11561614730878186	8381.861189801699	0.08691117090420321	3075874511	250	0.047096317280453256	0.15757790368271954	0.09135977337110482	0.11561614730878186	8381.864376770538	0.08691117084611084	9	COMPLETE
