number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.37960744037430105	2020-03-12 18:45:44.143970	2020-03-12 22:23:53.748765	3.6561352251662695	0.06060163222240221	64	0.07721822949303248	512	0.11541442858694051	0.07377842747371688	0.15642474038571266	0.37960744037430105	0.25556316330023965	0.3074289626840123	508.7805403400662	0.23159791107690395	0.15645326942827797	0.3796359694168664	0.25556316330023965	0.3074289626840123	508.77989843660845	0.2316077531725467	4199549461	300	0.15642474038571266	0.37960744037430105	0.25556316330023965	0.3074289626840123	508.7811822435239	0.231592853972177	0	COMPLETE
1	0.39475636197649205	2020-03-12 22:23:53.806979	2020-03-13 05:45:52.209267	6.476357002881225	0.06259373760405966	256	0.025549356261481415	128	0.002318347655049966	0.07268505953352981	0.17060367454068243	0.39475636197649205	0.26854387766746546	0.32229259386055004	508.62083475978545	0.24525317128423896	0.17060367454068243	0.39475636197649205	0.26854387766746546	0.32229259386055004	508.6184240556887	0.24525323171873015	763488326	200	0.17060367454068243	0.39475636197649205	0.26854387766746546	0.32229259386055004	508.62324546388226	0.24525311189438137	1	COMPLETE
2	0.4144984594317015	2020-03-13 05:45:52.261253	2020-03-13 12:11:19.299781	8.50041382030783	0.010554939770801184	128	0.004512130523500356	512	0.0026026557196724706	0.04548005984674105	0.18267145954581765	0.4144984594317015	0.28526189661074974	0.33758416067556773	314.17760755449046	0.26029124883745836	0.18269998858838296	0.4144984594317015	0.2852904256533151	0.3376126897181331	314.17639507018146	0.2603027202735722	4196406882	300	0.18267145954581765	0.4144984594317015	0.28526189661074974	0.33758416067556773	314.1788200387995	0.2602849613791255	2	COMPLETE
3	0.4345543763551295	2020-03-13 12:11:19.351558	2020-03-13 22:26:03.346301	6.605818707733078	0.027058444549196595	128	0.0016411086760090346	512	0.020990557347295248	0.03767402061539095	0.19145840465593975	0.4345543763551295	0.29775761725436495	0.3552721670660733	257.98915896382516	0.2725513579211099	0.19145840465593975	0.4345543763551295	0.29775761725436495	0.3552721670660733	257.9882175054205	0.2725579667715232	797620905	450	0.19145840465593975	0.4345543763551295	0.29775761725436495	0.3552721670660733	257.99010042222983	0.27254681489925275	3	COMPLETE
