number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.11376404494382023	2020-04-06 15:21:54.560690	2020-04-06 15:22:41.109080	0.4909433530335571	21.487790718339493	64	9	256	0.9920840767536605	0.0	0.11376404494382023	0.0	0.04400749063670412	47.84878277153558	0.039572550735664416	0.11282771535580524	0.24297752808988765	0.11282771535580524	0.11282771535580524	22.32256554307116	0.178878551023091	3554033407	250	0.0	0.07162921348314606	0.0	0.0	73.375	0.022991525983707933	10	COMPLETE
11	0.10533707865168539	2020-04-06 15:22:41.140408	2020-04-06 15:22:58.034540	0.37488456022995853	9.94611849565874	256	74	512	1.0317698381012759	0.007022471910112359	0.10533707865168539	0.026685393258426966	0.05196629213483146	49.818820224719104	0.050382289770029294	0.007022471910112359	0.10533707865168539	0.026685393258426966	0.05196629213483146	49.818820224719104	0.050382289770029294	4161149433	150	0.007022471910112359	0.10533707865168539	0.026685393258426966	0.05196629213483146	49.818820224719104	0.050382289770029294	11	COMPLETE
12	0.05571161048689138	2020-04-06 15:22:58.062329	2020-04-06 15:23:43.652586	0.3162825019586762	29.54823006710395	128	57	128	0.9908598286940364	0.0	0.05571161048689138	0.0	0.0	47.894194756554306	0.03423358163132302	0.2200374531835206	0.2200374531835206	0.2200374531835206	0.2200374531835206	16.683988764044944	0.25719348062344677	2273405954	150	0.0	0.0	0.0	0.0	79.10440074906367	0.019113914002464892	12	COMPLETE
13	0.11797752808988764	2020-04-06 15:23:43.690925	2020-04-06 15:24:13.642478	0.5781177333317438	26.01488980573155	128	38	512	0.9770726402471547	0.009831460674157303	0.11797752808988764	0.03277153558052434	0.05196629213483146	47.168305243445694	0.05598434716823872	0.009831460674157303	0.11844569288389513	0.03277153558052434	0.05196629213483146	47.1624531835206	0.05599249846136539	1162120848	250	0.009831460674157303	0.11797752808988764	0.03277153558052434	0.05196629213483146	47.174157303370784	0.05597685873595895	13	COMPLETE
14	0.09550561797752809	2020-04-06 15:24:13.674234	2020-04-06 15:24:56.875047	0.49294749892120104	6.083698837357717	128	17	128	1.0737019674547281	0.00749063670411985	0.09550561797752809	0.02200374531835206	0.03698501872659176	51.866573033707866	0.047023612803440425	0.00749063670411985	0.09550561797752809	0.02200374531835206	0.03698501872659176	51.86610486891386	0.04702368930094813	1184587967	150	0.00749063670411985	0.09550561797752809	0.02200374531835206	0.03698501872659176	51.86704119850187	0.04702353727472407	14	COMPLETE
15	0.09878277153558053	2020-04-06 15:24:56.896917	2020-04-06 15:25:46.357691	0.8276165248401857	5.035054408804864	128	38	256	1.0314771532558937	0.008895131086142321	0.09878277153558053	0.024812734082397005	0.05102996254681648	49.811797752808985	0.050200003161051866	0.008895131086142321	0.09878277153558053	0.024812734082397005	0.05102996254681648	49.723314606741575	0.05024530732342182	3842859092	250	0.008895131086142321	0.09878277153558053	0.024812734082397005	0.05102996254681648	49.9002808988764	0.05015695173581146	15	COMPLETE
16	0.09176029962546817	2020-04-06 15:25:46.384246	2020-04-06 15:26:49.090058	0.603177790038209	15.801868065861663	64	85	128	0.9986259620078606	0.0	0.09176029962546817	0.0	0.056179775280898875	48.27902621722846	0.03733566191052319	0.08801498127340825	0.12265917602996254	0.08801498127340825	0.08801498127340825	20.011704119850187	0.1525903297053911	3902905754	200	0.0	0.08754681647940075	0.0	0.0	76.54634831460675	0.022498046559394462	16	COMPLETE
17	0.06694756554307116	2020-04-06 15:26:49.117527	2020-04-06 15:28:01.182994	0.9808166861280114	22.96208467841457	256	99	128	1.0200331011117343	0.0	0.06694756554307116	0.004213483146067416	0.06694756554307116	49.22237827715356	0.035619935309943083	0.06694756554307116	0.8618913857677902	0.06694756554307116	0.08239700374531835	18.251404494382022	0.16572102259440402	1896071589	200	0.0	0.06694756554307116	0.0	0.004213483146067416	80.19335205992509	0.020576216075614693	17	COMPLETE
18	0.11235955056179775	2020-04-06 15:28:01.208015	2020-04-06 15:28:17.225554	0.616038001314766	18.852905578592736	256	25	512	0.9942441787527113	0.008895131086142321	0.11235955056179775	0.02294007490636704	0.0449438202247191	47.95224719101124	0.05137251750654379	0.008895131086142321	0.11235955056179775	0.02294007490636704	0.0449438202247191	47.95224719101124	0.05137251750654379	3522374068	150	0.008895131086142321	0.11235955056179775	0.02294007490636704	0.0449438202247191	47.95224719101124	0.05137251750654379	18	COMPLETE
19	0.10018726591760299	2020-04-06 15:28:17.252239	2020-04-06 15:28:33.124897	0.9140478823076699	25.216873021570677	128	61	512	1.0176765153058962	0.009831460674157303	0.10018726591760299	0.0299625468164794	0.05149812734082397	49.12312734082397	0.05235449348049016	0.009831460674157303	0.10018726591760299	0.0299625468164794	0.05149812734082397	49.12312734082397	0.05235449348049016	3089824140	150	0.009831460674157303	0.10018726591760299	0.0299625468164794	0.05149812734082397	49.12312734082397	0.05235449348049016	19	COMPLETE
20	0.11844569288389513	2020-04-06 15:28:33.146323	2020-04-06 15:30:01.948220	0.5119024518336344	19.04148987697758	256	19	128	0.9792718409006013	0.0	0.11844569288389513	0.0	0.017790262172284643	47.22846441947566	0.03891893518972532	0.11844569288389513	0.273876404494382	0.11844569288389513	0.11844569288389513	21.383426966292134	0.18520355485482587	1834709892	250	0.0	0.05758426966292135	0.0	0.0	73.07350187265918	0.0224306105069437	20	COMPLETE
21	0.10065543071161048	2020-04-06 15:30:01.979513	2020-04-06 15:30:27.459896	0.5365026379385208	14.239629850874845	256	13	256	1.0080272433695066	0.008895131086142321	0.10065543071161048	0.02762172284644195	0.04728464419475655	48.64887640449438	0.051203745839807406	0.008895131086142321	0.10065543071161048	0.02762172284644195	0.04728464419475655	48.64887640449438	0.051203745839807406	3392527035	150	0.008895131086142321	0.10065543071161048	0.02762172284644195	0.04728464419475655	48.64887640449438	0.051203745839807406	21	COMPLETE
22	0.11189138576779026	2020-04-06 15:30:27.486237	2020-04-06 15:30:53.571456	0.7618480744242692	24.981842324993096	256	42	256	0.9879001366028611	0.011235955056179775	0.11189138576779026	0.030430711610486893	0.05571161048689138	47.56226591760299	0.055114120233780824	0.011235955056179775	0.11189138576779026	0.030430711610486893	0.05571161048689138	47.56226591760299	0.055114120233780824	4269201313	150	0.011235955056179775	0.11189138576779026	0.030430711610486893	0.05571161048689138	47.56226591760299	0.055114120233780824	22	COMPLETE
23	0.09129213483146068	2020-04-06 15:30:53.599172	2020-04-06 15:31:37.126894	0.3980646567294561	4.019601295924773	64	8	128	1.0262587493824449	0.00749063670411985	0.09129213483146068	0.030430711610486893	0.046348314606741575	49.49508426966292	0.0502940332627122	0.00749063670411985	0.09129213483146068	0.030430711610486893	0.046348314606741575	49.493445692883896	0.05029473638556917	3766317322	150	0.00749063670411985	0.09129213483146068	0.030430711610486893	0.046348314606741575	49.49672284644195	0.05029334546602336	23	COMPLETE
24	0.11142322097378277	2020-04-06 15:31:37.152697	2020-04-06 15:33:11.052358	0.4987368701753556	27.417097348543397	64	60	128	1.0080777839147084	0.0	0.11142322097378277	0.0	0.006086142322097378	48.64934456928839	0.03671516422996083	0.11095505617977527	0.13249063670411984	0.11095505617977527	0.11095505617977527	23.044475655430713	0.16949688148186856	1680766942	250	0.0	0.03089887640449438	0.0	0.0	74.25421348314607	0.021734022136861347	24	COMPLETE
25	0.060393258426966294	2020-04-06 15:33:11.079216	2020-04-06 15:33:58.786531	0.16978376021275976	15.413343291280455	256	85	128	0.9792575556296534	0.0	0.060393258426966294	0.0	0.0	47.31015917602996	0.03519678106274043	0.2298689138576779	0.2298689138576779	0.2298689138576779	0.2298689138576779	16.99812734082397	0.2661901302024367	2249500299	150	0.0	0.0	0.0	0.0	77.62219101123596	0.01966107124699899	25	COMPLETE
26	0.09597378277153558	2020-04-06 15:33:58.827669	2020-04-06 15:34:43.547481	0.2759685576137516	5.869588528091508	128	34	128	1.0172795861390898	0.0056179775280898875	0.09597378277153558	0.024344569288389514	0.04681647940074907	49.13061797752809	0.048027253352693394	0.0056179775280898875	0.09597378277153558	0.024344569288389514	0.04681647940074907	49.129681647940075	0.048027375207395626	3330189749	150	0.0056179775280898875	0.09597378277153558	0.024344569288389514	0.04681647940074907	49.131554307116104	0.048027134506953076	26	COMPLETE
27	0.10018726591760299	2020-04-06 15:34:43.611946	2020-04-06 15:35:19.537591	0.9932495413537736	17.945989536005296	256	95	512	0.9878523105298508	0.007022471910112359	0.10018726591760299	0.0299625468164794	0.04962546816479401	47.6437265917603	0.05160883578795985	0.007022471910112359	0.10018726591760299	0.0299625468164794	0.04962546816479401	47.6437265917603	0.05160883578795985	4149924984	250	0.007022471910112359	0.10018726591760299	0.0299625468164794	0.04962546816479401	47.6437265917603	0.05160883578795985	27	COMPLETE
28	0.5571161048689138	2020-04-06 15:35:19.608718	2020-04-06 15:39:26.216167	0.5491813055699787	5.275128788714883	64	32	128	0.21874351240345713	0.05102996254681648	0.5571161048689138	0.17275280898876405	0.27715355805243447	10.627808988764045	0.188713648317398	0.05102996254681648	0.5571161048689138	0.17275280898876405	0.27715355805243447	10.627808988764045	0.188713648317398	1706687238	600	0.05102996254681648	0.5571161048689138	0.17275280898876405	0.27715355805243447	10.627808988764045	0.188713648317398	28	COMPLETE
29	0.11376404494382023	2020-04-06 15:39:26.248829	2020-04-06 15:39:41.200045	0.6928357061155932	26.861316368322893	128	48	512	0.991029369622148	0.014044943820224719	0.11376404494382023	0.04307116104868914	0.06460674157303371	47.84129213483146	0.060874614927991386	0.014044943820224719	0.11376404494382023	0.04307116104868914	0.06460674157303371	47.84129213483146	0.060874614927991386	3363966540	150	0.014044943820224719	0.11376404494382023	0.04307116104868914	0.06460674157303371	47.84129213483146	0.060874614927991386	29	COMPLETE
30	0.14232209737827714	2020-04-06 15:39:41.227391	2020-04-06 15:41:13.011812	0.4855285176196805	21.791742999599414	256	27	128	0.9843477152343769	0.0	0.14232209737827714	0.0	0.008895131086142321	47.481039325842694	0.03881408934286949	0.14232209737827714	0.1704119850187266	0.14232209737827714	0.14232209737827714	19.48923220973783	0.2014031722767597	2212119722	250	0.0	0.020599250936329586	0.0	0.0	75.47284644194757	0.022107049066490848	30	COMPLETE
31	0.03136704119850187	2020-04-06 15:41:13.039180	2020-04-06 15:41:43.153124	0.9852606263351965	15.355371902072521	64	1	256	0.9925120073311338	0.008426966292134831	0.03136704119850187	0.028089887640449437	0.028089887640449437	47.94616104868914	0.04711142443942708	0.010767790262172285	0.2598314606741573	0.09737827715355805	0.2598314606741573	27.27059925093633	0.10874304815157192	2375545672	200	0.008426966292134831	0.028089887640449437	0.028089887640449437	0.028089887640449437	68.62172284644194	0.034694797397959734	31	COMPLETE
32	0.06413857677902622	2020-04-06 15:41:43.182111	2020-04-06 15:42:08.520311	0.7642657198022699	26.0480954593886	64	55	256	1.006213539405569	0.0	0.06413857677902622	0.006086142322097378	0.06413857677902622	48.55149812734082	0.03591717325238015	0.06413857677902622	0.9199438202247191	0.06413857677902622	0.08192883895131087	13.633895131086142	0.18136994138246185	2861043070	150	0.0	0.06413857677902622	0.0	0.006086142322097378	83.46910112359551	0.02045176399804127	32	COMPLETE
33	0.09316479400749064	2020-04-06 15:42:08.541454	2020-04-06 15:43:54.729555	0.20806703136376542	18.99534460302262	64	81	128	0.9974972071991152	0.0	0.09316479400749064	0.0	0.041666666666666664	48.140449438202246	0.036072271093310244	0.09316479400749064	0.5454119850187266	0.09316479400749064	0.09316479400749064	18.713014981273407	0.17175443739744403	3291468321	300	0.0	0.09316479400749064	0.0	0.0	77.56788389513109	0.020647827515495785	33	COMPLETE
34	0.1104868913857678	2020-04-06 15:43:54.757253	2020-04-06 15:44:19.954708	0.7013570221773133	15.026957785642336	256	48	256	1.0199134926876743	0.010299625468164793	0.1104868913857678	0.03323970037453183	0.05852059925093633	49.20926966292135	0.0545884332716751	0.010299625468164793	0.1104868913857678	0.03323970037453183	0.05852059925093633	49.20926966292135	0.0545884332716751	3042094691	150	0.010299625468164793	0.1104868913857678	0.03323970037453183	0.05852059925093633	49.20926966292135	0.0545884332716751	34	COMPLETE
35	0.0898876404494382	2020-04-06 15:44:19.997256	2020-04-06 15:44:56.550636	0.8076708186210889	4.363987509035262	64	4	256	1.0328422408762008	0.009363295880149813	0.0898876404494382	0.025280898876404494	0.04400749063670412	49.85838014981273	0.04915720471135668	0.009363295880149813	0.0898876404494382	0.025280898876404494	0.04400749063670412	49.8562734082397	0.049158173962768406	45926046	200	0.009363295880149813	0.0898876404494382	0.025280898876404494	0.04400749063670412	49.86048689138577	0.04915625942374069	35	COMPLETE
36	0.10018726591760299	2020-04-06 15:44:56.582864	2020-04-06 15:45:22.552434	0.9175125460330766	12.160722348167893	256	86	256	0.983311857908706	0.010299625468164793	0.10018726591760299	0.031835205992509365	0.04868913857677903	47.48033707865169	0.053751651023106715	0.010299625468164793	0.10018726591760299	0.031835205992509365	0.04868913857677903	47.48033707865169	0.053751651023106715	3387695408	150	0.010299625468164793	0.10018726591760299	0.031835205992509365	0.04868913857677903	47.48033707865169	0.053751651023106715	36	COMPLETE
37	0.10252808988764045	2020-04-06 15:45:22.586568	2020-04-06 15:46:03.658691	0.6952652680158697	22.660792137932532	256	30	128	1.0045620105508366	0.01544943820224719	0.10252808988764045	0.033707865168539325	0.052434456928838954	48.47378277153558	0.05770831336516375	0.01544943820224719	0.10252808988764045	0.033707865168539325	0.052434456928838954	48.460205992509366	0.057718753105908426	2907470134	150	0.01544943820224719	0.10252808988764045	0.033707865168539325	0.052434456928838954	48.4873595505618	0.057698229694911625	37	COMPLETE
38	0.09831460674157304	2020-04-06 15:46:03.683806	2020-04-06 15:46:42.482697	0.7007937295367501	16.210057381288905	64	25	256	1.0093034089748723	0.0	0.09831460674157304	0.0	0.03651685393258427	48.66362359550562	0.036079244949374915	0.0945692883895131	0.2785580524344569	0.0945692883895131	0.0945692883895131	18.867041198501873	0.16770005719363465	4015585028	200	0.0	0.05852059925093633	0.0	0.0	78.46020599250936	0.020842265493309402	38	COMPLETE
39	0.10018726591760299	2020-04-06 15:46:42.509775	2020-04-06 15:47:02.369387	0.5477855942251881	25.31763235249116	64	2	256	1.006557578419785	0.0	0.10018726591760299	0.0	0.024812734082397005	48.59620786516854	0.035091853893800797	0.10018726591760299	0.3309925093632959	0.10018726591760299	0.10018726591760299	11.021535580524345	0.1815164980351905	2816549350	150	0.0	0.05571161048689138	0.0	0.0	86.17088014981273	0.01949743709367173	39	COMPLETE
40	0.10486891385767791	2020-04-06 15:47:02.395925	2020-04-06 15:47:18.000361	0.7306687559832543	18.338894922499282	64	83	512	1.0080801922564608	0.007022471910112359	0.10486891385767791	0.02949438202247191	0.05149812734082397	48.620318352059925	0.05118314784116509	0.007022471910112359	0.10486891385767791	0.02949438202247191	0.05149812734082397	48.620318352059925	0.05118314784116509	1704988885	150	0.007022471910112359	0.10486891385767791	0.02949438202247191	0.05149812734082397	48.620318352059925	0.05118314784116509	40	COMPLETE
41	0.08848314606741572	2020-04-06 15:47:18.027715	2020-04-06 15:47:43.297472	0.6687745997264579	3.6312221418819703	64	85	256	1.01116305901512	0.008426966292134831	0.08848314606741572	0.03464419475655431	0.0449438202247191	48.857677902621724	0.052061225056509536	0.008426966292134831	0.08848314606741572	0.03464419475655431	0.0449438202247191	48.857209737827716	0.05206162719575404	521406426	150	0.008426966292134831	0.08848314606741572	0.03464419475655431	0.0449438202247191	48.85814606741573	0.052060836506714066	41	COMPLETE
42	0.08146067415730338	2020-04-06 15:47:43.324463	2020-04-06 15:48:08.350400	0.9529754529192012	25.34375408670543	64	12	256	0.9965325383057867	0.0	0.08146067415730338	0.00046816479400749064	0.08146067415730338	48.14817415730337	0.03755386075459152	0.08146067415730338	0.9602059925093633	0.08146067415730338	0.08192883895131087	11.12687265917603	0.1888486295453721	2614466071	150	0.0	0.08146067415730338	0.0	0.00046816479400749064	85.16947565543072	0.021116582293282667	42	COMPLETE
43	0.09784644194756555	2020-04-06 15:48:08.377184	2020-04-06 15:48:24.313986	0.11483819272029741	6.176334418447327	128	93	512	1.057764483923581	0.012172284644194757	0.09784644194756555	0.03464419475655431	0.05149812734082397	51.085205992509366	0.05286971664027184	0.012172284644194757	0.09784644194756555	0.03464419475655431	0.05149812734082397	51.085205992509366	0.05286971664027184	593805429	150	0.012172284644194757	0.09784644194756555	0.03464419475655431	0.05149812734082397	51.085205992509366	0.05286971664027184	43	COMPLETE
44	0.09222846441947566	2020-04-06 15:48:24.340730	2020-04-06 15:48:40.216085	0.19717613394194897	13.27237002994262	128	74	512	1.0453088912111794	0.009363295880149813	0.09222846441947566	0.03089887640449438	0.04588014981273408	50.45880149812734	0.050172343459398215	0.009363295880149813	0.09222846441947566	0.03089887640449438	0.04588014981273408	50.45880149812734	0.050172343459398215	3138707038	150	0.009363295880149813	0.09222846441947566	0.03089887640449438	0.04588014981273408	50.45880149812734	0.050172343459398215	44	COMPLETE
45	0.09737827715355805	2020-04-06 15:48:40.243553	2020-04-06 15:48:55.311148	0.12138027751604982	5.280084717608802	128	15	512	0.9925600190573697	0.011235955056179775	0.09737827715355805	0.02949438202247191	0.05383895131086142	47.90870786516854	0.05408319907160826	0.011235955056179775	0.09737827715355805	0.02949438202247191	0.05383895131086142	47.90870786516854	0.05408319907160826	1145529197	150	0.011235955056179775	0.09737827715355805	0.02949438202247191	0.05383895131086142	47.90870786516854	0.05408319907160826	45	COMPLETE
46	0.033707865168539325	2020-04-06 15:48:55.338167	2020-04-06 15:49:57.205596	0.8701342899540876	22.203615540608702	64	41	256	1.0088027546039262	0.0	0.033707865168539325	0.03089887640449438	0.033707865168539325	48.604166666666664	0.0389618437690905	0.026217228464419477	0.7162921348314607	0.11704119850187265	0.7162921348314607	23.845973782771537	0.1839062773130563	3517033332	300	0.0	0.033707865168539325	0.02949438202247191	0.033707865168539325	73.36235955056179	0.025674967401004466	46	COMPLETE
47	0.11563670411985019	2020-04-06 15:49:57.235982	2020-04-06 15:50:22.765028	0.46184217997562726	4.78274459767332	256	27	256	0.9758008614440592	0.00749063670411985	0.11563670411985019	0.031835205992509365	0.05852059925093633	47.100187265917604	0.05428647249803832	0.00749063670411985	0.11563670411985019	0.031835205992509365	0.05852059925093633	47.100187265917604	0.05428647249803832	431021494	150	0.00749063670411985	0.11563670411985019	0.031835205992509365	0.05852059925093633	47.100187265917604	0.05428647249803832	47	COMPLETE
48	0.11142322097378277	2020-04-06 15:50:22.792289	2020-04-06 15:50:39.992156	0.5900910592830697	19.578453346519275	256	61	512	1.0108534592685154	0.0149812734082397	0.11142322097378277	0.032303370786516857	0.05383895131086142	48.85674157303371	0.05671511988137725	0.0149812734082397	0.11142322097378277	0.032303370786516857	0.05383895131086142	48.85674157303371	0.05671511988137725	400842365	150	0.0149812734082397	0.11142322097378277	0.032303370786516857	0.05383895131086142	48.85674157303371	0.05671511988137725	48	COMPLETE
49	0.10252808988764045	2020-04-06 15:50:40.016227	2020-04-06 15:52:04.821246	0.8642540212376572	25.426930900204095	64	96	128	1.0248806366491157	0.009831460674157303	0.10252808988764045	0.02902621722846442	0.04915730337078652	49.47448501872659	0.052606286743628515	0.009831460674157303	0.10252808988764045	0.02902621722846442	0.04915730337078652	49.47378277153558	0.05260645518240323	576395461	250	0.009831460674157303	0.10252808988764045	0.02902621722846442	0.04915730337078652	49.475187265917604	0.052606121106326495	49	COMPLETE
50	0.0	2020-04-06 15:52:04.853587	2020-04-06 15:52:55.706107	0.3595742313063681	25.229952860985886	128	28	256	1.0028354569516156	0.0	0.0	0.0	0.0	48.423689138576776	0.028025173705698195	0.5135767790262172	0.5135767790262172	0.5135767790262172	0.5135767790262172	27.2687265917603	0.5224663473055231	3748527626	250	0.0	0.0	0.0	0.0	69.57865168539325	0.016287940472670872	50	COMPLETE
51	0.10346441947565543	2020-04-06 15:52:55.748515	2020-04-06 15:54:04.805059	0.8885418308852173	11.952639210414445	128	93	128	1.0040457105326854	0.0	0.10346441947565543	0.0	0.015917602996254682	48.46441947565543	0.03651388701084253	0.10346441947565543	0.2893258426966292	0.10346441947565543	0.10346441947565543	22.234082397003746	0.1713714255146152	1068006691	200	0.0	0.054775280898876406	0.0	0.0	74.69475655430712	0.02113146499604511	51	COMPLETE
52	0.12265917602996254	2020-04-06 15:54:04.847671	2020-04-06 15:54:27.745333	0.8354292906343335	1.6691528890957352	256	8	512	0.9610093153964323	0.013108614232209739	0.12265917602996254	0.03323970037453183	0.05898876404494382	46.37359550561798	0.0587664780534704	0.013108614232209739	0.12265917602996254	0.03323970037453183	0.05898876404494382	46.37359550561798	0.0587664780534704	2056813179	200	0.013108614232209739	0.12265917602996254	0.03323970037453183	0.05898876404494382	46.37359550561798	0.0587664780534704	52	COMPLETE
53	0.10955056179775281	2020-04-06 15:54:27.771814	2020-04-06 15:55:37.070217	0.8061995049566352	5.567385459177622	256	71	256	0.9883017693096876	0.010299625468164793	0.10955056179775281	0.032303370786516857	0.05149812734082397	47.7001404494382	0.0557521199083166	0.010299625468164793	0.10955056179775281	0.032303370786516857	0.05149812734082397	47.69101123595506	0.05576869431546756	2484980251	300	0.010299625468164793	0.10955056179775281	0.032303370786516857	0.05149812734082397	47.70926966292135	0.05573824823247738	53	COMPLETE
