number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.39359065155807366	2020-04-05 17:13:09.855948	2020-04-05 17:45:30.830370	8.107023344824238	64	44	0.0033533670277657423	128	0.40987624144527834	0.3234773371104816	0.39359065155807366	0.3670325779036827	0.37889518413597734	8309.094635269123	0.3499520887444317	0.3234773371104816	0.39359065155807366	0.3670325779036827	0.37889518413597734	8309.094369688386	0.349952088745705	3778278179	200	0.3234773371104816	0.39359065155807366	0.3670325779036827	0.37889518413597734	8309.09490084986	0.3499520887431585	0	COMPLETE
1	0.39058073654390935	2020-04-05 17:45:30.879050	2020-04-05 18:17:10.133699	6.312634470992782	256	85	0.007156685775603601	128	0.4185850450254697	0.32754957507082155	0.39058073654390935	0.3665014164305949	0.37836402266288954	8484.757170679886	0.35148471929359093	0.32754957507082155	0.39058073654390935	0.3665014164305949	0.37836402266288954	8484.75690509915	0.3514847193276922	3822004521	150	0.32754957507082155	0.39058073654390935	0.3665014164305949	0.37836402266288954	8484.757436260623	0.3514847192595101	1	COMPLETE
2	0.3726983002832861	2020-04-05 18:17:10.166482	2020-04-05 19:00:39.152964	5.648668101646599	64	51	0.05133314337517455	128	0.3561753133554154	0.2611543909348442	0.3726983002832861	0.329143059490085	0.34755665722379603	7220.791342067989	0.30231270075475297	0.2611543909348442	0.3726983002832861	0.329143059490085	0.34755665722379603	7220.791253541077	0.30231270075495004	3445588950	250	0.2611543909348442	0.3726983002832861	0.329143059490085	0.34755665722379603	7220.791430594901	0.30231270075455596	2	COMPLETE
3	0.3827903682719547	2020-04-05 19:00:39.187435	2020-04-05 19:25:31.511615	5.4978129339304935	256	32	0.009053507593924169	128	0.4105149300831854	0.3001062322946176	0.3827903682719547	0.3468484419263456	0.36437677053824363	8321.93502124646	0.3299433109583966	0.3001062322946176	0.3827903682719547	0.3468484419263456	0.36437677053824363	8321.934844192634	0.3299433109597169	3222714403	150	0.3001062322946176	0.3827903682719547	0.3468484419263456	0.36437677053824363	8321.935198300283	0.32994331095707635	3	COMPLETE
4	0.3827903682719547	2020-04-05 19:25:31.545435	2020-04-05 20:23:51.761079	1.057044150336068	256	68	0.02736623445619993	128	0.398415807267513	0.3094900849858357	0.3827903682719547	0.35375354107648727	0.36667847025495753	8076.5848087818695	0.3369547620816274	0.3094900849858357	0.3827903682719547	0.35375354107648727	0.36667847025495753	8076.584631728046	0.3369547620818183	3708346205	250	0.3094900849858357	0.3827903682719547	0.35375354107648727	0.36667847025495753	8076.584985835694	0.33695476208143643	4	COMPLETE
5	0.38845609065155806	2020-04-05 20:23:51.798826	2020-04-05 22:20:18.665977	7.4347418532557406	256	69	0.09264104663752207	128	0.3795076974015836	0.3103753541076487	0.38845609065155806	0.3567634560906516	0.37305240793201133	7693.512393767705	0.33984971001995146	0.3103753541076487	0.38845609065155806	0.3567634560906516	0.37305240793201133	7693.512216713881	0.33984971002550207	102447205	450	0.3103753541076487	0.38845609065155806	0.3567634560906516	0.37305240793201133	7693.51257082153	0.339849710014402	5	COMPLETE
6	0.3902266288951841	2020-04-05 22:20:18.704246	2020-04-05 22:33:52.100092	1.3851187095518753	128	48	0.0049421735072683395	256	0.4168378965149799	0.317457507082153	0.3902266288951841	0.3597733711048159	0.3744688385269122	8449.688385269123	0.3447211748321367	0.317457507082153	0.3902266288951841	0.3597733711048159	0.3744688385269122	8449.688208215297	0.34472117483269293	52368900	150	0.317457507082153	0.3902266288951841	0.3597733711048159	0.3744688385269122	8449.688562322946	0.3447211748315805	6	COMPLETE
7	0.397485835694051	2020-04-05 22:33:52.137667	2020-04-05 22:52:29.770185	5.086507677865155	64	49	0.0020896137611215223	256	0.4012355026348291	0.3487960339943343	0.397485835694051	0.3836756373937677	0.391643059490085	8133.673778328612	0.3688779907758933	0.3487960339943343	0.397485835694051	0.3836756373937677	0.391643059490085	8133.673512747875	0.36887799077930605	1057772917	200	0.3487960339943343	0.397485835694051	0.3836756373937677	0.391643059490085	8133.674043909348	0.36887799077248123	7	COMPLETE
8	0.37836402266288954	2020-04-05 22:52:29.822152	2020-04-06 00:07:57.696453	9.011016410334655	256	38	0.02118575534504117	128	0.37165711460879297	0.29957507082152973	0.37836402266288954	0.3493271954674221	0.36296033994334276	7534.387128186969	0.32967020032864536	0.29957507082152973	0.37836402266288954	0.3493271954674221	0.36296033994334276	7534.387039660057	0.32967020032874633	3656251418	350	0.29957507082152973	0.37836402266288954	0.3493271954674221	0.36296033994334276	7534.387216713881	0.3296702003285444	8	COMPLETE
9	0.3981940509915014	2020-04-06 00:07:57.735028	2020-04-06 00:30:17.300199	7.658819628180479	256	94	0.010535980546955167	256	0.35903884502214856	0.3286118980169972	0.3981940509915014	0.37464589235127477	0.38544617563739375	7277.360835694051	0.3561839166217716	0.3286118980169972	0.3981940509915014	0.37464589235127477	0.38544617563739375	7277.360658640227	0.3561839166259533	3907588807	150	0.3286118980169972	0.3981940509915014	0.37464589235127477	0.38544617563739375	7277.361012747875	0.35618391661759086	9	COMPLETE
10	0.42245042492917845	2020-04-06 00:30:17.357434	2020-04-06 00:47:12.455522	8.978863000164697	256	1	0.0029894517061949386	256	0.42317663734672517	0.34861898016997167	0.42245042492917845	0.39872521246458925	0.4112960339943343	8578.362517705382	0.37793004384155854	0.34861898016997167	0.42245042492917845	0.39872521246458925	0.4112960339943343	8578.362252124645	0.377930043853284	1409345922	200	0.34861898016997167	0.42245042492917845	0.39872521246458925	0.4112960339943343	8578.362783286118	0.37793004382983636	10	COMPLETE
11	0.38190509915014165	2020-04-06 00:47:12.510178	2020-04-06 02:25:33.823327	6.125109117254678	64	16	0.03494418294706735	128	0.3306618487025845	0.2577903682719547	0.38190509915014165	0.3307365439093484	0.3526912181303116	6703.35348796034	0.3024333178012755	0.2577903682719547	0.38190509915014165	0.3307365439093484	0.3526912181303116	6703.3533994334275	0.3024333180328801	2359899674	550	0.2577903682719547	0.38190509915014165	0.3307365439093484	0.3526912181303116	6703.353576487252	0.30243331757004505	11	COMPLETE
12	0.3834985835694051	2020-04-06 02:25:33.859358	2020-04-06 03:55:36.653232	5.9494416827381	128	93	0.09132056036410002	128	0.3563191796120769	0.3153328611898017	0.3834985835694051	0.36012747875354106	0.3714589235127479	7223.191041076488	0.3420235807305424	0.3153328611898017	0.3834985835694051	0.36012747875354106	0.3714589235127479	7223.190864022663	0.3420235810365679	600821597	400	0.3153328611898017	0.3834985835694051	0.36012747875354106	0.3714589235127479	7223.191218130311	0.3420235804250623	12	COMPLETE
13	0.3881019830028329	2020-04-06 03:55:36.690300	2020-04-06 04:12:08.884895	5.549236341048213	64	60	0.030396434212184617	512	0.3513448978371914	0.2937322946175637	0.3881019830028329	0.34791076487252126	0.3665014164305949	7122.611720963173	0.32817643746996317	0.2937322946175637	0.3881019830028329	0.34791076487252126	0.3665014164305949	7122.611543909348	0.3281764401072125	3129109040	250	0.2937322946175637	0.3881019830028329	0.34791076487252126	0.3665014164305949	7122.611898016997	0.32817643484704145	13	COMPLETE
14	0.3813739376770538	2020-04-06 04:12:08.922409	2020-04-06 04:38:20.927332	8.721068253556965	128	44	0.06871339518907979	256	0.3661334156420201	0.2905453257790368	0.3813739376770538	0.3445467422096317	0.36207507082152973	7422.292492917847	0.32445924451463887	0.2905453257790368	0.3813739376770538	0.3445467422096317	0.36207507082152973	7422.292315864022	0.32445924543929466	3232638268	250	0.2905453257790368	0.3813739376770538	0.3445467422096317	0.36207507082152973	7422.292669971672	0.32445924359291584	14	COMPLETE
15	0.4054532577903683	2020-04-06 04:38:20.964255	2020-04-06 04:55:38.005368	5.065969617218462	256	91	0.004304247030243985	512	0.409824332877312	0.3562322946175637	0.4054532577903683	0.3886331444759207	0.3969546742209632	8307.408374645893	0.37587982512451357	0.3562322946175637	0.4054532577903683	0.3886331444759207	0.3969546742209632	8307.40828611898	0.37587982513907997	3774249483	150	0.3562322946175637	0.4054532577903683	0.3886331444759207	0.3969546742209632	8307.408463172804	0.37587982510995305	15	COMPLETE
16	0.380842776203966	2020-04-06 04:55:38.042935	2020-04-06 06:27:13.187904	5.157576241473838	64	27	0.05384053430453872	128	0.3365435914087719	0.27213172804532576	0.380842776203966	0.33976628895184136	0.3603045325779037	6822.572946175637	0.3125793925698491	0.27213172804532576	0.380842776203966	0.33976628895184136	0.3603045325779037	6822.572946175637	0.3125793925698491	1743263043	500	0.27213172804532576	0.380842776203966	0.33976628895184136	0.3603045325779037	6822.572946175637	0.3125793925698491	16	COMPLETE
17	0.3923512747875354	2020-04-06 06:27:13.233543	2020-04-06 06:57:01.078075	0.8086579502463037	256	47	0.016969785299280126	512	0.3800318254256894	0.3294971671388102	0.3923512747875354	0.36508498583569404	0.3781869688385269	7704.058339235127	0.35280727880751084	0.3294971671388102	0.3923512747875354	0.36508498583569404	0.3781869688385269	7704.058250708215	0.3528072788076068	71440828	300	0.3294971671388102	0.3923512747875354	0.36508498583569404	0.3781869688385269	7704.05842776204	0.3528072788074148	17	COMPLETE
18	0.398371104815864	2020-04-06 06:57:01.116984	2020-04-06 07:08:18.660239	9.902481826445607	64	34	0.0014513097126146294	512	0.4365645489154312	0.36827195467422097	0.398371104815864	0.39058073654390935	0.39412181303116145	8849.71547450425	0.38151592946789226	0.36827195467422097	0.398371104815864	0.39058073654390935	0.39412181303116145	8849.715297450424	0.38151592947501944	2014356635	200	0.36827195467422097	0.398371104815864	0.39058073654390935	0.39412181303116145	8849.715651558074	0.381515929460767	18	COMPLETE
19	0.4070467422096317	2020-04-06 07:08:18.699433	2020-04-06 07:35:20.440948	5.263319883042593	64	84	0.003927175297512107	512	0.3629270755037665	0.3576487252124646	0.4070467422096317	0.391643059490085	0.398371104815864	7357.06533286119	0.3779199502243969	0.3576487252124646	0.4070467422096317	0.391643059490085	0.398371104815864	7357.064801699717	0.37791995044026394	4076828774	350	0.3576487252124646	0.4070467422096317	0.391643059490085	0.398371104815864	7357.065864022663	0.37791995000876183	19	COMPLETE
20	0.40527620396600567	2020-04-06 07:35:20.479122	2020-04-06 07:44:54.787367	9.934491345770347	128	53	0.005749837299496608	512	0.39496597345395723	0.3472025495750708	0.40527620396600567	0.38774787535410765	0.3967776203966006	8006.232648725212	0.3709461922869541	0.3472025495750708	0.40527620396600567	0.38774787535410765	0.3967776203966006	8006.232471671388	0.3709461922874866	2333832754	150	0.3472025495750708	0.40527620396600567	0.38774787535410765	0.3967776203966006	8006.232825779037	0.3709461922864216	20	COMPLETE
21	0.38703966005665724	2020-04-06 07:44:54.826888	2020-04-06 08:46:20.760882	6.559923645064033	128	79	0.0940426575530539	128	0.3641222529098633	0.3031161473087819	0.38703966005665724	0.35729461756373937	0.3719900849858357	7381.5668378186965	0.3350066258016977	0.3031161473087819	0.38703966005665724	0.35729461756373937	0.3719900849858357	7381.56657223796	0.33500662580651075	1994874171	300	0.3031161473087819	0.38703966005665724	0.35729461756373937	0.3719900849858357	7381.567103399433	0.33500662579688545	21	COMPLETE
22	0.3895184135977337	2020-04-06 08:46:20.801078	2020-04-06 09:24:21.591974	1.7147352328348282	256	70	0.011728115366639194	256	0.37888251310603793	0.32808073654390935	0.3895184135977337	0.3670325779036827	0.37659348441926344	7680.847999291785	0.35209763334677413	0.32808073654390935	0.3895184135977337	0.3670325779036827	0.37659348441926344	7680.847733711048	0.35209763336630895	1697077415	250	0.32808073654390935	0.3895184135977337	0.3670325779036827	0.37659348441926344	7680.848264872521	0.3520976333272449	22	COMPLETE
23	0.4065155807365439	2020-04-06 09:24:21.631549	2020-04-06 09:46:21.706582	2.9600191803998923	64	77	0.005190300132733648	512	0.36003024322771143	0.35127478753541075	0.4065155807365439	0.386685552407932	0.39589235127478756	7298.519121813031	0.37304482005675715	0.35127478753541075	0.4065155807365439	0.386685552407932	0.39589235127478756	7298.518767705383	0.37304482006238643	989771904	300	0.35127478753541075	0.4065155807365439	0.386685552407932	0.39589235127478756	7298.51947592068	0.3730448200511289	23	COMPLETE
24	0.386685552407932	2020-04-06 09:46:21.745267	2020-04-06 10:34:51.756549	8.28902429328208	64	45	0.03367537184592484	256	0.3436411462346771	0.28665014164305946	0.386685552407932	0.34560906515580736	0.3661473087818697	6966.451398725212	0.32298107095608025	0.28665014164305946	0.386685552407932	0.34560906515580736	0.3661473087818697	6966.4511331444755	0.3229810709581763	4022035856	450	0.28665014164305946	0.386685552407932	0.34560906515580736	0.3661473087818697	6966.451664305949	0.32298107095398454	24	COMPLETE
25	0.3889872521246459	2020-04-06 10:34:51.795016	2020-04-06 11:14:28.317086	1.4885425077325782	256	10	0.019974659123116766	512	0.3575550843034542	0.30488668555240794	0.3889872521246459	0.3530453257790368	0.36951133144475923	7248.305860481586	0.33606607779567393	0.30488668555240794	0.3889872521246459	0.3530453257790368	0.36951133144475923	7248.305594900849	0.33606607779882725	3407822645	550	0.30488668555240794	0.3889872521246459	0.3530453257790368	0.36951133144475923	7248.306126062323	0.336066077792521	25	COMPLETE
26	0.3834985835694051	2020-04-06 11:14:28.355773	2020-04-06 12:30:01.419967	0.5231615880880947	128	37	0.007294362864241728	128	0.38465438516783657	0.28328611898017	0.3834985835694051	0.34171388101983	0.35959631728045327	7798.046476628895	0.319886471656772	0.28328611898017	0.3834985835694051	0.34171388101983	0.35959631728045327	7798.0462110481585	0.31988647167114975	3809766791	400	0.28328611898017	0.3834985835694051	0.34171388101983	0.35959631728045327	7798.046742209632	0.3198864716423982	26	COMPLETE
27	0.3787181303116147	2020-04-06 12:30:01.464145	2020-04-06 12:56:54.226953	9.275987446584404	128	49	0.08908543315406205	256	0.37069497600293905	0.28310906515580736	0.3787181303116147	0.3387039660056657	0.35711756373937675	7515.059401558074	0.3179179178195373	0.28310906515580736	0.3787181303116147	0.3387039660056657	0.35711756373937675	7515.059313031162	0.31791791781966816	3091764592	250	0.28310906515580736	0.3787181303116147	0.3387039660056657	0.35711756373937675	7515.059490084986	0.3179179178194065	27	COMPLETE
28	0.3895184135977337	2020-04-06 12:56:54.265502	2020-04-06 13:39:05.446464	8.919736131892632	64	95	0.040059885754003446	256	0.3102490446918056	0.3015226628895184	0.3895184135977337	0.3551699716713881	0.37252124645892354	6288.979815864022	0.33481706423707797	0.3015226628895184	0.3895184135977337	0.3551699716713881	0.37252124645892354	6288.979815864022	0.33481706423707797	1821259081	350	0.3015226628895184	0.3895184135977337	0.3551699716713881	0.37252124645892354	6288.979815864022	0.33481706423707797	28	COMPLETE
29	0.38402974504249293	2020-04-06 13:39:05.485693	2020-04-06 14:29:57.143000	2.0335483592756267	128	88	0.008781870978679066	128	0.37440124659980756	0.30258498583569404	0.38402974504249293	0.3548158640226629	0.36880311614730876	7589.769652974504	0.33413618540879536	0.30258498583569404	0.38402974504249293	0.3548158640226629	0.36880311614730876	7589.769298866856	0.33413618548366236	3884437322	250	0.30258498583569404	0.38402974504249293	0.3548158640226629	0.36880311614730876	7589.770007082153	0.3341361853339925	29	COMPLETE
30	0.3757082152974504	2020-04-06 14:29:57.190175	2020-04-06 14:54:16.239170	3.1945907557305078	64	43	0.09161989527144758	256	0.3519507590147283	0.2669971671388102	0.3757082152974504	0.3314447592067989	0.35286827195467424	7134.663951841359	0.3069461104186943	0.2669971671388102	0.3757082152974504	0.3314447592067989	0.35286827195467424	7134.663951841359	0.3069461104186943	3549483484	250	0.2669971671388102	0.3757082152974504	0.3314447592067989	0.35286827195467424	7134.663951841359	0.3069461104186943	30	COMPLETE
