number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9630149812734082	2020-03-11 13:38:49.733896	2020-03-11 13:39:40.263965	64	0.05535965467840411	256	0.0050273296265715695	0.06945861101652799	0.4405430711610487	0.9630149812734082	0.7832397003745318	0.897003745318352	3.3417602996254683	0.6293162122299403	0.4405430711610487	0.9630149812734082	0.7832397003745318	0.897003745318352	3.3417602996254683	0.6293162122299403	3051641340	300	0.4405430711610487	0.9630149812734082	0.7832397003745318	0.897003745318352	3.3417602996254683	0.6293162122299403	0	COMPLETE
1	0.9658239700374532	2020-03-11 13:39:40.281809	2020-03-11 13:40:23.553472	128	0.032185985530369554	512	0.0017433789186058824	0.06341253325503585	0.476123595505618	0.9658239700374532	0.8108614232209738	0.9087078651685393	3.053370786516854	0.6569196703966406	0.476123595505618	0.9658239700374532	0.8108614232209738	0.9087078651685393	3.053370786516854	0.6569196703966406	1315207502	350	0.476123595505618	0.9658239700374532	0.8108614232209738	0.9087078651685393	3.053370786516854	0.6569196703966406	1	COMPLETE
2	0.9592696629213483	2020-03-11 13:40:23.571211	2020-03-11 13:40:52.342116	128	0.032257596431853754	256	0.1357606023771682	0.06565788143736481	0.4967228464419476	0.9592696629213483	0.8206928838951311	0.9054307116104869	3.1647940074906367	0.6711045957223571	0.4967228464419476	0.9592696629213483	0.8206928838951311	0.9054307116104869	3.1647940074906367	0.6711045957223571	1126710412	200	0.4967228464419476	0.9592696629213483	0.8206928838951311	0.9054307116104869	3.1647940074906367	0.6711045957223571	2	COMPLETE
3	0.949438202247191	2020-03-11 13:40:52.353857	2020-03-11 13:41:28.110073	64	0.0012289699283577493	256	0.04516005840540908	0.07434747363824383	0.4695692883895131	0.949438202247191	0.7888576779026217	0.8867041198501873	3.580056179775281	0.6461871248080383	0.4695692883895131	0.949438202247191	0.7888576779026217	0.8867041198501873	3.580056179775281	0.6461871248080383	664891475	250	0.4695692883895131	0.949438202247191	0.7888576779026217	0.8867041198501873	3.580056179775281	0.6461871248080383	3	COMPLETE
4	0.951310861423221	2020-03-11 13:41:28.121681	2020-03-11 13:41:57.283057	256	0.0012120810644964909	256	0.017630715486193885	0.07731545599934397	0.47659176029962547	0.951310861423221	0.8019662921348315	0.8867041198501873	3.740168539325843	0.6525933228981566	0.47659176029962547	0.951310861423221	0.8019662921348315	0.8867041198501873	3.740168539325843	0.6525933228981566	3121828092	200	0.47659176029962547	0.951310861423221	0.8019662921348315	0.8867041198501873	3.740168539325843	0.6525933228981566	4	COMPLETE
5	0.9578651685393258	2020-03-11 13:41:57.295023	2020-03-11 13:42:46.050430	64	0.034661629968494895	128	0.008755587961216447	0.06958741861507158	0.44569288389513106	0.9578651685393258	0.7734082397003745	0.8834269662921348	3.3441011235955056	0.6286454810449035	0.44569288389513106	0.9578651685393258	0.7734082397003745	0.8834269662921348	3.3441011235955056	0.6286454810449035	3841771656	250	0.44569288389513106	0.9578651685393258	0.7734082397003745	0.8834269662921348	3.3441011235955056	0.6286454810449035	5	COMPLETE
6	0.952247191011236	2020-03-11 13:42:46.062310	2020-03-11 13:43:08.925100	128	0.002077626923658975	512	0.004349151695406041	0.0719679866521532	0.5004681647940075	0.952247191011236	0.7794943820224719	0.8895131086142322	3.4765917602996255	0.6617278250753137	0.5004681647940075	0.952247191011236	0.7794943820224719	0.8895131086142322	3.4765917602996255	0.6617278250753137	3022299598	200	0.5004681647940075	0.952247191011236	0.7794943820224719	0.8895131086142322	3.4765917602996255	0.6617278250753137	6	COMPLETE
7	0.9611423220973783	2020-03-11 13:43:08.935809	2020-03-11 13:43:49.631042	128	0.0319435618590828	256	0.08613648178279877	0.06951246587803747	0.4868913857677903	0.9611423220973783	0.8206928838951311	0.9054307116104869	3.355337078651685	0.6641977146908753	0.4868913857677903	0.9611423220973783	0.8206928838951311	0.9054307116104869	3.355337078651685	0.6641977146908753	2341423254	250	0.4868913857677903	0.9611423220973783	0.8206928838951311	0.9054307116104869	3.355337078651685	0.6641977146908753	7	COMPLETE
8	0.9386704119850188	2020-03-11 13:43:49.643064	2020-03-11 13:44:54.479037	256	0.08706562100767917	128	0.05589382376057027	0.08331577590237675	0.38249063670411987	0.9386704119850188	0.7176966292134831	0.8431647940074907	4.01685393258427	0.5736057416309759	0.38249063670411987	0.9386704119850188	0.7176966292134831	0.8431647940074907	4.01685393258427	0.5736057416309759	539064993	300	0.38249063670411987	0.9386704119850188	0.7176966292134831	0.8431647940074907	4.01685393258427	0.5736057416309759	8	COMPLETE
9	0.9658239700374532	2020-03-11 13:44:54.490735	2020-03-11 13:45:33.435551	256	0.041668598185576604	128	0.16752093037083318	0.06830197014873812	0.46676029962546817	0.9658239700374532	0.8094569288389513	0.9105805243445693	3.287921348314607	0.6517708499918633	0.46676029962546817	0.9658239700374532	0.8094569288389513	0.9105805243445693	3.287921348314607	0.6517708499918633	1036500429	200	0.46676029962546817	0.9658239700374532	0.8094569288389513	0.9105805243445693	3.287921348314607	0.6517708499918633	9	COMPLETE
