number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.9147940074906367	2020-04-15 11:36:30.118842	2020-04-15 11:37:48.673082	64	256	0.07857553470106231	0.09199953244995562	0.4297752808988764	0.9147940074906367	0.7509363295880149	0.8436329588014981	4.452247191011236	0.609222330560268	0.4297752808988764	0.9147940074906367	0.7509363295880149	0.8436329588014981	4.452247191011236	0.609222330560268	1560851716	600.0	0.4297752808988764	0.9147940074906367	0.7509363295880149	0.8436329588014981	4.452247191011236	0.609222330560268	10	COMPLETE
11	0.2631086142322097	2020-04-15 11:37:48.719383	2020-04-15 11:39:24.149960	256	256	0.045259890637387654	0.7065228556478151	0.05056179775280899	0.2631086142322097	0.12453183520599251	0.18117977528089887	34.30898876404494	0.1292353077821164	0.05056179775280899	0.2631086142322097	0.12453183520599251	0.18117977528089887	34.30898876404494	0.1292353077821164	2808569047	700.0	0.05056179775280899	0.2631086142322097	0.12453183520599251	0.18117977528089887	34.30898876404494	0.1292353077821164	11	COMPLETE
12	0.12406367041198502	2020-04-15 11:39:24.207993	2020-04-15 11:39:47.463077	256	256	0.6571171330837158	0.8995683330079812	0.014044943820224719	0.12406367041198502	0.0351123595505618	0.060393258426966294	43.52902621722846	0.062008003113435996	0.014044943820224719	0.12406367041198502	0.0351123595505618	0.060393258426966294	43.52902621722846	0.062008003113435996	1936860873	200.0	0.014044943820224719	0.12406367041198502	0.0351123595505618	0.060393258426966294	43.52902621722846	0.062008003113435996	12	COMPLETE
13	0.16432584269662923	2020-04-15 11:39:47.490059	2020-04-15 11:40:15.619120	256	128	0.3537537593179906	0.8258109794020974	0.021067415730337078	0.16432584269662923	0.05758426966292135	0.09035580524344569	39.97986891385768	0.07805214250687624	0.021067415730337078	0.16432584269662923	0.05758426966292135	0.09035580524344569	39.97986891385768	0.07805214250687624	1502347939	200.0	0.021067415730337078	0.16432584269662923	0.05758426966292135	0.09035580524344569	39.97986891385768	0.07805214250687624	13	COMPLETE
14	0.8459737827715356	2020-04-15 11:40:15.648777	2020-04-15 11:43:15.778567	256	128	0.014946297171215369	0.13826649090055418	0.28323970037453183	0.8459737827715356	0.5669475655430711	0.7017790262172284	6.792134831460674	0.4642247093870929	0.28323970037453183	0.8459737827715356	0.5669475655430711	0.7017790262172284	6.792134831460674	0.4642247093870929	2826520931		0.28323970037453183	0.8459737827715356	0.5669475655430711	0.7017790262172284	6.792134831460674	0.4642247093870929	14	COMPLETE
15	0.9161985018726592	2020-04-15 11:43:15.805255	2020-04-15 11:44:11.241099	64	128	0.02008662166771631	0.09095805964505907	0.4241573033707865	0.9161985018726592	0.7368913857677902	0.8356741573033708	4.420880149812734	0.6015142320354947	0.4241573033707865	0.9161985018726592	0.7368913857677902	0.8356741573033708	4.420880149812734	0.6015142320354947	2120090075	350.0	0.4241573033707865	0.9161985018726592	0.7368913857677902	0.8356741573033708	4.420880149812734	0.6015142320354947	15	COMPLETE
16	0.37219101123595505	2020-04-15 11:44:11.300596	2020-04-15 11:45:12.723808	128	512	0.010241145495916568	0.5170797143926781	0.09129213483146068	0.37219101123595505	0.20318352059925093	0.26779026217228463	25.058520599250937	0.19022369790385116	0.09129213483146068	0.37219101123595505	0.20318352059925093	0.26779026217228463	25.058520599250937	0.19022369790385116	457874313	550.0	0.09129213483146068	0.37219101123595505	0.20318352059925093	0.26779026217228463	25.058520599250937	0.19022369790385116	16	COMPLETE
17	0.8941947565543071	2020-04-15 11:45:12.751316	2020-04-15 11:48:16.462386	256	128	0.007793619048958243	0.10981813147541987	0.31273408239700373	0.8941947565543071	0.62312734082397	0.7556179775280899	5.359550561797753	0.5027056184756804	0.31273408239700373	0.8941947565543071	0.62312734082397	0.7556179775280899	5.359550561797753	0.5027056184756804	654226874		0.31273408239700373	0.8941947565543071	0.62312734082397	0.7556179775280899	5.359550561797753	0.5027056184756804	17	COMPLETE
18	0.6128277153558053	2020-04-15 11:48:16.489355	2020-04-15 11:50:36.762283	128	256	0.04092044409213881	0.30126912596858757	0.2799625468164794	0.6128277153558053	0.4508426966292135	0.5187265917602997	14.686329588014981	0.3993229161098125	0.2799625468164794	0.6128277153558053	0.4508426966292135	0.5187265917602997	14.686329588014981	0.3993229161098125	3024960663		0.2799625468164794	0.6128277153558053	0.4508426966292135	0.5187265917602997	14.686329588014981	0.3993229161098125	18	COMPLETE
19	0.37312734082397003	2020-04-15 11:50:36.789377	2020-04-15 11:51:25.760342	128	512	0.0287121500341507	0.5467991229192064	0.0847378277153558	0.37312734082397003	0.18726591760299627	0.2495318352059925	26.58895131086142	0.18097041921636922	0.0847378277153558	0.37312734082397003	0.18726591760299627	0.2495318352059925	26.58895131086142	0.18097041921636922	2237753917	450.0	0.0847378277153558	0.37312734082397003	0.18726591760299627	0.2495318352059925	26.58895131086142	0.18097041921636922	19	COMPLETE
20	0.4957865168539326	2020-04-15 11:51:25.787225	2020-04-15 11:53:50.574187	256	256	0.0036269389579356485	0.4101668683496349	0.15589887640449437	0.4957865168539326	0.2991573033707865	0.37874531835205993	19.962078651685392	0.27048264916650894	0.15589887640449437	0.4957865168539326	0.2991573033707865	0.37874531835205993	19.962078651685392	0.27048264916650894	2876259059		0.15589887640449437	0.4957865168539326	0.2991573033707865	0.37874531835205993	19.962078651685392	0.27048264916650894	20	COMPLETE
21	0.9414794007490637	2020-04-15 11:53:50.594746	2020-04-15 11:55:38.247986	64	512	0.7711267139780904	0.08303461063998553	0.4419475655430712	0.9414794007490637	0.7659176029962547	0.8604868913857678	4.001404494382022	0.6224177678847221	0.4419475655430712	0.9414794007490637	0.7659176029962547	0.8604868913857678	4.001404494382022	0.6224177678847221	1079235716	950.0	0.4419475655430712	0.9414794007490637	0.7659176029962547	0.8604868913857678	4.001404494382022	0.6224177678847221	21	COMPLETE
22	0.7668539325842697	2020-04-15 11:55:38.333345	2020-04-15 11:58:37.899257	256	128	0.1481675233241484	0.19884487179505608	0.3333333333333333	0.7668539325842697	0.5735018726591761	0.6647940074906367	9.692883895131086	0.4850578647626675	0.3333333333333333	0.7668539325842697	0.5735018726591761	0.6647940074906367	9.692883895131086	0.4850578647626675	2519175098		0.3333333333333333	0.7668539325842697	0.5735018726591761	0.6647940074906367	9.692883895131086	0.4850578647626675	22	COMPLETE
23	0.8955992509363296	2020-04-15 11:58:37.926290	2020-04-15 12:00:33.962870	256	256	0.8205092384956907	0.10925919121159205	0.47752808988764045	0.8955992509363296	0.7696629213483146	0.8417602996254682	5.337546816479401	0.636394213468203	0.47752808988764045	0.8955992509363296	0.7696629213483146	0.8417602996254682	5.337546816479401	0.636394213468203	930029514	850.0	0.47752808988764045	0.8955992509363296	0.7696629213483146	0.8417602996254682	5.337546816479401	0.636394213468203	23	COMPLETE
24	0.9166666666666666	2020-04-15 12:00:34.020730	2020-04-15 12:03:35.759370	256	128	0.0018030846169369312	0.0946468493721556	0.34222846441947563	0.9166666666666666	0.6573033707865169	0.7940074906367042	4.588483146067416	0.5325037734114895	0.34222846441947563	0.9166666666666666	0.6573033707865169	0.7940074906367042	4.588483146067416	0.5325037734114895	3210470323		0.34222846441947563	0.9166666666666666	0.6573033707865169	0.7940074906367042	4.588483146067416	0.5325037734114895	24	COMPLETE
25	0.925561797752809	2020-04-15 12:03:35.793305	2020-04-15 12:04:54.881183	64	512	0.0048582710694069125	0.09042813464186472	0.42743445692883897	0.925561797752809	0.7368913857677902	0.8422284644194756	4.3632958801498125	0.6034771293765478	0.42743445692883897	0.925561797752809	0.7368913857677902	0.8422284644194756	4.3632958801498125	0.6034771293765478	2261980313	700.0	0.42743445692883897	0.925561797752809	0.7368913857677902	0.8422284644194756	4.3632958801498125	0.6034771293765478	25	COMPLETE
26	0.426498127340824	2020-04-15 12:04:54.908408	2020-04-15 12:07:20.710653	256	256	0.009862637366025957	0.48137921008912754	0.11657303370786516	0.426498127340824	0.24672284644194756	0.32397003745318353	23.476591760299627	0.22586617589918392	0.11657303370786516	0.426498127340824	0.24672284644194756	0.32397003745318353	23.476591760299627	0.22586617589918392	363876773		0.11657303370786516	0.426498127340824	0.24672284644194756	0.32397003745318353	23.476591760299627	0.22586617589918392	26	COMPLETE
27	0.9133895131086143	2020-04-15 12:07:20.765025	2020-04-15 12:08:18.571326	64	256	0.017453190285017586	0.09845419202177796	0.41292134831460675	0.9133895131086143	0.7429775280898876	0.8436329588014981	4.754681647940075	0.5973821834576133	0.41292134831460675	0.9133895131086143	0.7429775280898876	0.8436329588014981	4.754681647940075	0.5973821834576133	671669579	450.0	0.41292134831460675	0.9133895131086143	0.7429775280898876	0.8436329588014981	4.754681647940075	0.5973821834576133	27	COMPLETE
28	0.18211610486891386	2020-04-15 12:08:18.597153	2020-04-15 12:09:06.122340	256	512	0.0650453034793245	0.8373069526332916	0.023408239700374533	0.18211610486891386	0.06413857677902622	0.10205992509363296	40.642790262172284	0.08379186809017274	0.023408239700374533	0.18211610486891386	0.06413857677902622	0.10205992509363296	40.642790262172284	0.08379186809017274	3364647027	400.0	0.023408239700374533	0.18211610486891386	0.06413857677902622	0.10205992509363296	40.642790262172284	0.08379186809017274	28	COMPLETE
29	0.4330524344569288	2020-04-15 12:09:06.151538	2020-04-15 12:11:27.968591	128	256	0.006796646472328912	0.471012091065307	0.14279026217228463	0.4330524344569288	0.25936329588014984	0.3291198501872659	22.847846441947567	0.24537842907201157	0.14279026217228463	0.4330524344569288	0.25936329588014984	0.3291198501872659	22.847846441947567	0.24537842907201157	2473127882		0.14279026217228463	0.4330524344569288	0.25936329588014984	0.3291198501872659	22.847846441947567	0.24537842907201157	29	COMPLETE
30	0.31273408239700373	2020-04-15 12:11:27.995172	2020-04-15 12:13:36.665297	256	512	0.002427450862129064	0.6491245957107147	0.0852059925093633	0.31273408239700373	0.18820224719101122	0.2350187265917603	31.488295880149813	0.172261478907095	0.0852059925093633	0.31273408239700373	0.18820224719101122	0.2350187265917603	31.488295880149813	0.172261478907095	3620779138		0.0852059925093633	0.31273408239700373	0.18820224719101122	0.2350187265917603	31.488295880149813	0.172261478907095	30	COMPLETE
31	0.1853932584269663	2020-04-15 12:13:36.686762	2020-04-15 12:14:36.805530	256	512	0.06887237440617804	0.8363618332036328	0.023408239700374533	0.1853932584269663	0.06413857677902622	0.10205992509363296	40.43071161048689	0.08301829773534979	0.023408239700374533	0.1853932584269663	0.06413857677902622	0.10205992509363296	40.43071161048689	0.08301829773534979	2911055036	500.0	0.023408239700374533	0.1853932584269663	0.06413857677902622	0.10205992509363296	40.43071161048689	0.08301829773534979	31	COMPLETE
32	0.5781835205992509	2020-04-15 12:14:36.832578	2020-04-15 12:17:36.610039	128	128	0.00771882812078353	0.3257680919408547	0.21910112359550563	0.5781835205992509	0.3904494382022472	0.47097378277153557	15.845505617977528	0.3429138596921126	0.21910112359550563	0.5781835205992509	0.3904494382022472	0.47097378277153557	15.845505617977528	0.3429138596921126	2662015892		0.21910112359550563	0.5781835205992509	0.3904494382022472	0.47097378277153557	15.845505617977528	0.3429138596921126	32	COMPLETE
33	0.920880149812734	2020-04-15 12:17:36.637480	2020-04-15 12:19:19.401607	128	512	0.6622704763674595	0.09071692911740602	0.44709737827715357	0.920880149812734	0.7668539325842697	0.8576779026217228	4.377808988764045	0.6232214495205246	0.44709737827715357	0.920880149812734	0.7668539325842697	0.8576779026217228	4.377808988764045	0.6232214495205246	1148649496	900.0	0.44709737827715357	0.920880149812734	0.7668539325842697	0.8576779026217228	4.377808988764045	0.6232214495205246	33	COMPLETE
34	0.9101123595505618	2020-04-15 12:19:19.440783	2020-04-15 12:20:38.738797	64	512	0.019606915632252964	0.09784526844013636	0.4110486891385768	0.9101123595505618	0.704119850187266	0.8169475655430711	4.706460674157303	0.5845368830911398	0.4110486891385768	0.9101123595505618	0.704119850187266	0.8169475655430711	4.706460674157303	0.5845368830911398	934137860	700.0	0.4110486891385768	0.9101123595505618	0.704119850187266	0.8169475655430711	4.706460674157303	0.5845368830911398	34	COMPLETE
35	0.6357677902621723	2020-04-15 12:20:38.761456	2020-04-15 12:22:39.447808	128	512	0.06599784060890103	0.29362229303690546	0.2649812734082397	0.6357677902621723	0.45552434456928836	0.5280898876404494	14.324906367041198	0.3946883899293372	0.2649812734082397	0.6357677902621723	0.45552434456928836	0.5280898876404494	14.324906367041198	0.3946883899293372	2654614935		0.2649812734082397	0.6357677902621723	0.45552434456928836	0.5280898876404494	14.324906367041198	0.3946883899293372	35	COMPLETE
36	0.9040262172284644	2020-04-15 12:22:39.468628	2020-04-15 12:24:44.274273	256	256	0.8189909136612104	0.10810590788027906	0.46722846441947563	0.9040262172284644	0.772003745318352	0.849250936329588	5.286985018726591	0.6323909889728465	0.46722846441947563	0.9040262172284644	0.772003745318352	0.849250936329588	5.286985018726591	0.6323909889728465	2596986690	900.0	0.46722846441947563	0.9040262172284644	0.772003745318352	0.849250936329588	5.286985018726591	0.6323909889728465	36	COMPLETE
37	0.44803370786516855	2020-04-15 12:24:44.295522	2020-04-15 12:27:09.254089	256	256	0.009693796813423774	0.4616858058413735	0.13202247191011235	0.44803370786516855	0.25795880149812733	0.3333333333333333	22.471441947565545	0.23938697640109935	0.13202247191011235	0.44803370786516855	0.25795880149812733	0.3333333333333333	22.471441947565545	0.23938697640109935	3825003112		0.13202247191011235	0.44803370786516855	0.25795880149812733	0.3333333333333333	22.471441947565545	0.23938697640109935	37	COMPLETE
38	0.9269662921348315	2020-04-15 12:27:09.280550	2020-04-15 12:28:06.574442	64	256	0.0012168941137444514	0.08801825477110313	0.4339887640449438	0.9269662921348315	0.7294007490636704	0.8380149812734082	4.2434456928838955	0.6068284942800375	0.4339887640449438	0.9269662921348315	0.7294007490636704	0.8380149812734082	4.2434456928838955	0.6068284942800375	4260739203	450.0	0.4339887640449438	0.9269662921348315	0.7294007490636704	0.8380149812734082	4.2434456928838955	0.6068284942800375	38	COMPLETE
39	0.2546816479400749	2020-04-15 12:28:06.595762	2020-04-15 12:30:17.182926	256	512	0.021073895704010852	0.7275979182210294	0.05056179775280899	0.2546816479400749	0.11189138576779026	0.16900749063670412	35.28838951310861	0.1234436000790853	0.05056179775280899	0.2546816479400749	0.11189138576779026	0.16900749063670412	35.28838951310861	0.1234436000790853	3992425678		0.05056179775280899	0.2546816479400749	0.11189138576779026	0.16900749063670412	35.28838951310861	0.1234436000790853	39	COMPLETE
40	0.9311797752808989	2020-04-15 12:30:17.210595	2020-04-15 12:31:29.352563	64	256	0.28751560972609363	0.08307877478140933	0.448501872659176	0.9311797752808989	0.7602996254681648	0.851123595505618	4.0117041198501875	0.6222985358110426	0.448501872659176	0.9311797752808989	0.7602996254681648	0.851123595505618	4.0117041198501875	0.6222985358110426	1730007235	550.0	0.448501872659176	0.9311797752808989	0.7602996254681648	0.851123595505618	4.0117041198501875	0.6222985358110426	40	COMPLETE
41	0.9180711610486891	2020-04-15 12:31:29.393789	2020-04-15 12:32:34.597139	64	256	0.005663048191283871	0.09080635201297561	0.43679775280898875	0.9180711610486891	0.7397003745318352	0.8314606741573034	4.379213483146067	0.6098832597515724	0.43679775280898875	0.9180711610486891	0.7397003745318352	0.8314606741573034	4.379213483146067	0.6098832597515724	3951502008	500.0	0.43679775280898875	0.9180711610486891	0.7397003745318352	0.8314606741573034	4.379213483146067	0.6098832597515724	41	COMPLETE
42	0.8735955056179775	2020-04-15 12:32:34.625187	2020-04-15 12:35:34.172605	256	128	0.008748369586918365	0.11974649544725062	0.28885767790262173	0.8735955056179775	0.5950374531835206	0.7411048689138576	5.8562734082397006	0.4798583670814147	0.28885767790262173	0.8735955056179775	0.5950374531835206	0.7411048689138576	5.8562734082397006	0.4798583670814147	1328818843		0.28885767790262173	0.8735955056179775	0.5950374531835206	0.7411048689138576	5.8562734082397006	0.4798583670814147	42	COMPLETE
43	0.15355805243445692	2020-04-15 12:35:34.196919	2020-04-15 12:36:04.466293	256	256	0.2972793990158651	0.8603775246637395	0.017790262172284643	0.15355805243445692	0.04962546816479401	0.08052434456928839	41.66807116104869	0.0721690396033066	0.017790262172284643	0.15355805243445692	0.04962546816479401	0.08052434456928839	41.66807116104869	0.0721690396033066	1871679596	250.0	0.017790262172284643	0.15355805243445692	0.04962546816479401	0.08052434456928839	41.66807116104869	0.0721690396033066	43	COMPLETE
44	0.9152621722846442	2020-04-15 12:36:04.520249	2020-04-15 12:37:41.604250	64	512	0.1190212783356228	0.09196787517019007	0.44147940074906367	0.9152621722846442	0.7612359550561798	0.8455056179775281	4.446629213483146	0.6147989206837867	0.44147940074906367	0.9152621722846442	0.7612359550561798	0.8455056179775281	4.446629213483146	0.6147989206837867	3701217579	850.0	0.44147940074906367	0.9152621722846442	0.7612359550561798	0.8455056179775281	4.446629213483146	0.6147989206837867	44	COMPLETE
45	0.9166666666666666	2020-04-15 12:37:41.670608	2020-04-15 12:39:00.269289	64	512	0.004039033888895785	0.09199808066020186	0.42368913857677903	0.9166666666666666	0.7209737827715356	0.8239700374531835	4.451310861423221	0.5969733317628846	0.42368913857677903	0.9166666666666666	0.7209737827715356	0.8239700374531835	4.451310861423221	0.5969733317628846	2229111848	700.0	0.42368913857677903	0.9166666666666666	0.7209737827715356	0.8239700374531835	4.451310861423221	0.5969733317628846	45	COMPLETE
46	0.42228464419475653	2020-04-15 12:39:00.295432	2020-04-15 12:41:26.350564	256	256	0.008700981653617568	0.4964993334225334	0.10767790262172285	0.42228464419475653	0.24157303370786518	0.3150749063670412	24.18305243445693	0.21857501415723898	0.10767790262172285	0.42228464419475653	0.24157303370786518	0.3150749063670412	24.18305243445693	0.21857501415723898	2578698298		0.10767790262172285	0.42228464419475653	0.24157303370786518	0.3150749063670412	24.18305243445693	0.21857501415723898	46	COMPLETE
47	0.9190074906367042	2020-04-15 12:41:26.377637	2020-04-15 12:42:59.807095	128	256	0.5907142644148623	0.0957057229103695	0.44897003745318353	0.9190074906367042	0.7537453183520599	0.8558052434456929	4.646067415730337	0.6219429824843131	0.44897003745318353	0.9190074906367042	0.7537453183520599	0.8558052434456929	4.646067415730337	0.6219429824843131	1285222284	700.0	0.44897003745318353	0.9190074906367042	0.7537453183520599	0.8558052434456929	4.646067415730337	0.6219429824843131	47	COMPLETE
48	0.15121722846441948	2020-04-15 12:42:59.833360	2020-04-15 12:43:30.465654	256	256	0.3187823850356051	0.857698984395308	0.021067415730337078	0.15121722846441948	0.04447565543071161	0.07771535580524344	41.46629213483146	0.07267930929106109	0.021067415730337078	0.15121722846441948	0.04447565543071161	0.07771535580524344	41.46629213483146	0.07267930929106109	899223396	250.0	0.021067415730337078	0.15121722846441948	0.04447565543071161	0.07771535580524344	41.46629213483146	0.07267930929106109	48	COMPLETE
49	0.48735955056179775	2020-04-15 12:43:30.488425	2020-04-15 12:45:56.323376	256	256	0.0050922840280447695	0.4188413732739214	0.1399812734082397	0.48735955056179775	0.28745318352059923	0.37359550561797755	20.40449438202247	0.26089570712750787	0.1399812734082397	0.48735955056179775	0.28745318352059923	0.37359550561797755	20.40449438202247	0.26089570712750787	3726545001		0.1399812734082397	0.48735955056179775	0.28745318352059923	0.37359550561797755	20.40449438202247	0.26089570712750787	49	COMPLETE
50	0.7916666666666666	2020-04-15 12:45:56.348751	2020-04-15 12:48:58.542940	128	128	0.06693881189975437	0.1819610060175204	0.37125468164794007	0.7916666666666666	0.6034644194756554	0.6924157303370787	8.888576779026216	0.5176752293038105	0.37125468164794007	0.7916666666666666	0.6034644194756554	0.6924157303370787	8.888576779026216	0.5176752293038105	479431295		0.37125468164794007	0.7916666666666666	0.6034644194756554	0.6924157303370787	8.888576779026216	0.5176752293038105	50	COMPLETE
51	0.6629213483146067	2020-04-15 12:48:58.569603	2020-04-15 12:51:57.703437	256	128	0.033425884788907664	0.25773173899822327	0.17883895131086142	0.6629213483146067	0.37687265917602997	0.5028089887640449	12.645131086142323	0.3319915718185462	0.17883895131086142	0.6629213483146067	0.37687265917602997	0.5028089887640449	12.645131086142323	0.3319915718185462	1255869448		0.17883895131086142	0.6629213483146067	0.37687265917602997	0.5028089887640449	12.645131086142323	0.3319915718185462	51	COMPLETE
52	0.9138576779026217	2020-04-15 12:51:57.731548	2020-04-15 12:53:10.868759	64	512	0.02238771834254262	0.09756617628522775	0.41292134831460675	0.9138576779026217	0.7181647940074907	0.8216292134831461	4.710205992509363	0.589787740099641	0.41292134831460675	0.9138576779026217	0.7181647940074907	0.8216292134831461	4.710205992509363	0.589787740099641	3744014472	650.0	0.41292134831460675	0.9138576779026217	0.7181647940074907	0.8216292134831461	4.710205992509363	0.589787740099641	52	COMPLETE
53	0.7191011235955056	2020-04-15 12:53:10.895469	2020-04-15 12:56:07.132262	128	128	0.03511704606659178	0.23035361375642263	0.3188202247191011	0.7191011235955056	0.5351123595505618	0.6128277153558053	11.23876404494382	0.45769692426236236	0.3188202247191011	0.7191011235955056	0.5351123595505618	0.6128277153558053	11.23876404494382	0.45769692426236236	4055230886		0.3188202247191011	0.7191011235955056	0.5351123595505618	0.6128277153558053	11.23876404494382	0.45769692426236236	53	COMPLETE
54	0.7387640449438202	2020-04-15 12:56:07.159347	2020-04-15 12:58:07.720734	128	512	0.09611376105749704	0.20996980381386585	0.31413857677902624	0.7387640449438202	0.5351123595505618	0.6320224719101124	10.234550561797754	0.4613045271491138	0.31413857677902624	0.7387640449438202	0.5351123595505618	0.6320224719101124	10.234550561797754	0.4613045271491138	1099713203		0.31413857677902624	0.7387640449438202	0.5351123595505618	0.6320224719101124	10.234550561797754	0.4613045271491138	54	COMPLETE
