number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.38491501416430596	2021-04-01 10:55:01.126393	2021-04-01 12:25:48.463363	0.25557677215588237	17.034309108749536	256	65	0.001835511304168444	256	0.49807391255252587	0.22043201133144477	0.38491501416430596	0.36880311614730876	0.37623937677053826	10095.456710339944	0.2967501146674969	0.22043201133144477	0.38491501416430596	0.36880311614730876	0.37623937677053826	10095.454320113315	0.29675011468360324	2563066170	151	0.22043201133144477	0.38491501416430596	0.36880311614730876	0.37623937677053826	10095.459100566572	0.29675011465139317	0	COMPLETE
1	0.3698654390934844	2021-04-01 12:25:48.496012	2021-04-01 14:20:23.427566	0.6716958903529602	6.086303595503361	128	15	0.0301429683154746	128	0.4426556184315886	0.25247875354107646	0.3698654390934844	0.3464943342776204	0.35871104815864024	8972.432542492917	0.30284417124978746	0.25247875354107646	0.3698654390934844	0.3464943342776204	0.35871104815864024	8972.431657223797	0.3028441712531216	748894341	201	0.25247875354107646	0.3698654390934844	0.3464943342776204	0.35871104815864024	8972.43342776204	0.3028441712464535	1	COMPLETE
2	0.36667847025495753	2021-04-01 14:20:23.462225	2021-04-01 15:29:30.586482	0.5933707594470147	17.30627089515912	128	98	0.0021172674925548224	256	0.49573657605175014	0.29922096317280455	0.36667847025495753	0.3452549575070821	0.3548158640226629	10047.97521246459	0.3265055187753407	0.29922096317280455	0.36667847025495753	0.3452549575070821	0.3548158640226629	10047.973441926346	0.3265055187866389	3583917060	151	0.29922096317280455	0.36667847025495753	0.3452549575070821	0.3548158640226629	10047.976983002833	0.3265055187640439	2	COMPLETE
3	0.3829674220963173	2021-04-01 15:29:30.618737	2021-04-01 16:50:18.097200	0.9453986670493267	18.42421035631052	64	85	0.0033280577933868277	256	0.3984489676156364	0.18342776203966005	0.3829674220963173	0.33321529745042494	0.358356940509915	8075.566041076488	0.2650884972137415	0.18342776203966005	0.3829674220963173	0.33321529745042494	0.358356940509915	8075.56373937677	0.2650884986959419	1251369162	251	0.18342776203966005	0.3829674220963173	0.33321529745042494	0.358356940509915	8075.568342776204	0.26508849573739335	3	COMPLETE
4	0.38119688385269124	2021-04-01 16:50:18.145909	2021-04-01 17:22:43.350670	0.5749892646795508	19.11822862080824	64	91	0.005831262730335033	512	0.4112204167599182	0.2868271954674221	0.38119688385269124	0.3526912181303116	0.3663243626062323	8334.569228045326	0.3239918289032709	0.2868271954674221	0.38119688385269124	0.3526912181303116	0.3663243626062323	8334.567457507083	0.32399182894868034	1654270604	151	0.2868271954674221	0.38119688385269124	0.3526912181303116	0.3663243626062323	8334.57099858357	0.32399182885788225	4	COMPLETE
5	0.3757082152974504	2021-04-01 17:22:43.377078	2021-04-01 18:13:01.778012	0.8080393764843078	11.311767897180085	64	84	0.026390695173948483	256	0.33294234934869343	0.2776203966005666	0.3757082152974504	0.3351628895184136	0.3518059490084986	6748.56090651558	0.3141401886155327	0.2776203966005666	0.3757082152974504	0.3351628895184136	0.3518059490084986	6748.560198300283	0.31414018861799387	2590176264	151	0.2776203966005666	0.3757082152974504	0.3351628895184136	0.3518059490084986	6748.561614730878	0.31414018861307175	5	COMPLETE
6	0.36242917847025496	2021-04-01 18:13:01.816336	2021-04-01 21:22:21.991526	0.7442852122931597	17.949913461223797	64	93	0.0287624782692469	128	0.3438994655623305	0.27443342776203966	0.36242917847025496	0.3263101983002833	0.3413597733711048	6970.660056657224	0.30753898899112003	0.27443342776203966	0.36242917847025496	0.3263101983002833	0.3413597733711048	6970.65828611898	0.3075389890331124	1199538790	351	0.27443342776203966	0.36242917847025496	0.3263101983002833	0.3413597733711048	6970.661827195468	0.3075389889491419	6	COMPLETE
7	0.37464589235127477	2021-04-01 21:22:22.017740	2021-04-01 22:49:46.606446	0.13818768720251237	19.595527535558507	128	33	0.007405570437575057	128	0.44663691856102067	0.24557365439093484	0.37464589235127477	0.3519830028328612	0.3627832861189802	9053.696352691219	0.3013745598416988	0.24557365439093484	0.37464589235127477	0.3519830028328612	0.3627832861189802	9053.695290368272	0.3013745598485036	4267939132	151	0.24557365439093484	0.37464589235127477	0.3519830028328612	0.3627832861189802	9053.697415014165	0.30137455983489464	7	COMPLETE
8	0.37393767705382436	2021-04-01 22:49:46.633678	2021-04-02 00:11:30.663461	0.654095039361832	15.234226544696186	128	70	0.015901547143993045	256	0.4026710245509252	0.29160764872521244	0.37393767705382436	0.34791076487252126	0.35871104815864024	8161.348353399433	0.3242861320262556	0.29160764872521244	0.37393767705382436	0.34791076487252126	0.35871104815864024	8161.3473796033995	0.3242861320780938	3983793119	201	0.29160764872521244	0.37393767705382436	0.34791076487252126	0.35871104815864024	8161.349327195468	0.32428613197445405	8	COMPLETE
9	0.37110481586402266	2021-04-02 00:11:30.691383	2021-04-02 03:31:05.314863	0.1570130223315931	22.543549379054365	256	35	0.01661959758480908	128	0.4458126750990621	0.2914305949008499	0.37110481586402266	0.3546388101983003	0.3636685552407932	9036.345254957507	0.32597763437036087	0.2914305949008499	0.37110481586402266	0.3546388101983003	0.3636685552407932	9036.344723796034	0.32597763437411836	626304094	251	0.2914305949008499	0.37110481586402266	0.3546388101983003	0.3636685552407932	9036.34578611898	0.32597763436660365	9	COMPLETE
10	0.38827903682719545	2021-04-02 03:31:05.339770	2021-04-02 04:11:22.040398	0.599958750791169	27.19575138942745	128	59	0.004946393723211477	512	0.4269131719455402	0.23937677053824363	0.38827903682719545	0.36756373937677056	0.3778328611898017	8652.241147308781	0.30697336966336397	0.23937677053824363	0.38827903682719545	0.36756373937677056	0.3778328611898017	8652.239376770538	0.3069733696717215	1771995762	151	0.23937677053824363	0.38827903682719545	0.36756373937677056	0.3778328611898017	8652.242917847025	0.3069733696550076	10	COMPLETE
11	0.3893413597733711	2021-04-02 04:11:22.099521	2021-04-02 04:55:46.495130	0.28109733752794164	23.266139423838588	64	62	0.005814797771927076	256	0.41024497072140953	0.32152974504249293	0.3893413597733711	0.3712818696883853	0.379957507082153	8314.481232294618	0.3499065353313376	0.32152974504249293	0.3893413597733711	0.3712818696883853	0.379957507082153	8314.479638810199	0.34990653692768026	4085597900	151	0.32152974504249293	0.3893413597733711	0.3712818696883853	0.379957507082153	8314.482825779036	0.3499065337402697	11	COMPLETE
12	0.40456798866855526	2021-04-02 04:55:46.544645	2021-04-02 05:32:32.835851	0.3787456052746181	26.26142242269577	128	51	0.04526992754489312	512	0.3571150388142655	0.3009915014164306	0.40456798866855526	0.37889518413597734	0.3923512747875354	7237.588703966006	0.34406557032420976	0.3009915014164306	0.40456798866855526	0.37889518413597734	0.3923512747875354	7237.588526912181	0.3440655703254219	1527369733	151	0.3009915014164306	0.40456798866855526	0.37889518413597734	0.3923512747875354	7237.58888101983	0.34406557032299767	12	COMPLETE
13	0.38703966005665724	2021-04-02 05:32:32.862772	2021-04-02 06:14:07.146978	0.505831563760332	29.32549371429369	64	48	0.012152454898967666	256	0.3916429756344068	0.25761331444759206	0.38703966005665724	0.3493271954674221	0.3663243626062323	7937.683339235127	0.30912157733760115	0.25761331444759206	0.38703966005665724	0.3493271954674221	0.3663243626062323	7937.682188385269	0.30912157734972445	516351416	151	0.25761331444759206	0.38703966005665724	0.3493271954674221	0.3663243626062323	7937.684490084986	0.30912157732548035	13	COMPLETE
14	0.3918201133144476	2021-04-02 06:14:07.174247	2021-04-02 06:56:31.702933	0.7990426570339787	19.805712073427948	128	72	0.01993350236388334	512	0.3860172266616706	0.31728045325779036	0.3918201133144476	0.36597025495750707	0.3776558073654391	7823.871458923512	0.3467745096701754	0.31728045325779036	0.3918201133144476	0.36597025495750707	0.3776558073654391	7823.870750708215	0.3467745096732553	4195209992	151	0.31728045325779036	0.3918201133144476	0.36597025495750707	0.3776558073654391	7823.87216713881	0.3467745096670959	14	COMPLETE
