number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0008273422343946138	2020-03-02 15:43:21.326406	2020-03-02 16:41:39.131488	0.37540540444369974	29.11282240578983	64	91	0.005628793555569231	128	0.9956256761805721	0.00022823234052265205	0.0008273422343946138	0.00034234851078397807	0.0004564646810453041	7113.110336072122	0.0008553023035874845	0.00022823234052265205	0.0008273422343946138	0.00034234851078397807	0.0004564646810453041	7113.110207691429	0.0008553023352456486	824217038	150	0.00022823234052265205	0.0008273422343946138	0.00034234851078397807	0.0004564646810453041	7113.110464452813	0.0008553022719508417	0	COMPLETE
1	0.0005420518087412986	2020-03-02 16:41:39.177501	2020-03-02 17:06:21.429008	0.9266197127960397	3.397887719629108	128	43	0.06070122534710258	512	0.9977079150485136	2.8529042565331506e-05	0.0005420518087412986	0.00019970329795732054	0.0003138194682186466	7127.825559169234	0.0006594083502115609	2.8529042565331506e-05	0.0005420518087412986	0.00019970329795732054	0.0003138194682186466	7127.825459317585	0.0006594083672478631	249226789	150	2.8529042565331506e-05	0.0005420518087412986	0.00019970329795732054	0.0003138194682186466	7127.825659020883	0.000659408333183532	1	COMPLETE
2	0.0008273422343946138	2020-03-02 17:06:21.460714	2020-03-02 18:04:11.966762	0.2215397019798842	8.565213872282518	64	50	0.0039043474493563575	128	1.0033231749223026	0.00011411617026132602	0.0008273422343946138	0.00019970329795732054	0.00048499372361063563	7166.638066301495	0.0007541134519436833	0.00011411617026132602	0.0008273422343946138	0.00019970329795732054	0.00048499372361063563	7166.638023507931	0.000754113454400928	542914425	150	0.00011411617026132602	0.0008273422343946138	0.00019970329795732054	0.00048499372361063563	7166.638109095059	0.0007541134494870939	2	COMPLETE
3	0.0008558712769599452	2020-03-02 18:04:11.998292	2020-03-02 18:27:54.718373	0.7855435772063475	12.594934864499264	64	74	0.011689928517884722	512	0.9957224005868042	0.00014264521282665753	0.0008558712769599452	0.00022823234052265205	0.00048499372361063563	7115.09975179733	0.0008162045827837344	0.00014264521282665753	0.0008558712769599452	0.00022823234052265205	0.00048499372361063563	7115.099594887595	0.0008162045896241656	3745949365	150	0.00014264521282665753	0.0008558712769599452	0.00022823234052265205	0.00048499372361063563	7115.099908707064	0.0008162045759450801	3	COMPLETE
4	0.0015976263836585643	2020-03-02 18:27:54.764341	2020-03-02 18:58:04.667316	0.473730729092383	15.601795145203866	64	3	0.0010157096558108055	256	0.9984645428445706	0.0005420518087412986	0.0015976263836585643	0.0009699874472212713	0.0012267488303092549	7135.609394613717	0.0013504425704011027	0.0005420518087412986	0.0015976263836585643	0.0009699874472212713	0.0012267488303092549	7135.609323291111	0.0013504428773912075	1158307980	150	0.0005420518087412986	0.0015976263836585643	0.0009699874472212713	0.0012267488303092549	7135.609465936323	0.0013504422646990766	4	COMPLETE
5	0.0007417551066986192	2020-03-02 18:58:04.715673	2020-03-02 19:30:40.495076	0.42243484878878257	25.328283249432936	128	95	0.01417911528326089	512	0.996628253426888	0.00011411617026132602	0.0007417551066986192	0.00022823234052265205	0.0004279356384799726	7120.713939290197	0.0007433975095387549	0.00011411617026132602	0.0007417551066986192	0.00022823234052265205	0.0004279356384799726	7120.713825174027	0.0007433975462709102	3954361222	150	0.00011411617026132602	0.0007417551066986192	0.00022823234052265205	0.0004279356384799726	7120.714053406367	0.0007433974728429698	5	COMPLETE
6	0.0009699874472212713	2020-03-02 19:30:40.527816	2020-03-02 19:58:33.427946	0.9773976449235298	5.375299457875958	256	30	0.0014660949822992455	512	0.9963035752366802	5.705808513066301e-05	0.0009699874472212713	0.00022823234052265205	0.0005705808513066301	7119.298898778957	0.0008043839374473539	5.705808513066301e-05	0.0009699874472212713	0.00022823234052265205	0.0005705808513066301	7119.298784662787	0.0008043839553969215	4083004684	150	5.705808513066301e-05	0.0009699874472212713	0.00022823234052265205	0.0005705808513066301	7119.299012895127	0.0008043839195120975	6	COMPLETE
7	0.0011696907451785917	2020-03-02 19:58:33.460728	2020-03-02 20:59:54.974724	0.5950122808398371	4.3261477764340395	128	77	0.08595775945437932	128	0.9992386077320455	0.0003138194682186466	0.0011696907451785917	0.0007132260641332877	0.0007702841492639507	7140.449931530298	0.0010692381645983696	0.0003138194682186466	0.0011696907451785917	0.0007132260641332877	0.0007702841492639507	7140.449788885085	0.0010692381842582472	628451385	150	0.0003138194682186466	0.0011696907451785917	0.0007132260641332877	0.0007702841492639507	7140.450074175511	0.0010692381449510834	7	COMPLETE
8	0.0006846970215679561	2020-03-02 20:59:55.020647	2020-03-02 21:59:53.497633	0.4203085523684414	19.088037159788485	256	20	0.00424498534952152	128	0.9985991305228635	0.00014264521282665753	0.0006846970215679561	0.0002567613830879836	0.0003708775533493096	7136.346913157595	0.0007683516129581787	0.00014264521282665753	0.0006846970215679561	0.0002567613830879836	0.0003708775533493096	7136.346770512381	0.0007683518339304859	814830445	150	0.00014264521282665753	0.0006846970215679561	0.0002567613830879836	0.0003708775533493096	7136.3470558028075	0.0007683513928061689	8	COMPLETE
9	0.0006276389364372932	2020-03-02 21:59:53.532715	2020-03-02 22:32:42.197334	0.8333324166365011	29.39363740137708	128	96	0.03971820909932113	512	0.9977829922100026	5.705808513066301e-05	0.0006276389364372932	0.00017117425539198904	0.0003138194682186466	7130.068070295561	0.0007074746601804279	5.705808513066301e-05	0.0006276389364372932	0.00017117425539198904	0.0003138194682186466	7130.067984708433	0.0007074746697048344	316097990	150	5.705808513066301e-05	0.0006276389364372932	0.00017117425539198904	0.0003138194682186466	7130.068155882688	0.0007074746506605771	9	COMPLETE
10	0.0007417551066986192	2020-03-02 22:32:42.233975	2020-03-02 23:07:16.416541	0.456680532413978	18.696980633261717	256	11	0.0044807301055495305	256	0.9944089577454319	0.00011411617026132602	0.0007417551066986192	0.0003708775533493096	0.0004279356384799726	7104.484380349196	0.0007837383351457216	0.00011411617026132602	0.0007417551066986192	0.0003708775533493096	0.0004279356384799726	7104.4843090265895	0.0007837383387130271	2210797891	150	0.00011411617026132602	0.0007417551066986192	0.0003708775533493096	0.0004279356384799726	7104.484451671802	0.0007837383315797302	10	COMPLETE
