number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09784644194756555	2020-03-06 10:49:51.321396	2020-03-06 10:50:29.507441	256	69	0.0726842347601225	512	0.9974494904963377	0.009363295880149813	0.09784644194756555	0.03136704119850187	0.04868913857677903	48.19101123595506	0.05254975515345965	0.009363295880149813	0.09784644194756555	0.03136704119850187	0.04868913857677903	48.19101123595506	0.05254975515345965	3219933152	150	0.009363295880149813	0.09784644194756555	0.03136704119850187	0.04868913857677903	48.19101123595506	0.05254975515345965	0	COMPLETE
1	0.10580524344569288	2020-03-06 10:50:29.525350	2020-03-06 10:51:06.227641	256	56	0.0023011572757330686	512	0.9881583578772982	0.010767790262172285	0.10580524344569288	0.0351123595505618	0.054307116104868915	47.65449438202247	0.05509604444477821	0.010767790262172285	0.10580524344569288	0.0351123595505618	0.054307116104868915	47.65449438202247	0.05509604444477821	4111370768	150	0.010767790262172285	0.10580524344569288	0.0351123595505618	0.054307116104868915	47.65449438202247	0.05509604444477821	1	COMPLETE
2	0.1151685393258427	2020-03-06 10:51:06.245198	2020-03-06 10:52:02.768406	128	52	0.010012786373561325	256	1.0008430136193274	0.013576779026217229	0.1151685393258427	0.03604868913857678	0.05711610486891386	48.30149812734082	0.058076952663599614	0.013576779026217229	0.1151685393258427	0.03604868913857678	0.05711610486891386	48.30149812734082	0.058076952663599614	4175872426	150	0.013576779026217229	0.1151685393258427	0.03604868913857678	0.05711610486891386	48.30149812734082	0.058076952663599614	2	COMPLETE
3	0.11235955056179775	2020-03-06 10:52:02.786597	2020-03-06 10:53:45.219320	128	33	0.012089376326032675	128	0.9962134313846377	0.015917602996254682	0.11235955056179775	0.03417602996254682	0.05664794007490637	48.06741573033708	0.05869210798515882	0.015917602996254682	0.11235955056179775	0.03417602996254682	0.05664794007490637	48.06741573033708	0.05869210798515882	2597227545	150	0.015917602996254682	0.11235955056179775	0.03417602996254682	0.05664794007490637	48.06741573033708	0.05869210798515882	3	COMPLETE
4	0.10814606741573034	2020-03-06 10:53:45.231477	2020-03-06 10:55:23.577078	256	11	0.049757888501054975	128	0.9966046441867877	0.011235955056179775	0.10814606741573034	0.03417602996254682	0.05383895131086142	48.11189138576779	0.05552671671236822	0.011235955056179775	0.10814606741573034	0.03417602996254682	0.05383895131086142	48.11189138576779	0.05552671671236822	4207200622	150	0.011235955056179775	0.10814606741573034	0.03417602996254682	0.05383895131086142	48.11189138576779	0.05552671671236822	4	COMPLETE
5	0.10486891385767791	2020-03-06 10:55:23.588514	2020-03-06 10:56:16.620914	64	30	0.001577264986038124	256	1.0169701361130532	0.01451310861423221	0.10486891385767791	0.0351123595505618	0.0552434456928839	49.09129213483146	0.05627733711440819	0.01451310861423221	0.10486891385767791	0.0351123595505618	0.0552434456928839	49.09129213483146	0.05627733711440819	966554321	150	0.01451310861423221	0.10486891385767791	0.0351123595505618	0.0552434456928839	49.09129213483146	0.05627733711440819	5	COMPLETE
6	0.11470037453183521	2020-03-06 10:56:16.632853	2020-03-06 10:56:50.940267	128	54	0.009136652348194302	512	0.99914982346626	0.010299625468164793	0.11470037453183521	0.031835205992509365	0.0552434456928839	48.22612359550562	0.05462431560674909	0.010299625468164793	0.11470037453183521	0.031835205992509365	0.0552434456928839	48.22612359550562	0.05462431560674909	3871199928	150	0.010299625468164793	0.11470037453183521	0.031835205992509365	0.0552434456928839	48.22612359550562	0.05462431560674909	6	COMPLETE
7	0.09925093632958802	2020-03-06 10:56:50.952307	2020-03-06 10:57:27.799174	128	87	0.05110213000672032	512	1.0155243832262213	0.008895131086142321	0.09925093632958802	0.02855805243445693	0.04588014981273408	48.973314606741575	0.051373427417349404	0.008895131086142321	0.09925093632958802	0.02855805243445693	0.04588014981273408	48.973314606741575	0.051373427417349404	1712709114	150	0.008895131086142321	0.09925093632958802	0.02855805243445693	0.04588014981273408	48.973314606741575	0.051373427417349404	7	COMPLETE
8	0.10580524344569288	2020-03-06 10:57:27.811007	2020-03-06 10:58:05.542685	256	58	0.007152203913131114	512	1.0083348275884316	0.007022471910112359	0.10580524344569288	0.026217228464419477	0.04681647940074907	48.607209737827716	0.05016748867287899	0.007022471910112359	0.10580524344569288	0.026217228464419477	0.04681647940074907	48.607209737827716	0.05016748867287899	379584913	150	0.007022471910112359	0.10580524344569288	0.026217228464419477	0.04681647940074907	48.607209737827716	0.05016748867287899	8	COMPLETE
9	0.09222846441947566	2020-03-06 10:58:05.554784	2020-03-06 10:58:38.401466	256	21	0.0010404883044519086	512	0.9921303624941267	0.007958801498127341	0.09222846441947566	0.023408239700374533	0.0449438202247191	47.81928838951311	0.049938524761699306	0.007958801498127341	0.09222846441947566	0.023408239700374533	0.0449438202247191	47.81928838951311	0.049938524761699306	3973522792	150	0.007958801498127341	0.09222846441947566	0.023408239700374533	0.0449438202247191	47.81928838951311	0.049938524761699306	9	COMPLETE
