number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.920880149812734	2020-03-12 01:20:49.652060	2020-03-12 01:21:51.480503	0.36291374099499574	25.918883040549723	64	37	0.027684434645847262	512	0.09495923218791712	0.37546816479400746	0.920880149812734	0.6807116104868914	0.8029026217228464	4.575374531835206	0.5581071917524113	0.37546816479400746	0.920880149812734	0.6807116104868914	0.8029026217228464	4.575374531835206	0.5581071917524113	1942521312	200	0.37546816479400746	0.920880149812734	0.6807116104868914	0.8029026217228464	4.575374531835206	0.5581071917524113	0	COMPLETE
1	0.9143258426966292	2020-03-12 01:21:51.498686	2020-03-12 01:23:18.714091	0.8773193509932222	12.505337545320508	128	92	0.006954704122400858	512	0.09608902920940926	0.3249063670411985	0.9143258426966292	0.6573033707865169	0.7851123595505618	4.643258426966292	0.5223489182124748	0.3249063670411985	0.9143258426966292	0.6573033707865169	0.7851123595505618	4.643258426966292	0.5223489182124748	2744912241	200	0.3249063670411985	0.9143258426966292	0.6573033707865169	0.7851123595505618	4.643258426966292	0.5223489182124748	1	COMPLETE
2	0.9335205992509363	2020-03-12 01:23:18.726265	2020-03-12 01:24:31.860435	0.11789691044198934	23.79113374610379	256	25	0.003954951324604298	512	0.08481060617170837	0.3960674157303371	0.9335205992509363	0.7191011235955056	0.8487827715355806	4.093632958801498	0.5844231135962195	0.3960674157303371	0.9335205992509363	0.7191011235955056	0.8487827715355806	4.093632958801498	0.5844231135962195	2777666280	200	0.3960674157303371	0.9335205992509363	0.7191011235955056	0.8487827715355806	4.093632958801498	0.5844231135962195	2	COMPLETE
3	0.8955992509363296	2020-03-12 01:24:31.875891	2020-03-12 01:29:36.923869	0.34593493582635715	18.181990532521258	256	66	0.08345441079392871	128	0.10547426522165286	0.29728464419475653	0.8955992509363296	0.6100187265917603	0.7542134831460674	5.09878277153558	0.49361744610888986	0.29728464419475653	0.8955992509363296	0.6100187265917603	0.7542134831460674	5.09878277153558	0.49361744610888986	537893822	250	0.29728464419475653	0.8955992509363296	0.6100187265917603	0.7542134831460674	5.09878277153558	0.49361744610888986	3	COMPLETE
4	0.9222846441947565	2020-03-12 01:29:36.934081	2020-03-12 01:31:17.339219	0.3948565183177716	29.63887924386953	256	67	0.007887608095256293	512	0.09339379156287411	0.3431647940074906	0.9222846441947565	0.6760299625468165	0.8155430711610487	4.510767790262173	0.5394337939082118	0.3431647940074906	0.9222846441947565	0.6760299625468165	0.8155430711610487	4.510767790262173	0.5394337939082118	2599391973	200	0.3431647940074906	0.9222846441947565	0.6760299625468165	0.8155430711610487	4.510767790262173	0.5394337939082118	4	COMPLETE
5	0.9480337078651685	2020-03-12 01:31:17.351391	2020-03-12 01:35:30.786930	0.8035609596098443	15.391551236462687	256	54	0.021716719361263494	128	0.07906026398843287	0.3857677902621723	0.9480337078651685	0.726123595505618	0.849250936329588	3.809925093632959	0.5808859273014547	0.3857677902621723	0.9480337078651685	0.726123595505618	0.849250936329588	3.809925093632959	0.5808859273014547	3602118838	250	0.3857677902621723	0.9480337078651685	0.726123595505618	0.849250936329588	3.809925093632959	0.5808859273014547	5	COMPLETE
6	0.9531835205992509	2020-03-12 01:35:30.802084	2020-03-12 01:36:58.509630	0.21378219563186532	13.460182763780557	64	38	0.0013620252238528536	256	0.07366568114859669	0.43352059925093633	0.9531835205992509	0.7668539325842697	0.8782771535580525	3.5538389513108615	0.619057006967397	0.43352059925093633	0.9531835205992509	0.7668539325842697	0.8782771535580525	3.5538389513108615	0.619057006967397	1410812668	250	0.43352059925093633	0.9531835205992509	0.7668539325842697	0.8782771535580525	3.5538389513108615	0.619057006967397	6	COMPLETE
7	0.9283707865168539	2020-03-12 01:36:58.524978	2020-03-12 01:39:04.222560	0.48676127617631515	26.027378501530087	128	59	0.006585582513039488	128	0.09143470223794241	0.3595505617977528	0.9283707865168539	0.6985018726591761	0.8319288389513109	4.418071161048689	0.5563927967876171	0.3595505617977528	0.9283707865168539	0.6985018726591761	0.8319288389513109	4.418071161048689	0.5563927967876171	3813798101	200	0.3595505617977528	0.9283707865168539	0.6985018726591761	0.8319288389513109	4.418071161048689	0.5563927967876171	7	COMPLETE
8	0.9545880149812734	2020-03-12 01:39:04.233249	2020-03-12 01:40:01.848364	0.3127474309570752	8.35037814223879	64	79	0.0020321104135924035	512	0.07036435102768354	0.4349250936329588	0.9545880149812734	0.774812734082397	0.8796816479400749	3.3984082397003745	0.6240969916248218	0.4349250936329588	0.9545880149812734	0.774812734082397	0.8796816479400749	3.3984082397003745	0.6240969916248218	879012316	250	0.4349250936329588	0.9545880149812734	0.774812734082397	0.8796816479400749	3.3984082397003745	0.6240969916248218	8	COMPLETE
9	0.9424157303370787	2020-03-12 01:40:01.866962	2020-03-12 01:40:39.149391	0.2266612425225493	13.000438598174126	256	10	0.006670613007374148	512	0.08276447029575036	0.3604868913857678	0.9424157303370787	0.7102059925093633	0.8398876404494382	4.002340823970037	0.5596862244498253	0.3604868913857678	0.9424157303370787	0.7102059925093633	0.8398876404494382	4.002340823970037	0.5596862244498253	2478494541	200	0.3604868913857678	0.9424157303370787	0.7102059925093633	0.8398876404494382	4.002340823970037	0.5596862244498253	9	COMPLETE
