number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.27655807365439095	2020-04-06 22:21:38.175516	2020-04-06 22:38:59.284633	0.9476060387411311	22.50677683587858	128	58	0.00890839251813458	128	0.3363109036217741	0.17935552407932012	0.27655807365439095	0.22149433427762039	0.24291784702549576	6816.961136685552	0.2132532574388483	0.17935552407932012	0.27655807365439095	0.22149433427762039	0.24291784702549576	6816.960871104816	0.21325325745357207	3975466524	200.0	0.17935552407932012	0.27655807365439095	0.22149433427762039	0.24291784702549576	6816.961402266289	0.21325325742413037	0	COMPLETE
1	0.3438385269121813	2020-04-06 22:38:59.332800	2020-04-06 23:05:11.193851	0.5227672561716016	21.372316681599692	128	8	0.0083602830351979	128	0.37290845350979207	0.24238668555240794	0.3438385269121813	0.29390934844192634	0.3160410764872521	7559.114199716714	0.27827351748582635	0.24238668555240794	0.3438385269121813	0.29390934844192634	0.3160410764872521	7559.1140226628895	0.2782735174859873	245887712	400.0	0.24238668555240794	0.3438385269121813	0.29390934844192634	0.3160410764872521	7559.114376770538	0.2782735174856654	1	COMPLETE
2	0.35694050991501414	2020-04-06 23:05:11.241356	2020-04-07 00:44:40.124939	0.512437449944982	9.284905235941276	256	99	0.0038784912471718867	128	0.38912272241427465	0.2639872521246459	0.35694050991501414	0.3098441926345609	0.3294971671388102	7887.574628186969	0.2962333765870287	0.2639872521246459	0.35694050991501414	0.3098441926345609	0.3294971671388102	7887.574008498584	0.2962333765883801	3205515846	300.0	0.2639872521246459	0.35694050991501414	0.3098441926345609	0.3294971671388102	7887.575247875354	0.29623337658567733	2	COMPLETE
3	0.2813385269121813	2020-04-07 00:44:40.177995	2020-04-07 01:04:17.122194	0.33874987276671303	29.648862897619455	64	56	0.012189735429375051	128	0.25778833325338635	0.1674929178470255	0.2813385269121813	0.2161827195467422	0.2413243626062323	5225.644564447592	0.2058403722937075	0.1674929178470255	0.2813385269121813	0.2161827195467422	0.2413243626062323	5225.644121813031	0.20584037235338198	3581747918	300.0	0.1674929178470255	0.2813385269121813	0.2161827195467422	0.2413243626062323	5225.645007082153	0.20584037223407944	3	COMPLETE
4	0.31674929178470257	2020-04-07 01:04:17.155583	2020-04-07 02:58:47.292256	0.3500510366933278	19.700397112774805	256	22	0.001025579382633407	256	0.505568563781617	0.20839235127478753	0.31674929178470257	0.27071529745042494	0.2893059490084986	10247.20821529745	0.24634657992468106	0.20839235127478753	0.31674929178470257	0.27071529745042494	0.2893059490084986	10247.20697592068	0.24634657993189812	1446551233		0.20839235127478753	0.31674929178470257	0.27071529745042494	0.2893059490084986	10247.209454674221	0.24634657991746464	4	COMPLETE
5	0.36597025495750707	2020-04-07 02:58:47.325437	2020-04-07 03:30:57.116811	0.3319342683768453	4.862478713346704	128	4	0.036868188917520514	128	0.391508044508899	0.25619688385269124	0.36597025495750707	0.317457507082153	0.3401203966005666	7936.3001947592065	0.29528100249347355	0.25619688385269124	0.36597025495750707	0.317457507082153	0.3401203966005666	7936.29992917847	0.29528100249417555	3214431981	550.0	0.25619688385269124	0.36597025495750707	0.317457507082153	0.3401203966005666	7936.300460339943	0.2952810024927715	5	COMPLETE
6	0.39128895184135976	2020-04-07 03:30:57.179484	2020-04-07 06:56:03.556976	0.6114455651158681	28.86938174080256	256	68	0.0011151471200711398	128	0.41430016029619665	0.3422450424929179	0.39128895184135976	0.37092776203966005	0.3801345609065156	8397.92572592068	0.36147007956158167	0.3422450424929179	0.39128895184135976	0.37092776203966005	0.3801345609065156	8397.923512747875	0.36147008138284303	1764351768	750.0	0.3422450424929179	0.39128895184135976	0.37092776203966005	0.3801345609065156	8397.927939093484	0.3614700777462599	6	COMPLETE
7	0.37092776203966005	2020-04-07 06:56:03.608024	2020-04-07 07:29:57.582911	0.7383559895785542	8.420233632337899	128	82	0.009402431328986242	256	0.3139522992608372	0.24982294617563738	0.37092776203966005	0.31373937677053826	0.3342776203966006	6364.275407223796	0.29303278691351825	0.24982294617563738	0.37092776203966005	0.31373937677053826	0.3342776203966006	6364.274964589235	0.29303278696207496	2430497369	350.0	0.24982294617563738	0.37092776203966005	0.31373937677053826	0.3342776203966006	6364.275849858357	0.2930327868649837	7	COMPLETE
8	0.3872167138810198	2020-04-07 07:29:57.618520	2020-04-07 08:08:10.874919	0.49387324084623735	8.843358917165956	128	1	0.009554805651406982	128	0.45988893010293413	0.3045325779036827	0.3872167138810198	0.3581798866855524	0.3728753541076487	9323.291519121813	0.33631199876756934	0.3045325779036827	0.3872167138810198	0.3581798866855524	0.3728753541076487	9323.291076487252	0.3363119987713402	4275895513	650.0	0.3045325779036827	0.3872167138810198	0.3581798866855524	0.3728753541076487	9323.291961756375	0.33631199876379886	8	COMPLETE
9	0.36473087818696887	2020-04-07 08:08:10.912073	2020-04-07 08:55:05.808547	0.772909013260488	10.302994032120726	256	5	0.0029399056919560667	128	0.4725734245354676	0.29337818696883855	0.36473087818696887	0.33888101983002833	0.35109773371104813	9579.283994334277	0.3201864581591852	0.29337818696883855	0.36473087818696887	0.33888101983002833	0.35109773371104813	9579.283109065156	0.3201864581628685	1928557818	650.0	0.29337818696883855	0.36473087818696887	0.33888101983002833	0.35109773371104813	9579.2848796034	0.32018645815550223	9	COMPLETE
