number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.9550561797752809	2020-05-24 16:02:34.235567	2020-05-24 16:05:57.283483	8.30177170536242	128	2	20	0.0015603130021560917	512	0.07303017749859209	0.426498127340824	0.9550561797752809	0.7682584269662921	0.8735955056179775	3.533707865168539	0.6161630077099289	0.426498127340824	0.9550561797752809	0.7682584269662921	0.8735955056179775	3.533707865168539	0.6161630077099289	3800177423	300	0.426498127340824	0.9550561797752809	0.7682584269662921	0.8735955056179775	3.533707865168539	0.6161630077099289	10	COMPLETE
11	0.9489700374531835	2020-05-24 16:05:57.402748	2020-05-24 16:20:39.853962	7.858941308462179	256	2	43	0.003449650888846216	512	0.07180948261248317	0.46722846441947563	0.9489700374531835	0.7860486891385767	0.8824906367041199	3.4775280898876404	0.6431273461109328	0.46722846441947563	0.9489700374531835	0.7860486891385767	0.8824906367041199	3.4775280898876404	0.6431273461109328	1557710854	200	0.46722846441947563	0.9489700374531835	0.7860486891385767	0.8824906367041199	3.4775280898876404	0.6431273461109328	11	COMPLETE
12	0.8941947565543071	2020-05-24 16:20:39.960694	2020-05-24 16:24:04.027675	2.753565136871832	64	1	97	0.03171154757338971	128	0.1036645675414636	0.29681647940074907	0.8941947565543071	0.6132958801498127	0.7546816479400749	5.0004681647940075	0.4930171195783749	0.29681647940074907	0.8941947565543071	0.6132958801498127	0.7546816479400749	5.0004681647940075	0.4930171195783749	3924175633	200	0.29681647940074907	0.8941947565543071	0.6132958801498127	0.7546816479400749	5.0004681647940075	0.4930171195783749	12	COMPLETE
13	0.8431647940074907	2020-05-24 16:24:04.179120	2020-05-24 16:28:13.364648	6.772820470730356	128	2	11	0.07940377591512283	128	0.13547248176163	0.2565543071161049	0.8431647940074907	0.5538389513108615	0.6938202247191011	6.545880149812734	0.44745040500614786	0.2565543071161049	0.8431647940074907	0.5538389513108615	0.6938202247191011	6.545880149812734	0.44745040500614786	3771217627	350	0.2565543071161049	0.8431647940074907	0.5538389513108615	0.6938202247191011	6.545880149812734	0.44745040500614786	13	COMPLETE
14	0.9068352059925093	2020-05-24 16:28:13.457939	2020-05-24 17:28:45.038684	3.1778181809856068	256	1	88	0.01133231018689293	512	0.09762684360568583	0.3113295880149813	0.9068352059925093	0.6264044943820225	0.7790262172284644	4.717930711610487	0.507789320157101	0.3113295880149813	0.9068352059925093	0.6264044943820225	0.7790262172284644	4.717696629213483	0.5078361366365017	1878904900	350	0.3113295880149813	0.9068352059925093	0.6264044943820225	0.7790262172284644	4.718164794007491	0.5077581091708339	14	COMPLETE
15	0.8651685393258427	2020-05-24 17:28:45.138842	2020-05-24 17:30:33.216998	4.099907013249378	128	1	16	0.03505342575962078	512	0.12079318885757738	0.3169475655430712	0.8651685393258427	0.5767790262172284	0.7116104868913857	5.822097378277154	0.4880755008935884	0.3169475655430712	0.8651685393258427	0.5767790262172284	0.7116104868913857	5.822097378277154	0.4880755008935884	674732746	200	0.3169475655430712	0.8651685393258427	0.5767790262172284	0.7116104868913857	5.822097378277154	0.4880755008935884	15	COMPLETE
16	0.8815543071161048	2020-05-24 17:30:33.322065	2020-05-24 19:17:16.349490	2.665803609200574	256	1	84	0.0016881120369429724	512	0.10850923618193618	0.2991573033707865	0.8815543071161048	0.5702247191011236	0.7205056179775281	5.251404494382022	0.48003207565941153	0.2991573033707865	0.8815543071161048	0.5702247191011236	0.7205056179775281	5.251404494382022	0.48003207565941153	840634157	600	0.2991573033707865	0.8815543071161048	0.5702247191011236	0.7205056179775281	5.251404494382022	0.48003207565941153	16	COMPLETE
17	0.9133895131086143	2020-05-24 19:17:16.478353	2020-05-24 19:19:54.621411	9.488965143177376	64	1	99	0.016164561399895968	512	0.09857823934723459	0.3295880149812734	0.9133895131086143	0.6502808988764045	0.7865168539325843	4.7434456928838955	0.5228912181030757	0.3295880149812734	0.9133895131086143	0.6502808988764045	0.7865168539325843	4.7434456928838955	0.5228912181030757	2280033189	200	0.3295880149812734	0.9133895131086143	0.6502808988764045	0.7865168539325843	4.7434456928838955	0.5228912181030757	17	COMPLETE
18	0.9279026217228464	2020-05-24 19:19:54.730017	2020-05-24 19:21:28.212514	1.024551988969157	64	2	41	0.0026421478891462515	256	0.08793539145685844	0.40168539325842695	0.9279026217228464	0.7106741573033708	0.8267790262172284	4.250936329588015	0.5824696286384489	0.40168539325842695	0.9279026217228464	0.7106741573033708	0.8267790262172284	4.250936329588015	0.5824696286384489	3209752685	200	0.40168539325842695	0.9279026217228464	0.7106741573033708	0.8267790262172284	4.250936329588015	0.5824696286384489	18	COMPLETE
19	0.947565543071161	2020-05-24 19:21:28.330513	2020-05-24 19:24:19.681501	7.767611552413729	128	2	1	0.0022660036618563956	128	0.07654943980088227	0.41853932584269665	0.947565543071161	0.7340823970037453	0.8553370786516854	3.6961610486891385	0.6030026235751291	0.41853932584269665	0.947565543071161	0.7340823970037453	0.8553370786516854	3.6961610486891385	0.6030026235751291	2587230220	300	0.41853932584269665	0.947565543071161	0.7340823970037453	0.8553370786516854	3.6961610486891385	0.6030026235751291	19	COMPLETE
20	0.8899812734082397	2020-05-24 19:24:19.801775	2020-05-24 19:29:17.168528	5.007676257875035	128	1	60	0.0394487594425979	512	0.1069113888310387	0.3094569288389513	0.8899812734082397	0.5945692883895131	0.7382958801498127	5.16432584269663	0.49545052478786866	0.3094569288389513	0.8899812734082397	0.5945692883895131	0.7382958801498127	5.16432584269663	0.49545052478786866	1932732638	200	0.3094569288389513	0.8899812734082397	0.5945692883895131	0.7382958801498127	5.16432584269663	0.49545052478786866	20	COMPLETE
21	0.9199438202247191	2020-05-24 19:29:17.274253	2020-05-24 20:24:22.427387	0.5624568485889104	256	1	97	0.0018613679121484508	256	0.0902314362750992	0.33941947565543074	0.9199438202247191	0.6530898876404494	0.7926029962546817	4.354868913857678	0.5309100285418492	0.33941947565543074	0.9199438202247191	0.6530898876404494	0.7926029962546817	4.354868913857678	0.5309100285418492	2814455339	300	0.33941947565543074	0.9199438202247191	0.6530898876404494	0.7926029962546817	4.354868913857678	0.5309100285418492	21	COMPLETE
22	0.8651685393258427	2020-05-24 20:24:22.521500	2020-05-24 20:26:42.307741	3.5252566290612233	128	2	14	0.045416336792661965	128	0.11883337079976382	0.3038389513108614	0.8651685393258427	0.599250936329588	0.725187265917603	5.734550561797753	0.487620312760714	0.3038389513108614	0.8651685393258427	0.599250936329588	0.725187265917603	5.734550561797753	0.487620312760714	3726957727	200	0.3038389513108614	0.8651685393258427	0.599250936329588	0.725187265917603	5.734550561797753	0.487620312760714	22	COMPLETE
23	0.7069288389513109	2020-05-24 20:26:42.410017	2020-05-24 20:44:57.101820	0.5862493357678049	256	1	55	0.08922581616756928	128	0.2009943451702748	0.16853932584269662	0.7069288389513109	0.35814606741573035	0.5084269662921348	9.698501872659175	0.32608301049241145	0.16853932584269662	0.7069288389513109	0.35814606741573035	0.5084269662921348	9.698501872659175	0.32608301049241145	3780870042	200	0.16853932584269662	0.7069288389513109	0.35814606741573035	0.5084269662921348	9.698501872659175	0.32608301049241145	23	COMPLETE
24	0.898876404494382	2020-05-24 20:44:57.270065	2020-05-24 20:47:06.581147	1.916763147997856	64	2	69	0.032067691364465384	256	0.10279108718044581	0.32724719101123595	0.898876404494382	0.6432584269662921	0.7752808988764045	4.960205992509363	0.5171314294132153	0.32724719101123595	0.898876404494382	0.6432584269662921	0.7752808988764045	4.960205992509363	0.5171314294132153	2759526142	200	0.32724719101123595	0.898876404494382	0.6432584269662921	0.7752808988764045	4.960205992509363	0.5171314294132153	24	COMPLETE
25	0.8923220973782772	2020-05-24 20:47:06.693560	2020-05-24 21:02:39.119692	4.196773987182454	256	2	46	0.03095104679788053	512	0.10345718033841989	0.36282771535580527	0.8923220973782772	0.6484082397003745	0.7715355805243446	5.00187265917603	0.5400591043771861	0.36282771535580527	0.8923220973782772	0.6484082397003745	0.7715355805243446	5.00187265917603	0.5400591043771861	195035720	200	0.36282771535580527	0.8923220973782772	0.6484082397003745	0.7715355805243446	5.00187265917603	0.5400591043771861	25	COMPLETE
26	0.9002808988764045	2020-05-24 21:02:39.235655	2020-05-24 21:06:25.077240	2.423258172147198	128	1	7	0.0037448341777653483	128	0.10297999603234315	0.33848314606741575	0.9002808988764045	0.625	0.7602996254681648	4.977059925093633	0.518439355019758	0.33848314606741575	0.9002808988764045	0.625	0.7602996254681648	4.977059925093633	0.518439355019758	1925467648	350	0.33848314606741575	0.9002808988764045	0.625	0.7602996254681648	4.977059925093633	0.518439355019758	26	COMPLETE
27	0.9101123595505618	2020-05-24 21:06:25.171423	2020-05-24 21:07:59.356969	8.933488372779852	64	1	43	0.016985262635798897	256	0.09848132389266226	0.325374531835206	0.9101123595505618	0.6329588014981273	0.7668539325842697	4.756086142322097	0.5161232198633472	0.325374531835206	0.9101123595505618	0.6329588014981273	0.7668539325842697	4.756086142322097	0.5161232198633472	82511	200	0.325374531835206	0.9101123595505618	0.6329588014981273	0.7668539325842697	4.756086142322097	0.5161232198633472	27	COMPLETE
28	0.9508426966292135	2020-05-24 21:07:59.455355	2020-05-24 21:13:21.969760	6.706544026872152	128	2	58	0.0016254338742348804	256	0.06937945667525217	0.4410112359550562	0.9508426966292135	0.7930711610486891	0.8810861423220974	3.3544007490636703	0.6328830517760644	0.4410112359550562	0.9508426966292135	0.7930711610486891	0.8810861423220974	3.3544007490636703	0.6328830517760644	4226596028	200	0.4410112359550562	0.9508426966292135	0.7930711610486891	0.8810861423220974	3.3544007490636703	0.6328830517760644	28	COMPLETE
29	0.952247191011236	2020-05-24 21:13:22.082952	2020-05-24 21:15:27.424508	9.763035934219007	64	2	68	0.009668612844234542	256	0.0752747256765735	0.4550561797752809	0.952247191011236	0.7841760299625468	0.8843632958801498	3.6376404494382024	0.63717293117676	0.4550561797752809	0.952247191011236	0.7841760299625468	0.8843632958801498	3.6376404494382024	0.63717293117676	361598245	200	0.4550561797752809	0.952247191011236	0.7841760299625468	0.8843632958801498	3.6376404494382024	0.63717293117676	29	COMPLETE
30	0.8941947565543071	2020-05-24 21:15:27.526980	2020-05-24 21:31:55.860278	6.095253805076433	256	1	49	0.001000735330996842	128	0.10516167254699918	0.3267790262172285	0.8941947565543071	0.6315543071161048	0.7584269662921348	5.097846441947565	0.5133251331957682	0.3267790262172285	0.8941947565543071	0.6315543071161048	0.7584269662921348	5.097846441947565	0.5133251331957682	3521932752	200	0.3267790262172285	0.8941947565543071	0.6315543071161048	0.7584269662921348	5.097846441947565	0.5133251331957682	30	COMPLETE
31	0.9176029962546817	2020-05-24 21:31:55.976188	2020-05-24 21:33:04.758734	4.389425363222394	64	1	20	0.0017737377579110241	256	0.09143130767964915	0.3993445692883895	0.9176029962546817	0.7158239700374532	0.8155430711610487	4.430243445692884	0.5797335408056545	0.3993445692883895	0.9176029962546817	0.7158239700374532	0.8155430711610487	4.430243445692884	0.5797335408056545	3434268363	200	0.3993445692883895	0.9176029962546817	0.7158239700374532	0.8155430711610487	4.430243445692884	0.5797335408056545	31	COMPLETE
32	0.9452247191011236	2020-05-24 21:33:04.858304	2020-05-24 21:36:43.000111	5.079097204884114	256	2	9	0.004130167041321107	512	0.07774308365717363	0.4152621722846442	0.9452247191011236	0.7364232209737828	0.852996254681648	3.752808988764045	0.6005439038679832	0.4152621722846442	0.9452247191011236	0.7364232209737828	0.852996254681648	3.752808988764045	0.6005439038679832	4156777766	200	0.4152621722846442	0.9452247191011236	0.7364232209737828	0.852996254681648	3.752808988764045	0.6005439038679832	32	COMPLETE
33	0.9311797752808989	2020-05-24 21:36:43.104340	2020-05-24 21:44:44.486273	6.108118963086665	256	2	23	0.007892030261296543	256	0.08230418616588392	0.3848314606741573	0.9311797752808989	0.7153558052434457	0.8309925093632958	3.963014981273408	0.5748260742204946	0.3848314606741573	0.9311797752808989	0.7153558052434457	0.8309925093632958	3.963014981273408	0.5748260742204946	1633418370	200	0.3848314606741573	0.9311797752808989	0.7153558052434457	0.8309925093632958	3.963014981273408	0.5748260742204946	33	COMPLETE
34	0.9569288389513109	2020-05-24 21:44:44.591559	2020-05-24 21:45:25.780511	3.2630729595829404	64	2	9	0.004431934348406014	512	0.07193828855505151	0.44241573033707865	0.9569288389513109	0.7799625468164794	0.8754681647940075	3.4681647940074907	0.627430147770647	0.44241573033707865	0.9569288389513109	0.7799625468164794	0.8754681647940075	3.4681647940074907	0.627430147770647	3215150503	200	0.44241573033707865	0.9569288389513109	0.7799625468164794	0.8754681647940075	3.4681647940074907	0.627430147770647	34	COMPLETE
35	0.9180711610486891	2020-05-24 21:45:25.900318	2020-05-24 21:48:26.485312	1.0016804166280373	64	1	20	0.010811901692086958	128	0.09500661094093954	0.33192883895131087	0.9180711610486891	0.6404494382022472	0.7837078651685393	4.590355805243446	0.5213104475763736	0.33192883895131087	0.9180711610486891	0.6404494382022472	0.7837078651685393	4.590355805243446	0.5213104475763736	3765161087	300	0.33192883895131087	0.9180711610486891	0.6404494382022472	0.7837078651685393	4.590355805243446	0.5213104475763736	35	COMPLETE
36	0.9040262172284644	2020-05-24 21:48:26.630518	2020-05-24 21:53:07.300498	7.049799204377205	128	1	48	0.001589969478065096	128	0.10115161164635827	0.3249063670411985	0.9040262172284644	0.6254681647940075	0.7752808988764045	4.890917602996255	0.5117071361563142	0.3249063670411985	0.9040262172284644	0.6254681647940075	0.7752808988764045	4.890917602996255	0.5117071361563142	2255151632	200	0.3249063670411985	0.9040262172284644	0.6254681647940075	0.7752808988764045	4.890917602996255	0.5117071361563142	36	COMPLETE
37	0.925561797752809	2020-05-24 21:53:07.411989	2020-05-24 21:59:57.338440	3.4083170773555653	128	2	87	0.019432755713387137	512	0.09255849501058766	0.3600187265917603	0.925561797752809	0.6722846441947565	0.7968164794007491	4.4517790262172285	0.548521218529283	0.3600187265917603	0.925561797752809	0.6722846441947565	0.7968164794007491	4.4517790262172285	0.548521218529283	1277365262	200	0.3600187265917603	0.925561797752809	0.6722846441947565	0.7968164794007491	4.4517790262172285	0.548521218529283	37	COMPLETE
38	0.8389513108614233	2020-05-24 21:59:57.442524	2020-05-24 23:39:51.815889	1.1378380541692257	256	1	87	0.04642146831230861	256	0.13242061406614655	0.2340823970037453	0.8389513108614233	0.499063670411985	0.6605805243445693	6.387172284644195	0.4169861405120754	0.2340823970037453	0.8389513108614233	0.499063670411985	0.6605805243445693	6.387172284644195	0.4169861405120754	278941178	550	0.2340823970037453	0.8389513108614233	0.499063670411985	0.6605805243445693	6.387172284644195	0.4169861405120754	38	COMPLETE
39	0.8651685393258427	2020-05-24 23:39:51.934058	2020-05-25 00:37:58.810882	7.588477273577166	256	1	84	0.01512035995565564	512	0.12063635307475785	0.2588951310861423	0.8651685393258427	0.5552434456928839	0.7092696629213483	5.824906367041199	0.4517919017427217	0.2588951310861423	0.8651685393258427	0.5552434456928839	0.7092696629213483	5.824906367041199	0.4517919017427217	2103897372	350	0.2588951310861423	0.8651685393258427	0.5552434456928839	0.7092696629213483	5.824906367041199	0.4517919017427217	39	COMPLETE
40	0.875	2020-05-25 00:37:58.976732	2020-05-25 01:02:35.201689	9.627604234316587	256	1	77	0.01637128250600675	128	0.1190034024267412	0.29634831460674155	0.875	0.5786516853932584	0.725187265917603	5.748595505617978	0.47915623783692757	0.29634831460674155	0.875	0.5786516853932584	0.725187265917603	5.748595505617978	0.47915623783692757	2214085911	200	0.29634831460674155	0.875	0.5786516853932584	0.725187265917603	5.748595505617978	0.47915623783692757	40	COMPLETE
41	0.9166666666666666	2020-05-25 01:02:35.316867	2020-05-25 01:16:53.069023	9.257415048393625	256	2	41	0.022727974024948614	256	0.08906137361365618	0.35346441947565543	0.9166666666666666	0.6741573033707865	0.8108614232209738	4.295880149812734	0.5452321703749248	0.35346441947565543	0.9166666666666666	0.6741573033707865	0.8108614232209738	4.295880149812734	0.5452321703749248	418160990	200	0.35346441947565543	0.9166666666666666	0.6741573033707865	0.8108614232209738	4.295880149812734	0.5452321703749248	41	COMPLETE
42	0.8820224719101124	2020-05-25 01:16:53.184683	2020-05-25 01:47:58.629552	9.291390299314376	256	1	70	0.002676944163409815	256	0.11117107104440307	0.2818352059925094	0.8820224719101124	0.5730337078651685	0.7401685393258427	5.37687265917603	0.47254975700070473	0.2818352059925094	0.8820224719101124	0.5730337078651685	0.7401685393258427	5.37687265917603	0.47254975700070473	3219130104	250	0.2818352059925094	0.8820224719101124	0.5730337078651685	0.7401685393258427	5.37687265917603	0.47254975700070473	42	COMPLETE
43	0.952247191011236	2020-05-25 01:47:58.753628	2020-05-25 01:48:56.065527	6.037504753475778	64	2	12	0.004522359628319755	512	0.07396744138801868	0.4410112359550562	0.952247191011236	0.7631086142322098	0.8745318352059925	3.577247191011236	0.6205182694356733	0.4410112359550562	0.952247191011236	0.7631086142322098	0.8745318352059925	3.577247191011236	0.6205182694356733	3537019404	250	0.4410112359550562	0.952247191011236	0.7631086142322098	0.8745318352059925	3.577247191011236	0.6205182694356733	43	COMPLETE
44	0.920880149812734	2020-05-25 01:48:56.185913	2020-05-25 02:30:04.101877	5.358308474171564	256	1	78	0.006107359499659573	128	0.09376332242118564	0.33146067415730335	0.920880149812734	0.6376404494382022	0.7860486891385767	4.535112359550562	0.52251150133041	0.33146067415730335	0.920880149812734	0.6376404494382022	0.7860486891385767	4.535112359550562	0.52251150133041	4202237789	300	0.33146067415730335	0.920880149812734	0.6376404494382022	0.7860486891385767	4.535112359550562	0.52251150133041	44	COMPLETE
45	0.9555243445692884	2020-05-25 02:30:04.207913	2020-05-25 02:33:26.124309	9.493010555378609	128	2	33	0.0066409748519473955	256	0.07093329126824545	0.4461610486891386	0.9555243445692884	0.7860486891385767	0.8759363295880149	3.4260299625468167	0.6310699074793775	0.4461610486891386	0.9555243445692884	0.7860486891385767	0.8759363295880149	3.4260299625468167	0.6310699074793775	2889386832	200	0.4461610486891386	0.9555243445692884	0.7860486891385767	0.8759363295880149	3.4260299625468167	0.6310699074793775	45	COMPLETE
46	0.950374531835206	2020-05-25 02:33:26.208853	2020-05-25 02:34:38.364258	6.517308337645854	64	1	39	0.0014166662337533821	512	0.07224074954582092	0.4901685393258427	0.950374531835206	0.8071161048689138	0.8904494382022472	3.500936329588015	0.6626729382481998	0.4901685393258427	0.950374531835206	0.8071161048689138	0.8904494382022472	3.500936329588015	0.6626729382481998	3670395676	200	0.4901685393258427	0.950374531835206	0.8071161048689138	0.8904494382022472	3.500936329588015	0.6626729382481998	46	COMPLETE
47	0.9279026217228464	2020-05-25 02:34:38.504752	2020-05-25 02:35:29.860556	8.75934425982999	64	2	19	0.07885544701839911	512	0.08648806505780737	0.39419475655430714	0.9279026217228464	0.7219101123595506	0.8375468164794008	4.179775280898877	0.5803053388213649	0.39419475655430714	0.9279026217228464	0.7219101123595506	0.8375468164794008	4.179775280898877	0.5803053388213649	219840423	200	0.39419475655430714	0.9279026217228464	0.7219101123595506	0.8375468164794008	4.179775280898877	0.5803053388213649	47	COMPLETE
48	0.8824906367041199	2020-05-25 02:35:29.955197	2020-05-25 03:07:15.509646	5.806285611701773	256	1	92	0.0024602403168120456	512	0.11233413062923438	0.30758426966292135	0.8824906367041199	0.5903558052434457	0.7336142322097379	5.442883895131086	0.4888903381428768	0.30758426966292135	0.8824906367041199	0.5903558052434457	0.7336142322097379	5.442883895131086	0.4888903381428768	271259909	200	0.30758426966292135	0.8824906367041199	0.5903558052434457	0.7336142322097379	5.442883895131086	0.4888903381428768	48	COMPLETE
49	0.9110486891385767	2020-05-25 03:07:15.619835	2020-05-25 03:13:07.259514	8.786492432373619	128	2	61	0.042172705365750934	128	0.0973690391007169	0.35814606741573035	0.9110486891385767	0.6601123595505618	0.7926029962546817	4.7017790262172285	0.5451055276786626	0.35814606741573035	0.9110486891385767	0.6601123595505618	0.7926029962546817	4.7017790262172285	0.5451055276786626	3707464082	200	0.35814606741573035	0.9110486891385767	0.6601123595505618	0.7926029962546817	4.7017790262172285	0.5451055276786626	49	COMPLETE
50	0.8843632958801498	2020-05-25 03:13:07.405530	2020-05-25 03:17:36.137049	7.40225767346665	256	1	12	0.001981362689438073	512	0.11641343771863714	0.3061797752808989	0.8843632958801498	0.6006554307116105	0.7289325842696629	5.649812734082397	0.49075466340169704	0.3061797752808989	0.8843632958801498	0.6006554307116105	0.7289325842696629	5.649812734082397	0.49075466340169704	1001702884	200	0.3061797752808989	0.8843632958801498	0.6006554307116105	0.7289325842696629	5.649812734082397	0.49075466340169704	50	COMPLETE
51	0.922752808988764	2020-05-25 03:17:36.236088	2020-05-25 03:24:52.252515	0.7681462673993084	128	1	48	0.007928952563476928	256	0.09250701968174442	0.3291198501872659	0.922752808988764	0.6460674157303371	0.774812734082397	4.461610486891386	0.5215604201507763	0.3291198501872659	0.922752808988764	0.6460674157303371	0.774812734082397	4.461610486891386	0.5215604201507763	4145444212	300	0.3291198501872659	0.922752808988764	0.6460674157303371	0.774812734082397	4.461610486891386	0.5215604201507763	51	COMPLETE
