number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
20	0.9213483146067416	2021-04-01 02:47:42.804574	2021-04-01 02:59:11.372348	1.452921455398692	256	82	0.0038739097190234107	128	0.09500748811687311	0.3038389513108614	0.9213483146067416	0.6287453183520599	0.7944756554307116	4.61189138576779	0.5036358993016419	0.3038389513108614	0.9213483146067416	0.6287453183520599	0.7944756554307116	4.61189138576779	0.5036358993016419	3683691134	201	0.3038389513108614	0.9213483146067416	0.6287453183520599	0.7944756554307116	4.61189138576779	0.5036358993016419	20	COMPLETE
21	0.8918539325842697	2021-04-01 02:59:11.383667	2021-04-01 03:01:16.588456	2.5425871319889706	64	57	0.006091391528816673	512	0.11332667065428549	0.2743445692883895	0.8918539325842697	0.5926966292134831	0.7570224719101124	5.521535580524344	0.474146718111616	0.2743445692883895	0.8918539325842697	0.5926966292134831	0.7570224719101124	5.521535580524344	0.474146718111616	2890384783	151	0.2743445692883895	0.8918539325842697	0.5926966292134831	0.7570224719101124	5.521535580524344	0.474146718111616	21	COMPLETE
22	0.8993445692883895	2021-04-01 03:01:16.597597	2021-04-01 03:03:01.985932	7.7131449763268565	256	8	0.01150664204638938	256	0.10454013823768758	0.31179775280898875	0.8993445692883895	0.6067415730337079	0.7588951310861424	5.062734082397004	0.4995042494808031	0.31179775280898875	0.8993445692883895	0.6067415730337079	0.7588951310861424	5.062734082397004	0.4995042494808031	677156798	101	0.31179775280898875	0.8993445692883895	0.6067415730337079	0.7588951310861424	5.062734082397004	0.4995042494808031	22	COMPLETE
23	0.9279026217228464	2021-04-01 03:03:01.994988	2021-04-01 03:09:26.317442	3.6032543462330637	128	22	0.04732221469975184	128	0.08472084006894562	0.37453183520599254	0.9279026217228464	0.6891385767790262	0.8085205992509363	4.092228464419476	0.5612962009215069	0.37453183520599254	0.9279026217228464	0.6891385767790262	0.8085205992509363	4.092228464419476	0.5612962009215069	3251012207	201	0.37453183520599254	0.9279026217228464	0.6891385767790262	0.8085205992509363	4.092228464419476	0.5612962009215069	23	COMPLETE
24	0.9101123595505618	2021-04-01 03:09:26.326662	2021-04-01 03:11:59.037740	2.705029578012578	128	13	0.02357182118055135	256	0.09361775409280278	0.3347378277153558	0.9101123595505618	0.6540262172284644	0.798689138576779	4.531835205992509	0.5294287053475205	0.3347378277153558	0.9101123595505618	0.6540262172284644	0.798689138576779	4.531835205992509	0.5294287053475205	1811525757	151	0.3347378277153558	0.9101123595505618	0.6540262172284644	0.798689138576779	4.531835205992509	0.5294287053475205	24	COMPLETE
25	0.9405430711610487	2021-04-01 03:11:59.046776	2021-04-01 03:21:37.156085	6.974611794846384	256	41	0.028878612400355406	128	0.08543391331022236	0.37219101123595505	0.9405430711610487	0.6807116104868914	0.8192883895131086	4.127808988764045	0.5594603755242008	0.37219101123595505	0.9405430711610487	0.6807116104868914	0.8192883895131086	4.127808988764045	0.5594603755242008	452970552	251	0.37219101123595505	0.9405430711610487	0.6807116104868914	0.8192883895131086	4.127808988764045	0.5594603755242008	25	COMPLETE
26	0.925561797752809	2021-04-01 03:21:37.165483	2021-04-01 03:27:07.898978	7.226179612149789	64	99	0.0012916973626604556	128	0.08819885872660226	0.35814606741573035	0.925561797752809	0.6966292134831461	0.822565543071161	4.2790262172284645	0.5537755343527433	0.35814606741573035	0.925561797752809	0.6966292134831461	0.822565543071161	4.2790262172284645	0.5537755343527433	1403548793	151	0.35814606741573035	0.925561797752809	0.6966292134831461	0.822565543071161	4.2790262172284645	0.5537755343527433	26	COMPLETE
27	0.9330524344569289	2021-04-01 03:27:07.910085	2021-04-01 03:32:26.575696	0.7646526873417878	128	75	0.07152463187742321	512	0.08334862835764578	0.3455056179775281	0.9330524344569289	0.6793071161048689	0.8174157303370787	4.031835205992509	0.5442571831055951	0.3455056179775281	0.9330524344569289	0.6793071161048689	0.8174157303370787	4.031835205992509	0.5442571831055951	1910352325	301	0.3455056179775281	0.9330524344569289	0.6793071161048689	0.8174157303370787	4.031835205992509	0.5442571831055951	27	COMPLETE
28	0.9091760299625468	2021-04-01 03:32:26.585476	2021-04-01 03:35:48.119695	1.156245094149364	128	74	0.0010865765302435898	512	0.10707266571798993	0.3103932584269663	0.9091760299625468	0.6479400749063671	0.7832397003745318	5.215823970037453	0.5095998697737132	0.3103932584269663	0.9091760299625468	0.6479400749063671	0.7832397003745318	5.215823970037453	0.5095998697737132	1056194801	151	0.3103932584269663	0.9091760299625468	0.6479400749063671	0.7832397003745318	5.215823970037453	0.5095998697737132	28	COMPLETE
29	0.8932584269662921	2021-04-01 03:35:48.128890	2021-04-01 03:42:18.678300	9.646619866434406	128	6	0.010663967452497957	128	0.10505190925421508	0.30711610486891383	0.8932584269662921	0.6114232209737828	0.7443820224719101	5.089419475655431	0.4968477549247973	0.30711610486891383	0.8932584269662921	0.6114232209737828	0.7443820224719101	5.089419475655431	0.4968477549247973	2570198392	201	0.30711610486891383	0.8932584269662921	0.6114232209737828	0.7443820224719101	5.089419475655431	0.4968477549247973	29	COMPLETE
30	0.8764044943820225	2021-04-01 03:42:18.689415	2021-04-01 03:54:44.302930	0.7504395497179399	256	89	0.08803015420158357	256	0.1143277716502017	0.2958801498127341	0.8764044943820225	0.5510299625468165	0.7144194756554307	5.5360486891385765	0.4731826945088575	0.2958801498127341	0.8764044943820225	0.5510299625468165	0.7144194756554307	5.5360486891385765	0.4731826945088575	2739662023	301	0.2958801498127341	0.8764044943820225	0.5510299625468165	0.7144194756554307	5.5360486891385765	0.4731826945088575	30	COMPLETE
31	0.9358614232209738	2021-04-01 03:54:44.312306	2021-04-01 04:01:41.208581	2.4974010030083353	256	28	0.024056628696795194	128	0.08625944492002524	0.3497191011235955	0.9358614232209738	0.672752808988764	0.8155430711610487	4.162921348314606	0.5454188726609492	0.3497191011235955	0.9358614232209738	0.672752808988764	0.8155430711610487	4.162921348314606	0.5454188726609492	2735025409	251	0.3497191011235955	0.9358614232209738	0.672752808988764	0.8155430711610487	4.162921348314606	0.5454188726609492	31	COMPLETE
32	0.9152621722846442	2021-04-01 04:01:41.218169	2021-04-01 04:07:34.699274	5.565278667183868	128	97	0.0029375251784780195	128	0.1007163004918296	0.28792134831460675	0.9152621722846442	0.6151685393258427	0.775749063670412	4.892322097378277	0.49152301185413994	0.28792134831460675	0.9152621722846442	0.6151685393258427	0.775749063670412	4.892322097378277	0.49152301185413994	1628463792	151	0.28792134831460675	0.9152621722846442	0.6151685393258427	0.775749063670412	4.892322097378277	0.49152301185413994	32	COMPLETE
33	0.9433520599250936	2021-04-01 04:07:34.709272	2021-04-01 04:12:33.505085	7.929532451006842	128	81	0.04299672316044819	256	0.08498788264070808	0.35674157303370785	0.9433520599250936	0.6858614232209738	0.822565543071161	4.1072097378277155	0.5525173950566967	0.35674157303370785	0.9433520599250936	0.6858614232209738	0.822565543071161	4.1072097378277155	0.5525173950566967	3808650835	201	0.35674157303370785	0.9433520599250936	0.6858614232209738	0.822565543071161	4.1072097378277155	0.5525173950566967	33	COMPLETE
