number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9424157303370787	2020-03-17 14:39:36.064202	2020-03-17 14:41:45.805663	64	31	0.0029191484071051104	256	0.07939576418993625	0.39419475655430714	0.9424157303370787	0.7228464419475655	0.8431647940074907	3.832865168539326	0.5837583553103564	0.39419475655430714	0.9424157303370787	0.7228464419475655	0.8431647940074907	3.832865168539326	0.5837583553103564	526167985	300	0.39419475655430714	0.9424157303370787	0.7228464419475655	0.8431647940074907	3.832865168539326	0.5837583553103564	0	COMPLETE
1	0.9414794007490637	2020-03-17 14:41:45.850215	2020-03-17 14:43:09.548172	128	56	0.0077319127111566185	512	0.08072508259568266	0.38436329588014984	0.9414794007490637	0.7153558052434457	0.8305243445692884	3.893258426966292	0.5765990187721899	0.38436329588014984	0.9414794007490637	0.7153558052434457	0.8305243445692884	3.893258426966292	0.5765990187721899	7191283	250	0.38436329588014984	0.9414794007490637	0.7153558052434457	0.8305243445692884	3.893258426966292	0.5765990187721899	1	COMPLETE
2	0.9545880149812734	2020-03-17 14:43:09.595156	2020-03-17 14:44:39.500218	64	12	0.008468264940791004	512	0.07089233327541877	0.4204119850187266	0.9545880149812734	0.7631086142322098	0.87687265917603	3.411985018726592	0.6117279723207044	0.4204119850187266	0.9545880149812734	0.7631086142322098	0.87687265917603	3.411985018726592	0.6117279723207044	2211778450	300	0.4204119850187266	0.9545880149812734	0.7631086142322098	0.87687265917603	3.411985018726592	0.6117279723207044	2	COMPLETE
3	0.947565543071161	2020-03-17 14:44:39.542844	2020-03-17 14:45:38.009042	128	30	0.03038730108857186	512	0.07665198667791118	0.3955992509363296	0.947565543071161	0.7673220973782772	0.8764044943820225	3.693820224719101	0.6057916384258096	0.4442883895131086	0.947565543071161	0.7677902621722846	0.87687265917603	3.6540262172284645	0.6262032181070523	3188742963	200	0.3955992509363296	0.947565543071161	0.7612359550561798	0.8764044943820225	3.733614232209738	0.5974813079946927	3	COMPLETE
4	0.9157303370786517	2020-03-17 14:45:38.054141	2020-03-17 14:46:53.694224	256	45	0.014411249332201833	512	0.09197695661695458	0.39747191011235955	0.9157303370786517	0.7223782771535581	0.8309925093632958	4.436797752808989	0.5814336054502092	0.39747191011235955	0.9157303370786517	0.7223782771535581	0.8309925093632958	4.436797752808989	0.5814336054502092	2904498666	200	0.39747191011235955	0.9157303370786517	0.7223782771535581	0.8309925093632958	4.436797752808989	0.5814336054502092	4	COMPLETE
5	0.954119850187266	2020-03-17 14:46:53.720572	2020-03-17 14:49:46.033934	256	31	0.003959314363233087	128	0.07317061521712873	0.41619850187265917	0.954119850187266	0.7509363295880149	0.8628277153558053	3.5070224719101124	0.6065830123658592	0.41619850187265917	0.954119850187266	0.7509363295880149	0.8628277153558053	3.5070224719101124	0.6065830123658592	1945076102	200	0.41619850187265917	0.954119850187266	0.7509363295880149	0.8628277153558053	3.5070224719101124	0.6065830123658592	5	COMPLETE
6	0.950374531835206	2020-03-17 14:49:46.054909	2020-03-17 14:51:01.655170	256	11	0.01041045719812789	512	0.07356019451523597	0.41245318352059923	0.950374531835206	0.7457865168539326	0.8600187265917603	3.543539325842697	0.6026184427916369	0.41245318352059923	0.950374531835206	0.7457865168539326	0.8600187265917603	3.543539325842697	0.6026184427916369	980714604	250	0.41245318352059923	0.950374531835206	0.7457865168539326	0.8600187265917603	3.543539325842697	0.6026184427916369	6	COMPLETE
7	0.0	2020-03-17 14:51:01.691232	2020-03-17 14:52:45.805908	64	55	0.06973544995247431	128	0.9988638609089655	0.0	0.0	0.0	0.0	48.19733146067416	0.020811825394444552	1.0	1.0	1.0	1.0	1.0	1.0	3475481997	150	0.0	0.0	0.0	0.0	95.39466292134831	0.010515703192914836	7	COMPLETE
8	0.9508426966292135	2020-03-17 14:52:45.832689	2020-03-17 14:57:21.528460	64	83	0.00400431136332096	128	0.07189498318896423	0.4288389513108614	0.9508426966292135	0.7631086142322098	0.8792134831460674	3.4616104868913857	0.6161892887796554	0.4288389513108614	0.9508426966292135	0.7631086142322098	0.8792134831460674	3.4616104868913857	0.6161892887796554	610945623	300	0.4288389513108614	0.9508426966292135	0.7631086142322098	0.8792134831460674	3.4616104868913857	0.6161892887796554	8	COMPLETE
9	0.9293071161048689	2020-03-17 14:57:21.569491	2020-03-17 14:59:26.080851	64	21	0.0012492798041479117	512	0.0868498369212496	0.3553370786516854	0.9293071161048689	0.6671348314606742	0.8117977528089888	4.186329588014981	0.543871362830676	0.3553370786516854	0.9293071161048689	0.6671348314606742	0.8117977528089888	4.186329588014981	0.543871362830676	806812483	400	0.3553370786516854	0.9293071161048689	0.6671348314606742	0.8117977528089888	4.186329588014981	0.543871362830676	9	COMPLETE
10	0.9311797752808989	2020-03-17 14:59:26.108255	2020-03-17 15:00:58.136159	128	40	0.005462370985924373	512	0.08369848230497891	0.36704119850187267	0.9311797752808989	0.6938202247191011	0.8309925093632958	4.032303370786517	0.5595149827854918	0.36704119850187267	0.9311797752808989	0.6938202247191011	0.8309925093632958	4.032303370786517	0.5595149827854918	180696069	250	0.36704119850187267	0.9311797752808989	0.6938202247191011	0.8309925093632958	4.032303370786517	0.5595149827854918	10	COMPLETE
11	0.8450374531835206	2020-03-17 15:00:58.163003	2020-03-17 15:05:49.752477	256	83	0.013054420942635037	128	0.1624520774695269	0.3684456928838951	0.8450374531835206	0.6872659176029963	0.7771535580524345	7.745084269662922	0.5496260527434584	0.3890449438202247	0.8450374531835206	0.6877340823970037	0.7771535580524345	7.730805243445693	0.5576539642826059	3391337791	250	0.3684456928838951	0.8450374531835206	0.6867977528089888	0.776685393258427	7.75936329588015	0.5462229405622564	11	COMPLETE
