number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.2776161132032409	2020-03-10 12:21:55.246935	2020-03-10 12:46:41.571949	128	70	0.027021487530281687	512	0.05660873183059468	0.09060823918749286	0.2776161132032409	0.16364258815474153	0.2067214424283921	393.01166837840924	0.15394692335654683	0.09060823918749286	0.2776161132032409	0.16364258815474153	0.2067214424283921	393.0116113203241	0.15394692371604585	3181942614	150	0.09060823918749286	0.2776161132032409	0.16364258815474153	0.2067214424283921	393.0117254364944	0.1539469229980608	0	COMPLETE
1	0.35946593632317697	2020-03-10 12:46:41.618399	2020-03-10 13:52:28.621710	256	81	0.001341543899399063	256	0.036852817634375354	0.11231884057971014	0.35946593632317697	0.21157137966449846	0.27034120734908135	252.5715793677964	0.19346954050898393	0.11231884057971014	0.35946593632317697	0.21157137966449846	0.27034120734908135	252.5715223097113	0.19346954052553547	338512437	200	0.11231884057971014	0.35946593632317697	0.21157137966449846	0.27034120734908135	252.57163642588154	0.1934695404924438	1	COMPLETE
2	0.3223496519456807	2020-03-10 13:52:28.668881	2020-03-10 15:09:11.569721	64	34	0.0018194585225911656	128	0.04292625970821749	0.0999657651489216	0.3223496519456807	0.18871961656966793	0.23961542850621934	296.10035090722357	0.1743236942816425	0.0999657651489216	0.3223496519456807	0.18871961656966793	0.23961542850621934	296.1003081136597	0.17432369605653225	2338389627	200	0.0999657651489216	0.3223496519456807	0.18871961656966793	0.23961542850621934	296.1003937007874	0.1743236925254647	2	COMPLETE
3	0.2951614743809198	2020-03-10 15:09:11.602265	2020-03-10 16:00:40.752208	64	36	0.008656465628981666	128	0.05046673050671653	0.09243409791167409	0.2951614743809198	0.17034691315759443	0.21864658222070069	349.4534833960972	0.15991467166684034	0.09243409791167409	0.2951614743809198	0.17034691315759443	0.21864658222070069	349.4534120734908	0.15991467284808344	868790392	150	0.09243409791167409	0.2951614743809198	0.17034691315759443	0.21864658222070069	349.45355471870363	0.1599146704943016	3	COMPLETE
4	0.31704325002852907	2020-03-10 16:00:40.785770	2020-03-10 17:00:08.648835	256	67	0.00650821754865959	128	0.04674962914139019	0.10547187036403058	0.31704325002852907	0.18957548784662787	0.2417551066986192	322.1842690859295	0.17647531848043405	0.10547187036403058	0.31704325002852907	0.18957548784662787	0.2417551066986192	322.18421202784435	0.1764753185931191	92731873	150	0.10547187036403058	0.31704325002852907	0.18957548784662787	0.2417551066986192	322.1843261440146	0.17647531836800956	4	COMPLETE
5	0.3442599566358553	2020-03-10 17:00:08.683340	2020-03-10 17:33:54.843215	128	51	0.0010468215682555013	512	0.040346883476720406	0.1084674198333904	0.3442599566358553	0.20306972498002968	0.2591292936209061	277.0774563505649	0.18665159549960397	0.1084674198333904	0.3442599566358553	0.20306972498002968	0.2591292936209061	277.0774563505649	0.18665159549960397	3363751999	200	0.1084674198333904	0.3442599566358553	0.20306972498002968	0.2591292936209061	277.0774563505649	0.18665159549960397	5	COMPLETE
6	0.24600593404085358	2020-03-10 17:33:54.877395	2020-03-10 18:25:53.034470	64	87	0.025227730997225205	128	0.06736623863557392	0.07799840237361634	0.24600593404085358	0.1408193541024763	0.1809026589067671	468.83621476663245	0.13494016480711404	0.07799840237361634	0.24600593404085358	0.1408193541024763	0.1809026589067671	468.8360721214196	0.13494022642831005	908891893	150	0.07799840237361634	0.24600593404085358	0.1408193541024763	0.1809026589067671	468.83635741184526	0.13494010702111772	6	COMPLETE
7	0.24626269542394158	2020-03-10 18:25:53.068353	2020-03-10 19:20:36.682172	128	94	0.02196036408101259	128	0.0713095697432132	0.07403286545703526	0.24626269542394158	0.13990642474038573	0.18110236220472442	497.32065217391306	0.13177805785356303	0.07403286545703526	0.24626269542394158	0.13990642474038573	0.18110236220472442	497.3205237932215	0.1317780581984019	2016597556	150	0.07403286545703526	0.24626269542394158	0.13990642474038573	0.18110236220472442	497.3207805546046	0.13177805750989743	7	COMPLETE
8	0.29322149948647724	2020-03-10 19:20:36.717049	2020-03-10 19:53:32.744335	256	29	0.007419715493778117	256	0.05177449632967209	0.09574346684925254	0.29322149948647724	0.17277188177564762	0.21910304690174598	358.81710030811365	0.16185602576035676	0.09574346684925254	0.29322149948647724	0.17277188177564762	0.21910304690174598	358.8170717790711	0.16185602608067454	1115225557	150	0.09574346684925254	0.29322149948647724	0.17277188177564762	0.21910304690174598	358.81712883715625	0.1618560254414922	8	COMPLETE
9	0.27938491384229147	2020-03-10 19:53:32.779909	2020-03-10 20:48:17.989814	256	39	0.009456714751749027	128	0.06388775292050647	0.09985164897866028	0.27938491384229147	0.17325687549925825	0.21385370306972498	444.38450017117424	0.1610289328314179	0.09985164897866028	0.27938491384229147	0.17325687549925825	0.21385370306972498	444.3844003195253	0.16102893549854969	3990857810	150	0.09985164897866028	0.27938491384229147	0.17325687549925825	0.21385370306972498	444.38460002282324	0.16102893018866424	9	COMPLETE
10	0.06826999885883829	2020-03-10 20:48:18.025790	2020-03-10 22:04:41.622051	64	19	0.050718583994391934	128	0.17858599597843847	0.014606869793449731	0.06826999885883829	0.029584617140248775	0.04265091863517061	1260.983438890791	0.035165996547613834	0.014606869793449731	0.06826999885883829	0.029584617140248775	0.04265091863517061	1260.9831678648864	0.03516600592640557	2247273781	200	0.014606869793449731	0.06826999885883829	0.029584617140248775	0.04265091863517061	1260.9837099166953	0.03516598737453806	10	COMPLETE
11	0.29305032523108526	2020-03-10 22:04:41.658455	2020-03-10 22:50:28.339036	256	11	0.001070743782445868	256	0.04814392698317052	0.09463083418920461	0.29305032523108526	0.1735706949674769	0.2193027501997033	333.4721984480201	0.16205774820013588	0.09463083418920461	0.29305032523108526	0.1735706949674769	0.2193027501997033	333.4721841834988	0.16205774820079577	3238168326	200	0.09463083418920461	0.29305032523108526	0.1735706949674769	0.2193027501997033	333.47221271254136	0.16205774819947608	11	COMPLETE
12	0.07263494237133401	2020-03-10 22:50:28.375866	2020-03-11 01:24:25.791692	128	32	0.04442193400071099	128	0.2680762486603718	0.01763094830537487	0.07263494237133401	0.035861006504621706	0.04858495948875956	1897.749144128723	0.03853354952896149	0.01763094830537487	0.07263494237133401	0.035861006504621706	0.04858495948875956	1897.7486591349993	0.03853355302504112	3688061301	350	0.01763094830537487	0.07263494237133401	0.035861006504621706	0.04858495948875956	1897.7496291224465	0.038533546074588663	12	COMPLETE
13	0.18230058199246832	2020-03-11 01:24:25.835207	2020-03-11 01:49:18.512587	128	71	0.06661745319956919	512	0.112081506670475	0.057685724067100305	0.18230058199246832	0.1021339723838868	0.1329168093118795	786.9606584503024	0.10056210593608907	0.057685724067100305	0.18230058199246832	0.1021339723838868	0.1329168093118795	786.960487276047	0.10056210631940608	1476938266	150	0.057685724067100305	0.18230058199246832	0.1021339723838868	0.1329168093118795	786.9608296245578	0.10056210555419244	13	COMPLETE
14	0.35387424398037204	2020-03-11 01:49:18.561775	2020-03-11 02:39:59.868844	128	73	0.0013379214357157744	256	0.03777814654182031	0.11080680132374758	0.35387424398037204	0.20589410019399748	0.26332306287800983	259.0211257560196	0.19009569093439052	0.11080680132374758	0.35387424398037204	0.20589410019399748	0.26335159192057517	259.0210544334132	0.19009621139743313	2370489832	200	0.11080680132374758	0.35387424398037204	0.20589410019399748	0.26332306287800983	259.021197078626	0.1900952569411271	14	COMPLETE
15	0.35418806344859066	2020-03-11 02:39:59.905699	2020-03-11 04:10:13.119882	256	72	0.0010088011560546177	128	0.03844106427988262	0.11234736962227547	0.35418806344859066	0.20840465593974666	0.2642359922401004	263.5683698505078	0.1914429517544322	0.11234736962227547	0.35418806344859066	0.20840465593974666	0.2642359922401004	263.568327056944	0.1914429517683613	1964625739	200	0.11234736962227547	0.35418806344859066	0.20840465593974666	0.2642359922401004	263.56841264407166	0.1914429517405123	15	COMPLETE
16	0.27912815245920347	2020-03-11 04:10:13.157346	2020-03-11 04:38:26.177108	64	11	0.005439659800851662	512	0.050733368567012306	0.08652858610065046	0.27912815245920347	0.1599052835786831	0.20461029327855756	352.15903514778046	0.15137169902378017	0.08652858610065046	0.27912815245920347	0.1599052835786831	0.20461029327855756	352.15896382517406	0.15137170096253585	3858407889	200	0.08652858610065046	0.27912815245920347	0.1599052835786831	0.20461029327855756	352.15910647038686	0.1513716971006778	16	COMPLETE
17	0.3014378637452927	2020-03-11 04:38:26.215906	2020-03-11 05:29:41.601101	64	32	0.006145093678669935	128	0.04665366371341949	0.09457377610407394	0.3014378637452927	0.17582448933013808	0.22215565445623645	322.2541081821294	0.16375800299349033	0.09457377610407394	0.3014378637452927	0.17582448933013808	0.22215565445623645	322.2540511240443	0.16375800406611085	753080438	150	0.09457377610407394	0.3014378637452927	0.17582448933013808	0.22215565445623645	322.25416524021455	0.1637580019299078	17	COMPLETE
18	0.27168207234965197	2020-03-11 05:29:41.640277	2020-03-11 05:52:09.739037	64	100	0.040158193892815296	512	0.0563589021560154	0.08635741184525847	0.27168207234965197	0.15953440602533378	0.20369736391646695	390.1010356042451	0.1495379149998636	0.08635741184525847	0.27168207234965197	0.15953440602533378	0.20369736391646695	390.1009072235536	0.14953791725304802	2595013361	150	0.08635741184525847	0.27168207234965197	0.15953440602533378	0.20369736391646695	390.10116398493665	0.1495379127715328	18	COMPLETE
19	0.2838639735250485	2020-03-11 05:52:09.777381	2020-03-11 06:12:53.806180	128	31	0.017920931010418733	512	0.05602682401132006	0.08929590322948762	0.2838639735250485	0.1680645897523679	0.21288371562250372	389.12241812164785	0.1550536652846207	0.08929590322948762	0.2838639735250485	0.1680645897523679	0.21288371562250372	389.1223610635627	0.15505366542226576	3643684355	150	0.08929590322948762	0.2838639735250485	0.1680645897523679	0.21288371562250372	389.122475179733	0.15505366514733393	19	COMPLETE
20	0.35581421887481457	2020-03-11 06:12:53.844556	2020-03-11 06:59:23.341437	64	84	0.0017497446489974774	256	0.038045578960815375	0.11134885313248888	0.35581421887481457	0.2115143215793678	0.2663471413899349	260.70970272737645	0.19240614389669686	0.11134885313248888	0.35581421887481457	0.2115143215793678	0.2663471413899349	260.70963140477005	0.19240614406641598	1032570942	200	0.11134885313248888	0.35581421887481457	0.2115143215793678	0.2663471413899349	260.70977404998285	0.19240614372735648	20	COMPLETE
21	0.10047928791509757	2020-03-11 06:59:23.379573	2020-03-11 07:28:27.496570	256	4	0.027994484418047534	512	0.19632051915221824	0.02556202213853703	0.10047928791509757	0.05229373502225265	0.06938263151888623	1385.6225037087756	0.0528536492015147	0.02556202213853703	0.10047928791509757	0.05229373502225265	0.06938263151888623	1385.6221898893073	0.052853655813868826	675864782	200	0.02556202213853703	0.10047928791509757	0.05229373502225265	0.06938263151888623	1385.6228175282438	0.05285364270380917	21	COMPLETE
22	0.25736049298185554	2020-03-11 07:28:27.535275	2020-03-11 08:06:42.188374	256	97	0.0328314214733794	512	0.07319517111260049	0.08989501312335958	0.25736049298185554	0.15485564304461943	0.19374072806116627	509.87843774962914	0.14664790451993978	0.08989501312335958	0.25736049298185554	0.15485564304461943	0.19374072806116627	509.87826657537374	0.14664790520817156	1870753319	150	0.08989501312335958	0.25736049298185554	0.15485564304461943	0.19374072806116627	509.87860892388454	0.14664790383464	22	COMPLETE
23	0.14743809197763322	2020-03-11 08:06:42.226885	2020-03-11 08:26:01.920740	128	10	0.03884662747076956	512	0.11953330875712345	0.041195937464338694	0.14743809197763322	0.07731370535204839	0.1016775077028415	840.3328055460458	0.07839783568637856	0.041195937464338694	0.14743809197763322	0.07731370535204839	0.1016775077028415	840.3326201072692	0.07839783641281454	1035390690	150	0.041195937464338694	0.14743809197763322	0.07731370535204839	0.1016775077028415	840.3329909848226	0.07839783496227579	23	COMPLETE
24	0.2892844916124615	2020-03-11 08:26:01.958739	2020-03-11 08:59:15.955447	128	65	0.016142927823204638	256	0.052985474326557536	0.09774049982882574	0.2892844916124615	0.17428392103161017	0.21816158849709003	366.24915839324433	0.16265523636411713	0.09774049982882574	0.2892844916124615	0.17428392103161017	0.21816158849709003	366.2490870706379	0.16265523745269903	3083774275	150	0.09774049982882574	0.2892844916124615	0.17428392103161017	0.21816158849709003	366.24922971585073	0.16265523528185802	24	COMPLETE
25	0.3093404085358895	2020-03-11 08:59:15.993835	2020-03-11 09:50:49.646157	64	55	0.007339821992304162	128	0.0440816284500655	0.09357525961428735	0.3093404085358895	0.18104530411959374	0.2298014378637453	303.35052208147897	0.16625635357564786	0.09357525961428735	0.3093404085358895	0.18104530411959374	0.2298014378637453	303.3504792879151	0.1662563538964862	3159769072	150	0.09357525961428735	0.3093404085358895	0.18104530411959374	0.2298014378637453	303.3505648750428	0.16625635325592045	25	COMPLETE
