number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0005311614730878187	2020-05-07 10:05:47.505428	2020-05-07 11:41:10.426667	7.008034768910205	0.08083747517396765	64	0.012993252822571067	512	0.7439056773292865	0.9944744854723062	0.0	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20161.194228045326	0.0003808483532064081	0.0	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20161.189270538245	0.00038084840958770136	2613553611	150	0.0	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20161.199185552407	0.000380848296843768	0	COMPLETE
1	0.5178824362606232	2020-05-07 11:41:10.470710	2020-05-08 07:53:57.114131	1.8344132137341216	0.039012815150962186	128	0.0019366063706735622	128	0.03987905861196216	0.26865816592108366	0.34543201133144474	0.5178824362606232	0.44210339943342775	0.47857648725212465	5446.215474504249	0.40631289773662477	0.34543201133144474	0.5178824362606232	0.44210339943342775	0.47857648725212465	5446.210162889518	0.4063128978910334	825357173	750	0.34543201133144474	0.5178824362606232	0.44210339943342775	0.47857648725212465	5446.22078611898	0.40631289758228195	1	COMPLETE
2	0.00017705382436260624	2020-05-08 07:53:57.163144	2020-05-08 13:43:55.069426	7.921522002390576	0.025844931458840707	256	0.011308070327048699	512	0.7354015336557294	1.0146625677777512	0.0	0.00017705382436260624	0.0	0.0	20570.774521954674	0.00018698612444342457	0.0	0.00017705382436260624	0.0	0.0	20570.765934844192	0.00018698618158296895	2745051670	150	0.0	0.00017705382436260624	0.0	0.0	20570.783109065156	0.00018698606731258353	2	COMPLETE
