Replicate	Epoch	Loss
0	0	0.04688661527762713
0	1	0.028424153469274266
0	2	0.010281143128582767
0	3	0.0030913062083921593
0	4	0.0015364301495623845
0	5	0.0009454881163264257
0	6	0.0006923876815409812
0	7	0.0005527603117947132
0	8	0.00047435503521287193
0	9	0.0003946473277472528
0	10	0.0003651431674084921
0	11	0.00034268341063967123
0	12	0.00032177664888287513
0	13	0.000285166913086338
0	14	0.00027648565816295776
0	15	0.0002504048074446387
0	16	0.00023081555923676596
0	17	0.00021759370881065077
0	18	0.00020915239899377304
0	19	0.00020604031881672695
0	20	0.00019315556395484507
0	21	0.00017968059144175076
0	22	0.00017149467544850115
0	23	0.00015976053838162712
0	24	0.0001570863416541291
0	25	0.00016056601328968655
0	26	0.0001537969873615703
0	27	0.0001554950053132559
0	28	0.00014256326340029293
0	29	0.00014198417854607224
0	30	0.00014662616938968537
0	31	0.0001332105118419597
0	32	0.00012951658449249177
0	33	0.00012934575341892637
0	34	0.0001273359702425244
0	35	0.00011878597430613117
0	36	0.0001172787425740377
0	37	0.00011856375558305725
0	38	0.00011713923899547284
0	39	0.00011591714311684584
0	40	0.00011248074898532245
0	41	0.00011329848036555527
0	42	0.00011074425093250052
0	43	0.00010739056090086063
0	44	0.0001083413061583508
0	45	0.00010605730254517213
0	46	9.870317307768822e-05
0	47	9.975694794642632e-05
0	48	0.00010025729656794266
0	49	9.427624899712067e-05
0	50	0.00010202367246936605
0	51	9.437650063300305e-05
0	52	9.56773189436151e-05
0	53	9.271828067474595e-05
0	54	8.753178162635915e-05
0	55	9.223210221928224e-05
0	56	8.835559119821713e-05
0	57	8.88188230980399e-05
0	58	9.322719431651684e-05
0	59	8.807924274430469e-05
0	60	9.302564631272068e-05
0	61	8.501450498737598e-05
0	62	8.385190693581466e-05
0	63	8.495497553961938e-05
0	64	9.114150891754091e-05
0	65	8.153642635119145e-05
0	66	8.335876839181777e-05
0	67	8.189342202554667e-05
0	68	8.293561364800313e-05
0	69	8.534000244788695e-05
0	70	8.442799571641196e-05
0	71	7.62272467050722e-05
0	72	8.001959808853304e-05
0	73	8.653819762282043e-05
0	74	8.216674482659828e-05
0	75	8.027209866256966e-05
0	76	8.092807317963162e-05
0	77	8.063334716624478e-05
0	78	7.346730797305196e-05
0	79	7.442521665329153e-05
0	80	7.249609954136918e-05
0	81	7.335072790486928e-05
0	82	7.735905646413976e-05
0	83	7.042902291300378e-05
0	84	7.774904953911615e-05
0	85	7.318464740112256e-05
0	86	7.012852641809045e-05
0	87	7.35736363197778e-05
0	88	7.25199421716458e-05
0	89	7.40074838338887e-05
0	90	6.80886982772847e-05
0	91	7.031839734317416e-05
0	92	7.133824893100398e-05
0	93	7.025543724867178e-05
0	94	7.064087730579844e-05
0	95	7.140802171896902e-05
0	96	6.895191128292537e-05
0	97	7.042705673552753e-05
0	98	6.465930554109217e-05
0	99	6.59183396292908e-05
0	100	7.040046594623615e-05
0	101	7.147074693522189e-05
0	102	6.73625449838047e-05
0	103	7.02436345714145e-05
0	104	6.898532277680372e-05
0	105	6.886826658579067e-05
0	106	6.965193805311087e-05
0	107	6.862987064506328e-05
0	108	7.026209779977728e-05
0	109	6.810054960404045e-05
0	110	6.212263356242832e-05
0	111	6.886834224486754e-05
0	112	6.105163083168627e-05
0	113	6.33641883049602e-05
0	114	6.506346804862997e-05
0	115	6.311370585950166e-05
0	116	6.163090590303837e-05
0	117	6.504416585405355e-05
0	118	6.286678212044795e-05
0	119	6.250952215490298e-05
0	120	6.80402290034857e-05
0	121	6.475281541174247e-05
0	122	5.871625900874066e-05
0	123	6.037342506030045e-05
0	124	6.103158550431486e-05
0	125	6.452963633232618e-05
0	126	6.198993054988464e-05
0	127	5.9500592346533304e-05
0	128	6.427830636253118e-05
0	129	6.21383407443093e-05
0	130	6.124806526500749e-05
0	131	6.671087152142744e-05
0	132	6.065053182222313e-05
0	133	5.675197432015903e-05
0	134	6.105222753162117e-05
0	135	6.13062145624658e-05
0	136	6.400965606378857e-05
0	137	6.026976507738574e-05
0	138	6.054393711961395e-05
0	139	5.965260711878552e-05
0	140	5.832766962239631e-05
0	141	6.0113076840785246e-05
0	142	5.770179358181254e-05
0	143	6.377527537685587e-05
0	144	5.950164524840314e-05
0	145	5.876521708609169e-05
0	146	6.035298064481312e-05
0	147	6.201161521185893e-05
0	148	6.18132172585507e-05
