number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.0	2020-04-02 22:05:08.750634	2020-04-02 22:19:59.879004	0.2003549815631833	6.195712087377446	256	2	40	0.004332195534928405	128	0.9938735573769859	0.0	0.0	0.0	0.0	20149.254514872522	0.00025781549020667505	0.0	0.0	0.0	0.0	20149.197060906514	0.0002578162608946447	3889693379	150.0	0.0	0.0	0.0	0.0	20149.311968838527	0.00025781471990590007	10	COMPLETE
11	0.0010623229461756375	2020-04-02 22:19:59.934457	2020-04-02 22:28:24.115519	0.6740755677682673	4.788459896937088	64	1	73	0.005597620655795721	256	0.9281829123646606	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0010623229461756375	18816.716625354107	0.0011854995059046526	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0010623229461756375	18816.70697592068	0.0011854995997771735	1841485459	150.0	0.000708215297450425	0.0010623229461756375	0.0008852691218130312	0.0010623229461756375	18816.726274787536	0.0011854994120530649	11	COMPLETE
12	0.40793201133144474	2020-04-02 22:28:24.155750	2020-04-03 00:53:09.886499	0.27102797208545815	2.301383685043136	256	1	93	0.00559768490738451	128	0.3773059455286516	0.000708215297450425	0.40793201133144474	0.27708923512747874	0.357471671388102	7646.544174929179	0.15001819584729711	0.000708215297450425	0.40793201133144474	0.27708923512747874	0.357471671388102	7646.53611898017	0.1500181961875248	2548351564		0.000708215297450425	0.40793201133144474	0.27708923512747874	0.357471671388102	7646.552230878187	0.15001819550732723	12	COMPLETE
13	0.00017705382436260624	2020-04-03 00:53:09.968219	2020-04-03 01:07:16.801831	0.7040473867139603	9.095253322262366	64	2	80	0.010424061070628819	128	1.0080070239071075	0.0	0.00017705382436260624	0.0	0.0	20435.787978045326	0.00023774303389399688	0.0	0.00017705382436260624	0.0	0.0	20435.738137393768	0.00023774387278089994	3113009339	150.0	0.0	0.00017705382436260624	0.0	0.0	20435.837818696884	0.0002377421956015655	13	COMPLETE
14	0.00017705382436260624	2020-04-03 01:07:16.849244	2020-04-03 01:21:25.966233	0.35455507398957853	29.923184451063406	128	2	32	0.003968361459218299	128	1.0435518722918977	0.0	0.00017705382436260624	0.0	0.00017705382436260624	21156.537446883853	0.00022317407787252812	0.0	0.00017705382436260624	0.0	0.00017705382436260624	21156.427230878187	0.00022317547745442966	990760436	150.0	0.0	0.00017705382436260624	0.0	0.00017705382436260624	21156.647662889518	0.00022317267902914167	14	COMPLETE
15	0.0	2020-04-03 01:21:26.005627	2020-04-03 01:35:16.922314	0.5858334052612931	20.654786098519708	64	1	78	0.0015798518921371959	128	0.9867253558461928	0.0	0.0	0.0	0.0	20004.331444759206	0.00019724717400354625	0.0	0.0	0.0	0.0	20004.31728045326	0.00019724774105075524	4130759604	150.0	0.0	0.0	0.0	0.0	20004.345609065156	0.000197246607561374	15	COMPLETE
16	0.000708215297450425	2020-04-03 01:35:16.960542	2020-04-03 01:43:42.415365	0.20109996074177458	10.694907545579845	64	1	86	0.002147231786929855	256	0.9809495148011198	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	19886.90793201133	0.0009046795301436311	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	19886.901203966005	0.000904679636662997	1175646935	150.0	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	19886.914660056656	0.0009046794236725162	16	COMPLETE
17	0.0003541076487252125	2020-04-03 01:43:42.467800	2020-04-03 01:49:21.062619	0.13250094041924176	21.4739709631876	64	2	14	0.01624028655307582	512	1.017787849203845	0.0	0.0003541076487252125	0.0	0.0	20634.269652974504	0.00023447223517793382	0.0	0.0003541076487252125	0.0	0.0	20634.192811614732	0.00023447299613645989	232923458	150.0	0.0	0.0003541076487252125	0.0	0.0	20634.346494334277	0.00023447147448257176	17	COMPLETE
18	0.0010623229461756375	2020-04-03 01:49:21.108445	2020-04-03 02:04:04.854143	0.8718215945286076	26.713393394863694	256	1	72	0.0021386522629886578	128	0.9356582899941848	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.0008852691218130312	18968.71786473088	0.0010079662212514949	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.0008852691218130312	18968.70095609065	0.0010079664877881772	3096628058	150.0	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.0008852691218130312	18968.734773371103	0.0010079659548302938	18	COMPLETE
19	0.0	2020-04-03 02:04:04.896661	2020-04-03 02:09:49.599513	0.4518670359643407	9.440212954550024	64	2	65	0.007714199580034966	512	1.0136541057597033	0.0	0.0	0.0	0.0	20550.212553116147	0.00019735918329660793	0.0	0.0	0.0	0.0	20550.16589943343	0.0001973605775820767	1565629113	150.0	0.0	0.0	0.0	0.0	20550.259206798866	0.00019735779119921284	19	COMPLETE
20	0.0005311614730878187	2020-04-03 02:09:49.657418	2020-04-03 02:15:36.280493	0.8901553731808348	10.520522943403636	64	2	95	0.0016002971176406137	512	1.0197381951456295	0.00017705382436260624	0.0005311614730878187	0.0005311614730878187	0.0005311614730878187	20673.312145892352	0.0005877257978058075	0.00017705382436260624	0.0005311614730878187	0.0005311614730878187	0.0005311614730878187	20673.286650141643	0.0005877263239645096	1368954677	150.0	0.00017705382436260624	0.0005311614730878187	0.0005311614730878187	0.0005311614730878187	20673.33764164306	0.0005877252721623223	20	COMPLETE
21	0.45609065155807366	2020-04-03 02:15:36.327979	2020-04-03 04:39:38.140758	0.6999063318026302	7.823391476514945	256	1	71	0.011245348905808562	128	0.25013951588173267	0.001593484419263456	0.45609065155807366	0.32294617563739375	0.39890226628895187	5069.257967422096	0.1744801256787171	0.001593484419263456	0.45609065155807366	0.32294617563739375	0.39890226628895187	5069.253009915014	0.17448012752572034	1503797965		0.001593484419263456	0.45609065155807366	0.32294617563739375	0.39890226628895187	5069.262924929179	0.17448012383822564	21	COMPLETE
22	0.0017705382436260624	2020-04-03 04:39:38.215702	2020-04-03 04:48:01.029395	0.9622205078581185	6.216698242723294	64	1	45	0.0033754576341370837	256	0.9569095912078276	0.000708215297450425	0.0017705382436260624	0.0010623229461756375	0.0012393767705382436	19399.683073654393	0.001255947248369037	0.000708215297450425	0.0017705382436260624	0.0010623229461756375	0.0012393767705382436	19399.67457507082	0.0012559473230831799	1822108754	150.0	0.000708215297450425	0.0017705382436260624	0.0010623229461756375	0.0012393767705382436	19399.69157223796	0.0012559471736700515	22	COMPLETE
23	0.38774787535410765	2020-04-03 04:48:01.073927	2020-04-03 07:11:49.906122	0.8094223421971039	24.154123077808656	256	1	69	0.009563585835890637	128	0.41735797812141756	0.0008852691218130312	0.38774787535410765	0.34861898016997167	0.3718130311614731	8458.458657932011	0.17520538017946918	0.0008852691218130312	0.38774787535410765	0.34861898016997167	0.3718130311614731	8458.45007082153	0.1752053811556851	172706037		0.0008852691218130312	0.38774787535410765	0.34861898016997167	0.3718130311614731	8458.467245042493	0.17520537920535975	23	COMPLETE
24	0.37163597733711046	2020-04-03 07:11:49.945183	2020-04-03 08:34:16.348717	0.8596507413154368	12.503015221083185	128	1	60	0.04145924631841098	256	0.4042247756018601	0.000708215297450425	0.37163597733711046	0.20874645892351273	0.3073654390934844	8192.933958923513	0.11941051698505255	0.000708215297450425	0.37163597733711046	0.20874645892351273	0.3073654390934844	8192.92900141643	0.1194105170981196	408254009		0.000708215297450425	0.37163597733711046	0.20874645892351273	0.3073654390934844	8192.938916430596	0.11941051687202794	24	COMPLETE
25	0.0003541076487252125	2020-04-03 08:34:16.388138	2020-04-03 08:40:35.145656	0.9467992316959964	29.12744809325943	256	2	74	0.013349129345082382	512	1.029559945172575	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20873.244511331446	0.000574933020919326	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20873.083746458924	0.000574936579203919	494239305	150.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20873.405276203965	0.0005749294693741647	25	COMPLETE
26	0.000708215297450425	2020-04-03 08:40:35.184558	2020-04-03 08:49:47.403761	0.90999022184955	27.764329046567184	256	1	86	0.002338123264290545	256	0.9530771361923589	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	19321.895892351276	0.0009237938037445986	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	19321.87836402266	0.0009237943004036566	651974445	150.0	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	19321.913420679888	0.0009237933078907996	26	COMPLETE
27	0.002124645892351275	2020-04-03 08:49:47.449476	2020-04-03 08:55:31.351592	0.826207759952309	1.5307277937448007	128	1	48	0.0022158023961134587	512	0.9800370728397165	0.000708215297450425	0.002124645892351275	0.0010623229461756375	0.0019475920679886685	19868.533374645893	0.0012867693191135085	0.000708215297450425	0.002124645892351275	0.0010623229461756375	0.0019475920679886685	19868.52567280453	0.0012867694284841291	1488920782	150.0	0.000708215297450425	0.002124645892351275	0.0010623229461756375	0.0019475920679886685	19868.54107648725	0.0012867692097747825	27	COMPLETE
28	0.0005311614730878187	2020-04-03 08:55:31.399354	2020-04-03 09:04:08.814539	0.4186251779584306	27.513784509236768	128	2	42	0.02074566688505839	256	1.0253307381527061	0.0	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20786.91997167139	0.00033598651350410174	0.0	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20786.780276203965	0.0003359893200908674	258940663	150.0	0.0	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20787.05966713881	0.000335983709635755	28	COMPLETE
29	0.4089943342776204	2020-04-03 09:04:08.863080	2020-04-03 09:57:23.255051	0.48119871937404257	27.549658060803804	256	1	15	0.09492864276816233	512	0.36966862141333384	0.0047804532577903685	0.4089943342776204	0.3718130311614731	0.39412181303116145	7491.898371104816	0.1886509417897563	0.0047804532577903685	0.4089943342776204	0.3718130311614731	0.39412181303116145	7491.8919971671385	0.18865094193800014	3385609316	1000.0	0.0047804532577903685	0.4089943342776204	0.3718130311614731	0.39412181303116145	7491.904745042493	0.18865094164156926	29	COMPLETE
30	0.002124645892351275	2020-04-03 09:57:23.318477	2020-04-03 10:11:15.695418	0.3173987415401341	6.051539332148329	64	1	87	0.002595006314467876	128	0.957419773390748	0.000708215297450425	0.002124645892351275	0.0012393767705382436	0.00141643059490085	19409.555860481585	0.0013549673522748945	0.000708215297450425	0.002124645892351275	0.0012393767705382436	0.00141643059490085	19409.547627478754	0.001354967438141704	2379049805	150.0	0.000708215297450425	0.002124645892351275	0.0012393767705382436	0.00141643059490085	19409.56409348442	0.001354967266437304	30	COMPLETE
31	0.00017705382436260624	2020-04-03 10:11:15.763623	2020-04-03 10:25:08.750929	0.6915632600524484	23.57184073716218	64	1	94	0.0019150566996848366	128	0.9935402459892332	0.0	0.00017705382436260624	0.0	0.0	20142.22211402266	0.0002201250509461073	0.0	0.00017705382436260624	0.0	0.0	20142.208392351276	0.00022012527214800292	3796647220	150.0	0.0	0.00017705382436260624	0.0	0.0	20142.23583569405	0.00022012482988749397	31	COMPLETE
32	0.23565864022662888	2020-04-03 10:25:08.800355	2020-04-03 11:19:15.112024	0.4780912841932026	3.8906862087787206	64	1	63	0.023659291754702813	512	0.4762280018800411	0.000708215297450425	0.23565864022662888	0.15846317280453256	0.20077903682719547	9652.138633144476	0.08951180813371411	0.000708215297450425	0.23565864022662888	0.15846317280453256	0.20077903682719547	9652.133852691219	0.08951180821175883	1164397270		0.000708215297450425	0.23565864022662888	0.15846317280453256	0.20077903682719547	9652.143413597734	0.08951180805568931	32	COMPLETE
33	0.000708215297450425	2020-04-03 11:19:15.151919	2020-04-03 11:33:18.974291	0.37771453179401465	26.523188161615078	64	2	49	0.0031094271376779056	128	1.0345354668340996	0.0	0.000708215297450425	0.0	0.0	20973.762836402268	0.0003257884523639407	0.0	0.000708215297450425	0.0	0.0	20973.686968838527	0.00032578948548135536	3440293500	150.0	0.0	0.000708215297450425	0.0	0.0	20973.838703966005	0.0003257874197261618	33	COMPLETE
34	0.03948300283286119	2020-04-03 11:33:19.035427	2020-04-03 12:11:11.725155	0.14025140551977636	6.42350450680375	128	2	46	0.08446951240886898	256	0.8842142439752554	0.011685552407932011	0.03948300283286119	0.019830028328611898	0.02726628895184136	17924.754691926344	0.020686153497653605	0.011685552407932011	0.03948300283286119	0.019830028328611898	0.02726628895184136	17924.71706798867	0.02068615442955431	414622813	500.0	0.011685552407932011	0.03948300283286119	0.019830028328611898	0.02726628895184136	17924.792315864022	0.02068615256653139	34	COMPLETE
35	0.0	2020-04-03 12:11:11.777279	2020-04-03 12:17:06.095982	0.3769309802170474	14.044409185860946	128	2	73	0.04414476492711779	512	1.0113434192124764	0.0	0.0	0.0	0.0	20503.186172096317	0.00021684849824144415	0.0	0.0	0.0	0.0	20503.1177407932	0.00021684956865156618	76788242	150.0	0.0	0.0	0.0	0.0	20503.254603399433	0.0002168474284235815	35	COMPLETE
36	0.0012393767705382436	2020-04-03 12:17:06.142466	2020-04-03 12:25:31.541019	0.3029362520507849	1.959211233964795	64	1	76	0.001585075699731092	256	0.9654989028425576	0.000708215297450425	0.0012393767705382436	0.0008852691218130312	0.0008852691218130312	19573.252921388103	0.0010263170808675179	0.000708215297450425	0.0012393767705382436	0.0008852691218130312	0.0008852691218130312	19573.245573654393	0.0010263172272224873	3970334333	150.0	0.000708215297450425	0.0012393767705382436	0.0008852691218130312	0.0008852691218130312	19573.260269121813	0.0010263169346072314	36	COMPLETE
37	0.007436260623229462	2020-04-03 12:25:31.582310	2020-04-03 12:47:51.866087	0.17746652810770058	7.7138453264892455	256	1	73	0.001251689952296474	256	0.8872983382148101	0.000708215297450425	0.007436260623229462	0.0056657223796034	0.006196883852691218	17987.46184490085	0.0036903890664288968	0.000708215297450425	0.007436260623229462	0.0056657223796034	0.006196883852691218	17987.44440509915	0.0036903893832189263	3151534019	300.0	0.000708215297450425	0.007436260623229462	0.0056657223796034	0.006196883852691218	17987.47928470255	0.0036903887498095918	37	COMPLETE
38	0.00017705382436260624	2020-04-03 12:47:51.912695	2020-04-03 12:56:23.423214	0.38982309903460494	28.32244072791388	128	1	88	0.0029655666115261372	256	0.9709107105895035	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19683.485127478754	0.00028912899533419564	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19683.47025495751	0.00028912914275568954	2153487720	150.0	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19683.5	0.00028912884794799496	38	COMPLETE
39	0.000708215297450425	2020-04-03 12:56:23.471817	2020-04-03 13:02:54.012897	0.47713710112539104	10.183307301002348	256	2	90	0.0014228364393123485	512	1.0184356167264672	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0005311614730878187	20646.848353399433	0.0004676208136173951	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0005311614730878187	20646.796565155808	0.00046762346493927476	2455232518	150.0	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0005311614730878187	20646.90014164306	0.00046761817314177554	39	COMPLETE
40	0.0003541076487252125	2020-04-03 13:02:54.060660	2020-04-03 13:17:10.017406	0.42356742101105727	28.488797964064712	128	2	76	0.0013041191955805542	128	1.0054927258596262	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20384.31533286119	0.000403156726180037	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20384.25814447592	0.0004031581830668163	477551047	150.0	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20384.37252124646	0.000403155272281894	40	COMPLETE
41	0.00017705382436260624	2020-04-03 13:17:10.058522	2020-04-03 13:31:57.720341	0.14781595512727327	23.407769862159334	256	2	20	0.0023144583427478663	128	1.0336351614436812	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20955.150849858357	0.0002513056927078228	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20954.99150141643	0.00025130861525759655	3421420222	150.0	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20955.31019830028	0.0002513027741929083	41	COMPLETE
42	0.0005311614730878187	2020-04-03 13:31:57.767299	2020-04-03 13:40:49.438862	0.6537722674398635	10.954458969374391	256	2	14	0.017292307854369734	256	1.0093850216357265	0.0	0.0005311614730878187	0.0	0.0	20463.41439447592	0.0003816662904753426	0.0	0.0005311614730878187	0.0	0.0	20463.322592067987	0.00038166803428294887	497322842	150.0	0.0	0.0005311614730878187	0.0	0.0	20463.506196883853	0.0003816645488356558	42	COMPLETE
43	0.41820113314447593	2020-04-03 13:40:49.486228	2020-04-03 15:55:36.476614	0.6680463944324967	12.202461993145134	128	1	11	0.04073813036730447	128	0.32426410560133867	0.000708215297450425	0.41820113314447593	0.34861898016997167	0.3918201133144476	6572.546830736544	0.1762460102578991	0.000708215297450425	0.41820113314447593	0.34861898016997167	0.3918201133144476	6572.54302407932	0.17624601029067877	1406259397		0.000708215297450425	0.41820113314447593	0.34861898016997167	0.3918201133144476	6572.550637393768	0.17624601022512557	43	COMPLETE
44	0.0003541076487252125	2020-04-03 15:55:36.528724	2020-04-03 16:04:31.709575	0.3315789607883966	21.972177647083168	256	2	23	0.005281047535819261	256	1.0515163704762482	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	21317.69148371105	0.00037455546465741237	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	21317.544086402268	0.00037455721480899744	324601690	150.0	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	21317.83888101983	0.00037455371546537956	44	COMPLETE
45	0.40208923512747874	2020-04-03 16:04:31.749001	2020-04-03 16:33:13.240348	0.4750446927906116	15.656853155622219	256	1	22	0.05418503470366098	128	0.4071530224591878	0.000708215297450425	0.40208923512747874	0.3328611898016997	0.3803116147308782	8252.64934490085	0.16824812479220624	0.000708215297450425	0.40208923512747874	0.3328611898016997	0.3803116147308782	8252.640580736545	0.168248128459809	3671135609	250.0	0.000708215297450425	0.40208923512747874	0.3328611898016997	0.3803116147308782	8252.658109065156	0.16824812114650606	45	COMPLETE
46	0.0028328611898017	2020-04-03 16:33:13.283624	2020-04-03 16:38:53.717534	0.5239260170619328	15.068279295146496	128	1	29	0.03448990283401156	512	0.8211161757887886	0.000708215297450425	0.0028328611898017	0.00141643059490085	0.00141643059490085	16645.76345609065	0.0017002242824469993	0.000708215297450425	0.0028328611898017	0.00141643059490085	0.00141643059490085	16645.754426345607	0.0017002243981105326	1174353058	150.0	0.000708215297450425	0.0028328611898017	0.00141643059490085	0.00141643059490085	16645.772485835692	0.0017002241668229233	46	COMPLETE
47	0.00017705382436260624	2020-04-03 16:38:53.757452	2020-04-03 16:47:23.930247	0.7379150415088277	27.228648171569922	128	1	75	0.01263741646655098	256	0.9073446155358968	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	18394.001770538245	0.00030412417088958413	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	18393.987960339942	0.00030412435572681673	3407404409	150.0	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	18394.015580736545	0.0003041239861044444	47	COMPLETE
48	0.037889518413597736	2020-04-03 16:47:23.969587	2020-04-03 17:55:40.814958	0.4955252822034207	20.157554766976414	64	2	29	0.052619500270971745	128	0.9001280860890631	0.011685552407932011	0.037889518413597736	0.02018413597733711	0.027443342776203965	18247.354638810197	0.020180078113195835	0.011685552407932011	0.037889518413597736	0.02018413597733711	0.027443342776203965	18247.268767705384	0.02018008045518027	975570016	550.0	0.011685552407932011	0.037889518413597736	0.02018413597733711	0.027443342776203965	18247.440509915014	0.0201800757745243	48	COMPLETE
49	0.0005311614730878187	2020-04-03 17:55:40.863106	2020-04-03 18:04:06.929685	0.960088036117793	15.95200496481254	64	1	96	0.001340088325594259	256	0.993740945710079	0.00017705382436260624	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20146.41191572238	0.0005251569783612533	0.00017705382436260624	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20146.401735127478	0.0005251570603564368	185583275	150.0	0.00017705382436260624	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20146.42209631728	0.0005251568963918557	49	COMPLETE
