number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.391643059490085	2020-04-08 19:06:38.993449	2020-04-08 19:44:12.432903	256	46	0.0012102697192390122	128	0.43684088621324124	0.3714589235127479	0.391643059490085	0.38562322946175637	0.38757082152974504	8853.39775141643	0.3805715767040928	0.3714589235127479	0.391643059490085	0.38562322946175637	0.38757082152974504	8853.397131728045	0.38057157670521	4130828761	400	0.3714589235127479	0.391643059490085	0.38562322946175637	0.38757082152974504	8853.398371104817	0.3805715767029756	0	COMPLETE
1	0.40138101983002833	2020-04-08 19:44:12.487764	2020-04-08 20:07:58.162991	256	85	0.0029032948232189113	256	0.40536788385314027	0.37322946175637395	0.40138101983002833	0.38987252124645894	0.39341359773371104	8215.6838703966	0.3845148590211454	0.37322946175637395	0.40138101983002833	0.38987252124645894	0.39341359773371104	8215.68307365439	0.38451485904089394	3814246738	400	0.37322946175637395	0.40138101983002833	0.38987252124645894	0.39341359773371104	8215.68466713881	0.3845148590014022	1	COMPLETE
2	0.4004957507082153	2020-04-08 20:07:58.231450	2020-04-08 20:25:32.043461	128	78	0.0023147684845607947	256	0.4206580155482659	0.3735835694050991	0.4004957507082153	0.3923512747875354	0.39571529745042494	8525.446972379603	0.38505480515428964	0.3735835694050991	0.4004957507082153	0.3923512747875354	0.39571529745042494	8525.446175637393	0.3850548051648457	1334918697	350	0.3735835694050991	0.4004957507082153	0.3923512747875354	0.39571529745042494	8525.447769121813	0.3850548051437355	2	COMPLETE
3	0.4180240793201133	2020-04-08 20:25:32.087681	2020-04-08 20:41:36.906104	128	98	0.004419913032899294	512	0.3799436317987305	0.3787181303116147	0.4180240793201133	0.4027974504249292	0.4098796033994334	7700.824982294617	0.39434371696628895	0.3787181303116147	0.4180240793201133	0.4027974504249292	0.4098796033994334	7700.824185552408	0.39434371728752715	2562800483	450	0.3787181303116147	0.4180240793201133	0.4027974504249292	0.4098796033994334	7700.825779036827	0.39434371664564766	3	COMPLETE
4	0.40669263456090654	2020-04-08 20:41:36.954851	2020-04-08 21:08:58.598283	64	6	0.001609536182820733	128	0.39028446691097113	0.37747875354107646	0.40669263456090654	0.39500708215297453	0.3997875354107649	7910.947857648725	0.3896139787827943	0.37747875354107646	0.40669263456090654	0.39500708215297453	0.3997875354107649	7910.94723796034	0.3896139788335117	827587029	400	0.37747875354107646	0.40669263456090654	0.39500708215297453	0.3997875354107649	7910.9484773371105	0.3896139787321109	4	COMPLETE
5	0.4114730878186969	2020-04-08 21:08:58.642544	2020-04-08 21:20:24.705089	64	42	0.011612436769486539	256	0.3622878347195429	0.3751770538243626	0.4114730878186969	0.3946529745042493	0.39996458923512745	7343.142882436261	0.38974417971494413	0.3751770538243626	0.4114730878186969	0.3946529745042493	0.39996458923512745	7343.142174220963	0.38974417972456527	2794102432	250	0.3751770538243626	0.4114730878186969	0.3946529745042493	0.39996458923512745	7343.143590651558	0.38974417970532504	5	COMPLETE
6	0.40439093484419264	2020-04-08 21:20:24.744186	2020-04-08 21:29:21.848454	128	77	0.026396585072319446	256	0.360331327583625	0.3670325779036827	0.40439093484419264	0.3902266288951841	0.3939447592067989	7303.553912889518	0.38269080349121515	0.3670325779036827	0.40439093484419264	0.3902266288951841	0.3939447592067989	7303.55276203966	0.3826908035205259	2372219772	200	0.3670325779036827	0.40439093484419264	0.3902266288951841	0.3939447592067989	7303.555063739377	0.3826908034619162	6	COMPLETE
7	0.392528328611898	2020-04-08 21:29:21.892277	2020-04-08 21:44:13.409675	128	58	0.001338073940085894	512	0.46552925150853564	0.375	0.392528328611898	0.38703966005665724	0.3896954674220963	9435.571352691219	0.3825594099582846	0.375	0.392528328611898	0.38703966005665724	0.3896954674220963	9435.570113314448	0.38255940999070454	2874976375	450	0.375	0.392528328611898	0.38703966005665724	0.3896954674220963	9435.572592067989	0.3825594099258731	7	COMPLETE
8	0.41041076487252126	2020-04-08 21:44:13.446937	2020-04-08 22:03:55.945373	64	49	0.026614321805629424	128	0.3583011821416336	0.36667847025495753	0.41041076487252126	0.39128895184135976	0.3978399433427762	7261.896069405099	0.3838840006537417	0.36667847025495753	0.41041076487252126	0.39128895184135976	0.3978399433427762	7261.895184135978	0.383884000734253	615515016	250	0.36667847025495753	0.41041076487252126	0.39128895184135976	0.3978399433427762	7261.896954674221	0.38388400057329325	8	COMPLETE
9	0.4027974504249292	2020-04-08 22:03:55.988746	2020-04-08 22:13:02.939553	128	26	0.09316558879099973	512	0.38447844508479156	0.36579320113314445	0.4027974504249292	0.38827903682719545	0.39270538243626063	7793.559490084986	0.38086582453540846	0.36579320113314445	0.4027974504249292	0.38827903682719545	0.39270538243626063	7793.558958923512	0.38086582468942365	2364306249	300	0.36579320113314445	0.4027974504249292	0.38827903682719545	0.39270538243626063	7793.560021246459	0.38086582438159544	9	COMPLETE
