number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
26	0.20692883895131087	2020-03-07 01:12:55.094203	2020-03-07 01:14:16.031340	0.8906629408544864	18.207286332257333	128	2	20	0.02555841837915587	256	0.7614349401808843	0.0299625468164794	0.20692883895131087	0.08380149812734082	0.125	36.65426029962547	0.09882604616866512	0.0299625468164794	0.20692883895131087	0.08380149812734082	0.125	36.65402621722846	0.09883050488098902	1918013598	200	0.0299625468164794	0.20692883895131087	0.08380149812734082	0.125	36.65449438202247	0.09882214479538173	26	COMPLETE
27	0.1858614232209738	2020-03-07 01:14:16.043630	2020-03-07 01:16:27.204977	0.8832091369474433	3.5654147154564324	128	2	4	0.09958623314505093	256	0.7876584354460183	0.020131086142322098	0.1858614232209738	0.05711610486891386	0.09316479400749064	37.94803370786517	0.08093811268964568	0.020131086142322098	0.1858614232209738	0.05711610486891386	0.09316479400749064	37.94803370786517	0.08093811268964568	2395618641	300	0.020131086142322098	0.1858614232209738	0.05711610486891386	0.09316479400749064	37.94803370786517	0.08093811268964568	27	COMPLETE
28	0.19054307116104868	2020-03-07 01:16:27.216964	2020-03-07 01:17:23.644282	0.6125197805214666	8.02238568066247	256	2	60	0.052823647617203325	256	0.7606116696740484	0.025749063670411985	0.19054307116104868	0.06601123595505617	0.11423220973782772	36.59620786516854	0.09040044529511342	0.025749063670411985	0.19054307116104868	0.06601123595505617	0.11423220973782772	36.59597378277154	0.09040054584597125	3832477662	150	0.025749063670411985	0.19054307116104868	0.06601123595505617	0.11423220973782772	36.596441947565545	0.09040034679631392	28	COMPLETE
29	0.2148876404494382	2020-03-07 01:17:23.656543	2020-03-07 01:19:55.945741	0.19237355397875122	18.280687714879008	128	2	70	0.0015724859606665864	128	0.7668808297662253	0.032303370786516857	0.2148876404494382	0.08286516853932584	0.12265917602996254	36.93609550561798	0.09976025673533474	0.032303370786516857	0.2148876404494382	0.08286516853932584	0.12265917602996254	36.93586142322097	0.0997602830870624	1613567120	200	0.032303370786516857	0.2148876404494382	0.08286516853932584	0.12265917602996254	36.93632958801498	0.09976023066099367	29	COMPLETE
30	0.21629213483146068	2020-03-07 01:19:55.957802	2020-03-07 01:21:37.383516	0.9523552499375663	13.613111907047948	128	2	87	0.032209095878228296	512	0.7637174401688651	0.03464419475655431	0.21629213483146068	0.07677902621722846	0.11329588014981273	36.787921348314605	0.09972473354262795	0.03464419475655431	0.21629213483146068	0.07677902621722846	0.11329588014981273	36.787921348314605	0.09972473354262795	1781731365	350	0.03464419475655431	0.21629213483146068	0.07677902621722846	0.11329588014981273	36.787921348314605	0.09972473354262795	30	COMPLETE
31	0.7443820224719101	2020-03-07 01:21:37.398141	2020-03-07 01:23:12.594101	0.3625648507596052	16.72381584285781	128	1	84	0.0018614513156923476	512	0.17835058264472706	0.007022471910112359	0.7443820224719101	0.3249063670411985	0.5074906367041199	8.638108614232209	0.23184077214485274	0.007022471910112359	0.7443820224719101	0.3249063670411985	0.5074906367041199	8.638108614232209	0.23184077214485274	4160222777	350	0.007022471910112359	0.7443820224719101	0.3249063670411985	0.5074906367041199	8.638108614232209	0.23184077214485274	31	COMPLETE
32	0.20739700374531836	2020-03-07 01:23:12.606249	2020-03-07 01:24:32.752693	0.5413600174319383	4.090962965300729	64	2	92	0.018137710699735413	256	0.7543471475578286	0.027153558052434457	0.20739700374531836	0.0749063670411985	0.12172284644194757	36.30383895131086	0.09616801870128826	0.027153558052434457	0.20739700374531836	0.0749063670411985	0.12172284644194757	36.30383895131086	0.09616801870128826	1484496943	200	0.027153558052434457	0.20739700374531836	0.0749063670411985	0.12172284644194757	36.30383895131086	0.09616801870128826	32	COMPLETE
33	0.5941011235955056	2020-03-07 01:24:32.764861	2020-03-07 01:28:41.549196	0.5393254096542857	9.5241487091474	64	1	22	0.00122758130973237	128	0.3084453602499339	0.012640449438202247	0.5941011235955056	0.2350187265917603	0.37265917602996257	14.912921348314606	0.18945283121595488	0.012640449438202247	0.5941011235955056	0.2350187265917603	0.37265917602996257	14.912921348314606	0.18945283121595488	3697734885	300	0.012640449438202247	0.5941011235955056	0.2350187265917603	0.37265917602996257	14.912921348314606	0.18945283121595488	33	COMPLETE
34	0.49953183520599254	2020-03-07 01:28:41.561345	2020-03-07 01:29:44.379389	0.1909035054476026	2.15948518327331	128	1	41	0.0079939496880091	512	0.37913926014910393	0.03464419475655431	0.49953183520599254	0.21676029962546817	0.3295880149812734	18.29868913857678	0.18216286684144614	0.03464419475655431	0.49953183520599254	0.21676029962546817	0.3295880149812734	18.29868913857678	0.18216286684144614	601152344	250	0.03464419475655431	0.49953183520599254	0.21676029962546817	0.3295880149812734	18.29868913857678	0.18216286684144614	34	COMPLETE
35	0.21769662921348315	2020-03-07 01:29:44.391617	2020-03-07 01:32:01.710780	0.3334500492063819	16.44160878776068	64	2	3	0.0023273343078833585	128	0.7598263702166967	0.03323970037453183	0.21769662921348315	0.08426966292134831	0.12406367041198502	36.59176029962547	0.10030711467250669	0.03323970037453183	0.21769662921348315	0.08426966292134831	0.12406367041198502	36.59176029962547	0.10030711467250669	1518855831	250	0.03323970037453183	0.21769662921348315	0.08426966292134831	0.12406367041198502	36.59176029962547	0.10030711467250669	35	COMPLETE
36	0.21114232209737827	2020-03-07 01:32:01.722928	2020-03-07 01:32:57.520366	0.8909807742182771	23.007457421772305	256	2	91	0.05750239425419085	512	0.7596564033907605	0.024812734082397005	0.21114232209737827	0.07443820224719101	0.11844569288389513	36.58848314606742	0.09266377748082796	0.024812734082397005	0.21114232209737827	0.07443820224719101	0.11844569288389513	36.58848314606742	0.09266377748082796	3759902590	200	0.024812734082397005	0.21114232209737827	0.07443820224719101	0.11844569288389513	36.58848314606742	0.09266377748082796	36	COMPLETE
37	0.09550561797752809	2020-03-07 01:32:57.532625	2020-03-07 01:33:29.018985	0.5613130716576648	4.940097583425128	256	1	16	0.06370631385829079	512	1.0249120438844663	0.0	0.09550561797752809	0.02294007490636704	0.04119850187265917	49.447565543071164	0.04389708284951804	0.0	0.09550561797752809	0.02294007490636704	0.04119850187265917	49.447565543071164	0.04389708284951804	650830028	150	0.0	0.09550561797752809	0.02294007490636704	0.04119850187265917	49.447565543071164	0.04389708284951804	37	COMPLETE
38	0.6704119850187266	2020-03-07 01:33:29.031175	2020-03-07 01:36:42.271759	0.36226042464301633	12.2032491078361	128	1	98	0.0013432435678699837	256	0.22725126133230603	0.005149812734082397	0.6704119850187266	0.2954119850187266	0.45131086142322097	10.99063670411985	0.2121400543210194	0.005149812734082397	0.6704119850187266	0.2954119850187266	0.45131086142322097	10.99063670411985	0.2121400543210194	1528011582	400	0.005149812734082397	0.6704119850187266	0.2954119850187266	0.45131086142322097	10.99063670411985	0.2121400543210194	38	COMPLETE
39	0.47659176029962547	2020-03-07 01:36:42.283986	2020-03-07 01:40:49.987174	0.6462356109196586	28.72694884734248	256	1	36	0.01389697673084459	128	0.34154174882179117	0.011704119850187267	0.47659176029962547	0.14840823970037453	0.2612359550561798	16.439606741573034	0.14844026616191092	0.011704119850187267	0.47659176029962547	0.14840823970037453	0.2612359550561798	16.439606741573034	0.14844026616191092	987837455	300	0.011704119850187267	0.47659176029962547	0.14840823970037453	0.2612359550561798	16.439606741573034	0.14844026616191092	39	COMPLETE
40	0.797752808988764	2020-03-07 01:40:49.999089	2020-03-07 01:44:45.403741	0.48256696607378047	19.392869267921032	128	1	4	0.003371335826464714	128	0.1583542599218936	0.04353932584269663	0.797752808988764	0.3604868913857678	0.5585205992509363	7.653558052434457	0.26984426317848853	0.04353932584269663	0.797752808988764	0.3604868913857678	0.5585205992509363	7.653558052434457	0.26984426317848853	1855287139	400	0.04353932584269663	0.797752808988764	0.3604868913857678	0.5585205992509363	7.653558052434457	0.26984426317848853	40	COMPLETE
41	0.1750936329588015	2020-03-07 01:44:45.416116	2020-03-07 01:46:05.336030	0.8334177121188429	4.573822773778593	128	2	4	0.0844112408823141	256	0.7906462458121043	0.023876404494382022	0.1750936329588015	0.0552434456928839	0.08567415730337079	38.066947565543074	0.0826082572662051	0.023876404494382022	0.1750936329588015	0.0552434456928839	0.08567415730337079	38.066947565543074	0.0826082572662051	1139598000	200	0.023876404494382022	0.1750936329588015	0.0552434456928839	0.08567415730337079	38.066947565543074	0.0826082572662051	41	COMPLETE
42	0.20131086142322097	2020-03-07 01:46:05.348452	2020-03-07 01:46:38.338116	0.8699826406479635	16.735539431176107	128	2	74	0.085211259094091	512	0.7744649796997815	0.031835205992509365	0.20131086142322097	0.07584269662921349	0.11189138576779026	37.2687265917603	0.09532049399025447	0.031835205992509365	0.20131086142322097	0.07584269662921349	0.11189138576779026	37.2687265917603	0.09532049399025447	1372309833	150	0.031835205992509365	0.20131086142322097	0.07584269662921349	0.11189138576779026	37.2687265917603	0.09532049399025447	42	COMPLETE
43	0.21348314606741572	2020-03-07 01:46:38.350382	2020-03-07 01:50:01.950244	0.4591581730695602	21.065335282250917	64	2	44	0.00556562095902568	128	0.7671905444404773	0.03604868913857678	0.21348314606741572	0.0800561797752809	0.1198501872659176	36.9499063670412	0.09982929013703719	0.03604868913857678	0.21348314606741572	0.0800561797752809	0.1198501872659176	36.9499063670412	0.09982929013703719	2524030528	250	0.03604868913857678	0.21348314606741572	0.0800561797752809	0.1198501872659176	36.9499063670412	0.09982929013703719	43	COMPLETE
44	0.6816479400749064	2020-03-07 01:50:01.962428	2020-03-07 01:51:04.712824	0.7888421499988867	11.804704791717226	64	1	27	0.017891915984423315	512	0.20595482494490228	0.06460674157303371	0.6816479400749064	0.300561797752809	0.4545880149812734	9.97003745318352	0.24795153957534444	0.06460674157303371	0.6816479400749064	0.300561797752809	0.4545880149812734	9.97003745318352	0.24795153957534444	667863299	250	0.06460674157303371	0.6816479400749064	0.300561797752809	0.4545880149812734	9.97003745318352	0.24795153957534444	44	COMPLETE
45	0.21207865168539325	2020-03-07 01:51:04.725035	2020-03-07 01:52:23.798950	0.5269565861800071	15.882031281791155	64	2	48	0.0029830446552689158	512	0.7617985131105666	0.03651685393258427	0.21207865168539325	0.08380149812734082	0.12265917602996254	36.68913857677903	0.10209226033844238	0.03651685393258427	0.21207865168539325	0.08380149812734082	0.12265917602996254	36.68913857677903	0.10209226033844238	3828041505	300	0.03651685393258427	0.21207865168539325	0.08380149812734082	0.12265917602996254	36.68913857677903	0.10209226033844238	45	COMPLETE
46	0.6367041198501873	2020-03-07 01:52:23.811116	2020-03-07 01:54:30.268981	0.7616689042598153	3.3727187055522814	64	1	55	0.0019978777073233313	512	0.27361839621987066	0.11938202247191011	0.6367041198501873	0.32865168539325845	0.45271535580524347	13.289325842696629	0.27805286512268684	0.11938202247191011	0.6367041198501873	0.32865168539325845	0.45271535580524347	13.289325842696629	0.27805286512268684	3487520966	450	0.11938202247191011	0.6367041198501873	0.32865168539325845	0.45271535580524347	13.289325842696629	0.27805286512268684	46	COMPLETE
47	0.8141385767790262	2020-03-07 01:54:30.281336	2020-03-07 01:57:16.738106	0.9112621800756806	23.5712393726268	128	1	60	0.0010012847686070928	512	0.1500530570112378	0.10205992509363296	0.8141385767790262	0.42790262172284643	0.600187265917603	7.260299625468165	0.3218720105163086	0.10205992509363296	0.8141385767790262	0.42790262172284643	0.600187265917603	7.260299625468165	0.3218720105163086	2720529829	550	0.10205992509363296	0.8141385767790262	0.42790262172284643	0.600187265917603	7.260299625468165	0.3218720105163086	47	COMPLETE
48	0.2153558052434457	2020-03-07 01:57:16.750609	2020-03-07 01:59:49.910101	0.778226069413715	12.641157099305602	64	2	59	0.012018480658512867	128	0.7596489885134783	0.03136704119850187	0.2153558052434457	0.07771535580524344	0.12406367041198502	36.541432584269664	0.09835988622240863	0.03136704119850187	0.2153558052434457	0.07771535580524344	0.12406367041198502	36.54119850187266	0.0983601598429779	2558084428	200	0.03136704119850187	0.2153558052434457	0.07771535580524344	0.12406367041198502	36.541666666666664	0.09835962172252502	48	COMPLETE
49	0.4691011235955056	2020-03-07 01:59:49.922442	2020-03-07 02:01:10.523434	0.7799143433491919	24.636129484916157	128	1	42	0.08168248684549381	512	0.34683089046773924	0.04447565543071161	0.4691011235955056	0.16807116104868913	0.27153558052434457	16.673220973782772	0.1712460845134033	0.04447565543071161	0.4691011235955056	0.16807116104868913	0.27153558052434457	16.673220973782772	0.1712460845134033	289103763	300	0.04447565543071161	0.4691011235955056	0.16807116104868913	0.27153558052434457	16.673220973782772	0.1712460845134033	49	COMPLETE
