number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.25992810681273537	2020-03-11 11:03:26.774649	2020-03-11 13:52:28.646460	3.6670141369508276	128	256	94	0.04779000804684557	128	0.2096957844639826	0.0910076457834075	0.25992810681273537	0.161360264749515	0.19790596827570467	1474.7224552094033	0.14733619575987783	0.0910076457834075	0.25992810681273537	0.161360264749515	0.19790596827570467	1474.721699189775	0.14733619614170113	2974976877	200.0	0.0910076457834075	0.25992810681273537	0.161360264749515	0.19790596827570467	1474.7232112290312	0.14733619537863563	0	COMPLETE
1	0.270826201072692	2020-03-11 13:52:28.693838	2020-03-12 06:37:19.293484	1.2682807310488873	64	64	41	0.004155804247397019	128	0.16428846437949568	0.06490357183612917	0.270826201072692	0.16084674198333904	0.2041823576400776	1154.140748031496	0.13376552951846343	0.06490357183612917	0.270826201072692	0.16084674198333904	0.2041823576400776	1154.1403058313363	0.13376553415772138	1954928485		0.06490357183612917	0.270826201072692	0.16084674198333904	0.2041823576400776	1154.1411902316559	0.13376552493066543	1	COMPLETE
2	0.2115143215793678	2020-03-12 06:37:19.341040	2020-03-12 07:44:19.229472	8.599246873581217	256	128	33	0.0701890774282095	512	0.29818168170357845	0.05962569896154285	0.2115143215793678	0.1150861577085473	0.15017688006390506	2094.0685552892846	0.10826265816498488	0.05962569896154285	0.2115143215793678	0.1150861577085473	0.15017688006390506	2094.060567157366	0.1082626723212709	2021900533	250.0	0.05962569896154285	0.2115143215793678	0.1150861577085473	0.15017688006390506	2094.0765434212026	0.1082626442537903	2	COMPLETE
3	0.3228346456692913	2020-03-12 07:44:19.264801	2020-03-12 13:38:46.768370	0.7532765952916689	64	128	76	0.09754540210889108	512	0.04878611157387797	0.07212141960515805	0.3228346456692913	0.1889763779527559	0.2427536231884058	338.0539769485336	0.15923422604553308	0.07212141960515805	0.3228346456692913	0.1889763779527559	0.2427536231884058	338.05369165810794	0.1592344093637268	3618525218		0.07212141960515805	0.3228346456692913	0.1889763779527559	0.2427536231884058	338.05426223895927	0.15923405972122634	3	COMPLETE
