number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9728464419475655	2020-05-20 20:42:35.719994	2020-05-20 20:50:02.872631	128	18	0.01278034471360488	128	0.06519377395887388	0.4405430711610487	0.9728464419475655	0.7902621722846442	0.9044943820224719	3.147003745318352	0.634313217743486	0.4405430711610487	0.9728464419475655	0.7902621722846442	0.9044943820224719	3.147003745318352	0.634313217743486	1758759439	350.0	0.4405430711610487	0.9728464419475655	0.7902621722846442	0.9044943820224719	3.147003745318352	0.634313217743486	0	COMPLETE
1	0.976123595505618	2020-05-20 20:50:03.011512	2020-05-20 20:52:12.561716	256	66	0.030586273839841423	512	0.06195757365419289	0.49250936329588013	0.976123595505618	0.8478464419475655	0.9353932584269663	2.985955056179775	0.6793658778789137	0.49250936329588013	0.976123595505618	0.8478464419475655	0.9353932584269663	2.985955056179775	0.6793658778789137	2182555407	250.0	0.49250936329588013	0.976123595505618	0.8478464419475655	0.9353932584269663	2.985955056179775	0.6793658778789137	1	COMPLETE
2	0.9667602996254682	2020-05-20 20:52:12.669951	2020-05-20 20:56:34.677090	256	76	0.031575552668811256	128	0.06835092209743454	0.44147940074906367	0.9667602996254682	0.7883895131086143	0.8927902621722846	3.2982209737827715	0.6307048615168745	0.44147940074906367	0.9667602996254682	0.7883895131086143	0.8927902621722846	3.2982209737827715	0.6307048615168745	3181027909	200.0	0.44147940074906367	0.9667602996254682	0.7883895131086143	0.8927902621722846	3.2982209737827715	0.6307048615168745	2	COMPLETE
3	0.9672284644194756	2020-05-20 20:56:34.773945	2020-05-20 21:00:36.555379	64	78	0.035269371518892825	128	0.06390649256163908	0.44147940074906367	0.9672284644194756	0.8211610486891385	0.9068352059925093	3.074438202247191	0.6419206039846984	0.44147940074906367	0.9672284644194756	0.8211610486891385	0.9068352059925093	3.074438202247191	0.6419206039846984	92336107	200.0	0.44147940074906367	0.9672284644194756	0.8211610486891385	0.9068352059925093	3.074438202247191	0.6419206039846984	3	COMPLETE
4	0.9293071161048689	2020-05-20 21:00:36.644097	2020-05-20 21:05:40.094096	128	47	0.0013115912405549444	128	0.08645799107525205	0.39185393258426965	0.9293071161048689	0.7031835205992509	0.8150749063670412	4.185393258426966	0.5770417588347299	0.39185393258426965	0.9293071161048689	0.7031835205992509	0.8150749063670412	4.185393258426966	0.5770417588347299	3746292019	250.0	0.39185393258426965	0.9293071161048689	0.7031835205992509	0.8150749063670412	4.185393258426966	0.5770417588347299	4	COMPLETE
5	0.9508426966292135	2020-05-20 21:05:40.176022	2020-05-20 21:09:26.867701	256	25	0.03148436482244268	128	0.0741745736170909	0.3946629213483146	0.9508426966292135	0.7354868913857678	0.8642322097378277	3.5805243445692883	0.5900471794539306	0.3946629213483146	0.9508426966292135	0.7354868913857678	0.8642322097378277	3.5805243445692883	0.5900471794539306	474539241	200.0	0.3946629213483146	0.9508426966292135	0.7354868913857678	0.8642322097378277	3.5805243445692883	0.5900471794539306	5	COMPLETE
6	0.9269662921348315	2020-05-20 21:09:26.957672	2020-05-20 21:14:30.424602	64	31	0.07435090434488642	128	0.08605936017281582	0.3717228464419476	0.9269662921348315	0.6900749063670412	0.8202247191011236	4.157303370786517	0.5614441714290453	0.3717228464419476	0.9269662921348315	0.6900749063670412	0.8202247191011236	4.157303370786517	0.5614441714290453	3381358426	250.0	0.3717228464419476	0.9269662921348315	0.6900749063670412	0.8202247191011236	4.157303370786517	0.5614441714290453	6	COMPLETE
7	0.8632958801498127	2020-05-20 21:14:30.531042	2020-05-20 21:22:31.897711	256	45	0.0011584689552095824	512	0.11901726842725349	0.31086142322097376	0.8632958801498127	0.6072097378277154	0.7368913857677902	5.780430711610487	0.4969234624982575	0.31086142322097376	0.8632958801498127	0.6072097378277154	0.7368913857677902	5.780430711610487	0.4969234624982575	2171127779	950.0	0.31086142322097376	0.8632958801498127	0.6072097378277154	0.7368913857677902	5.780430711610487	0.4969234624982575	7	COMPLETE
8	0.9616104868913857	2020-05-20 21:22:31.981998	2020-05-20 21:25:16.314684	128	30	0.008018979043944266	256	0.06664403810947157	0.43773408239700373	0.9616104868913857	0.7963483146067416	0.8937265917602997	3.228932584269663	0.6307809440473555	0.43773408239700373	0.9616104868913857	0.7963483146067416	0.8937265917602997	3.228932584269663	0.6307809440473555	3397741091	250.0	0.43773408239700373	0.9616104868913857	0.7963483146067416	0.8937265917602997	3.228932584269663	0.6307809440473555	8	COMPLETE
9	0.9325842696629213	2020-05-20 21:25:16.416548	2020-05-20 21:29:05.837851	64	29	0.00343218522298132	128	0.08453875171868236	0.3904494382022472	0.9325842696629213	0.7148876404494382	0.8295880149812734	4.087546816479401	0.5772696495086256	0.3904494382022472	0.9325842696629213	0.7148876404494382	0.8295880149812734	4.087546816479401	0.5772696495086256	4002130859	200.0	0.3904494382022472	0.9325842696629213	0.7148876404494382	0.8295880149812734	4.087546816479401	0.5772696495086256	9	COMPLETE
10	0.9602059925093633	2020-05-20 21:29:05.963220	2020-05-20 21:46:52.979456	128	96	0.0028883819476366638	128	0.06983905473343804	0.4592696629213483	0.9602059925093633	0.7916666666666666	0.8974719101123596	3.3726591760299627	0.6399264859208668	0.4592696629213483	0.9602059925093633	0.7916666666666666	0.8974719101123596	3.3726591760299627	0.6399264859208668	4103610447	700.0	0.4592696629213483	0.9602059925093633	0.7916666666666666	0.8974719101123596	3.3726591760299627	0.6399264859208668	10	COMPLETE
11	0.9686329588014981	2020-05-20 21:46:53.072320	2020-05-20 21:51:05.239399	64	78	0.027372791265315242	128	0.06542295191266088	0.44241573033707865	0.9686329588014981	0.7968164794007491	0.9091760299625468	3.159644194756554	0.636349352645357	0.44241573033707865	0.9686329588014981	0.7968164794007491	0.9091760299625468	3.159644194756554	0.636349352645357	1047253888	200.0	0.44241573033707865	0.9686329588014981	0.7968164794007491	0.9091760299625468	3.159644194756554	0.636349352645357	11	COMPLETE
12	0.9578651685393258	2020-05-20 21:51:05.342044	2020-05-20 21:52:25.011118	64	58	0.07865432343257679	512	0.07164731635433039	0.4349250936329588	0.9578651685393258	0.7701310861423221	0.8792134831460674	3.4569288389513106	0.6224142684424794	0.4349250936329588	0.9578651685393258	0.7701310861423221	0.8792134831460674	3.4569288389513106	0.6224142684424794	1720646213	200.0	0.4349250936329588	0.9578651685393258	0.7701310861423221	0.8792134831460674	3.4569288389513106	0.6224142684424794	12	COMPLETE
13	0.9564606741573034	2020-05-20 21:52:25.138633	2020-05-20 21:58:47.894104	256	52	0.06394639078555013	256	0.07182281855179855	0.4344569288389513	0.9564606741573034	0.7537453183520599	0.8684456928838952	3.4559925093632957	0.6171000770413405	0.4344569288389513	0.9564606741573034	0.7537453183520599	0.8684456928838952	3.4559925093632957	0.6171000770413405	319653086	450.0	0.4344569288389513	0.9564606741573034	0.7537453183520599	0.8684456928838952	3.4559925093632957	0.6171000770413405	13	COMPLETE
14	0.951310861423221	2020-05-20 21:58:47.971586	2020-05-20 22:02:55.460344	64	88	0.0030530176565890608	128	0.07829945328059408	0.4068352059925094	0.951310861423221	0.7382958801498127	0.8544007490636704	3.7832397003745317	0.595646998399622	0.4068352059925094	0.951310861423221	0.7382958801498127	0.8544007490636704	3.7832397003745317	0.595646998399622	321740736	200.0	0.4068352059925094	0.951310861423221	0.7382958801498127	0.8544007490636704	3.7832397003745317	0.595646998399622	14	COMPLETE
15	0.9555243445692884	2020-05-20 22:02:55.552895	2020-05-20 22:05:39.150986	64	26	0.02813150719780943	256	0.07531780556405891	0.39091760299625467	0.9555243445692884	0.7617041198501873	0.8735955056179775	3.6399812734082397	0.5931497172361027	0.39091760299625467	0.9555243445692884	0.7617041198501873	0.8735955056179775	3.6399812734082397	0.5931497172361027	1699348443	250.0	0.39091760299625467	0.9555243445692884	0.7617041198501873	0.8735955056179775	3.6399812734082397	0.5931497172361027	15	COMPLETE
16	0.9686329588014981	2020-05-20 22:05:39.263092	2020-05-20 22:15:32.593238	256	35	0.0036346405972702174	128	0.06525248001427268	0.4756554307116105	0.9686329588014981	0.8249063670411985	0.9129213483146067	3.1484082397003745	0.6604664029316092	0.4756554307116105	0.9686329588014981	0.8249063670411985	0.9129213483146067	3.1484082397003745	0.6604664029316092	4223085789	450.0	0.4756554307116105	0.9686329588014981	0.8249063670411985	0.9129213483146067	3.1484082397003745	0.6604664029316092	16	COMPLETE
17	0.9358614232209738	2020-05-20 22:15:32.732006	2020-05-20 22:19:19.280558	64	25	0.005354125168757805	128	0.08074741645224309	0.4166666666666667	0.9358614232209738	0.7467228464419475	0.8539325842696629	3.9091760299625467	0.6018964172385136	0.4166666666666667	0.9358614232209738	0.7467228464419475	0.8539325842696629	3.9091760299625467	0.6018964172385136	3152579785	200.0	0.4166666666666667	0.9358614232209738	0.7467228464419475	0.8539325842696629	3.9091760299625467	0.6018964172385136	17	COMPLETE
18	0.9349250936329588	2020-05-20 22:19:19.381438	2020-05-20 22:44:13.971915	256	39	0.0010726720690793154	128	0.0839728584507836	0.40777153558052437	0.9349250936329588	0.7359550561797753	0.8525280898876404	4.073970037453184	0.59355739426526	0.40777153558052437	0.9349250936329588	0.7359550561797753	0.8525280898876404	4.073970037453184	0.59355739426526	452761919		0.40777153558052437	0.9349250936329588	0.7359550561797753	0.8525280898876404	4.073970037453184	0.59355739426526	18	COMPLETE
19	0.9344569288389513	2020-05-20 22:44:14.050300	2020-05-20 22:48:41.215103	256	48	0.08594112825033826	256	0.08606219344357315	0.3693820224719101	0.9344569288389513	0.6872659176029963	0.8150749063670412	4.15308988764045	0.5584680875890691	0.3693820224719101	0.9344569288389513	0.6872659176029963	0.8150749063670412	4.15308988764045	0.5584680875890691	2855707068	350.0	0.3693820224719101	0.9344569288389513	0.6872659176029963	0.8150749063670412	4.15308988764045	0.5584680875890691	19	COMPLETE
20	0.9171348314606742	2020-05-20 22:48:41.345167	2020-05-20 22:52:25.408097	64	9	0.004171272884434536	128	0.09176660853626437	0.37874531835205993	0.9171348314606742	0.6797752808988764	0.8043071161048689	4.450374531835206	0.5602742352264442	0.37874531835205993	0.9171348314606742	0.6797752808988764	0.8043071161048689	4.450374531835206	0.5602742352264442	2811048342	200.0	0.37874531835205993	0.9171348314606742	0.6797752808988764	0.8043071161048689	4.450374531835206	0.5602742352264442	20	COMPLETE
21	0.924625468164794	2020-05-20 22:52:25.487279	2020-05-20 22:55:49.423349	128	10	0.003182400323396902	256	0.08793808764617625	0.35908239700374533	0.924625468164794	0.7017790262172284	0.8136704119850188	4.254213483146067	0.5537455671423563	0.35908239700374533	0.924625468164794	0.7017790262172284	0.8136704119850188	4.254213483146067	0.5537455671423563	2732147379	300.0	0.35908239700374533	0.924625468164794	0.7017790262172284	0.8136704119850188	4.254213483146067	0.5537455671423563	21	COMPLETE
