number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
28	0.09035580524344569	2020-05-13 18:41:17.765763	2020-05-13 18:50:44.609284	9.454428641261106	256	12	128	1.0251871179135286	0.00046816479400749064	0.09035580524344569	0.023408239700374533	0.048220973782771535	49.453183520599254	0.045211826486539645	0.04681647940074907	0.12219101123595505	0.05290262172284644	0.06928838951310862	46.59035580524345	0.08203333143278631	3712836525	250	0.00046816479400749064	0.06882022471910113	0.008426966292134831	0.025749063670411985	52.31601123595506	0.03590550996397227	28	COMPLETE
29	0.08146067415730338	2020-05-13 18:50:44.627916	2020-05-13 18:58:44.142761	8.611005518240491	128	95	256	1.0131220845470714	0.0014044943820224719	0.08146067415730338	0.02294007490636704	0.046348314606741575	48.774578651685395	0.04526406934362923	0.041666666666666664	0.11376404494382023	0.04260299625468165	0.05945692883895131	46.7373595505618	0.07594349263402438	3617648611	150	0.0014044943820224719	0.06601123595505617	0.010767790262172285	0.026217228464419477	50.811797752808985	0.03730983005704637	29	COMPLETE
30	0.08707865168539326	2020-05-13 18:58:44.152997	2020-05-13 19:00:11.854363	7.6368901416584	128	10	256	1.0088502199559957	0.00046816479400749064	0.08707865168539326	0.02200374531835206	0.047752808988764044	48.7059925093633	0.04554836742468242	0.0449438202247191	0.11470037453183521	0.05102996254681648	0.06460674157303371	46.45177902621723	0.0803664600218771	1205353168	150	0.00046816479400749064	0.06741573033707865	0.009831460674157303	0.025749063670411985	50.960205992509366	0.036995803020517005	30	COMPLETE
31	0.10908239700374532	2020-05-13 19:00:11.866671	2020-05-13 19:29:50.411925	9.621310932947083	128	90	512	0.9831986641380517	0.0009363295880149813	0.10908239700374532	0.028089887640449437	0.054775280898876406	47.469803370786515	0.05031575024516071	0.05102996254681648	0.14138576779026218	0.05898876404494382	0.07911985018726592	45.39559925093633	0.08971382992272568	4064543421	450	0.0009363295880149813	0.08895131086142322	0.009363295880149813	0.03089887640449438	49.5440074906367	0.04058679765829072	31	COMPLETE
32	0.11610486891385768	2020-05-13 19:29:50.423692	2020-05-13 19:50:34.684715	1.1592813038870324	256	37	256	0.9677655467282186	0.0	0.11610486891385768	0.025749063670411985	0.06928838951310862	46.70716292134831	0.05136750686159714	0.0702247191011236	0.1502808988764045	0.07677902621722846	0.09129213483146068	44.09784644194757	0.10640308999922789	3811193656	200	0.0	0.0950374531835206	0.007022471910112359	0.02762172284644195	49.31647940074907	0.039495946691808025	32	COMPLETE
33	0.10814606741573034	2020-05-13 19:50:34.696831	2020-05-13 20:35:05.171824	1.730786332842086	256	80	256	1.0104301501543362	0.0009363295880149813	0.10814606741573034	0.017790262172284643	0.046348314606741575	48.77949438202247	0.0458320482413344	0.05149812734082397	0.14279026217228463	0.05805243445692884	0.08192883895131087	46.21535580524345	0.08886992881483778	1515615431	200	0.0009363295880149813	0.07771535580524344	0.0032771535580524347	0.018726591760299626	51.3436329588015	0.036387284536547375	33	COMPLETE
34	0.10018726591760299	2020-05-13 20:35:05.182193	2020-05-13 20:36:56.719805	4.7572874510505265	64	78	512	1.0101488350658618	0.0023408239700374533	0.10018726591760299	0.023876404494382022	0.05571161048689138	48.73057116104869	0.04788181018963935	0.04073033707865169	0.11657303370786516	0.05102996254681648	0.06554307116104868	47.30711610486891	0.07686580707398395	340174526	150	0.0023408239700374533	0.08661048689138577	0.012640449438202247	0.0299625468164794	50.15402621722846	0.04087592482870132	34	COMPLETE
35	0.09784644194756555	2020-05-13 20:36:56.732469	2020-05-13 20:42:59.279264	1.6748654797007452	128	26	128	0.9998193999119313	0.00046816479400749064	0.09784644194756555	0.027153558052434457	0.05102996254681648	48.256320224719104	0.04754845828526245	0.04728464419475655	0.11844569288389513	0.05571161048689138	0.07162921348314606	46.19662921348315	0.08352523771376166	2321052254	250	0.00046816479400749064	0.07724719101123595	0.012172284644194757	0.0299625468164794	50.31601123595506	0.03841834148972514	35	COMPLETE
36	0.11750936329588015	2020-05-13 20:42:59.291592	2020-05-13 20:47:59.956842	6.195496320500136	64	41	512	0.9569607577487227	0.0023408239700374533	0.11750936329588015	0.02762172284644195	0.054775280898876406	46.18188202247191	0.052687247668612894	0.042134831460674156	0.1399812734082397	0.05290262172284644	0.07069288389513109	44.74016853932584	0.08237068601544358	1460525304	500	0.0023408239700374533	0.10018726591760299	0.015917602996254682	0.0351123595505618	47.62359550561798	0.044653466055801644	36	COMPLETE
37	0.0950374531835206	2020-05-13 20:47:59.969087	2020-05-13 20:58:57.256482	9.71416139594407	256	21	128	1.026964779109572	0.00046816479400749064	0.0950374531835206	0.020599250936329586	0.052434456928838954	49.565074906367045	0.04499692804020786	0.04868913857677903	0.11938202247191011	0.054775280898876406	0.0749063670411985	46.793539325842694	0.08423644238688045	4037603370	200	0.00046816479400749064	0.07069288389513109	0.006086142322097378	0.02153558052434457	52.33661048689139	0.03562858185987665	37	COMPLETE
38	0.10767790262172285	2020-05-13 20:58:57.268842	2020-05-13 21:03:00.663620	9.168560105937313	64	91	512	1.0161722599256657	0.0018726591760299626	0.10767790262172285	0.02902621722846442	0.05758426966292135	49.00163857677903	0.0503461565530652	0.041666666666666664	0.12453183520599251	0.05337078651685393	0.07209737827715355	47.570692883895134	0.0799923432572894	2774071994	250	0.0018726591760299626	0.09550561797752809	0.01544943820224719	0.037921348314606744	50.43258426966292	0.042629226797618235	38	COMPLETE
39	0.10252808988764045	2020-05-13 21:03:00.675980	2020-05-13 21:07:47.560408	9.32867385179713	64	18	128	1.0425697190430685	0.00046816479400749064	0.10252808988764045	0.024344569288389514	0.04728464419475655	50.31788389513109	0.045754739839249534	0.0299625468164794	0.11844569288389513	0.04119850187265917	0.062265917602996254	48.74765917602996	0.06886734584016259	602639415	300	0.00046816479400749064	0.08895131086142322	0.013108614232209739	0.03089887640449438	51.88810861423221	0.03936824046993722	39	COMPLETE
40	0.10393258426966293	2020-05-13 21:07:47.572719	2020-05-13 21:09:21.362727	8.06712896203102	64	46	256	0.9940369465180816	0.0023408239700374533	0.10393258426966293	0.026217228464419477	0.050093632958801496	47.986657303370784	0.0499209316509593	0.035580524344569285	0.1254681647940075	0.04447565543071161	0.06320224719101124	46.62546816479401	0.07420787477438828	3779095065	150	0.0023408239700374533	0.08941947565543071	0.016853932584269662	0.0351123595505618	49.34784644194757	0.042970092903488175	40	COMPLETE
41	0.09925093632958802	2020-05-13 21:09:21.375033	2020-05-13 21:13:42.414507	0.6706585510509204	64	35	128	0.9834489363013708	0.00046816479400749064	0.09925093632958802	0.023876404494382022	0.05337078651685393	47.41713483146067	0.048360908228619985	0.03604868913857678	0.12172284644194757	0.04541198501872659	0.06273408239700375	46.02808988764045	0.07425775093477842	1779383772	250	0.00046816479400749064	0.0847378277153558	0.014044943820224719	0.035580524344569285	48.806179775280896	0.04129607931976329	41	COMPLETE
42	0.09925093632958802	2020-05-13 21:13:42.424731	2020-05-13 21:18:35.040035	1.6464549891498634	128	56	128	1.0048402326420465	0.00046816479400749064	0.09925093632958802	0.018726591760299626	0.05149812734082397	48.408941947565545	0.04571178087716246	0.04728464419475655	0.12780898876404495	0.05290262172284644	0.06835205992509363	46.30898876404494	0.08342827308840166	2543383057	150	0.00046816479400749064	0.07584269662921349	0.005149812734082397	0.02294007490636704	50.50889513108614	0.03708438354392575	42	COMPLETE
43	0.09082397003745318	2020-05-13 21:18:35.050787	2020-05-13 21:20:31.026757	5.926711722516833	64	48	512	1.0449404992426532	0.00046816479400749064	0.09082397003745318	0.024344569288389514	0.04541198501872659	50.39911048689139	0.04534661753604159	0.035580524344569285	0.10346441947565543	0.041666666666666664	0.056179775280898875	49.05196629213483	0.06992224187277385	661130743	200	0.00046816479400749064	0.08192883895131087	0.015917602996254682	0.032303370786516857	51.74625468164794	0.03886526928610718	43	COMPLETE
44	0.09597378277153558	2020-05-13 21:20:31.039018	2020-05-13 21:22:31.718154	2.1394392590545435	64	87	512	1.010002416851564	0.0014044943820224719	0.09597378277153558	0.025280898876404494	0.04915730337078652	48.79236891385768	0.046157112483806856	0.03417602996254682	0.11376404494382023	0.04400749063670412	0.06179775280898876	47.465823970037455	0.07134445750771642	4291692795	150	0.0014044943820224719	0.08380149812734082	0.012172284644194757	0.03604868913857678	50.1189138576779	0.039712962986476544	44	COMPLETE
45	0.09550561797752809	2020-05-13 21:22:31.728565	2020-05-13 21:57:08.208819	6.695916468773266	256	95	256	1.0128915696160707	0.0	0.09550561797752809	0.0149812734082397	0.05102996254681648	48.95365168539326	0.04412739005032536	0.052434456928838954	0.12734082397003746	0.05711610486891386	0.07303370786516854	46.46441947565543	0.08716824064480938	2238553864	150	0.0	0.07303370786516854	0.003745318352059925	0.01544943820224719	51.44288389513109	0.034905320026697315	45	COMPLETE
46	0.08614232209737828	2020-05-13 21:57:08.220991	2020-05-13 22:02:17.081517	0.7154157581619909	256	13	256	1.004719602091461	0.00046816479400749064	0.08614232209737828	0.015917602996254682	0.05056179775280899	48.47823033707865	0.04465003537061652	0.0552434456928839	0.12780898876404495	0.05758426966292135	0.06835205992509363	45.85112359550562	0.08880017333983194	3377015195	150	0.00046816479400749064	0.06835205992509363	0.004213483146067416	0.015917602996254682	51.10533707865169	0.035290651739053096	46	COMPLETE
47	0.10393258426966293	2020-05-13 22:02:17.093786	2020-05-13 22:07:56.611935	0.7918169712398873	64	79	128	1.0075201039884434	0.0	0.10393258426966293	0.024812734082397005	0.054307116104868915	48.5936329588015	0.04782680824639003	0.04119850187265917	0.11938202247191011	0.04962546816479401	0.06413857677902622	47.271067415730336	0.07811048881335969	3779219040	250	0.0	0.0945692883895131	0.011704119850187267	0.03323970037453183	49.91619850187266	0.04055486447962207	47	COMPLETE
48	0.10814606741573034	2020-05-13 22:07:56.623622	2020-05-13 22:33:46.386491	7.352719107154255	256	34	128	0.9986458607951061	0.0009363295880149813	0.10814606741573034	0.03277153558052434	0.05898876404494382	48.2750468164794	0.049741691766866984	0.06367041198501873	0.13670411985018727	0.06647940074906367	0.08099250936329588	45.56647940074907	0.09787959974872544	2168449991	250	0.0009363295880149813	0.08286516853932584	0.009363295880149813	0.03277153558052434	50.98361423220974	0.03865187225689536	48	COMPLETE
49	0.10533707865168539	2020-05-13 22:33:46.398423	2020-05-13 22:41:35.252546	7.165878789881775	128	52	256	1.0101846715335976	0.0	0.10533707865168539	0.024344569288389514	0.05758426966292135	48.77785580524345	0.04833989617346221	0.052434456928838954	0.12921348314606743	0.060393258426966294	0.07771535580524344	46.64466292134831	0.08856903886140857	377101544	250	0.0	0.08333333333333333	0.010767790262172285	0.02902621722846442	50.911048689138575	0.03889948729067216	49	COMPLETE
50	0.09737827715355805	2020-05-13 22:41:35.263014	2020-05-13 22:48:42.516083	4.443306413097943	128	63	512	0.9851385899322379	0.0009363295880149813	0.09737827715355805	0.02294007490636704	0.04868913857677903	47.577949438202246	0.04728194172101498	0.04447565543071161	0.12687265917602997	0.05149812734082397	0.06835205992509363	45.55477528089887	0.08196529142660841	194876407	200	0.0009363295880149813	0.07677902621722846	0.008426966292134831	0.025749063670411985	49.60112359550562	0.03857620509082013	50	COMPLETE
51	0.09925093632958802	2020-05-13 22:48:42.526208	2020-05-13 22:50:56.625761	8.537829390283278	64	99	512	1.021587305173822	0.00046816479400749064	0.09925093632958802	0.020131086142322098	0.05196629213483146	49.29798689138577	0.04599125871897276	0.040262172284644196	0.11704119850187265	0.050093632958801496	0.06647940074906367	47.89138576779026	0.0762613228617656	1508109680	150	0.00046816479400749064	0.08614232209737828	0.011235955056179775	0.02855805243445693	50.704588014981276	0.03882415364198581	51	COMPLETE
52	0.09878277153558053	2020-05-13 22:50:56.644323	2020-05-13 22:55:48.408293	0.7988126195670419	128	64	512	0.9764816729562908	0.00046816479400749064	0.09878277153558053	0.017790262172284643	0.05102996254681648	47.11727528089887	0.04562760687998302	0.04119850187265917	0.13202247191011235	0.050093632958801496	0.06928838951310862	45.03558052434457	0.08019903839458202	16054440	150	0.00046816479400749064	0.08052434456928839	0.004213483146067416	0.024344569288389514	49.198970037453186	0.03761277999330777	52	COMPLETE
53	0.09222846441947566	2020-05-13 22:55:48.420274	2020-05-13 22:56:47.388152	7.480941644029754	64	2	256	1.0188790044463012	0.0009363295880149813	0.09222846441947566	0.026217228464419477	0.0449438202247191	49.21137640449438	0.0465298900380217	0.03698501872659176	0.11235955056179775	0.04307116104868914	0.056179775280898875	47.65496254681648	0.07278642767482323	3875703926	150	0.0009363295880149813	0.0800561797752809	0.014044943820224719	0.032303370786516857	50.767790262172284	0.03967841295209964	53	COMPLETE
