number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09784644194756555	2020-03-16 13:05:35.647648	2020-03-16 13:06:11.023098	128	0.05813615015951615	128	0.5130598620989189	1.0043369546237886	0.013108614232209739	0.09784644194756555	0.03417602996254682	0.05196629213483146	48.465823970037455	0.05533597025601395	0.013108614232209739	0.09784644194756555	0.03417602996254682	0.05196629213483146	48.465823970037455	0.05533597025601395	2897363088	350	0.013108614232209739	0.09784644194756555	0.03417602996254682	0.05196629213483146	48.465823970037455	0.05533597025601395	0	COMPLETE
1	0.1100187265917603	2020-03-16 13:06:11.041886	2020-03-16 13:06:23.290391	128	0.09568932541484004	512	0.04767060029633251	1.0280313563414532	0.010767790262172285	0.1100187265917603	0.032303370786516857	0.056179775280898875	49.622191011235955	0.054490104339908786	0.010767790262172285	0.1100187265917603	0.032303370786516857	0.056179775280898875	49.622191011235955	0.054490104339908786	2785704512	200	0.010767790262172285	0.1100187265917603	0.032303370786516857	0.056179775280898875	49.622191011235955	0.054490104339908786	1	COMPLETE
2	0.10580524344569288	2020-03-16 13:06:23.308165	2020-03-16 13:06:33.006584	256	0.004770815927551151	256	0.06966680971060776	1.0283007135175253	0.013108614232209739	0.10580524344569288	0.03464419475655431	0.05383895131086142	49.65402621722846	0.055760090522248014	0.013108614232209739	0.10580524344569288	0.03464419475655431	0.05383895131086142	49.65402621722846	0.055760090522248014	2386294929	150	0.013108614232209739	0.10580524344569288	0.03464419475655431	0.05383895131086142	49.65402621722846	0.055760090522248014	2	COMPLETE
3	0.09878277153558053	2020-03-16 13:06:33.018428	2020-03-16 13:06:41.593607	64	0.0683839476921402	512	0.12941143347488113	1.0001715791990722	0.011235955056179775	0.09878277153558053	0.03136704119850187	0.04728464419475655	48.2752808988764	0.053564605629883646	0.011235955056179775	0.09878277153558053	0.03136704119850187	0.04728464419475655	48.2752808988764	0.053564605629883646	2503262329	150	0.011235955056179775	0.09878277153558053	0.03136704119850187	0.04728464419475655	48.2752808988764	0.053564605629883646	3	COMPLETE
4	0.09831460674157304	2020-03-16 13:06:41.605314	2020-03-16 13:06:49.995279	256	0.0955969157830894	512	0.9635132549049015	1.0132216099014835	0.009363295880149813	0.09831460674157304	0.026217228464419477	0.04353932584269663	48.894194756554306	0.049864818518719184	0.009363295880149813	0.09831460674157304	0.026217228464419477	0.04353932584269663	48.894194756554306	0.049864818518719184	1638395621	150	0.009363295880149813	0.09831460674157304	0.026217228464419477	0.04353932584269663	48.894194756554306	0.049864818518719184	4	COMPLETE
5	0.11329588014981273	2020-03-16 13:06:50.007261	2020-03-16 13:06:59.387529	128	0.002715988148995716	256	0.05980922511446541	0.995451376281595	0.011235955056179775	0.11329588014981273	0.033707865168539325	0.05571161048689138	48.051029962546814	0.05631721352343766	0.011235955056179775	0.11329588014981273	0.033707865168539325	0.05571161048689138	48.051029962546814	0.05631721352343766	720620816	150	0.011235955056179775	0.11329588014981273	0.033707865168539325	0.05571161048689138	48.051029962546814	0.05631721352343766	5	COMPLETE
6	0.11470037453183521	2020-03-16 13:06:59.405152	2020-03-16 13:07:08.896933	128	0.002388835839775483	256	0.3478234769297206	1.02609196369892	0.0149812734082397	0.11470037453183521	0.03604868913857678	0.06132958801498127	49.49812734082397	0.05826450477176526	0.0149812734082397	0.11470037453183521	0.03604868913857678	0.06132958801498127	49.49812734082397	0.05826450477176526	3402909298	150	0.0149812734082397	0.11470037453183521	0.03604868913857678	0.06132958801498127	49.49812734082397	0.05826450477176526	6	COMPLETE
7	0.10159176029962547	2020-03-16 13:07:08.914726	2020-03-16 13:07:18.670557	256	0.03675439724681365	256	0.28459909301279546	0.9851300750941052	0.008426966292134831	0.10159176029962547	0.028089887640449437	0.04868913857677903	47.49812734082397	0.05174233806094867	0.008426966292134831	0.10159176029962547	0.028089887640449437	0.04868913857677903	47.49812734082397	0.05174233806094867	2728897902	150	0.008426966292134831	0.10159176029962547	0.028089887640449437	0.04868913857677903	47.49812734082397	0.05174233806094867	7	COMPLETE
8	0.10018726591760299	2020-03-16 13:07:18.682486	2020-03-16 13:07:26.904795	128	0.0017986947877216685	512	0.0646402415480786	0.9928132555245209	0.012172284644194757	0.10018726591760299	0.02855805243445693	0.04400749063670412	47.88295880149813	0.053357499062080246	0.012172284644194757	0.10018726591760299	0.02855805243445693	0.04400749063670412	47.88295880149813	0.053357499062080246	2898533972	150	0.012172284644194757	0.10018726591760299	0.02855805243445693	0.04400749063670412	47.88295880149813	0.053357499062080246	8	COMPLETE
9	0.09784644194756555	2020-03-16 13:07:26.916767	2020-03-16 13:07:39.360928	256	0.006707731708273438	128	0.0063080349595301365	1.0104586075117623	0.013576779026217229	0.09784644194756555	0.035580524344569285	0.05149812734082397	48.77200374531835	0.055749886387476834	0.013576779026217229	0.09784644194756555	0.035580524344569285	0.05149812734082397	48.77200374531835	0.055749886387476834	2978622154	150	0.013576779026217229	0.09784644194756555	0.035580524344569285	0.05149812734082397	48.77200374531835	0.055749886387476834	9	COMPLETE
