number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.12921348314606743	2020-03-09 10:56:35.507264	2020-03-09 11:02:05.439927	256	1	70	0.0349172325985223	0.01435042801639008	128	0.9588933015296285	0.010299625468164793	0.12921348314606743	0.04260299625468165	0.07209737827715355	46.23174157303371	0.06097920879434735	0.010299625468164793	0.12921348314606743	0.04260299625468165	0.07209737827715355	46.23174157303371	0.06097920879434735	3034432975	400.0	0.010299625468164793	0.12921348314606743	0.04260299625468165	0.07209737827715355	46.23174157303371	0.06097920879434735	10	COMPLETE
11	0.12312734082397003	2020-03-09 11:02:05.452652	2020-03-09 11:03:50.415226	256	2	18	0.04122145823758564	0.2831891417131453	256	0.9905068444721191	0.0149812734082397	0.12312734082397003	0.03745318352059925	0.060393258426966294	47.78464419475655	0.05995825282897889	0.0149812734082397	0.12312734082397003	0.03745318352059925	0.060393258426966294	47.78464419475655	0.05995825282897889	515780518	250.0	0.0149812734082397	0.12312734082397003	0.03745318352059925	0.060393258426966294	47.78464419475655	0.05995825282897889	11	COMPLETE
12	0.21582397003745318	2020-03-09 11:03:50.428021	2020-03-09 11:10:34.377390	64	2	76	0.004406833906763203	0.10286471858807063	128	0.7410904345153185	0.02247191011235955	0.21582397003745318	0.0749063670411985	0.1203183520599251	35.671816479400746	0.09298024599247587	0.02247191011235955	0.21582397003745318	0.0749063670411985	0.1203183520599251	35.671816479400746	0.09298024599247587	3826884721	500.0	0.02247191011235955	0.21582397003745318	0.0749063670411985	0.1203183520599251	35.671816479400746	0.09298024599247587	12	COMPLETE
13	0.1896067415730337	2020-03-09 11:10:34.389872	2020-03-09 11:11:50.386679	64	1	23	0.021096914607965377	0.01946193887174146	256	0.7752759885409156	0.017322097378277154	0.1896067415730337	0.05664794007490637	0.10299625468164794	37.30383895131086	0.08144588346737612	0.017322097378277154	0.1896067415730337	0.05664794007490637	0.10299625468164794	37.30383895131086	0.08144588346737612	2625044216	200.0	0.017322097378277154	0.1896067415730337	0.05664794007490637	0.10299625468164794	37.30383895131086	0.08144588346737612	13	COMPLETE
14	0.10159176029962547	2020-03-09 11:11:50.403909	2020-03-09 11:12:38.730502	128	1	87	0.06292903055525428	0.03666208058330958	512	0.992372917530235	0.009363295880149813	0.10159176029962547	0.031835205992509365	0.04728464419475655	47.92088014981273	0.05287367707945937	0.009363295880149813	0.10159176029962547	0.031835205992509365	0.04728464419475655	47.92088014981273	0.05287367707945937	3194755272	200.0	0.009363295880149813	0.10159176029962547	0.031835205992509365	0.04728464419475655	47.92088014981273	0.05287367707945937	14	COMPLETE
15	0.18820224719101122	2020-03-09 11:12:38.742883	2020-03-09 11:15:40.573964	128	2	51	0.01939096516027597	0.0619358168429839	128	0.8098710713452879	0.023876404494382022	0.18820224719101122	0.06460674157303371	0.10393258426966293	38.97940074906367	0.08625231002691149	0.023876404494382022	0.18820224719101122	0.06460674157303371	0.10393258426966293	38.97940074906367	0.08625231002691149	3040094942	250.0	0.023876404494382022	0.18820224719101122	0.06460674157303371	0.10393258426966293	38.97940074906367	0.08625231002691149	15	COMPLETE
16	0.09784644194756555	2020-03-09 11:15:40.587766	2020-03-09 11:17:56.826858	64	2	49	0.0670755021020601	0.07594725996037789	128	1.0237427508878811	0.006086142322097378	0.09784644194756555	0.032303370786516857	0.05196629213483146	49.375	0.050724015258600444	0.006086142322097378	0.09784644194756555	0.032303370786516857	0.05196629213483146	49.375	0.050724015258600444	971367185	200.0	0.006086142322097378	0.09784644194756555	0.032303370786516857	0.05196629213483146	49.375	0.050724015258600444	16	COMPLETE
17	0.1900749063670412	2020-03-09 11:17:56.839116	2020-03-09 11:19:08.557202	128	1	39	0.02584599386504154	0.0766349347918957	512	0.840387190277915	0.02294007490636704	0.1900749063670412	0.07350187265917603	0.11563670411985019	40.50046816479401	0.08733762125662703	0.02294007490636704	0.1900749063670412	0.07350187265917603	0.11563670411985019	40.50046816479401	0.08733762125662703	594055757	300.0	0.02294007490636704	0.1900749063670412	0.07350187265917603	0.11563670411985019	40.50046816479401	0.08733762125662703	17	COMPLETE
18	0.0945692883895131	2020-03-09 11:19:08.569899	2020-03-09 11:21:25.133704	64	1	95	0.06199876859941083	0.1513147570279817	128	1.0109823012239674	0.009831460674157303	0.0945692883895131	0.03089887640449438	0.04962546816479401	48.767790262172284	0.05203134188994302	0.009831460674157303	0.0945692883895131	0.03089887640449438	0.04962546816479401	48.767790262172284	0.05203134188994302	101671988	200.0	0.009831460674157303	0.0945692883895131	0.03089887640449438	0.04962546816479401	48.767790262172284	0.05203134188994302	18	COMPLETE
19	0.2102059925093633	2020-03-09 11:21:25.146274	2020-03-09 11:26:19.960380	256	1	90	0.0012208273288542278	0.17703799814153567	256	0.7574848293052979	0.028089887640449437	0.2102059925093633	0.07303370786516854	0.11704119850187265	36.491573033707866	0.09524703256992902	0.028089887640449437	0.2102059925093633	0.07303370786516854	0.11704119850187265	36.491573033707866	0.09524703256992902	1448040489	550.0	0.028089887640449437	0.2102059925093633	0.07303370786516854	0.11704119850187265	36.491573033707866	0.09524703256992902	19	COMPLETE
20	0.1540262172284644	2020-03-09 11:26:19.973111	2020-03-09 11:26:59.662278	64	2	30	0.04630598247613	0.15343795407156727	512	0.8506179617784136	0.018726591760299626	0.1540262172284644	0.054775280898876406	0.09222846441947566	41.03558052434457	0.07550845933898595	0.018726591760299626	0.1540262172284644	0.054775280898876406	0.09222846441947566	41.03558052434457	0.07550845933898595	2681100467	200.0	0.018726591760299626	0.1540262172284644	0.054775280898876406	0.09222846441947566	41.03558052434457	0.07550845933898595	20	COMPLETE
21	0.20739700374531836	2020-03-09 11:26:59.675112	2020-03-09 11:30:00.259640	256	1	85	0.004793717483104221	0.04405287905511756	512	0.7841315440544057	0.035580524344569285	0.20739700374531836	0.07350187265917603	0.11423220973782772	37.79073033707865	0.09810115428366291	0.035580524344569285	0.20739700374531836	0.07350187265917603	0.11423220973782772	37.79073033707865	0.09810115428366291	2633095451	500.0	0.035580524344569285	0.20739700374531836	0.07350187265917603	0.11423220973782772	37.79073033707865	0.09810115428366291	21	COMPLETE
22	0.2804307116104869	2020-03-09 11:30:00.272197	2020-03-09 11:36:35.134021	64	1	25	0.0024439260554992444	0.16264407342308776	128	0.5802295903870591	0.05383895131086142	0.2804307116104869	0.1254681647940075	0.18117977528089887	27.762172284644194	0.13672126174588153	0.05383895131086142	0.2804307116104869	0.1254681647940075	0.18117977528089887	27.762172284644194	0.13672126174588153	1400295885	500.0	0.05383895131086142	0.2804307116104869	0.1254681647940075	0.18117977528089887	27.762172284644194	0.13672126174588153	22	COMPLETE
23	0.21395131086142322	2020-03-09 11:36:35.146649	2020-03-09 11:40:10.122271	64	2	24	0.005950517054376471	0.15681043848184922	256	0.7431025518085249	0.03089887640449438	0.21395131086142322	0.08286516853932584	0.12593632958801498	35.76123595505618	0.09898795476261962	0.03089887640449438	0.21395131086142322	0.08286516853932584	0.12593632958801498	35.76123595505618	0.09898795476261962	3176126350	500.0	0.03089887640449438	0.21395131086142322	0.08286516853932584	0.12593632958801498	35.76123595505618	0.09898795476261962	23	COMPLETE
24	0.2588951310861423	2020-03-09 11:40:10.133088	2020-03-09 11:42:16.937897	64	2	1	0.003552371032074142	0.03551316741199454	256	0.561358265899652	0.030430711610486893	0.2588951310861423	0.09737827715355805	0.150749063670412	27.02574906367041	0.11392865212015066	0.030430711610486893	0.2588951310861423	0.09737827715355805	0.150749063670412	27.02574906367041	0.11392865212015066	2457826670	400.0	0.030430711610486893	0.2588951310861423	0.09737827715355805	0.150749063670412	27.02574906367041	0.11392865212015066	24	COMPLETE
25	0.20177902621722846	2020-03-09 11:42:16.949217	2020-03-09 11:45:07.616526	128	2	75	0.0028507260187925518	0.12386233927553059	512	0.7658064938743323	0.0299625468164794	0.20177902621722846	0.06882022471910113	0.1104868913857678	36.852059925093634	0.09351209366315923	0.0299625468164794	0.20177902621722846	0.06882022471910113	0.1104868913857678	36.852059925093634	0.09351209366315923	1690599876	550.0	0.0299625468164794	0.20177902621722846	0.06882022471910113	0.1104868913857678	36.852059925093634	0.09351209366315923	25	COMPLETE
26	0.32771535580524347	2020-03-09 11:45:07.627854	2020-03-09 11:52:31.898671	256	1	21	0.0017301673548568734	0.07903624955243554	256	0.5849849121158504	0.06273408239700375	0.32771535580524347	0.14325842696629212	0.2148876404494382	28.133426966292134	0.1514707763803944	0.06273408239700375	0.32771535580524347	0.14325842696629212	0.2148876404494382	28.133426966292134	0.1514707763803944	1712060388	950.0	0.06273408239700375	0.32771535580524347	0.14325842696629212	0.2148876404494382	28.133426966292134	0.1514707763803944	26	COMPLETE
27	0.2050561797752809	2020-03-09 11:52:31.917678	2020-03-09 11:54:01.839763	128	1	10	0.006790139980933376	0.12642345817836442	512	0.7482534124008432	0.02855805243445693	0.2050561797752809	0.07256554307116105	0.1104868913857678	36.03698501872659	0.09442177144907327	0.02855805243445693	0.2050561797752809	0.07256554307116105	0.1104868913857678	36.03698501872659	0.09442177144907327	1896519239	400.0	0.02855805243445693	0.2050561797752809	0.07256554307116105	0.1104868913857678	36.03698501872659	0.09442177144907327	27	COMPLETE
28	0.2050561797752809	2020-03-09 11:54:01.852269	2020-03-09 11:56:47.903834	256	1	68	0.005645519224245916	0.27393484534643026	512	0.8033788081874185	0.020131086142322098	0.2050561797752809	0.07116104868913857	0.11563670411985019	38.71699438202247	0.0879962186555918	0.020131086142322098	0.2050561797752809	0.07116104868913857	0.11563670411985019	38.71676029962547	0.08799644373481968	4051757073	500.0	0.020131086142322098	0.2050561797752809	0.07116104868913857	0.11563670411985019	38.71722846441948	0.08799600039694656	28	COMPLETE
29	0.20131086142322097	2020-03-09 11:56:47.915100	2020-03-09 11:59:47.307899	256	2	92	0.0034448225342991676	0.0793036136568132	256	0.7943617548891221	0.031835205992509365	0.20131086142322097	0.07162921348314606	0.11329588014981273	38.287921348314605	0.09438186757765912	0.031835205992509365	0.20131086142322097	0.07162921348314606	0.11329588014981273	38.287921348314605	0.09438186757765912	3409512568	350.0	0.031835205992509365	0.20131086142322097	0.07162921348314606	0.11329588014981273	38.287921348314605	0.09438186757765912	29	COMPLETE
30	0.22284644194756553	2020-03-09 11:59:47.320008	2020-03-09 12:04:35.226170	256	1	87	0.00878444906453187	0.07362130483021019	128	0.7404644218271716	0.02949438202247191	0.22284644194756553	0.07818352059925093	0.12172284644194757	35.65074906367041	0.097759625120798	0.02949438202247191	0.22284644194756553	0.07818352059925093	0.12172284644194757	35.65074906367041	0.097759625120798	442684879	350.0	0.02949438202247191	0.22284644194756553	0.07818352059925093	0.12172284644194757	35.65074906367041	0.097759625120798	30	COMPLETE
31	0.3150749063670412	2020-03-09 12:04:35.238775	2020-03-09 12:07:52.313979	64	2	21	0.005089102995642828	0.02793571205135456	512	0.5836839869745731	0.05805243445692884	0.3150749063670412	0.13108614232209737	0.1956928838951311	28.07631086142322	0.14448527259165242	0.05805243445692884	0.3150749063670412	0.13108614232209737	0.1956928838951311	28.07631086142322	0.14448527259165242	45366231	800.0	0.05805243445692884	0.3150749063670412	0.13108614232209737	0.1956928838951311	28.07631086142322	0.14448527259165242	31	COMPLETE
32	0.11142322097378277	2020-03-09 12:07:52.326390	2020-03-09 12:10:05.512914	128	2	30	0.03697308633513331	0.053963810858473536	128	1.001756767153719	0.010767790262172285	0.11142322097378277	0.031835205992509365	0.05711610486891386	48.27059925093633	0.05523481245703056	0.010767790262172285	0.11142322097378277	0.031835205992509365	0.05711610486891386	48.27059925093633	0.05523481245703056	562262064	200.0	0.010767790262172285	0.11142322097378277	0.031835205992509365	0.05711610486891386	48.27059925093633	0.05523481245703056	32	COMPLETE
33	0.3267790262172285	2020-03-09 12:10:05.525450	2020-03-09 12:17:07.289463	256	1	39	0.0014147636321244783	0.026112205553119168	256	0.587836402215496	0.06460674157303371	0.3267790262172285	0.149812734082397	0.20880149812734083	28.26942883895131	0.15461752519606622	0.06460674157303371	0.3267790262172285	0.149812734082397	0.20880149812734083	28.269194756554306	0.15463052977367756	2767390429	900.0	0.06460674157303371	0.3267790262172285	0.149812734082397	0.20880149812734083	28.269662921348313	0.15460712153397715	33	COMPLETE
34	0.31086142322097376	2020-03-09 12:17:07.307017	2020-03-09 12:24:19.540156	64	2	52	0.0021672504937613394	0.046703223718676266	256	0.6125020202038258	0.060861423220973786	0.31086142322097376	0.1301498127340824	0.19335205992509363	29.457397003745317	0.14351149588497766	0.060861423220973786	0.31086142322097376	0.1301498127340824	0.19335205992509363	29.45692883895131	0.14351160891864592	1611624264	950.0	0.060861423220973786	0.31086142322097376	0.1301498127340824	0.19335205992509363	29.457865168539325	0.14351138466943603	34	COMPLETE
35	0.1301498127340824	2020-03-09 12:24:19.552886	2020-03-09 12:25:31.371825	256	2	17	0.028542541107371425	0.14134965676094788	256	0.9748206190862571	0.012172284644194757	0.1301498127340824	0.05102996254681648	0.075374531835206	47.02574906367041	0.06320052888428145	0.012172284644194757	0.1301498127340824	0.05102996254681648	0.075374531835206	47.02574906367041	0.06320052888428145	3848424224	200.0	0.012172284644194757	0.1301498127340824	0.05102996254681648	0.075374531835206	47.02574906367041	0.06320052888428145	35	COMPLETE
36	0.18679775280898878	2020-03-09 12:25:31.384510	2020-03-09 12:26:20.903930	128	2	84	0.02408971520511181	0.024169363879142855	512	0.8144003074504574	0.023408239700374533	0.18679775280898878	0.06647940074906367	0.10533707865168539	39.23197565543071	0.08470862912725606	0.023408239700374533	0.18679775280898878	0.06647940074906367	0.10533707865168539	39.23174157303371	0.08470869580789898	2423374769	200.0	0.023408239700374533	0.18679775280898878	0.06647940074906367	0.10533707865168539	39.232209737827716	0.08470856355795718	36	COMPLETE
37	0.19709737827715357	2020-03-09 12:26:20.916783	2020-03-09 12:27:58.022901	64	1	61	0.014566027737550852	0.013783974873474951	256	0.803984755134796	0.024812734082397005	0.19709737827715357	0.07209737827715355	0.11423220973782772	38.70224719101124	0.08892849871772014	0.024812734082397005	0.19709737827715357	0.07209737827715355	0.11423220973782772	38.70224719101124	0.08892849871772014	1771386220	250.0	0.024812734082397005	0.19709737827715357	0.07209737827715355	0.11423220973782772	38.70224719101124	0.08892849871772014	37	COMPLETE
38	0.3211610486891386	2020-03-09 12:27:58.035448	2020-03-09 12:34:39.012288	256	2	21	0.001347799352095259	0.024235276974622855	128	0.5292614870504144	0.06413857677902622	0.3211610486891386	0.13810861423220974	0.19147940074906367	25.29307116104869	0.15166450776826262	0.06413857677902622	0.3211610486891386	0.13810861423220974	0.19147940074906367	25.29307116104869	0.15166450776826262	2579885121	500.0	0.06413857677902622	0.3211610486891386	0.13810861423220974	0.19147940074906367	25.29307116104869	0.15166450776826262	38	COMPLETE
39	0.10440074906367042	2020-03-09 12:34:39.024529	2020-03-09 12:35:51.198898	64	1	62	0.06972646466731178	0.06222478770014963	256	1.005367660158129	0.009363295880149813	0.10440074906367042	0.0351123595505618	0.05196629213483146	48.50983146067416	0.05316986799656911	0.009363295880149813	0.10440074906367042	0.0351123595505618	0.05196629213483146	48.50983146067416	0.05316986799656911	3694754029	200.0	0.009363295880149813	0.10440074906367042	0.0351123595505618	0.05196629213483146	48.50983146067416	0.05316986799656911	39	COMPLETE
40	0.34691011235955055	2020-03-09 12:35:51.211421	2020-03-09 12:43:40.287250	64	1	35	0.0010291487888832677	0.0266203415832466	256	0.5731566733452195	0.06694756554307116	0.34691011235955055	0.1601123595505618	0.22705992509363296	27.56694756554307	0.16087700686507983	0.06694756554307116	0.34691011235955055	0.1601123595505618	0.22705992509363296	27.56694756554307	0.16087700686507983	2112262241		0.06694756554307116	0.34691011235955055	0.1601123595505618	0.22705992509363296	27.56694756554307	0.16087700686507983	40	COMPLETE
41	0.0950374531835206	2020-03-09 12:43:40.305891	2020-03-09 12:47:43.831674	256	1	98	0.09955474248954538	0.12209190892142202	128	1.025361171049809	0.008895131086142321	0.0950374531835206	0.028089887640449437	0.04728464419475655	49.547284644194754	0.05022225783151522	0.008895131086142321	0.0950374531835206	0.028089887640449437	0.04728464419475655	49.546816479400746	0.050222415022923836	3118026054	300.0	0.008895131086142321	0.0950374531835206	0.028089887640449437	0.04728464419475655	49.54775280898876	0.05022210351500883	41	COMPLETE
42	0.34831460674157305	2020-03-09 12:47:43.844449	2020-03-09 12:57:57.785171	64	1	34	0.0010938664992651951	0.05753067489586402	128	0.5721943119727424	0.0702247191011236	0.34831460674157305	0.15870786516853932	0.225187265917603	27.52574906367041	0.1619558976496721	0.0702247191011236	0.34831460674157305	0.15870786516853932	0.225187265917603	27.52574906367041	0.1619558976496721	591916818	750.0	0.0702247191011236	0.34831460674157305	0.15870786516853932	0.225187265917603	27.52574906367041	0.1619558976496721	42	COMPLETE
43	0.18820224719101122	2020-03-09 12:57:57.804109	2020-03-09 12:59:51.295071	64	1	95	0.012108515282117075	0.08899849851960333	512	0.7847411218343463	0.028089887640449437	0.18820224719101122	0.06788389513108614	0.10580524344569288	37.835440074906366	0.08997384809228313	0.028089887640449437	0.18820224719101122	0.06788389513108614	0.10580524344569288	37.835205992509366	0.08997394079818292	323330376	450.0	0.028089887640449437	0.18820224719101122	0.06788389513108614	0.10580524344569288	37.83567415730337	0.08997375720414605	43	COMPLETE
44	0.20786516853932585	2020-03-09 12:59:51.307671	2020-03-09 13:02:06.187804	128	1	25	0.014067385655280852	0.010813072602360784	128	0.7553008091182549	0.02949438202247191	0.20786516853932585	0.0702247191011236	0.10908239700374532	36.32116104868914	0.09418988895513197	0.02949438202247191	0.20786516853932585	0.0702247191011236	0.10908239700374532	36.32116104868914	0.09418988895513197	4063907551	200.0	0.02949438202247191	0.20786516853932585	0.0702247191011236	0.10908239700374532	36.32116104868914	0.09418988895513197	44	COMPLETE
45	0.1947565543071161	2020-03-09 13:02:06.200521	2020-03-09 13:03:41.901988	128	2	92	0.015302298197029869	0.14583264871772844	512	0.7933572950748524	0.023876404494382022	0.1947565543071161	0.07209737827715355	0.10674157303370786	38.232677902621724	0.0882939694175865	0.023876404494382022	0.1947565543071161	0.07209737827715355	0.10674157303370786	38.232677902621724	0.0882939694175865	1416502050	350.0	0.023876404494382022	0.1947565543071161	0.07209737827715355	0.10674157303370786	38.232677902621724	0.0882939694175865	45	COMPLETE
46	0.1647940074906367	2020-03-09 13:03:41.913212	2020-03-09 13:04:41.744312	128	1	76	0.02645796183757504	0.24642761323635226	512	0.8299819578395717	0.02247191011235955	0.1647940074906367	0.06554307116104868	0.10065543071161048	39.948970037453186	0.0828795267123089	0.02247191011235955	0.1647940074906367	0.06554307116104868	0.10065543071161048	39.948970037453186	0.0828795267123089	3028151533	250.0	0.02247191011235955	0.1647940074906367	0.06554307116104868	0.10065543071161048	39.948970037453186	0.0828795267123089	46	COMPLETE
47	0.1694756554307116	2020-03-09 13:04:41.756918	2020-03-09 13:05:58.900055	128	1	83	0.028303752488764	0.04298262509167951	512	0.8481880631594315	0.020599250936329586	0.1694756554307116	0.060861423220973786	0.09269662921348315	40.84691011235955	0.07992401044902216	0.020599250936329586	0.1694756554307116	0.060861423220973786	0.09269662921348315	40.84691011235955	0.07992401044902216	732863450	300.0	0.020599250936329586	0.1694756554307116	0.060861423220973786	0.09269662921348315	40.84691011235955	0.07992401044902216	47	COMPLETE
48	0.09597378277153558	2020-03-09 13:05:58.912772	2020-03-09 13:07:58.594907	128	2	39	0.08987814765754432	0.11870987512888703	256	1.0223716577045856	0.006554307116104869	0.09597378277153558	0.026217228464419477	0.04119850187265917	49.43071161048689	0.04829885193911519	0.006554307116104869	0.09597378277153558	0.026217228464419477	0.04119850187265917	49.43071161048689	0.04829885193911519	3453934387	300.0	0.006554307116104869	0.09597378277153558	0.026217228464419477	0.04119850187265917	49.43071161048689	0.04829885193911519	48	COMPLETE
49	0.09316479400749064	2020-03-09 13:07:58.607605	2020-03-09 13:09:29.372227	256	2	96	0.03383091020195139	0.11943113006898201	256	1.0307885984286722	0.0032771535580524347	0.09316479400749064	0.02294007490636704	0.047752808988764044	49.725187265917604	0.04639531500154239	0.0032771535580524347	0.09316479400749064	0.02294007490636704	0.047752808988764044	49.7247191011236	0.04639556750462157	12887841	200.0	0.0032771535580524347	0.09316479400749064	0.02294007490636704	0.047752808988764044	49.72565543071161	0.04639506834932707	49	COMPLETE
50	0.10299625468164794	2020-03-09 13:09:29.384548	2020-03-09 13:10:40.336527	128	1	25	0.07013861901908611	0.03252119597200099	256	1.0177125592388157	0.011704119850187267	0.10299625468164794	0.02902621722846442	0.05196629213483146	49.02317415730337	0.0536428167586289	0.011704119850187267	0.10299625468164794	0.02902621722846442	0.05196629213483146	49.022940074906366	0.053643335213550275	548952253	200.0	0.011704119850187267	0.10299625468164794	0.02902621722846442	0.05196629213483146	49.02340823970037	0.053642321869840304	50	COMPLETE
