number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.018413597733711047	2021-04-06 09:15:58.380801	2021-04-10 21:50:02.686025	256	0.037956759039017164	128	0.005995026461673948	0.9958320552195318	0.010446175637393768	0.018413597733711047	0.01504957507082153	0.01646600566572238	20188.722999291786	0.013585077960955922	0.010446175637393768	0.018413597733711047	0.01504957507082153	0.01646600566572238	20188.717776203965	0.013585077986619015	3280347342	151	0.010446175637393768	0.018413597733711047	0.01504957507082153	0.01646600566572238	20188.728222379603	0.01358507793529771	0	COMPLETE
