number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
18	0.013323062878009814	2020-03-25 08:57:12.527716	2020-03-25 09:51:48.720261	5.842724077617885	128	1	41	0.025566902087647198	128	0.6300940573149234	0.005135227661759671	0.013323062878009814	0.0068754992582448935	0.008844003195252767	4480.075744608011	0.0111137155711938	0.005135227661759671	0.013323062878009814	0.0068754992582448935	0.008844003195252767	4480.046131461828	0.011113758832842626	2685251355	200	0.005135227661759671	0.013323062878009814	0.0068754992582448935	0.008844003195252767	4480.105357754193	0.011113673024601688	18	COMPLETE
19	0.011639849366655255	2020-03-25 09:51:48.819893	2020-03-25 10:47:24.557577	6.770268951854568	128	1	62	0.021184655924775322	128	0.6205100686179437	0.005135227661759671	0.011639849366655255	0.006561679790026247	0.008244893301380805	4411.59965194568	0.010377803733834262	0.005135227661759671	0.011639849366655255	0.006561679790026247	0.008244893301380805	4411.586072121419	0.01037781137663839	507700998	200	0.005135227661759671	0.011639849366655255	0.006561679790026247	0.008244893301380805	4411.613231769942	0.010377796183869898	19	COMPLETE
20	0.009642816387082049	2020-03-25 10:47:24.652856	2020-03-25 11:16:26.467351	6.317596593836893	64	1	35	0.0169405737992375	256	0.583355237757991	0.005135227661759671	0.009642816387082049	0.005705808513066302	0.006761383087983568	4147.3031496062995	0.009337243967942383	0.005135227661759671	0.009642816387082049	0.005705808513066302	0.006761383087983568	4147.3011240442775	0.009337245875350297	1185925654	200	0.005135227661759671	0.009642816387082049	0.005705808513066302	0.006761383087983568	4147.3051751683215	0.009337242075628591	20	COMPLETE
21	0.07140819354102476	2020-03-25 11:16:26.546526	2020-03-25 13:43:35.002387	0.7125082841312853	256	2	94	0.001604558370559177	128	0.6079810479426672	0.005135227661759671	0.07140819354102476	0.025447905968275706	0.04247974437977861	4320.594217163072	0.024734648100902864	0.005135227661759671	0.07140819354102476	0.025447905968275706	0.04247974437977861	4320.589210316101	0.024734652564080757	1381938040	400	0.005135227661759671	0.07140819354102476	0.025447905968275706	0.04247974437977861	4320.599224010042	0.024734643661613955	21	COMPLETE
22	0.08233481684354672	2020-03-25 13:43:35.071355	2020-03-25 14:36:21.923875	6.8190012665501065	256	2	41	0.047280327512385166	512	0.2490042127758166	0.005135227661759671	0.08233481684354672	0.024563505648750428	0.04342120278443455	1763.7246519456808	0.03173616769079021	0.005135227661759671	0.08233481684354672	0.024563505648750428	0.04342120278443455	1763.7223553577542	0.031736170082696795	198382035	450	0.005135227661759671	0.08233481684354672	0.024563505648750428	0.04342120278443455	1763.7269485336071	0.03173616530881605	22	COMPLETE
23	0.028871391076115485	2020-03-25 14:36:22.036093	2020-03-25 15:11:05.312853	7.417427408449029	256	1	83	0.027565113888862618	256	0.5959008648585633	0.005135227661759671	0.028871391076115485	0.010441629578911331	0.015633915325801665	4237.6135170603675	0.016437795595039096	0.005135227661759671	0.028871391076115485	0.010441629578911331	0.015633915325801665	4237.604844231428	0.016437797897406764	3226358944	200	0.005135227661759671	0.028871391076115485	0.010441629578911331	0.015633915325801665	4237.622189889307	0.016437793302394407	23	COMPLETE
24	0.014093347027273764	2020-03-25 15:11:05.457181	2020-03-25 15:26:32.722859	6.940876978592667	64	1	6	0.011885241556416426	512	0.5872515868613011	0.005135227661759671	0.014093347027273764	0.006419034577199589	0.008587241812164784	4174.5392416980485	0.010894284208102558	0.005135227661759671	0.014093347027273764	0.006419034577199589	0.008587241812164784	4174.537715394272	0.010894284756829672	3238389559	200	0.005135227661759671	0.014093347027273764	0.006419034577199589	0.008587241812164784	4174.540768001826	0.010894283661052013	24	COMPLETE
25	0.07217847769028872	2020-03-25 15:26:32.827968	2020-03-25 16:12:44.549390	0.509677449831959	128	2	76	0.00783911675948465	512	0.5928599565171829	0.005135227661759671	0.07217847769028872	0.024734679904142416	0.04256533150747461	4213.703897067215	0.024151118504182074	0.005135227661759671	0.07217847769028872	0.024734679904142416	0.04256533150747461	4213.700330936894	0.024151119421309417	2782892143	400	0.005135227661759671	0.07217847769028872	0.024734679904142416	0.04256533150747461	4213.707463197535	0.024151117589327142	25	COMPLETE
26	0.016147438091977634	2020-03-25 16:12:44.637517	2020-03-25 16:56:59.850509	4.202022937914874	64	1	4	0.002018709241845234	256	0.6683329996115496	0.005135227661759671	0.016147438091977634	0.007103731598767545	0.009357525961428734	4753.662929362091	0.010378299166898045	0.005135227661759671	0.016147438091977634	0.007103731598767545	0.009357525961428734	4753.661303206664	0.010378300056218403	995954636	300	0.005135227661759671	0.016147438091977634	0.007103731598767545	0.009357525961428734	4753.664555517516	0.010378298282625181	26	COMPLETE
27	0.03004108182129408	2020-03-25 16:56:59.939116	2020-03-25 18:06:30.158612	9.183412098101792	128	1	29	0.0024397517917432764	128	0.6190137438749297	0.005135227661759671	0.03004108182129408	0.00890106128038343	0.01360835330366313	4401.812592719389	0.015582740940843066	0.005135227661759671	0.03004108182129408	0.00890106128038343	0.01360835330366313	4401.80971128609	0.01558274137682623	4194315554	250	0.005135227661759671	0.03004108182129408	0.00890106128038343	0.01360835330366313	4401.815474152688	0.015582740505742288	27	COMPLETE
