number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10627340823970037	2020-03-17 06:31:07.597790	2020-03-17 06:32:07.794508	5.599318830187638	256	24	0.011869138005846222	128	0.9728256830778182	0.013576779026217229	0.10627340823970037	0.035580524344569285	0.050093632958801496	46.940074906367045	0.0564566754086392	0.013576779026217229	0.10627340823970037	0.035580524344569285	0.050093632958801496	46.940074906367045	0.0564566754086392	3466551389	150.0	0.013576779026217229	0.10627340823970037	0.035580524344569285	0.050093632958801496	46.940074906367045	0.0564566754086392	0	COMPLETE
1	0.11610486891385768	2020-03-17 06:32:07.811848	2020-03-17 06:32:28.956204	4.0450003118080815	64	59	0.019307182072690752	512	0.9757990862080681	0.013108614232209739	0.11610486891385768	0.03885767790262172	0.06179775280898876	47.0875468164794	0.059611984434030645	0.013108614232209739	0.11610486891385768	0.03885767790262172	0.06179775280898876	47.0875468164794	0.059611984434030645	1531464710	150.0	0.013108614232209739	0.11610486891385768	0.03885767790262172	0.06179775280898876	47.0875468164794	0.059611984434030645	1	COMPLETE
2	0.09644194756554307	2020-03-17 06:32:28.972248	2020-03-17 06:34:06.360005	3.235346258016184	256	33	0.06196822832385922	128	1.0276243560816674	0.010767790262172285	0.09644194756554307	0.03089887640449438	0.04868913857677903	49.68071161048689	0.052230202568697016	0.010767790262172285	0.09644194756554307	0.03089887640449438	0.04868913857677903	49.68071161048689	0.052230202568697016	1299418124	200.0	0.010767790262172285	0.09644194756554307	0.03089887640449438	0.04868913857677903	49.68071161048689	0.052230202568697016	2	COMPLETE
3	0.11610486891385768	2020-03-17 06:34:06.372076	2020-03-17 06:34:43.398106	4.926138163033791	128	33	0.00269562521426137	256	0.9722557856730963	0.012172284644194757	0.11610486891385768	0.03838951310861423	0.05852059925093633	46.951310861423224	0.05799291818949269	0.012172284644194757	0.11610486891385768	0.03838951310861423	0.05852059925093633	46.951310861423224	0.05799291818949269	2156283545	150.0	0.012172284644194757	0.11610486891385768	0.03838951310861423	0.05852059925093633	46.951310861423224	0.05799291818949269	3	COMPLETE
4	0.09082397003745318	2020-03-17 06:34:43.410761	2020-03-17 06:35:15.936395	8.857965582609177	256	9	0.012525737052885632	256	1.012976849695828	0.009831460674157303	0.09082397003745318	0.031835205992509365	0.05056179775280899	48.8436329588015	0.051689786512936306	0.009831460674157303	0.09082397003745318	0.031835205992509365	0.05056179775280899	48.8436329588015	0.051689786512936306	640478997	150.0	0.009831460674157303	0.09082397003745318	0.031835205992509365	0.05056179775280899	48.8436329588015	0.051689786512936306	4	COMPLETE
5	0.10767790262172285	2020-03-17 06:35:15.947818	2020-03-17 06:36:15.824215	0.8398794503304666	64	23	0.00756584966296809	128	1.0036872979401774	0.017322097378277154	0.10767790262172285	0.03838951310861423	0.0650749063670412	48.46910112359551	0.060187994256547674	0.017322097378277154	0.10767790262172285	0.03838951310861423	0.0650749063670412	48.46910112359551	0.060187994256547674	1521468346	150.0	0.017322097378277154	0.10767790262172285	0.03838951310861423	0.0650749063670412	48.46910112359551	0.060187994256547674	5	COMPLETE
6	0.10393258426966293	2020-03-17 06:36:15.835653	2020-03-17 06:36:40.015035	6.357436778737752	64	86	0.037519374750969635	512	1.0138885126796233	0.011235955056179775	0.10393258426966293	0.033707865168539325	0.0552434456928839	48.918539325842694	0.05485797179582896	0.011235955056179775	0.10393258426966293	0.033707865168539325	0.0552434456928839	48.918539325842694	0.05485797179582896	2641326579	150.0	0.011235955056179775	0.10393258426966293	0.033707865168539325	0.0552434456928839	48.918539325842694	0.05485797179582896	6	COMPLETE
7	0.09691011235955056	2020-03-17 06:36:40.024890	2020-03-17 06:37:00.789228	6.785263167224361	64	53	0.014198501942707322	512	0.9924424179901163	0.009363295880149813	0.09691011235955056	0.030430711610486893	0.05337078651685393	47.91994382022472	0.053009908718835146	0.009363295880149813	0.09691011235955056	0.030430711610486893	0.05337078651685393	47.91994382022472	0.053009908718835146	3904802967	150.0	0.009363295880149813	0.09691011235955056	0.030430711610486893	0.05337078651685393	47.91994382022472	0.053009908718835146	7	COMPLETE
8	0.10533707865168539	2020-03-17 06:37:00.801241	2020-03-17 06:37:25.193593	2.8392047249759114	128	1	0.00345805703488252	256	0.9857036540291729	0.013108614232209739	0.10533707865168539	0.03604868913857678	0.05945692883895131	47.561797752808985	0.057928016628674854	0.013108614232209739	0.10533707865168539	0.03604868913857678	0.05945692883895131	47.561797752808985	0.057928016628674854	1868947551	150.0	0.013108614232209739	0.10533707865168539	0.03604868913857678	0.05945692883895131	47.561797752808985	0.057928016628674854	8	COMPLETE
9	0.09784644194756555	2020-03-17 06:37:25.204544	2020-03-17 06:37:48.344525	5.592982322497614	64	89	0.019076060762462817	512	1.019805410977153	0.008895131086142321	0.09784644194756555	0.026217228464419477	0.046348314606741575	49.21067415730337	0.04986831302114495	0.008895131086142321	0.09784644194756555	0.026217228464419477	0.046348314606741575	49.21067415730337	0.04986831302114495	2127661512	150.0	0.008895131086142321	0.09784644194756555	0.026217228464419477	0.046348314606741575	49.21067415730337	0.04986831302114495	9	COMPLETE
10	0.10674157303370786	2020-03-17 06:37:48.356302	2020-03-17 06:38:13.035239	2.7887474349620374	256	70	0.0016295634837591095	512	0.9699086047838048	0.011704119850187267	0.10674157303370786	0.03417602996254682	0.05852059925093633	46.7312734082397	0.05664362893409129	0.011704119850187267	0.10674157303370786	0.03417602996254682	0.05852059925093633	46.7312734082397	0.05664362893409129	186544457	150.0	0.011704119850187267	0.10674157303370786	0.03417602996254682	0.05852059925093633	46.7312734082397	0.05664362893409129	10	COMPLETE
11	0.10627340823970037	2020-03-17 06:38:13.045610	2020-03-17 06:38:33.858369	0.5834302471856205	128	48	0.0016688163307505806	512	1.0006327537727309	0.010299625468164793	0.10627340823970037	0.02902621722846442	0.04681647940074907	48.276685393258425	0.05328250436922659	0.010299625468164793	0.10627340823970037	0.02902621722846442	0.04681647940074907	48.276685393258425	0.05328250436922659	2599291546	150.0	0.010299625468164793	0.10627340823970037	0.02902621722846442	0.04681647940074907	48.276685393258425	0.05328250436922659	11	COMPLETE
12	0.10346441947565543	2020-03-17 06:38:33.870442	2020-03-17 06:39:13.348476	2.139857950888894	256	73	0.02355125294731881	256	1.00761357580193	0.006086142322097378	0.10346441947565543	0.024344569288389514	0.04868913857677903	48.62827715355805	0.04920111232186848	0.006086142322097378	0.10346441947565543	0.024344569288389514	0.04868913857677903	48.62827715355805	0.04920111232186848	815336010	150.0	0.006086142322097378	0.10346441947565543	0.024344569288389514	0.04868913857677903	48.62827715355805	0.04920111232186848	12	COMPLETE
13	0.11095505617977527	2020-03-17 06:39:13.362454	2020-03-17 06:40:11.995055	7.095140817230969	128	11	0.02975758908673844	128	1.0019096782603667	0.014044943820224719	0.11095505617977527	0.03323970037453183	0.05898876404494382	48.414794007490634	0.057231408941866756	0.014044943820224719	0.11095505617977527	0.03323970037453183	0.05898876404494382	48.414794007490634	0.057231408941866756	4056188645	150.0	0.014044943820224719	0.11095505617977527	0.03323970037453183	0.05898876404494382	48.414794007490634	0.057231408941866756	13	COMPLETE
14	0.11470037453183521	2020-03-17 06:40:12.004888	2020-03-17 06:40:33.338278	9.72908332265735	64	60	0.001553817484058393	512	1.0173786204667545	0.009831460674157303	0.11470037453183521	0.03417602996254682	0.056179775280898875	49.08239700374532	0.0542394454814012	0.009831460674157303	0.11470037453183521	0.03417602996254682	0.056179775280898875	49.08239700374532	0.0542394454814012	2273613947	150.0	0.009831460674157303	0.11470037453183521	0.03417602996254682	0.056179775280898875	49.08239700374532	0.0542394454814012	14	COMPLETE
15	0.11282771535580524	2020-03-17 06:40:33.348857	2020-03-17 06:40:52.500441	8.674316876751659	64	20	0.013782819575514353	512	0.9823714745909408	0.014044943820224719	0.11282771535580524	0.042134831460674156	0.06273408239700375	47.482677902621724	0.059964485757243176	0.014044943820224719	0.11282771535580524	0.042134831460674156	0.06273408239700375	47.482677902621724	0.059964485757243176	894157274	150.0	0.014044943820224719	0.11282771535580524	0.042134831460674156	0.06273408239700375	47.482677902621724	0.059964485757243176	15	COMPLETE
16	0.11282771535580524	2020-03-17 06:40:52.510538	2020-03-17 06:41:12.560411	1.695704361271786	256	23	0.003030455403227088	512	0.984134301619974	0.010767790262172285	0.11282771535580524	0.0299625468164794	0.05383895131086142	47.484082397003746	0.05554056722802697	0.010767790262172285	0.11282771535580524	0.0299625468164794	0.05383895131086142	47.484082397003746	0.05554056722802697	2413761285	150.0	0.010767790262172285	0.11282771535580524	0.0299625468164794	0.05383895131086142	47.484082397003746	0.05554056722802697	16	COMPLETE
17	0.09831460674157304	2020-03-17 06:41:12.571594	2020-03-17 06:41:52.056196	7.329867436192203	128	86	0.0010191350577059644	256	0.9938780508049474	0.00749063670411985	0.09831460674157304	0.026217228464419477	0.048220973782771535	47.97425093632959	0.05020599066989432	0.00749063670411985	0.09831460674157304	0.026217228464419477	0.048220973782771535	47.97425093632959	0.05020599066989432	3711432525	150.0	0.00749063670411985	0.09831460674157304	0.026217228464419477	0.048220973782771535	47.97425093632959	0.05020599066989432	17	COMPLETE
18	0.09597378277153558	2020-03-17 06:41:52.066043	2020-03-17 06:42:13.181027	3.097612708074771	64	61	0.008633877262825313	512	1.0137732224504041	0.014044943820224719	0.09597378277153558	0.03604868913857678	0.05852059925093633	48.890449438202246	0.056322614209043755	0.014044943820224719	0.09597378277153558	0.03604868913857678	0.05852059925093633	48.890449438202246	0.056322614209043755	2630815966	150.0	0.014044943820224719	0.09597378277153558	0.03604868913857678	0.05852059925093633	48.890449438202246	0.056322614209043755	18	COMPLETE
19	0.09831460674157304	2020-03-17 06:42:13.193155	2020-03-17 06:42:28.940605	6.295189463194637	64	4	0.0023014620635815348	512	1.0232324021631216	0.010767790262172285	0.09831460674157304	0.0299625468164794	0.04681647940074907	49.35486891385768	0.052108102468200586	0.010767790262172285	0.09831460674157304	0.0299625468164794	0.04681647940074907	49.35486891385768	0.052108102468200586	1923449951	150.0	0.010767790262172285	0.09831460674157304	0.0299625468164794	0.04681647940074907	49.35486891385768	0.052108102468200586	19	COMPLETE
20	0.10533707865168539	2020-03-17 06:42:28.953355	2020-03-17 06:43:12.001973	8.418362774207198	256	76	0.019020138113077213	256	1.019353469743913	0.013576779026217229	0.10533707865168539	0.037921348314606744	0.05758426966292135	49.21348314606742	0.05664924731308217	0.013576779026217229	0.10533707865168539	0.037921348314606744	0.05758426966292135	49.21348314606742	0.05664924731308217	1819792594	150.0	0.013576779026217229	0.10533707865168539	0.037921348314606744	0.05758426966292135	49.21348314606742	0.05664924731308217	20	COMPLETE
21	0.10112359550561797	2020-03-17 06:43:12.014463	2020-03-17 06:43:50.337192	5.76176932451049	256	60	0.007786137012679106	256	1.0064086243885217	0.009363295880149813	0.10112359550561797	0.026685393258426966	0.04915730337078652	48.54026217228464	0.05210623503552773	0.009363295880149813	0.10112359550561797	0.026685393258426966	0.04915730337078652	48.54026217228464	0.05210623503552773	3036888838	150.0	0.009363295880149813	0.10112359550561797	0.026685393258426966	0.04915730337078652	48.54026217228464	0.05210623503552773	21	COMPLETE
22	0.10393258426966293	2020-03-17 06:43:50.349863	2020-03-17 06:44:07.745186	0.710288549095859	128	7	0.031112215589727352	512	0.9940798836481175	0.008426966292134831	0.10393258426966293	0.02949438202247191	0.0552434456928839	47.971441947565545	0.0529677242524166	0.008426966292134831	0.10393258426966293	0.02949438202247191	0.0552434456928839	47.971441947565545	0.0529677242524166	2212017617	150.0	0.008426966292134831	0.10393258426966293	0.02949438202247191	0.0552434456928839	47.971441947565545	0.0529677242524166	22	COMPLETE
23	0.10627340823970037	2020-03-17 06:44:07.755335	2020-03-17 06:45:06.300827	2.764898086955978	64	10	0.026556484546567505	128	0.9928066866744435	0.008895131086142321	0.10627340823970037	0.033707865168539325	0.05290262172284644	47.93726591760299	0.05364831614025862	0.008895131086142321	0.10627340823970037	0.033707865168539325	0.05290262172284644	47.93726591760299	0.05364831614025862	4010676835	150.0	0.008895131086142321	0.10627340823970037	0.033707865168539325	0.05290262172284644	47.93726591760299	0.05364831614025862	23	COMPLETE
24	0.09691011235955056	2020-03-17 06:45:06.313620	2020-03-17 06:46:14.274362	5.206196266171296	64	88	0.04223077888306311	128	1.0072319549255506	0.007958801498127341	0.09691011235955056	0.026685393258426966	0.047752808988764044	48.622191011235955	0.05053637317317087	0.007958801498127341	0.09691011235955056	0.026685393258426966	0.047752808988764044	48.622191011235955	0.05053637317317087	3020225229	150.0	0.007958801498127341	0.09691011235955056	0.026685393258426966	0.047752808988764044	48.622191011235955	0.05053637317317087	24	COMPLETE
25	0.10065543071161048	2020-03-17 06:46:14.285750	2020-03-17 06:47:14.941873	3.8783710063679906	64	29	0.0027911022067260605	128	1.0411163050243597	0.009831460674157303	0.10065543071161048	0.028089887640449437	0.05196629213483146	50.23361423220974	0.05190506479933136	0.009831460674157303	0.10065543071161048	0.028089887640449437	0.05196629213483146	50.23361423220974	0.05190506479933136	175122659	150.0	0.009831460674157303	0.10065543071161048	0.028089887640449437	0.05196629213483146	50.23361423220974	0.05190506479933136	25	COMPLETE
26	0.08941947565543071	2020-03-17 06:47:14.951846	2020-03-17 06:48:27.992574	4.26156370592392	128	74	0.00504690636398241	128	1.0099104829708094	0.009831460674157303	0.08941947565543071	0.027153558052434457	0.04073033707865169	48.71488764044944	0.050032043081942805	0.009831460674157303	0.08941947565543071	0.027153558052434457	0.04073033707865169	48.71488764044944	0.050032043081942805	3154811613	150.0	0.009831460674157303	0.08941947565543071	0.027153558052434457	0.04073033707865169	48.71488764044944	0.050032043081942805	26	COMPLETE
27	0.10580524344569288	2020-03-17 06:48:28.003674	2020-03-17 06:49:07.690143	3.1554794691964627	256	39	0.0012349355704498993	256	1.0140927048680837	0.010299625468164793	0.10580524344569288	0.031835205992509365	0.054775280898876406	48.93352059925093	0.05347683924535582	0.010299625468164793	0.10580524344569288	0.031835205992509365	0.054775280898876406	48.93352059925093	0.05347683924535582	4206135071	150.0	0.010299625468164793	0.10580524344569288	0.031835205992509365	0.054775280898876406	48.93352059925093	0.05347683924535582	27	COMPLETE
28	0.10440074906367042	2020-03-17 06:49:07.700562	2020-03-17 06:50:13.117658	5.484101622685551	256	25	0.0016702481396045166	128	0.9922002835804422	0.013576779026217229	0.10440074906367042	0.03838951310861423	0.05758426966292135	47.88249063670412	0.05892481045024712	0.013576779026217229	0.10440074906367042	0.03838951310861423	0.05758426966292135	47.88249063670412	0.05892481045024712	359722049	150.0	0.013576779026217229	0.10440074906367042	0.03838951310861423	0.05758426966292135	47.88249063670412	0.05892481045024712	28	COMPLETE
29	0.09269662921348315	2020-03-17 06:50:13.127648	2020-03-17 06:50:34.918499	1.661048942690544	128	65	0.005239394807074357	512	1.033519549046779	0.011235955056179775	0.09269662921348315	0.02902621722846442	0.04681647940074907	49.924157303370784	0.05096641336947951	0.011235955056179775	0.09269662921348315	0.02902621722846442	0.04681647940074907	49.924157303370784	0.05096641336947951	4063892427	150.0	0.011235955056179775	0.09269662921348315	0.02902621722846442	0.04681647940074907	49.924157303370784	0.05096641336947951	29	COMPLETE
30	0.10908239700374532	2020-03-17 06:50:34.930697	2020-03-17 06:50:59.170784	6.081460388147978	256	66	0.09093686151108903	512	0.9952886772354235	0.009363295880149813	0.10908239700374532	0.03277153558052434	0.0599250936329588	48.05945692883895	0.05459645461807548	0.009363295880149813	0.10908239700374532	0.03277153558052434	0.0599250936329588	48.05945692883895	0.05459645461807548	896056187	150.0	0.009363295880149813	0.10908239700374532	0.03277153558052434	0.0599250936329588	48.05945692883895	0.05459645461807548	30	COMPLETE
31	0.10112359550561797	2020-03-17 06:50:59.181289	2020-03-17 06:51:37.575701	6.598649411946879	64	95	0.006388968610073467	256	1.0223186544695528	0.008426966292134831	0.10112359550561797	0.03089887640449438	0.05149812734082397	49.27247191011236	0.05106549240716229	0.008426966292134831	0.10112359550561797	0.03089887640449438	0.05149812734082397	49.27247191011236	0.05106549240716229	337178632	150.0	0.008426966292134831	0.10112359550561797	0.03089887640449438	0.05149812734082397	49.27247191011236	0.05106549240716229	31	COMPLETE
32	0.10346441947565543	2020-03-17 06:51:37.587675	2020-03-17 06:52:41.804437	3.254362846929	128	66	0.0015678644757251485	128	0.9876724985395018	0.010299625468164793	0.10346441947565543	0.02762172284644195	0.04681647940074907	47.657303370786515	0.05289690312933609	0.010299625468164793	0.10346441947565543	0.02762172284644195	0.04681647940074907	47.657303370786515	0.05289690312933609	4218554329	150.0	0.010299625468164793	0.10346441947565543	0.02762172284644195	0.04681647940074907	47.657303370786515	0.05289690312933609	32	COMPLETE
33	0.11142322097378277	2020-03-17 06:52:41.815717	2020-03-17 06:53:03.360938	3.5499443007970077	256	40	0.06331351611363305	512	1.0063142550434248	0.0149812734082397	0.11142322097378277	0.032303370786516857	0.05102996254681648	48.52200374531835	0.05717252360288529	0.0149812734082397	0.11142322097378277	0.032303370786516857	0.05102996254681648	48.52200374531835	0.05717252360288529	3994198469	150.0	0.0149812734082397	0.11142322097378277	0.032303370786516857	0.05102996254681648	48.52200374531835	0.05717252360288529	33	COMPLETE
34	0.0997191011235955	2020-03-17 06:53:03.371780	2020-03-17 06:54:13.503400	9.315394981560178	256	82	0.0024476031108179547	128	1.0033618841165055	0.011704119850187267	0.0997191011235955	0.03136704119850187	0.056179775280898875	48.36563670411985	0.05408752394457798	0.011704119850187267	0.0997191011235955	0.03136704119850187	0.056179775280898875	48.36563670411985	0.05408752394457798	3838650433	150.0	0.011704119850187267	0.0997191011235955	0.03136704119850187	0.056179775280898875	48.36563670411985	0.05408752394457798	34	COMPLETE
35	0.09691011235955056	2020-03-17 06:54:13.513479	2020-03-17 06:54:30.134039	7.412243867613069	64	13	0.018376045917230334	512	1.0012143426784053	0.006086142322097378	0.09691011235955056	0.025280898876404494	0.0449438202247191	48.329588014981276	0.04860565917023063	0.006086142322097378	0.09691011235955056	0.025280898876404494	0.0449438202247191	48.329588014981276	0.04860565917023063	1145961280	150.0	0.006086142322097378	0.09691011235955056	0.025280898876404494	0.0449438202247191	48.329588014981276	0.04860565917023063	35	COMPLETE
36	0.10627340823970037	2020-03-17 06:54:30.144087	2020-03-17 06:55:06.597865	6.043945188048327	64	69	0.006349159521320519	256	1.0526402710391076	0.006086142322097378	0.10627340823970037	0.024344569288389514	0.04681647940074907	50.75889513108614	0.048140093344400635	0.006086142322097378	0.10627340823970037	0.024344569288389514	0.04681647940074907	50.75889513108614	0.048140093344400635	1309178839	150.0	0.006086142322097378	0.10627340823970037	0.024344569288389514	0.04681647940074907	50.75889513108614	0.048140093344400635	36	COMPLETE
37	0.0950374531835206	2020-03-17 06:55:06.609960	2020-03-17 06:55:28.603849	3.194786244106812	64	39	0.0013502061389259502	512	1.022198395047525	0.009831460674157303	0.0950374531835206	0.026217228464419477	0.04307116104868914	49.33239700374532	0.049982716448526456	0.009831460674157303	0.0950374531835206	0.026217228464419477	0.04307116104868914	49.33239700374532	0.049982716448526456	1644651488	150.0	0.009831460674157303	0.0950374531835206	0.026217228464419477	0.04307116104868914	49.33239700374532	0.049982716448526456	37	COMPLETE
38	0.10018726591760299	2020-03-17 06:55:28.616644	2020-03-17 06:56:04.603154	4.715705645815765	64	13	0.056354188844274955	256	1.0167684186213346	0.011235955056179775	0.10018726591760299	0.02949438202247191	0.05337078651685393	49.08426966292135	0.052906313239504385	0.011235955056179775	0.10018726591760299	0.02949438202247191	0.05337078651685393	49.08426966292135	0.052906313239504385	1966430836	150.0	0.011235955056179775	0.10018726591760299	0.02949438202247191	0.05337078651685393	49.08426966292135	0.052906313239504385	38	COMPLETE
39	0.09550561797752809	2020-03-17 06:56:04.615263	2020-03-17 06:56:21.818704	8.04695725792186	128	4	0.0028376110900279025	512	1.0118963153786915	0.010299625468164793	0.09550561797752809	0.02949438202247191	0.04868913857677903	48.809925093632955	0.052430766808736935	0.010299625468164793	0.09550561797752809	0.02949438202247191	0.04868913857677903	48.809925093632955	0.052430766808736935	3814733452	150.0	0.010299625468164793	0.09550561797752809	0.02949438202247191	0.04868913857677903	48.809925093632955	0.052430766808736935	39	COMPLETE
40	0.09082397003745318	2020-03-17 06:56:21.830628	2020-03-17 06:56:59.974332	5.181438271981985	128	76	0.060466932188209956	256	1.0020739223044157	0.0056179775280898875	0.09082397003745318	0.024812734082397005	0.040262172284644196	48.39700374531835	0.04806579391998229	0.0056179775280898875	0.09082397003745318	0.024812734082397005	0.040262172284644196	48.39700374531835	0.04806579391998229	2834745161	150.0	0.0056179775280898875	0.09082397003745318	0.024812734082397005	0.040262172284644196	48.39700374531835	0.04806579391998229	40	COMPLETE
41	0.10533707865168539	2020-03-17 06:56:59.985496	2020-03-17 06:57:20.818475	3.209743617944031	64	60	0.0016161935472961597	512	0.9958001251301069	0.010767790262172285	0.10533707865168539	0.02902621722846442	0.04728464419475655	48.0	0.053572060811939146	0.010767790262172285	0.10533707865168539	0.02902621722846442	0.04728464419475655	48.0	0.053572060811939146	803269473	150.0	0.010767790262172285	0.10533707865168539	0.02902621722846442	0.04728464419475655	48.0	0.053572060811939146	41	COMPLETE
42	0.650749063670412	2020-03-17 06:57:20.828313	2020-03-17 07:07:30.025333	9.117473199678926	256	35	0.08214437448322418	128	0.23381746638555792	0.11891385767790262	0.650749063670412	0.31647940074906367	0.45739700374531833	11.41947565543071	0.2800314820293196	0.11891385767790262	0.650749063670412	0.31647940074906367	0.45739700374531833	11.41947565543071	0.2800314820293196	721204821		0.11891385767790262	0.650749063670412	0.31647940074906367	0.45739700374531833	11.41947565543071	0.2800314820293196	42	COMPLETE
43	0.10018726591760299	2020-03-17 07:07:30.042118	2020-03-17 07:07:51.870862	7.577571916001006	128	63	0.0017800572640340156	512	0.9881282348250308	0.010299625468164793	0.10018726591760299	0.03089887640449438	0.04962546816479401	47.70037453183521	0.053163523719945	0.010299625468164793	0.10018726591760299	0.03089887640449438	0.04962546816479401	47.70037453183521	0.053163523719945	208482201	150.0	0.010299625468164793	0.10018726591760299	0.03089887640449438	0.04962546816479401	47.70037453183521	0.053163523719945	43	COMPLETE
44	0.09784644194756555	2020-03-17 07:07:51.882066	2020-03-17 07:09:22.167148	6.029356369322802	64	33	0.008725181058784772	128	1.0331507981222905	0.006086142322097378	0.09784644194756555	0.025749063670411985	0.046348314606741575	49.90496254681648	0.048431422103770966	0.006086142322097378	0.09784644194756555	0.025749063670411985	0.046348314606741575	49.90496254681648	0.048431422103770966	3583751277	200.0	0.006086142322097378	0.09784644194756555	0.025749063670411985	0.046348314606741575	49.90496254681648	0.048431422103770966	44	COMPLETE
45	0.0997191011235955	2020-03-17 07:09:22.177973	2020-03-17 07:09:44.960901	6.2446542890866334	128	77	0.08976734758038982	512	1.021044585365481	0.010767790262172285	0.0997191011235955	0.02855805243445693	0.04260299625468165	49.34316479400749	0.05142109424940067	0.010767790262172285	0.0997191011235955	0.02855805243445693	0.04260299625468165	49.34316479400749	0.05142109424940067	702131453	150.0	0.010767790262172285	0.0997191011235955	0.02855805243445693	0.04260299625468165	49.34316479400749	0.05142109424940067	45	COMPLETE
46	0.672752808988764	2020-03-17 07:09:44.972329	2020-03-17 07:19:48.622658	9.827636542960517	256	21	0.08039573864189488	128	0.2286840395763	0.14325842696629212	0.672752808988764	0.33941947565543074	0.47846441947565543	11.189606741573034	0.29884417488228987	0.14325842696629212	0.672752808988764	0.33941947565543074	0.47846441947565543	11.189606741573034	0.29884417488228987	1154958891		0.14325842696629212	0.672752808988764	0.33941947565543074	0.47846441947565543	11.189606741573034	0.29884417488228987	46	COMPLETE
47	0.10018726591760299	2020-03-17 07:19:48.643106	2020-03-17 07:20:13.946236	7.19057970787434	256	70	0.003413831162453398	512	1.0131470609224342	0.011235955056179775	0.10018726591760299	0.03089887640449438	0.04681647940074907	48.86563670411985	0.05299502402983043	0.011235955056179775	0.10018726591760299	0.03089887640449438	0.04681647940074907	48.86563670411985	0.05299502402983043	818262901	150.0	0.011235955056179775	0.10018726591760299	0.03089887640449438	0.04681647940074907	48.86563670411985	0.05299502402983043	47	COMPLETE
48	0.09269662921348315	2020-03-17 07:20:13.956242	2020-03-17 07:21:23.586359	1.4467800132427053	64	54	0.005770909393644855	128	1.024786054339846	0.007958801498127341	0.09269662921348315	0.026217228464419477	0.04400749063670412	49.44850187265918	0.04884933894489725	0.007958801498127341	0.09269662921348315	0.026217228464419477	0.04400749063670412	49.44850187265918	0.04884933894489725	1107232244	150.0	0.007958801498127341	0.09269662921348315	0.026217228464419477	0.04400749063670412	49.44850187265918	0.04884933894489725	48	COMPLETE
49	0.10440074906367042	2020-03-17 07:21:23.596510	2020-03-17 07:21:58.999110	1.174681795365653	256	15	0.0035330798461038503	256	0.9823485721375319	0.00749063670411985	0.10440074906367042	0.024344569288389514	0.04541198501872659	47.39325842696629	0.05101306614688374	0.00749063670411985	0.10440074906367042	0.024344569288389514	0.04541198501872659	47.39325842696629	0.05101306614688374	2869213153	150.0	0.00749063670411985	0.10440074906367042	0.024344569288389514	0.04541198501872659	47.39325842696629	0.05101306614688374	49	COMPLETE
