Replicate	Epoch	Loss
0	0	0.025359275038952373
0	1	0.02387999823066594
0	2	0.02286360075376385
0	3	0.021982026936529373
0	4	0.021304573407181625
0	5	0.020800410766019985
0	6	0.020394858663219047
0	7	0.0200727513162535
0	8	0.01982704329024835
0	9	0.01965080715976148
0	10	0.019506010273774747
0	11	0.019386542132791503
0	12	0.01931284323043552
0	13	0.01924675233693007
0	14	0.01919819030837945
0	15	0.01915738582963983
0	16	0.01912840828520084
0	17	0.019106135381051534
0	18	0.0190938891850681
0	19	0.019083519212023756
0	20	0.01907099191432454
0	21	0.019061170081685744
0	22	0.01905297899542651
0	23	0.019045840712818892
0	24	0.019036366891550412
0	25	0.019034279899670572
0	26	0.019025524739614955
0	27	0.01902118708128898
0	28	0.01901017603188171
0	29	0.019002442355689528
0	30	0.01900116415543271
0	31	0.018994232054078557
0	32	0.01898847110106297
0	33	0.01898233526341657
0	34	0.01898043317297918
0	35	0.01896461715636132
0	36	0.01895136657447205
0	37	0.01894594920394405
0	38	0.01893420045442169
0	39	0.018927139880178665
0	40	0.01891721650084636
0	41	0.018903133218425346
0	42	0.018891491467886382
0	43	0.018884410937203677
0	44	0.01887038535377272
0	45	0.01885125958545452
0	46	0.018843762051642753
0	47	0.018828790522383967
0	48	0.018804247983466103
0	49	0.018790026611657875
0	50	0.018772652316474576
0	51	0.018753816701732068
0	52	0.018731553978719537
0	53	0.01871149433372005
0	54	0.01868819371703957
0	55	0.018665296358071255
0	56	0.018647569146221246
0	57	0.018617778628305826
0	58	0.018583976548405497
0	59	0.018556014312097066
0	60	0.018522796685911624
0	61	0.018492721907834176
0	62	0.01845097234786933
0	63	0.01841414821719615
0	64	0.018364964098249968
0	65	0.018321221629284484
0	66	0.01826042898524224
0	67	0.01821340665512356
0	68	0.01813982743847081
0	69	0.018080779685996706
0	70	0.018003885547672946
0	71	0.017916020396335934
0	72	0.017832844549555128
0	73	0.017738333903804485
0	74	0.017634058312737354
0	75	0.017508374437769182
0	76	0.017386754195036585
0	77	0.01725998907275564
0	78	0.017147952561691854
0	79	0.017038731002609993
0	80	0.016902390018308424
0	81	0.016824810258942714
0	82	0.01671260173607324
0	83	0.016619178980959458
0	84	0.016539664426239515
0	85	0.016462919652426716
0	86	0.016389304898842473
0	87	0.01631598502768081
0	88	0.016244187668768735
0	89	0.016184457197847134
0	90	0.016140000584776264
0	91	0.01609726183120847
0	92	0.016075519572495707
0	93	0.016049430524194785
0	94	0.015987052719504118
0	95	0.015954617823348942
0	96	0.015933108919114317
0	97	0.015929188546236626
0	98	0.01589168315282441
0	99	0.01586235932622032
0	100	0.01583827699409426
0	101	0.015817664673936797
0	102	0.015782718301313454
0	103	0.01573835532999801
0	104	0.0157414668318504
0	105	0.01573334059960889
0	106	0.015737114510570072
0	107	0.015691929919752164
0	108	0.015683412110756106
0	109	0.015641770361442407
0	110	0.015639877022900758
0	111	0.015624510705506328
0	112	0.015612549854849413
0	113	0.015597712903632576
0	114	0.015570011980227283
0	115	0.015541025075141744
0	116	0.015536944530220552
0	117	0.015524403645908996
0	118	0.015490427172134585
0	119	0.015490671210630608
0	120	0.015477039709537252
0	121	0.015448802079654714
0	122	0.015425689011159347
0	123	0.015432104556570398
0	124	0.015424858322152023
0	125	0.015423223535078669
0	126	0.01542744881271116
0	127	0.015424418415876448
0	128	0.0154239939401106
0	129	0.015417453759587538
0	130	0.015420517452444955
0	131	0.015392824936858856
0	132	0.015389842825432794
0	133	0.015375716268769237
0	134	0.015381075472715975
0	135	0.015355300954490671
0	136	0.015362836354367474
0	137	0.015351180046743865
0	138	0.01534142709999412
0	139	0.015328478811406891
0	140	0.015328887600811223
0	141	0.015310016996130708
0	142	0.01529240073573314
0	143	0.01529305224908464
0	144	0.015263004582474541
0	145	0.015261448994764145
0	146	0.015266656496243904
0	147	0.015245162925471773
0	148	0.015245460728133762
0	149	0.015233879755628822
0	150	0.01524655382403119
0	151	0.015245954786764227
0	152	0.015250443221197247
0	153	0.015254598598356005
0	154	0.015247668596751031
0	155	0.015220061226876407
0	156	0.015219107729009512
0	157	0.015204583666887843
0	158	0.015206988806058275
0	159	0.015196187749213901
0	160	0.015180974651752244
0	161	0.015197465226027725
0	162	0.015198692361796093
0	163	0.015179442664163927
0	164	0.015162359581253386
0	165	0.015164718570054248
0	166	0.015159342629871403
0	167	0.01515525485934274
0	168	0.015140489855413962
0	169	0.015151147970509572
0	170	0.015154189730692784
0	171	0.015154785141922299
0	172	0.015176786604966547
0	173	0.015163661452212087
0	174	0.015154337860057168
0	175	0.015125597207909014
0	176	0.015136834024465457
0	177	0.015138746516601513
0	178	0.015124208294406595
0	179	0.015128746725808523
0	180	0.015124321372075642
0	181	0.015115307104735772
0	182	0.015106543051624807
0	183	0.01511530746645727
0	184	0.015109962872530032
0	185	0.015098539328278699
0	186	0.015110688185889457
0	187	0.015107364900511634
0	188	0.015088083230228097
0	189	0.015096346960750961
0	190	0.0150779389978655
0	191	0.01505668818633044
0	192	0.015079685786265886
0	193	0.015085594833355954
0	194	0.01507960606637687
0	195	0.015069781092936786
0	196	0.015069998619893799
0	197	0.015077725379265152
0	198	0.015066430387304972
0	199	0.015060452277876344
0	200	0.015061362501500697
0	201	0.015053625869779208
0	202	0.015069280735058782
0	203	0.015052841004709862
0	204	0.015052260229967274
0	205	0.015037442776421389
0	206	0.015034612279237553
0	207	0.01503996176081624
0	208	0.015027411436455853
0	209	0.015011278472404074
0	210	0.015008979688176324
0	211	0.015020593771431981
0	212	0.015017516915441053
0	213	0.015024619096478745
0	214	0.015015371554063014
0	215	0.015008945104072191
0	216	0.015006174026261143
0	217	0.015018487026029398
0	218	0.01499550296859391
0	219	0.014994342169019159
0	220	0.015004658430832388
0	221	0.014984054624363825
0	222	0.014984379088546907
0	223	0.014981474447278598
0	224	0.014982231530372456
0	225	0.014995188138554123
0	226	0.015002129000626491
0	227	0.014998572466640235
0	228	0.014983544085349043
0	229	0.014986705301851122
0	230	0.015007504958454288
0	231	0.014997552809029235
0	232	0.015001240603806636
0	233	0.014993079946265551
0	234	0.014991366921479071
0	235	0.014986535425084522
0	236	0.014984304706255594
0	237	0.014985438703149645
0	238	0.01498116991306777
0	239	0.01497568866781683
0	240	0.014978863082742324
0	241	0.014962310310014259
0	242	0.014980697310697828
0	243	0.014974533991040106
0	244	0.014994577737938658
0	245	0.014979984489963773
0	246	0.014973183852317702
0	247	0.014963480673152502
0	248	0.014969994306846651
0	249	0.01494694652467031
0	250	0.014928331498283829
0	251	0.014944389100749512
0	252	0.014944268850407847
0	253	0.014939257993085488
0	254	0.014941861258589212
0	255	0.01493074430418551
0	256	0.014940745391882405
0	257	0.014930748053737616
0	258	0.0149505186303259
0	259	0.014951918598390176
0	260	0.014935883740266446
0	261	0.014943603918071044
0	262	0.014942276991281797
0	263	0.014937512739795844
0	264	0.01495148378268299
0	265	0.01494043177934424
0	266	0.014955067957485125
0	267	0.0149434081914511
0	268	0.014941483762505635
0	269	0.01492767705587045
0	270	0.014925476024671726
0	271	0.014925739313809387
0	272	0.01492942633220894
0	273	0.014935920318250051
0	274	0.01493198387082192
0	275	0.014942992105859493
0	276	0.014936431757157339
0	277	0.014931519138100162
0	278	0.014939621549657705
0	279	0.0149430992460025
0	280	0.014947818432283374
0	281	0.014939425770102908
0	282	0.014941280201527407
0	283	0.014947519923823342
0	284	0.014934701599123352
0	285	0.014938438799763799
0	286	0.01492084703055834
0	287	0.014923525278281714
0	288	0.014925738546254015
0	289	0.014929045695324068
0	290	0.014913577266597691
0	291	0.014923751486554662
0	292	0.014945785945657444
0	293	0.014927794509487367
0	294	0.014954435827112396
0	295	0.014948351715640107
0	296	0.014938183212647288
0	297	0.014937991067952416
0	298	0.014924517983229926
0	299	0.014924429987858851
0	300	0.014923979891624022
0	301	0.01493341837887795
0	302	0.01492695840348006
0	303	0.014933271731689457
0	304	0.014929932751127641
0	305	0.01492349911081925
0	306	0.014928871910200802
0	307	0.014930913810408137
0	308	0.014929808883571004
0	309	0.014934893285049497
0	310	0.01494164844283414
0	311	0.014938820142446713
0	312	0.014949467247092844
0	313	0.014960435048724999
0	314	0.014953436478840098
0	315	0.014960818544091948
0	316	0.014955903913510347
0	317	0.014960284122635868
0	318	0.014957220994416888
0	319	0.014959453071907047
0	320	0.014943020831839864
0	321	0.014933540693678892
0	322	0.014929971984676386
0	323	0.014918078440685396
0	324	0.014911647967645726
0	325	0.014903846323101953
0	326	0.01491204740522598
0	327	0.014910278587104161
0	328	0.0149145577435948
0	329	0.01490794173389444
0	330	0.014910341473709838
0	331	0.014903619417853438
0	332	0.01490970716418565
0	333	0.014904657770290115
0	334	0.01490739676075761
0	335	0.014885213492959825
0	336	0.01489248350394979
0	337	0.014893795670737453
0	338	0.014908686721374326
0	339	0.014900817479022936
0	340	0.014907829326733532
0	341	0.014903222768175454
0	342	0.014908955233417509
0	343	0.014902215832574188
0	344	0.014905599454862258
0	345	0.014904600891790283
0	346	0.014886433103156555
0	347	0.014887999357239886
0	348	0.014887852066010678
0	349	0.01487783090718192
0	350	0.014888637125174487
0	351	0.014886166170336496
0	352	0.014873773980027758
0	353	0.014874039615943913
0	354	0.014877300791093907
0	355	0.014887320873580648
0	356	0.014905378019548578
0	357	0.01490573289480486
0	358	0.014900555733818497
0	359	0.014916754928194186
0	360	0.014907905861708877
0	361	0.014891110620885434
0	362	0.014897682535853028
0	363	0.014888740930421737
