number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.6221910112359551	2020-03-16 12:18:52.331829	2020-03-16 12:19:23.923519	256	64	1	0.004036386212152631	256	0.17671052383237712	0.25684241537782554	0.05102996254681648	0.6221910112359551	0.23876404494382023	0.3890449438202247	12.230805243445692	0.2145417149453621	0.05102996254681648	0.6221910112359551	0.23876404494382023	0.3890449438202247	12.230805243445692	0.2145417149453621	1250016606	200	0.05102996254681648	0.6221910112359551	0.23876404494382023	0.3890449438202247	12.230805243445692	0.2145417149453621	52	COMPLETE
53	0.6399812734082397	2020-03-16 12:19:23.951050	2020-03-16 12:19:54.004184	128	128	1	0.044639592610793165	256	0.013760467369496763	0.24218196843660084	0.09878277153558053	0.6399812734082397	0.2799625468164794	0.41807116104868913	11.558520599250937	0.2545008131859699	0.09878277153558053	0.6399812734082397	0.2799625468164794	0.41807116104868913	11.558520599250937	0.2545008131859699	978336439	200	0.09878277153558053	0.6399812734082397	0.2799625468164794	0.41807116104868913	11.558520599250937	0.2545008131859699	53	COMPLETE
54	0.6605805243445693	2020-03-16 12:19:54.031668	2020-03-16 12:20:23.972664	64	128	2	0.0069549406922246974	256	0.13948231591841342	0.23026923308487326	0.07865168539325842	0.6605805243445693	0.28698501872659177	0.43913857677902624	10.978932584269662	0.24945740259879529	0.07865168539325842	0.6605805243445693	0.28698501872659177	0.43913857677902624	10.978932584269662	0.24945740259879529	2085457653	200	0.07865168539325842	0.6605805243445693	0.28698501872659177	0.43913857677902624	10.978932584269662	0.24945740259879529	54	COMPLETE
55	0.06928838951310862	2020-03-16 12:20:24.027560	2020-03-16 12:20:44.186409	128	128	2	0.009836406222548383	512	0.7436887811548526	1.1313157888052616	0.0	0.06928838951310862	0.012640449438202247	0.02762172284644195	54.489700374531836	0.03533339944742526	0.0	0.06928838951310862	0.012640449438202247	0.02762172284644195	54.489700374531836	0.03533339944742526	3922159659	150	0.0	0.06928838951310862	0.012640449438202247	0.02762172284644195	54.489700374531836	0.03533339944742526	55	COMPLETE
56	0.7027153558052435	2020-03-16 12:20:44.212423	2020-03-16 12:21:41.027951	64	128	1	0.002331953379139992	512	0.03670012858795914	0.20452539690976007	0.1203183520599251	0.7027153558052435	0.32209737827715357	0.4681647940074906	9.749063670411985	0.286498118434829	0.1203183520599251	0.7027153558052435	0.32209737827715357	0.4681647940074906	9.749063670411985	0.286498118434829	4171066539	400	0.1203183520599251	0.7027153558052435	0.32209737827715357	0.4681647940074906	9.749063670411985	0.286498118434829	56	COMPLETE
57	0.6928838951310862	2020-03-16 12:21:41.055322	2020-03-16 12:22:20.916389	256	64	1	0.001059443505922909	256	0.01146334696704799	0.20972149273160887	0.10674157303370786	0.6928838951310862	0.31273408239700373	0.4658239700374532	9.994850187265918	0.27731957550216096	0.10674157303370786	0.6928838951310862	0.31273408239700373	0.4658239700374532	9.994850187265918	0.27731957550216096	382332337	250	0.10674157303370786	0.6928838951310862	0.31273408239700373	0.4658239700374532	9.994850187265918	0.27731957550216096	57	COMPLETE
58	0.6732209737827716	2020-03-16 12:22:20.943485	2020-03-16 12:23:42.139181	64	128	2	0.0016576302789402524	512	0.17142038665247308	0.22509693233243955	0.06882022471910113	0.6732209737827716	0.28230337078651685	0.44756554307116103	10.737359550561798	0.2431652457074764	0.06882022471910113	0.6732209737827716	0.28230337078651685	0.44756554307116103	10.737359550561798	0.2431652457074764	1249123424	550	0.06882022471910113	0.6732209737827716	0.28230337078651685	0.44756554307116103	10.737359550561798	0.2431652457074764	58	COMPLETE
59	0.6947565543071161	2020-03-16 12:23:42.165961	2020-03-16 12:24:31.083759	256	256	2	0.0015140245467687823	256	0.05658882725803478	0.20996841361697358	0.10299625468164794	0.6947565543071161	0.31788389513108617	0.46441947565543074	10.004681647940075	0.2746342421788505	0.10299625468164794	0.6947565543071161	0.31788389513108617	0.46441947565543074	10.004681647940075	0.2746342421788505	3216121298	250	0.10299625468164794	0.6947565543071161	0.31788389513108617	0.46441947565543074	10.004681647940075	0.2746342421788505	59	COMPLETE
60	0.6643258426966292	2020-03-16 12:24:31.105374	2020-03-16 12:25:13.181856	64	64	2	0.015916826594428623	128	0.003415837016653832	0.22963671645930922	0.10440074906367042	0.6643258426966292	0.2916666666666667	0.43820224719101125	10.967696629213483	0.26520240166068426	0.10440074906367042	0.6643258426966292	0.2916666666666667	0.43820224719101125	10.967696629213483	0.26520240166068426	2963071403	200	0.10440074906367042	0.6643258426966292	0.2916666666666667	0.43820224719101125	10.967696629213483	0.26520240166068426	60	COMPLETE
61	0.6685393258426966	2020-03-16 12:25:13.208510	2020-03-16 12:25:45.347206	256	64	2	0.003958607984146839	256	0.019841386476364662	0.22762361329924385	0.09831460674157304	0.6685393258426966	0.28370786516853935	0.43352059925093633	10.85065543071161	0.2604969749661006	0.09831460674157304	0.6685393258426966	0.28370786516853935	0.43352059925093633	10.85065543071161	0.2604969749661006	2237135493	200	0.09831460674157304	0.6685393258426966	0.28370786516853935	0.43352059925093633	10.85065543071161	0.2604969749661006	61	COMPLETE
62	0.6605805243445693	2020-03-16 12:25:45.374219	2020-03-16 12:26:22.205101	64	256	2	0.04171085365553083	256	0.002041809629357677	0.23516430385665418	0.10814606741573034	0.6605805243445693	0.29213483146067415	0.43164794007490637	11.228464419475655	0.2657202699960017	0.10814606741573034	0.6605805243445693	0.29213483146067415	0.43164794007490637	11.228464419475655	0.2657202699960017	576072601	200	0.10814606741573034	0.6605805243445693	0.29213483146067415	0.43164794007490637	11.228464419475655	0.2657202699960017	62	COMPLETE
63	0.6638576779026217	2020-03-16 12:26:22.231819	2020-03-16 12:26:51.228340	128	256	2	0.009355700841636304	512	0.12382848526112514	0.22959044912903245	0.0749063670411985	0.6638576779026217	0.27247191011235955	0.4208801498127341	10.948033707865168	0.24298838583017393	0.0749063670411985	0.6638576779026217	0.27247191011235955	0.4208801498127341	10.948033707865168	0.24298838583017393	2520774461	200	0.0749063670411985	0.6638576779026217	0.27247191011235955	0.4208801498127341	10.948033707865168	0.24298838583017393	63	COMPLETE
64	0.6563670411985019	2020-03-16 12:26:51.253616	2020-03-16 12:27:15.332436	128	64	1	0.05378564672968904	512	0.0015456251131571951	0.2328901606950253	0.10299625468164794	0.6563670411985019	0.2841760299625468	0.43352059925093633	11.121956928838951	0.26011330822845097	0.10299625468164794	0.6563670411985019	0.2841760299625468	0.43352059925093633	11.121722846441948	0.2601148687777643	3549331545	200	0.10299625468164794	0.6563670411985019	0.2841760299625468	0.43352059925093633	11.122191011235955	0.2601118677213925	64	COMPLETE
65	0.700374531835206	2020-03-16 12:27:15.359507	2020-03-16 12:27:57.742668	128	128	2	0.0024571505792989486	512	0.028380403311817737	0.20715160935346302	0.11423220973782772	0.700374531835206	0.31741573033707865	0.4756554307116105	9.87874531835206	0.28316347102536776	0.11423220973782772	0.700374531835206	0.31741573033707865	0.4756554307116105	9.87874531835206	0.28316347102536776	3216919385	300	0.11423220973782772	0.700374531835206	0.31741573033707865	0.4756554307116105	9.87874531835206	0.28316347102536776	65	COMPLETE
66	0.49859550561797755	2020-03-16 12:27:57.770723	2020-03-16 12:28:39.904066	256	64	2	0.0069799027100060805	128	0.30974942075727824	0.34543726921573364	0.011704119850187267	0.49859550561797755	0.15730337078651685	0.2808988764044944	16.492041198501873	0.15356562806792118	0.011704119850187267	0.49859550561797755	0.15730337078651685	0.2808988764044944	16.492041198501873	0.15356562806792118	3809078265	200	0.011704119850187267	0.49859550561797755	0.15730337078651685	0.2808988764044944	16.492041198501873	0.15356562806792118	66	COMPLETE
67	0.6521535580524345	2020-03-16 12:28:39.931144	2020-03-16 12:29:12.259993	256	256	1	0.016777517103905754	512	0.0029273171371979705	0.22902147887773422	0.09784644194756555	0.6521535580524345	0.29307116104868913	0.42602996254681647	10.932584269662922	0.2603837210552031	0.09784644194756555	0.6521535580524345	0.29307116104868913	0.42602996254681647	10.932584269662922	0.2603837210552031	2007430647	200	0.09784644194756555	0.6521535580524345	0.29307116104868913	0.42602996254681647	10.932584269662922	0.2603837210552031	67	COMPLETE
68	0.6882022471910112	2020-03-16 12:29:12.287449	2020-03-16 12:29:37.862974	64	128	2	0.014746544809621683	512	0.044363529117402524	0.2143518126941171	0.10627340823970037	0.6882022471910112	0.3136704119850187	0.46629213483146065	10.21629213483146	0.2757791366698818	0.10627340823970037	0.6882022471910112	0.3136704119850187	0.46629213483146065	10.21629213483146	0.2757791366698818	3412178109	200	0.10627340823970037	0.6882022471910112	0.3136704119850187	0.46629213483146065	10.21629213483146	0.2757791366698818	68	COMPLETE
69	0.6844569288389513	2020-03-16 12:29:37.889890	2020-03-16 12:30:02.703149	256	64	2	0.003386832552017623	512	0.002310471362784975	0.213559084537017	0.11095505617977527	0.6844569288389513	0.31788389513108617	0.4541198501872659	10.176498127340825	0.27876231218060527	0.11095505617977527	0.6844569288389513	0.31788389513108617	0.4541198501872659	10.176498127340825	0.27876231218060527	779361972	200	0.11095505617977527	0.6844569288389513	0.31788389513108617	0.4541198501872659	10.176498127340825	0.27876231218060527	69	COMPLETE
70	0.6676029962546817	2020-03-16 12:30:02.730388	2020-03-16 12:30:35.492522	64	128	1	0.00919416278789776	512	0.12064386420939119	0.22775708501792272	0.08941947565543071	0.6676029962546817	0.2799625468164794	0.4363295880149813	10.861891385767791	0.25480499902561626	0.08941947565543071	0.6676029962546817	0.2799625468164794	0.4363295880149813	10.861891385767791	0.25480499902561626	199694283	250	0.08941947565543071	0.6676029962546817	0.2799625468164794	0.4363295880149813	10.861891385767791	0.25480499902561626	70	COMPLETE
71	0.6568352059925093	2020-03-16 12:30:35.514454	2020-03-16 12:31:05.265640	128	128	1	0.05980260069422107	256	0.0014712645856871855	0.23536488954727763	0.09550561797752809	0.6568352059925093	0.2785580524344569	0.424625468164794	11.245318352059925	0.2546221337316148	0.09550561797752809	0.6568352059925093	0.2785580524344569	0.424625468164794	11.245318352059925	0.2546221337316148	3645020340	200	0.09550561797752809	0.6568352059925093	0.2785580524344569	0.424625468164794	11.245318352059925	0.2546221337316148	71	COMPLETE
72	0.6999063670411985	2020-03-16 12:31:05.292693	2020-03-16 12:31:52.850945	128	256	2	0.0032257082027432613	512	0.008231183086964033	0.20606563536342135	0.12078651685393259	0.6999063670411985	0.3441011235955056	0.47284644194756553	9.812734082397004	0.2915585109127068	0.12078651685393259	0.6999063670411985	0.3441011235955056	0.47284644194756553	9.812734082397004	0.2915585109127068	1183730633	300	0.12078651685393259	0.6999063670411985	0.3441011235955056	0.47284644194756553	9.812734082397004	0.2915585109127068	72	COMPLETE
73	0.648876404494382	2020-03-16 12:31:52.875150	2020-03-16 12:32:33.873657	64	128	2	0.02367594245756359	128	0.06290679783602846	0.24580680681061182	0.08848314606741572	0.648876404494382	0.26217228464419473	0.4199438202247191	11.743445692883896	0.24592741325477288	0.08848314606741572	0.648876404494382	0.26217228464419473	0.4199438202247191	11.743445692883896	0.24592741325477288	2544796289	200	0.08848314606741572	0.648876404494382	0.26217228464419473	0.4199438202247191	11.743445692883896	0.24592741325477288	73	COMPLETE
74	0.6882022471910112	2020-03-16 12:32:33.900433	2020-03-16 12:32:59.185667	256	64	1	0.003437135389828175	512	0.0039511283729838954	0.2148080540503539	0.10580524344569288	0.6882022471910112	0.3113295880149813	0.45646067415730335	10.239700374531836	0.27365110736070164	0.10580524344569288	0.6882022471910112	0.3113295880149813	0.45646067415730335	10.239700374531836	0.27365110736070164	901491440	200	0.10580524344569288	0.6882022471910112	0.3113295880149813	0.45646067415730335	10.239700374531836	0.27365110736070164	74	COMPLETE
75	0.6666666666666666	2020-03-16 12:32:59.213731	2020-03-16 12:33:23.515837	64	64	1	0.06024141459247294	512	0.0022586777403582683	0.22796456350801925	0.10580524344569288	0.6666666666666666	0.300561797752809	0.4442883895131086	10.870318352059925	0.26737136481534085	0.10580524344569288	0.6666666666666666	0.300561797752809	0.4442883895131086	10.870318352059925	0.26737136481534085	559534093	200	0.10580524344569288	0.6666666666666666	0.300561797752809	0.4442883895131086	10.870318352059925	0.26737136481534085	75	COMPLETE
76	0.6741573033707865	2020-03-16 12:33:23.543226	2020-03-16 12:33:57.886244	256	256	1	0.006481992394782836	256	0.0010629253091661798	0.2234974148759988	0.10346441947565543	0.6741573033707865	0.29868913857677903	0.4452247191011236	10.648876404494382	0.2687779984893593	0.10346441947565543	0.6741573033707865	0.29868913857677903	0.4452247191011236	10.648876404494382	0.2687779984893593	2198414658	200	0.10346441947565543	0.6741573033707865	0.29868913857677903	0.4452247191011236	10.648876404494382	0.2687779984893593	76	COMPLETE
77	0.5107677902621723	2020-03-16 12:33:57.911909	2020-03-16 12:34:39.211433	256	64	1	0.010273207506910378	128	0.2843369244073695	0.3392578267705128	0.011704119850187267	0.5107677902621723	0.16619850187265917	0.2804307116104869	16.22237827715356	0.15724003933401853	0.011704119850187267	0.5107677902621723	0.16619850187265917	0.2804307116104869	16.22237827715356	0.15724003933401853	2471957958	200	0.011704119850187267	0.5107677902621723	0.16619850187265917	0.2804307116104869	16.22237827715356	0.15724003933401853	77	COMPLETE
78	0.6521535580524345	2020-03-16 12:34:39.233496	2020-03-16 12:36:27.956979	64	64	2	0.032839540848706064	128	0.018024690197201692	0.23765535622291015	0.09597378277153558	0.6521535580524345	0.2696629213483146	0.42181647940074907	11.349250936329588	0.2534156288955074	0.09597378277153558	0.6521535580524345	0.2696629213483146	0.42181647940074907	11.349250936329588	0.2534156288955074	2301224766	450	0.09597378277153558	0.6521535580524345	0.2696629213483146	0.42181647940074907	11.349250936329588	0.2534156288955074	78	COMPLETE
79	0.6732209737827716	2020-03-16 12:36:27.995746	2020-03-16 12:37:02.236806	128	256	2	0.0029792700539418232	256	0.1441719421541476	0.2238191602592904	0.07724719101123595	0.6732209737827716	0.2860486891385768	0.4419475655430712	10.671816479400748	0.2486668696766872	0.07724719101123595	0.6732209737827716	0.2860486891385768	0.4419475655430712	10.671816479400748	0.2486668696766872	1953359668	200	0.07724719101123595	0.6732209737827716	0.2860486891385768	0.4419475655430712	10.671816479400748	0.2486668696766872	79	COMPLETE
80	0.6596441947565543	2020-03-16 12:37:02.263698	2020-03-16 12:37:45.480210	128	64	1	0.005856313892139096	128	0.057178362520869476	0.23321514552780026	0.08895131086142322	0.6596441947565543	0.27902621722846443	0.4302434456928839	11.110018726591761	0.2520903352265894	0.08895131086142322	0.6596441947565543	0.27902621722846443	0.4302434456928839	11.110018726591761	0.2520903352265894	3971985922	200	0.08895131086142322	0.6596441947565543	0.27902621722846443	0.4302434456928839	11.110018726591761	0.2520903352265894	80	COMPLETE
81	0.6999063670411985	2020-03-16 12:37:45.507129	2020-03-16 12:39:09.501480	64	256	1	0.002607763811801706	512	0.01530281460047619	0.20535504301985524	0.12406367041198502	0.6999063670411985	0.32631086142322097	0.47425093632958804	9.793539325842696	0.2911428725830634	0.12406367041198502	0.6999063670411985	0.32631086142322097	0.47425093632958804	9.793539325842696	0.2911428725830634	1885986512	500	0.12406367041198502	0.6999063670411985	0.32631086142322097	0.47425093632958804	9.793539325842696	0.2911428725830634	81	COMPLETE
82	0.6451310861423221	2020-03-16 12:39:09.528767	2020-03-16 12:39:35.777962	128	128	1	0.051336092209682466	512	0.005723020969364951	0.2366493894284319	0.10159176029962547	0.6451310861423221	0.2902621722846442	0.41947565543071164	11.294943820224718	0.2589603677256549	0.10159176029962547	0.6451310861423221	0.2902621722846442	0.41947565543071164	11.294943820224718	0.2589603677256549	2288287672	200	0.10159176029962547	0.6451310861423221	0.2902621722846442	0.41947565543071164	11.294943820224718	0.2589603677256549	82	COMPLETE
83	0.5828651685393258	2020-03-16 12:39:35.804810	2020-03-16 12:40:07.814499	64	256	1	0.02951032890878059	256	0.24575533172971906	0.288420259876679	0.03323970037453183	0.5828651685393258	0.19616104868913858	0.35720973782771537	13.753277153558052	0.1887387485177648	0.03323970037453183	0.5828651685393258	0.19616104868913858	0.35720973782771537	13.753277153558052	0.1887387485177648	1534000069	200	0.03323970037453183	0.5828651685393258	0.19616104868913858	0.35720973782771537	13.753277153558052	0.1887387485177648	83	COMPLETE
84	0.6404494382022472	2020-03-16 12:40:07.850241	2020-03-16 12:40:38.371618	256	64	1	0.016005585081976078	512	0.07076469110518621	0.24585370366611564	0.08426966292134831	0.6404494382022472	0.25749063670411987	0.4012172284644195	11.732209737827715	0.24155291537245827	0.08426966292134831	0.6404494382022472	0.25749063670411987	0.4012172284644195	11.732209737827715	0.24155291537245827	3009435305	200	0.08426966292134831	0.6404494382022472	0.25749063670411987	0.4012172284644195	11.732209737827715	0.24155291537245827	84	COMPLETE
85	0.6343632958801498	2020-03-16 12:40:38.398891	2020-03-16 12:41:10.145505	256	256	2	0.0786675621435902	512	0.055035961915812386	0.26151761536360874	0.09129213483146068	0.6343632958801498	0.2701310861423221	0.40636704119850187	12.509831460674157	0.24619195403280522	0.09129213483146068	0.6343632958801498	0.2701310861423221	0.40636704119850187	12.509831460674157	0.24619195403280522	1020842132	200	0.09129213483146068	0.6343632958801498	0.2701310861423221	0.40636704119850187	12.509831460674157	0.24619195403280522	85	COMPLETE
86	0.6872659176029963	2020-03-16 12:41:10.166996	2020-03-16 12:41:39.080012	128	256	2	0.007979913491431845	512	0.02948583374867127	0.21296272474107392	0.11470037453183521	0.6872659176029963	0.33146067415730335	0.4705056179775281	10.146535580524345	0.2841243747612894	0.11470037453183521	0.6872659176029963	0.33146067415730335	0.4705056179775281	10.146535580524345	0.2841243747612894	3080112051	200	0.11470037453183521	0.6872659176029963	0.33146067415730335	0.4705056179775281	10.146535580524345	0.2841243747612894	86	COMPLETE
87	0.7073970037453183	2020-03-16 12:41:39.107251	2020-03-16 12:42:22.404264	64	256	1	0.003202881617647736	128	0.0014616853727552018	0.2021734904749005	0.12406367041198502	0.7073970037453183	0.323501872659176	0.48080524344569286	9.637172284644194	0.29152179300477116	0.12406367041198502	0.7073970037453183	0.323501872659176	0.48080524344569286	9.637172284644194	0.29152179300477116	3531103006	200	0.12406367041198502	0.7073970037453183	0.323501872659176	0.48080524344569286	9.637172284644194	0.29152179300477116	87	COMPLETE
88	0.10533707865168539	2020-03-16 12:42:22.472075	2020-03-16 12:44:34.052501	256	256	2	0.01976545342730042	256	0.6861087294313828	1.064189791496257	0.0	0.10533707865168539	0.026217228464419477	0.04915730337078652	51.362827715355806	0.04488040990476315	0.0	0.10533707865168539	0.026217228464419477	0.04915730337078652	51.362827715355806	0.04488040990476315	213515626	600	0.0	0.10533707865168539	0.026217228464419477	0.04915730337078652	51.362827715355806	0.04488040990476315	88	COMPLETE
89	0.06975655430711611	2020-03-16 12:44:34.079554	2020-03-16 12:44:58.994144	256	64	1	0.003600527081183095	512	0.8471962577735721	1.0491673733397258	0.0	0.06975655430711611	0.017322097378277154	0.0299625468164794	50.58005617977528	0.038414545989194186	0.0	0.06975655430711611	0.017322097378277154	0.0299625468164794	50.58005617977528	0.038414545989194186	259182762	200	0.0	0.06975655430711611	0.017322097378277154	0.0299625468164794	50.58005617977528	0.038414545989194186	89	COMPLETE
90	0.6694756554307116	2020-03-16 12:44:59.032806	2020-03-16 12:45:33.074814	256	256	1	0.009562605889536913	512	0.003567498666395529	0.22446037478193864	0.10955056179775281	0.6694756554307116	0.30758426966292135	0.45224719101123595	10.690543071161049	0.2722615244069642	0.10955056179775281	0.6694756554307116	0.30758426966292135	0.45224719101123595	10.690543071161049	0.2722615244069642	2580402989	200	0.10955056179775281	0.6694756554307116	0.30758426966292135	0.45224719101123595	10.690543071161049	0.2722615244069642	90	COMPLETE
91	0.6198501872659176	2020-03-16 12:45:33.105484	2020-03-16 12:46:30.549994	128	256	1	0.05700758652851159	128	0.0827468137209497	0.26108473964464546	0.06367041198501873	0.6198501872659176	0.2308052434456929	0.37312734082397003	12.457865168539326	0.21824973024917055	0.06367041198501873	0.6198501872659176	0.2308052434456929	0.37312734082397003	12.457865168539326	0.21824973024917055	2506420684	250	0.06367041198501873	0.6198501872659176	0.2308052434456929	0.37312734082397003	12.457865168539326	0.21824973024917055	91	COMPLETE
92	0.6039325842696629	2020-03-16 12:46:30.586771	2020-03-16 12:47:03.829250	128	256	2	0.057937689133574055	256	0.12091346149358467	0.2706602732345727	0.06132958801498127	0.6039325842696629	0.2298689138576779	0.375	12.921816479400748	0.21632877936474026	0.06132958801498127	0.6039325842696629	0.2298689138576779	0.375	12.921816479400748	0.21632877936474026	241424295	200	0.06132958801498127	0.6039325842696629	0.2298689138576779	0.375	12.921816479400748	0.21632877936474026	92	COMPLETE
93	0.05805243445692884	2020-03-16 12:47:03.871747	2020-03-16 12:47:31.667074	256	64	2	0.00151861366456139	128	0.6633547939536327	1.1095163182988554	0.00046816479400749064	0.05805243445692884	0.01451310861423221	0.025749063670411985	53.475187265917604	0.03581356104052892	0.00046816479400749064	0.05805243445692884	0.01451310861423221	0.025749063670411985	53.475187265917604	0.03581356104052892	3581331325	150	0.00046816479400749064	0.05805243445692884	0.01451310861423221	0.025749063670411985	53.475187265917604	0.03581356104052892	93	COMPLETE
94	0.6324906367041199	2020-03-16 12:47:31.693288	2020-03-16 12:48:02.610137	256	256	1	0.03231146998983258	512	0.0014637542099283998	0.24405826642422165	0.09410112359550561	0.6324906367041199	0.2705992509363296	0.42134831460674155	11.651685393258427	0.2508533033335516	0.09410112359550561	0.6324906367041199	0.2705992509363296	0.42134831460674155	11.651685393258427	0.2508533033335516	1690607650	200	0.09410112359550561	0.6324906367041199	0.2705992509363296	0.42134831460674155	11.651685393258427	0.2508533033335516	94	COMPLETE
95	0.674625468164794	2020-03-16 12:48:02.632430	2020-03-16 12:48:46.018321	256	256	1	0.0038770148824779213	128	0.00870028576630576	0.22383046193372752	0.0997191011235955	0.674625468164794	0.300561797752809	0.4438202247191011	10.661985018726591	0.2668551317551856	0.0997191011235955	0.674625468164794	0.300561797752809	0.4438202247191011	10.661985018726591	0.2668551317551856	4123939087	200	0.0997191011235955	0.674625468164794	0.300561797752809	0.4438202247191011	10.661985018726591	0.2668551317551856	95	COMPLETE
96	0.649812734082397	2020-03-16 12:48:46.044729	2020-03-16 12:49:16.160624	128	128	1	0.004118160998209626	256	0.19012387453227506	0.24181613153150158	0.054775280898876406	0.649812734082397	0.25795880149812733	0.42181647940074907	11.524812734082397	0.22681262855035803	0.054775280898876406	0.649812734082397	0.25795880149812733	0.42181647940074907	11.524812734082397	0.22681262855035803	774518722	200	0.054775280898876406	0.649812734082397	0.25795880149812733	0.42181647940074907	11.524812734082397	0.22681262855035803	96	COMPLETE
97	0.6816479400749064	2020-03-16 12:49:16.187596	2020-03-16 12:49:47.983627	256	64	1	0.002394556397085737	512	0.009241939876634062	0.21481619448983547	0.10486891385767791	0.6816479400749064	0.3150749063670412	0.45739700374531833	10.236891385767791	0.2746978649100109	0.10486891385767791	0.6816479400749064	0.3150749063670412	0.45739700374531833	10.236891385767791	0.2746978649100109	3291073559	250	0.10486891385767791	0.6816479400749064	0.3150749063670412	0.45739700374531833	10.236891385767791	0.2746978649100109	97	COMPLETE
98	0.6956928838951311	2020-03-16 12:49:48.011149	2020-03-16 12:50:22.127889	64	256	1	0.007620804131164688	256	0.0012957143809303776	0.20920101136984198	0.11891385767790262	0.6956928838951311	0.3202247191011236	0.47846441947565543	9.967228464419476	0.28741032797224764	0.11891385767790262	0.6956928838951311	0.3202247191011236	0.47846441947565543	9.967228464419476	0.28741032797224764	3864422019	200	0.11891385767790262	0.6956928838951311	0.3202247191011236	0.47846441947565543	9.967228464419476	0.28741032797224764	98	COMPLETE
99	0.6502808988764045	2020-03-16 12:50:22.151618	2020-03-16 12:50:56.512310	256	256	1	0.01818617246396253	256	0.015742059344421896	0.24587338229759914	0.08614232209737828	0.6502808988764045	0.2799625468164794	0.42837078651685395	11.72378277153558	0.24909070663493307	0.08614232209737828	0.6502808988764045	0.2799625468164794	0.42837078651685395	11.72378277153558	0.24909070663493307	342772048	200	0.08614232209737828	0.6502808988764045	0.2799625468164794	0.42837078651685395	11.72378277153558	0.24909070663493307	99	COMPLETE
