number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.459985835694051	2020-04-07 18:04:07.832092	2020-04-07 18:11:53.353670	64	42	0.006317074537030744	256	0.056428020256437006	0.21246458923512748	0.459985835694051	0.34330736543909346	0.3886331444759207	1143.8350743626063	0.2982129301874333	0.21246458923512748	0.459985835694051	0.34330736543909346	0.3886331444759207	1143.8348087818697	0.29821293019509	352990097	200	0.21246458923512748	0.459985835694051	0.34330736543909346	0.3886331444759207	1143.835339943343	0.298212930179778	0	COMPLETE
1	0.07046742209631728	2020-04-07 18:11:53.405554	2020-04-07 18:19:57.148352	64	100	0.05550949161923125	256	0.146723999031072	0.022308781869688384	0.07046742209631728	0.037535410764872525	0.04762747875354108	2974.1550991501417	0.03977736208609322	0.022308781869688384	0.07046742209631728	0.037535410764872525	0.04762747875354108	2974.15421388102	0.039777362480671305	2800404486	200	0.022308781869688384	0.07046742209631728	0.037535410764872525	0.04762747875354108	2974.1559844192634	0.039777361692091784	1	COMPLETE
2	0.0084985835694051	2020-04-07 18:19:57.185188	2020-04-07 18:31:35.794718	256	78	0.07162763695154564	128	0.7863009736918262	0.0033640226628895184	0.0084985835694051	0.004957507082152974	0.007082152974504249	15937.72078611898	0.005782406052552188	0.0033640226628895184	0.0084985835694051	0.004957507082152974	0.007082152974504249	15937.717776203966	0.005782406800816738	2934141731	150	0.0033640226628895184	0.0084985835694051	0.004957507082152974	0.007082152974504249	15937.723796033993	0.005782405305686878	2	COMPLETE
3	0.4918555240793201	2020-04-07 18:31:35.827341	2020-04-07 18:37:27.034042	128	48	0.001686171942929461	512	0.06312971017616946	0.2813385269121813	0.4918555240793201	0.38473796033994334	0.42917847025495753	1279.6622698300284	0.3547349856157598	0.2813385269121813	0.4918555240793201	0.38473796033994334	0.42917847025495753	1279.6614730878186	0.354734986296792	2225306300	200	0.2813385269121813	0.4918555240793201	0.38473796033994334	0.42917847025495753	1279.663066572238	0.3547349849357237	3	COMPLETE
4	0.035056657223796035	2020-04-07 18:37:27.081217	2020-04-07 18:45:29.090913	64	97	0.07646403752154818	256	0.3511140534321762	0.009737960339943343	0.035056657223796035	0.017351274787535412	0.023194050991501416	7117.184047450425	0.018787945579587788	0.009737960339943343	0.035056657223796035	0.017351274787535412	0.023194050991501416	7117.181480169972	0.018787945658573738	1952206877	200	0.009737960339943343	0.035056657223796035	0.017351274787535412	0.023194050991501416	7117.186614730878	0.01878794550062666	4	COMPLETE
5	0.5015934844192634	2020-04-07 18:45:29.125404	2020-04-07 18:52:37.282489	64	75	0.0015989313128744033	512	0.07088670592333958	0.289128895184136	0.5015934844192634	0.39660056657223797	0.44369688385269124	1436.9100566572238	0.3636384026855676	0.289128895184136	0.5015934844192634	0.39660056657223797	0.44369688385269124	1436.909702549575	0.3636384026948014	1143800529	250	0.289128895184136	0.5015934844192634	0.39660056657223797	0.44369688385269124	1436.9104107648725	0.3636384026763359	5	COMPLETE
6	0.4585694050991501	2020-04-07 18:52:37.332551	2020-04-07 19:00:19.627997	64	27	0.004741828579857765	256	0.05397758650638695	0.22025495750708216	0.4585694050991501	0.33463172804532576	0.38774787535410765	1094.1585516997168	0.301340297005642	0.22025495750708216	0.4585694050991501	0.33463172804532576	0.38774787535410765	1094.157754957507	0.3013402972253363	1550720961	200	0.22025495750708216	0.4585694050991501	0.33463172804532576	0.38774787535410765	1094.1593484419263	0.3013402967861411	6	COMPLETE
7	0.4718484419263456	2020-04-07 19:00:19.663564	2020-04-07 19:08:15.965858	128	15	0.001395135305160142	256	0.05902146349982238	0.25106232294617564	0.4718484419263456	0.35941926345609065	0.40509915014164305	1196.392528328612	0.32652109396704776	0.25106232294617564	0.4718484419263456	0.35941926345609065	0.40509915014164305	1196.3923512747876	0.3265210940090932	2472559157	200	0.25106232294617564	0.4718484419263456	0.35941926345609065	0.40509915014164305	1196.3927053824364	0.32652109392503076	7	COMPLETE
8	0.48087818696883855	2020-04-07 19:08:16.002195	2020-04-07 19:16:52.724885	256	70	0.005477788701215011	512	0.04676340845738649	0.22344192634560905	0.48087818696883855	0.3464943342776204	0.4031515580736544	947.887659348442	0.3089710049478651	0.22344192634560905	0.48087818696883855	0.3464943342776204	0.4031515580736544	947.8870396600566	0.30897100544219225	4035770968	200	0.22344192634560905	0.48087818696883855	0.3464943342776204	0.4031515580736544	947.8882790368272	0.3089710044546803	8	COMPLETE
9	0.12623937677053823	2020-04-07 19:16:52.760582	2020-04-07 19:25:51.528123	128	81	0.037256599837397514	256	0.1142005798164136	0.04143059490084986	0.12623937677053823	0.07524787535410765	0.09401558073654391	2314.676434135977	0.0716390686841513	0.04143059490084986	0.12623937677053823	0.07524787535410765	0.09401558073654391	2314.675637393768	0.07163907344611975	1792329135	200	0.04143059490084986	0.12623937677053823	0.07524787535410765	0.09401558073654391	2314.677230878187	0.07163906395442672	9	COMPLETE
