number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.22328244274809161	2020-05-16 12:54:27.587158	2020-05-16 15:28:07.530479	0.43562661316433504	16.16930927019174	64	3	0.012616568910671387	256	0.08734315765661059	0.03786661309762957	0.22328244274809161	0.11842105263157894	0.1577942948975492	4580.963288469265	0.10305204898295155	0.03786661309762957	0.22328244274809161	0.11842105263157894	0.1577942948975492	4580.962736038569	0.10305204898361248	1349971074	100	0.03786661309762957	0.22328244274809161	0.11842105263157894	0.1577942948975492	4580.96384089996	0.10305204898229067	0	COMPLETE
1	0.33497388509441545	2020-05-16 15:28:07.630141	2020-05-16 19:41:54.323054	0.1818744195274532	8.458345354665145	256	54	0.010859727327191518	512	0.1219318681034531	0.13047408597830454	0.33497388509441545	0.22428686219365207	0.2675773402973082	7087.100642828445	0.20007327131812264	0.13047408597830454	0.33497388509441545	0.22428686219365207	0.2675773402973082	7087.100040176778	0.2000732713234838	3639240586	80	0.13047408597830454	0.33497388509441545	0.22428686219365207	0.2675773402973082	7087.101245480112	0.20007327131276223	1	COMPLETE
2	0.38117717959019687	2020-05-16 19:41:54.425432	2020-05-16 22:13:48.159915	0.8936471531423263	4.624090234154414	128	29	0.00430485246221264	256	0.10381153325310313	0.140116512655685	0.38117717959019687	0.24879469666532744	0.3049417436721575	5594.327641623142	0.22098653647531033	0.140116512655685	0.38117717959019687	0.24879469666532744	0.3049417436721575	5594.32693852953	0.2209865365019173	719925420	60	0.140116512655685	0.38117717959019687	0.24879469666532744	0.3049417436721575	5594.328344716754	0.2209865364487221	2	COMPLETE
3	0.22318200080353556	2020-05-16 22:13:48.253752	2020-05-17 14:10:33.513767	0.6212070872500917	5.778900084272121	256	72	0.029858949496726628	256	0.11382786856809941	0.022900763358778626	0.22318200080353556	0.12063077541181197	0.16221374045801526	6564.22684813178	0.0946243132419727	0.022900763358778626	0.22318200080353556	0.12063077541181197	0.16221374045801526	6564.225793491362	0.09462431336130558	1219624435	170	0.022900763358778626	0.22318200080353556	0.12063077541181197	0.16221374045801526	6564.227902772198	0.09462431312278638	3	COMPLETE
