number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10606669345118522	2021-04-09 19:28:24.009849	2021-04-09 20:23:47.917015	64	42	0.06200921420887686	1024	0.2600718762697025	0.025612695861791886	0.10606669345118522	0.06227400562474889	0.0795500200883889	15665.16291683407	0.05551457086695122	0.025612695861791886	0.10606669345118522	0.06227400562474889	0.0795500200883889	15665.15809562073	0.05551457089011452	2612175949	91	0.025612695861791886	0.10606669345118522	0.06227400562474889	0.0795500200883889	15665.167738047408	0.055514570843792674	0	COMPLETE
1	0.6505624748895139	2021-04-09 20:23:47.964319	2021-04-09 22:15:05.657464	256	22	0.001135978343826414	2048	0.06405356928215758	0.349136199276818	0.6505624748895139	0.517175572519084	0.581860184813178	3104.1305243069505	0.45457345294935414	0.349136199276818	0.6505624748895139	0.517175572519084	0.581860184813178	3104.130273202089	0.45457345295290214	3330891946	251	0.349136199276818	0.6505624748895139	0.517175572519084	0.581860184813178	3104.130775411812	0.4545734529458069	1	COMPLETE
2	0.5166733627963037	2021-04-09 22:15:05.689191	2021-04-10 01:49:43.776883	64	44	0.015229443821595122	4096	0.0585464551148	0.17918842908798716	0.5166733627963037	0.33115709120128567	0.4079951787866613	3024.679740859783	0.2884967219829572	0.17918842908798716	0.5166733627963037	0.33115709120128567	0.4079951787866613	3024.679188429088	0.2884967219860847	3661978624	491	0.17918842908798716	0.5166733627963037	0.33115709120128567	0.4079951787866613	3024.680293290478	0.28849672197983045	2	COMPLETE
3	0.39764965849738854	2021-04-10 01:49:43.803212	2021-04-10 03:30:56.120224	64	23	0.012368206382552878	2048	0.06510056251038612	0.1297709923664122	0.39764965849738854	0.23493370831659302	0.30182804339092006	3280.994023704299	0.21722877815417563	0.1297709923664122	0.39764965849738854	0.23493370831659302	0.30182804339092006	3280.9937725994373	0.21722877815474115	1927107274	271	0.1297709923664122	0.39764965849738854	0.23493370831659302	0.30182804339092006	3280.9942748091603	0.21722877815361014	3	COMPLETE
4	0.6133989554037766	2021-04-10 03:30:56.180197	2021-04-10 06:50:17.840453	64	20	0.003173312447394153	8192	0.05572273235983246	0.27641623141824023	0.6133989554037766	0.45680996384089995	0.5303334672559261	2758.5848734431497	0.3924956537801724	0.27641623141824023	0.6133989554037766	0.45680996384089995	0.5303334672559261	2758.584371233427	0.39249565378376683	1741363114	771	0.27641623141824023	0.6133989554037766	0.45680996384089995	0.5303334672559261	2758.5853756528727	0.39249565377657847	4	COMPLETE
5	0.14965849738850945	2021-04-10 06:50:17.887173	2021-04-10 07:55:58.431792	64	19	0.06509471616762764	4096	0.15328205867394787	0.03907191643230213	0.14965849738850945	0.07884692647649659	0.10325431900361591	9062.180192848533	0.07782496416327925	0.03907191643230213	0.14965849738850945	0.07884692647649659	0.10325431900361591	9062.178485335477	0.07782496418233034	3918639158	241	0.03907191643230213	0.14965849738850945	0.07884692647649659	0.10325431900361591	9062.181900361591	0.07782496414423762	5	COMPLETE
6	0.6495580554439534	2021-04-10 07:55:58.495537	2021-04-10 10:13:37.377442	128	41	0.001076499493506244	2048	0.04965603217304535	0.3484331056649257	0.6495580554439534	0.5197870630775412	0.5848734431498593	2575.31900361591	0.4548653153329083	0.3484331056649257	0.6495580554439534	0.5197870630775412	0.5848734431498593	2575.318601848132	0.4548653169169623	276992803	271	0.3484331056649257	0.6495580554439534	0.5197870630775412	0.5848734431498593	2575.3194053836883	0.4548653137576852	6	COMPLETE
7	0.6345922057051024	2021-04-10 10:13:37.424045	2021-04-10 11:57:30.301437	256	48	0.009181798849985805	4096	0.042544642147602986	0.3122740056247489	0.6345922057051024	0.4979911611088791	0.5638810767376456	2166.9179389312976	0.4267631512006727	0.3122740056247489	0.6345922057051024	0.4979911611088791	0.5638810767376456	2166.9173362796305	0.4267631512021612	543260262	181	0.3122740056247489	0.6345922057051024	0.4979911611088791	0.5638810767376456	2166.918541582965	0.42676315119918423	7	COMPLETE
8	0.5482121333869023	2021-04-10 11:57:30.328832	2021-04-10 15:29:06.926318	128	3	0.0056815679559391995	2048	0.03272313514464022	0.22227802330253113	0.5482121333869023	0.3786661309762957	0.4517878666130976	1829.21605062274	0.3299718374425521	0.22227802330253113	0.5482121333869023	0.3786661309762957	0.4517878666130976	1829.2157492969063	0.32997184115996875	1416007696	761	0.22227802330253113	0.5482121333869023	0.3786661309762957	0.4517878666130976	1829.2163519485737	0.32997183375689815	8	COMPLETE
9	0.605564483728405	2021-04-10 15:29:06.952706	2021-04-10 18:36:51.567334	64	13	0.002037626196942705	4096	0.07055592816961626	0.26305745279228604	0.605564483728405	0.44063881076737643	0.5169746886299719	3455.136751707513	0.37771663136076417	0.26305745279228604	0.605564483728405	0.44063881076737643	0.5169746886299719	3455.1360988348733	0.37771663144210227	4261771318	791	0.26305745279228604	0.605564483728405	0.44063881076737643	0.5169746886299719	3455.1374045801526	0.3777166312795144	9	COMPLETE
