number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.10533707865168539	2020-03-07 01:39:54.345150	2020-03-07 01:40:08.256724	128	2	0.003011430393418632	128	0.0021419969076093563	1.031250211568933	0.0	0.10533707865168539	0.024812734082397005	0.04868913857677903	49.734082397003746	0.0457399187430328	0.0	0.10533707865168539	0.024812734082397005	0.04868913857677903	49.734082397003746	0.0457399187430328	2259309876	150	0.0	0.10533707865168539	0.024812734082397005	0.04868913857677903	49.734082397003746	0.0457399187430328	10	COMPLETE
11	0.09082397003745318	2020-03-07 01:40:08.268881	2020-03-07 01:40:21.977423	64	1	0.011552066297483508	128	0.3636355776174664	1.0270946712602864	0.0	0.09082397003745318	0.025749063670411985	0.046348314606741575	49.57209737827716	0.04437289474591054	0.0	0.09082397003745318	0.025749063670411985	0.046348314606741575	49.57209737827716	0.04437289474591054	1342979482	150	0.0	0.09082397003745318	0.025749063670411985	0.046348314606741575	49.57209737827716	0.04437289474591054	11	COMPLETE
12	0.08941947565543071	2020-03-07 01:40:21.989497	2020-03-07 01:40:31.243300	64	1	0.015097061450123192	512	0.7596617538704553	0.9992534698489426	0.0	0.08941947565543071	0.02247191011235955	0.03698501872659176	48.20926966292135	0.043535025660513316	0.0	0.08941947565543071	0.02247191011235955	0.03698501872659176	48.20926966292135	0.043535025660513316	2044886779	150	0.0	0.08941947565543071	0.02247191011235955	0.03698501872659176	48.20926966292135	0.043535025660513316	12	COMPLETE
13	0.09644194756554307	2020-03-07 01:40:31.255274	2020-03-07 01:40:42.017423	64	1	0.09572604637097246	256	0.010402587556500004	1.0143161509465077	0.0	0.09644194756554307	0.02200374531835206	0.0449438202247191	48.918539325842694	0.044717167876478184	0.0	0.09644194756554307	0.02200374531835206	0.0449438202247191	48.918539325842694	0.044717167876478184	84082753	150	0.0	0.09644194756554307	0.02200374531835206	0.0449438202247191	48.918539325842694	0.044717167876478184	13	COMPLETE
14	0.0950374531835206	2020-03-07 01:40:42.031877	2020-03-07 01:40:52.852266	128	2	0.016438945117372594	256	0.004242206636200274	1.0002056900080474	0.0	0.0950374531835206	0.02153558052434457	0.03745318352059925	48.22191011235955	0.04420205207813197	0.0	0.0950374531835206	0.02153558052434457	0.03745318352059925	48.22191011235955	0.04420205207813197	2544028974	150	0.0	0.0950374531835206	0.02153558052434457	0.03745318352059925	48.22191011235955	0.04420205207813197	14	COMPLETE
15	0.08848314606741572	2020-03-07 01:40:52.864309	2020-03-07 01:41:13.050589	64	1	0.009284086487519981	128	0.15376008749900819	0.9976617706371018	0.0	0.08848314606741572	0.01638576779026217	0.033707865168539325	48.096441947565545	0.042079061787864636	0.0	0.08848314606741572	0.01638576779026217	0.033707865168539325	48.096441947565545	0.042079061787864636	3799071526	200	0.0	0.08848314606741572	0.01638576779026217	0.033707865168539325	48.096441947565545	0.042079061787864636	15	COMPLETE
16	0.0898876404494382	2020-03-07 01:41:13.062706	2020-03-07 01:41:33.972047	128	1	0.013758114398491828	256	0.004199830697139384	1.0135131090345761	0.0	0.0898876404494382	0.017790262172284643	0.03745318352059925	48.9061329588015	0.04215193839518763	0.0	0.0898876404494382	0.017790262172284643	0.03745318352059925	48.90589887640449	0.042152020949374557	4258986900	250	0.0	0.0898876404494382	0.017790262172284643	0.03745318352059925	48.9063670411985	0.042151857369781956	16	COMPLETE
17	0.09082397003745318	2020-03-07 01:41:33.984201	2020-03-07 01:41:47.881022	256	2	0.0010457375525440766	128	0.0021003597735169788	1.0093926939806352	0.0	0.09082397003745318	0.017790262172284643	0.041666666666666664	48.710205992509366	0.04307289807650958	0.0	0.09082397003745318	0.017790262172284643	0.041666666666666664	48.710205992509366	0.04307289807650958	2362538835	150	0.0	0.09082397003745318	0.017790262172284643	0.041666666666666664	48.710205992509366	0.04307289807650958	17	COMPLETE
18	0.09784644194756555	2020-03-07 01:41:47.892942	2020-03-07 01:42:01.621198	64	2	0.07973207624827405	512	0.02675282694380874	0.9809325534103905	0.0	0.09784644194756555	0.020131086142322098	0.042134831460674156	47.30711610486891	0.04452774759848925	0.0	0.09784644194756555	0.020131086142322098	0.042134831460674156	47.30711610486891	0.04452774759848925	2101918413	200	0.0	0.09784644194756555	0.020131086142322098	0.042134831460674156	47.30711610486891	0.04452774759848925	18	COMPLETE
19	0.10580524344569288	2020-03-07 01:42:01.633304	2020-03-07 01:42:17.538156	256	2	0.07111061710897257	256	0.011539502820234615	0.9834032267478577	0.0	0.10580524344569288	0.02247191011235955	0.05196629213483146	47.473314606741575	0.04714736716648373	0.0	0.10580524344569288	0.02247191011235955	0.05196629213483146	47.473314606741575	0.04714736716648373	1457493545	200	0.0	0.10580524344569288	0.02247191011235955	0.05196629213483146	47.473314606741575	0.04714736716648373	19	COMPLETE
20	0.09737827715355805	2020-03-07 01:42:17.548902	2020-03-07 01:42:27.140365	256	1	0.0010412990219830632	512	0.008777442601467254	1.0003216257214211	0.0	0.09737827715355805	0.02200374531835206	0.04307116104868914	48.30173220973783	0.04484178508242302	0.0	0.09737827715355805	0.02200374531835206	0.04307116104868914	48.30149812734082	0.04484185650344423	2639265246	150	0.0	0.09737827715355805	0.02200374531835206	0.04307116104868914	48.30196629213483	0.044841714892798736	20	COMPLETE
21	0.08895131086142322	2020-03-07 01:42:27.152490	2020-03-07 01:42:36.864283	256	1	0.039425316771085454	512	0.020016225270235433	1.0053694836415128	0.0	0.08895131086142322	0.017790262172284643	0.02902621722846442	48.43445692883895	0.04181481334087506	0.0	0.08895131086142322	0.017790262172284643	0.02902621722846442	48.43445692883895	0.04181481334087506	151105742	150	0.0	0.08895131086142322	0.017790262172284643	0.02902621722846442	48.43445692883895	0.04181481334087506	21	COMPLETE
22	0.0847378277153558	2020-03-07 01:42:36.876339	2020-03-07 01:42:47.796332	128	2	0.022721202829502966	256	0.18795529905299793	1.0007804016886133	0.0	0.0847378277153558	0.01451310861423221	0.026685393258426966	48.2626404494382	0.04065231188245223	0.0	0.0847378277153558	0.01451310861423221	0.026685393258426966	48.2626404494382	0.04065231188245223	2297116440	150	0.0	0.0847378277153558	0.01451310861423221	0.026685393258426966	48.2626404494382	0.04065231188245223	22	COMPLETE
23	0.08707865168539326	2020-03-07 01:42:47.808249	2020-03-07 01:42:58.808700	256	1	0.0038906732878427976	256	0.0020077634735546084	1.0001157302817518	0.0	0.08707865168539326	0.01638576779026217	0.03464419475655431	48.25234082397004	0.04140064728313634	0.0	0.08707865168539326	0.01638576779026217	0.03464419475655431	48.25234082397004	0.04140064728313634	2656149650	150	0.0	0.08707865168539326	0.01638576779026217	0.03464419475655431	48.25234082397004	0.04140064728313634	23	COMPLETE
24	0.09129213483146068	2020-03-07 01:42:58.820590	2020-03-07 01:43:09.900266	64	1	0.023142405802207593	256	0.04763112421020417	1.0349874605323548	0.0	0.09129213483146068	0.015917602996254682	0.0351123595505618	49.93539325842696	0.041710510059637405	0.0	0.09129213483146068	0.015917602996254682	0.0351123595505618	49.93539325842696	0.041710510059637405	783739174	150	0.0	0.09129213483146068	0.015917602996254682	0.0351123595505618	49.93539325842696	0.041710510059637405	24	COMPLETE
25	0.09597378277153558	2020-03-07 01:43:09.912139	2020-03-07 01:43:40.948268	256	1	0.016517470322126446	256	0.022999096132587	0.9989430539498336	0.0	0.09597378277153558	0.02247191011235955	0.04728464419475655	48.1622191011236	0.04493030940387024	0.0	0.09597378277153558	0.02247191011235955	0.04728464419475655	48.16198501872659	0.04493304720968315	3781707818	350	0.0	0.09597378277153558	0.02247191011235955	0.04728464419475655	48.1624531835206	0.04492784537863862	25	COMPLETE
26	0.09925093632958802	2020-03-07 01:43:40.960041	2020-03-07 01:43:50.591295	64	2	0.028956549185512496	512	0.3088537728123733	1.0159389001896346	0.0	0.09925093632958802	0.017790262172284643	0.03932584269662921	49.015683520599254	0.042855533258840034	0.0	0.09925093632958802	0.017790262172284643	0.03932584269662921	49.015449438202246	0.04285578908659632	3184519227	150	0.0	0.09925093632958802	0.017790262172284643	0.03932584269662921	49.015917602996254	0.04285528568359201	26	COMPLETE
27	0.09597378277153558	2020-03-07 01:43:50.603111	2020-03-07 01:44:00.003894	64	2	0.005475047116486744	512	0.003662473447933357	1.0149617363761567	0.0	0.09597378277153558	0.020131086142322098	0.039794007490636704	48.91338951310861	0.043376153267100495	0.0	0.09597378277153558	0.020131086142322098	0.039794007490636704	48.91338951310861	0.043376153267100495	1592914424	150	0.0	0.09597378277153558	0.020131086142322098	0.039794007490636704	48.91338951310861	0.043376153267100495	27	COMPLETE
28	0.08286516853932584	2020-03-07 01:44:00.016022	2020-03-07 01:44:14.105571	64	2	0.002509395293282945	128	0.006478828276749277	1.0416075740853665	0.0	0.08286516853932584	0.019662921348314606	0.041666666666666664	50.184925093632955	0.04148090088269675	0.0	0.08286516853932584	0.019662921348314606	0.041666666666666664	50.184925093632955	0.04148090088269675	906826288	150	0.0	0.08286516853932584	0.019662921348314606	0.041666666666666664	50.184925093632955	0.04148090088269675	28	COMPLETE
29	0.09550561797752809	2020-03-07 01:44:14.117535	2020-03-07 01:44:28.097364	64	1	0.003923913244782883	128	0.08302308395634886	0.9968904903758499	0.0	0.09550561797752809	0.024344569288389514	0.04447565543071161	48.1310861423221	0.045327308188360074	0.0	0.09550561797752809	0.024344569288389514	0.04447565543071161	48.1310861423221	0.045327308188360074	3605725724	150	0.0	0.09550561797752809	0.024344569288389514	0.04447565543071161	48.1310861423221	0.045327308188360074	29	COMPLETE
30	0.09035580524344569	2020-03-07 01:44:28.109275	2020-03-07 01:44:48.590604	256	1	0.016517239969503095	128	0.07102258794737583	1.022464009704703	0.0	0.09035580524344569	0.018726591760299626	0.03651685393258427	49.33192883895131	0.041929474325610123	0.0	0.09035580524344569	0.018726591760299626	0.03651685393258427	49.33192883895131	0.041929474325610123	3691412816	200	0.0	0.09035580524344569	0.018726591760299626	0.03651685393258427	49.33192883895131	0.041929474325610123	30	COMPLETE
31	0.10159176029962547	2020-03-07 01:44:48.602636	2020-03-07 01:45:02.408180	256	2	0.0017448323357791603	128	0.033799253220803446	0.9954456846955256	0.0	0.10159176029962547	0.023876404494382022	0.04541198501872659	48.0187265917603	0.04505784993540464	0.0	0.10159176029962547	0.023876404494382022	0.04541198501872659	48.0187265917603	0.04505784993540464	676209795	150	0.0	0.10159176029962547	0.023876404494382022	0.04541198501872659	48.0187265917603	0.04505784993540464	31	COMPLETE
32	0.09082397003745318	2020-03-07 01:45:02.419285	2020-03-07 01:45:13.185566	256	2	0.017130245198358506	256	0.025422236076268832	1.0264878374932522	0.0	0.09082397003745318	0.020131086142322098	0.03838951310861423	49.54962546816479	0.042659506512394564	0.0	0.09082397003745318	0.020131086142322098	0.03838951310861423	49.54962546816479	0.042659506512394564	3806911689	150	0.0	0.09082397003745318	0.020131086142322098	0.03838951310861423	49.54962546816479	0.042659506512394564	32	COMPLETE
33	0.09691011235955056	2020-03-07 01:45:13.197464	2020-03-07 01:45:26.703873	128	1	0.07589410912421306	128	0.038611175456789215	1.00231777942715	0.0	0.09691011235955056	0.02949438202247191	0.050093632958801496	48.337078651685395	0.0467420555299288	0.0	0.09691011235955056	0.02949438202247191	0.050093632958801496	48.337078651685395	0.0467420555299288	1172580874	150	0.0	0.09691011235955056	0.02949438202247191	0.050093632958801496	48.337078651685395	0.0467420555299288	33	COMPLETE
34	0.08941947565543071	2020-03-07 01:45:26.715109	2020-03-07 01:45:37.677517	256	2	0.008867181774490964	256	0.004863038814619355	1.020493183461147	0.0	0.08941947565543071	0.018726591760299626	0.04400749063670412	49.23876404494382	0.043035191738390724	0.0	0.08941947565543071	0.018726591760299626	0.04400749063670412	49.23876404494382	0.043035191738390724	2268918444	150	0.0	0.08941947565543071	0.018726591760299626	0.04400749063670412	49.23876404494382	0.043035191738390724	34	COMPLETE
35	0.0997191011235955	2020-03-07 01:45:37.689735	2020-03-07 01:45:51.583660	64	1	0.0032969508110533307	128	0.0017770928501338018	1.0247370534984583	0.0	0.0997191011235955	0.026685393258426966	0.04681647940074907	49.42883895131086	0.04601184936032418	0.0	0.0997191011235955	0.026685393258426966	0.04681647940074907	49.42883895131086	0.04601184936032418	2604977007	150	0.0	0.0997191011235955	0.026685393258426966	0.04681647940074907	49.42883895131086	0.04601184936032418	35	COMPLETE
36	0.11095505617977527	2020-03-07 01:45:51.596087	2020-03-07 01:46:18.788321	256	1	0.0037988697137458873	128	0.03080736266835545	0.9832771639950043	0.0	0.11095505617977527	0.02902621722846442	0.04915730337078652	47.426029962546814	0.047891460809246646	0.0	0.11095505617977527	0.02902621722846442	0.04915730337078652	47.426029962546814	0.047891460809246646	338551725	250	0.0	0.11095505617977527	0.02902621722846442	0.04915730337078652	47.426029962546814	0.047891460809246646	36	COMPLETE
37	0.10065543071161048	2020-03-07 01:46:18.806386	2020-03-07 01:46:32.668354	64	1	0.0013370508053305232	128	0.10533796966126881	1.0042809886205593	0.0	0.10065543071161048	0.025280898876404494	0.04400749063670412	48.47425093632959	0.04577755450538003	0.0	0.10065543071161048	0.025280898876404494	0.04400749063670412	48.47425093632959	0.04577755450538003	833147386	150	0.0	0.10065543071161048	0.025280898876404494	0.04400749063670412	48.47425093632959	0.04577755450538003	37	COMPLETE
38	0.10252808988764045	2020-03-07 01:46:32.680396	2020-03-07 01:46:46.759745	256	2	0.05492591555366643	128	0.002744977488998306	1.0025061862229296	0.0	0.10252808988764045	0.017790262172284643	0.04541198501872659	48.38483146067416	0.044827748558178435	0.0	0.10252808988764045	0.017790262172284643	0.04541198501872659	48.38483146067416	0.044827748558178435	4082300906	150	0.0	0.10252808988764045	0.017790262172284643	0.04541198501872659	48.38483146067416	0.044827748558178435	38	COMPLETE
39	0.09925093632958802	2020-03-07 01:46:46.771697	2020-03-07 01:47:00.885948	128	1	0.09231549156881727	128	0.5325567219436923	1.0033023023022136	0.0	0.09925093632958802	0.023408239700374533	0.04400749063670412	48.414794007490634	0.04524649416206885	0.0	0.09925093632958802	0.023408239700374533	0.04400749063670412	48.414794007490634	0.04524649416206885	514390784	150	0.0	0.09925093632958802	0.023408239700374533	0.04400749063670412	48.414794007490634	0.04524649416206885	39	COMPLETE
40	0.09597378277153558	2020-03-07 01:47:00.898131	2020-03-07 01:47:12.065008	256	1	0.0015897704278790485	256	0.04660382975808317	0.9980428230753413	0.0	0.09597378277153558	0.02153558052434457	0.04353932584269663	48.22659176029963	0.04395066365516687	0.0	0.09597378277153558	0.02153558052434457	0.04353932584269663	48.22659176029963	0.04395066365516687	7770275	150	0.0	0.09597378277153558	0.02153558052434457	0.04353932584269663	48.22659176029963	0.04395066365516687	40	COMPLETE
41	0.08380149812734082	2020-03-07 01:47:12.077277	2020-03-07 01:47:26.136704	64	2	0.0015389291849098603	128	0.8935656825972502	1.0084414045284555	0.0	0.08380149812734082	0.020131086142322098	0.03698501872659176	48.66432584269663	0.04289010290430298	0.0	0.08380149812734082	0.020131086142322098	0.03698501872659176	48.66432584269663	0.04289010290430298	1085740384	150	0.0	0.08380149812734082	0.020131086142322098	0.03698501872659176	48.66432584269663	0.04289010290430298	41	COMPLETE
42	0.09597378277153558	2020-03-07 01:47:26.148661	2020-03-07 01:47:46.501278	256	1	0.04021496466824173	128	0.13016349670986024	1.0139319179876105	0.0	0.09597378277153558	0.023408239700374533	0.046348314606741575	48.89934456928839	0.04399882279242786	0.0	0.09597378277153558	0.023408239700374533	0.046348314606741575	48.89934456928839	0.04399882279242786	1420140026	200	0.0	0.09597378277153558	0.023408239700374533	0.046348314606741575	48.89934456928839	0.04399882279242786	42	COMPLETE
43	0.09176029962546817	2020-03-07 01:47:46.513418	2020-03-07 01:47:57.691048	256	2	0.0026142459484296983	256	0.014929555435795565	1.04425730948312	0.0	0.09176029962546817	0.020599250936329586	0.04073033707865169	50.39887640449438	0.041618593561232	0.0	0.09176029962546817	0.020599250936329586	0.04073033707865169	50.39887640449438	0.041618593561232	1307743409	150	0.0	0.09176029962546817	0.020599250936329586	0.04073033707865169	50.39887640449438	0.041618593561232	43	COMPLETE
44	0.09784644194756555	2020-03-07 01:47:57.703245	2020-03-07 01:48:11.658575	64	1	0.08101671602305353	128	0.8580311146851645	1.0308385382368044	0.0	0.09784644194756555	0.019194756554307114	0.040262172284644196	49.728932584269664	0.0428052229431192	0.0	0.09784644194756555	0.019194756554307114	0.040262172284644196	49.728932584269664	0.0428052229431192	1831463469	150	0.0	0.09784644194756555	0.019194756554307114	0.040262172284644196	49.728932584269664	0.0428052229431192	44	COMPLETE
45	0.09878277153558053	2020-03-07 01:48:11.670792	2020-03-07 01:48:21.489790	256	2	0.007889744762216955	512	0.05833607369862167	1.0001610245011496	0.0	0.09878277153558053	0.02153558052434457	0.04307116104868914	48.296816479400746	0.04459189079751253	0.0	0.09878277153558053	0.02153558052434457	0.04307116104868914	48.296816479400746	0.04459189079751253	2613411102	150	0.0	0.09878277153558053	0.02153558052434457	0.04307116104868914	48.296816479400746	0.04459189079751253	45	COMPLETE
46	0.10065543071161048	2020-03-07 01:48:21.501864	2020-03-07 01:48:32.676540	256	2	0.06230492758786799	256	0.008704476533827327	0.9885023325570067	0.0	0.10065543071161048	0.017790262172284643	0.03885767790262172	47.63670411985019	0.044042808421354884	0.0	0.10065543071161048	0.017790262172284643	0.03885767790262172	47.63670411985019	0.044042808421354884	1741534451	150	0.0	0.10065543071161048	0.017790262172284643	0.03885767790262172	47.63670411985019	0.044042808421354884	46	COMPLETE
47	0.0945692883895131	2020-03-07 01:48:32.687455	2020-03-07 01:48:43.856904	256	2	0.002040791306688327	256	0.28039384084299546	1.015924402409711	0.0	0.0945692883895131	0.01544943820224719	0.03417602996254682	49.04096441947566	0.042064108204318884	0.0	0.0945692883895131	0.01544943820224719	0.03417602996254682	49.04073033707865	0.04206415845816109	2184041561	150	0.0	0.0945692883895131	0.01544943820224719	0.03417602996254682	49.04119850187266	0.042064058678793224	47	COMPLETE
48	0.08895131086142322	2020-03-07 01:48:43.869085	2020-03-07 01:48:53.582304	64	2	0.011125090597720884	512	0.06564628235308367	1.036531711283248	0.0	0.08895131086142322	0.020131086142322098	0.037921348314606744	50.03323970037453	0.04235919069210819	0.0	0.08895131086142322	0.020131086142322098	0.037921348314606744	50.03323970037453	0.04235919069210819	3074571385	150	0.0	0.08895131086142322	0.020131086142322098	0.037921348314606744	50.03323970037453	0.04235919069210819	48	COMPLETE
49	0.08801498127340825	2020-03-07 01:48:53.594450	2020-03-07 01:49:03.440135	64	1	0.023393404416704785	512	0.5340001155918607	1.0332983326888905	0.0	0.08801498127340825	0.02294007490636704	0.048220973782771535	49.85299625468165	0.043010167488581365	0.0	0.08801498127340825	0.02294007490636704	0.048220973782771535	49.85299625468165	0.043010167488581365	671984104	150	0.0	0.08801498127340825	0.02294007490636704	0.048220973782771535	49.85299625468165	0.043010167488581365	49	COMPLETE
50	0.08848314606741572	2020-03-07 01:49:03.452237	2020-03-07 01:49:13.178311	128	2	0.028007055089035317	512	0.001639095975551495	1.037153040064143	0.0	0.08848314606741572	0.017322097378277154	0.03745318352059925	50.043539325842694	0.04182583580052613	0.0	0.08848314606741572	0.017322097378277154	0.03745318352059925	50.043539325842694	0.04182583580052613	1164247394	150	0.0	0.08848314606741572	0.017322097378277154	0.03745318352059925	50.043539325842694	0.04182583580052613	50	COMPLETE
51	0.09222846441947566	2020-03-07 01:49:13.190372	2020-03-07 01:49:27.253764	64	2	0.016775701887690116	128	0.44333074569805053	1.026894011165012	0.0	0.09222846441947566	0.020131086142322098	0.03932584269662921	49.532303370786515	0.04234721508091317	0.0	0.09222846441947566	0.020131086142322098	0.03932584269662921	49.532303370786515	0.04234721508091317	252880316	150	0.0	0.09222846441947566	0.020131086142322098	0.03932584269662921	49.532303370786515	0.04234721508091317	51	COMPLETE
52	0.10065543071161048	2020-03-07 01:49:27.268472	2020-03-07 01:49:36.915307	256	1	0.023992937881926392	512	0.009165725792442122	0.9954256274692073	0.0	0.10065543071161048	0.02247191011235955	0.040262172284644196	48.0250468164794	0.04513014967232549	0.0	0.10065543071161048	0.02247191011235955	0.040262172284644196	48.024812734082396	0.0451302591077612	3702106895	150	0.0	0.10065543071161048	0.02247191011235955	0.040262172284644196	48.0252808988764	0.04513004256530329	52	COMPLETE
53	0.0950374531835206	2020-03-07 01:49:36.927630	2020-03-07 01:49:46.530187	64	2	0.032399263547005876	512	0.22982914616720895	0.9954854978356608	0.0	0.0950374531835206	0.020599250936329586	0.03745318352059925	48.00702247191011	0.04354558560855481	0.0	0.0950374531835206	0.020599250936329586	0.03745318352059925	48.00702247191011	0.04354558560855481	4180778115	150	0.0	0.0950374531835206	0.020599250936329586	0.03745318352059925	48.00702247191011	0.04354558560855481	53	COMPLETE
54	0.09269662921348315	2020-03-07 01:49:46.542111	2020-03-07 01:49:56.263269	128	1	0.011743212960773698	512	0.041885616105009515	1.0404331175826684	0.0	0.09269662921348315	0.017322097378277154	0.04119850187265917	50.18773408239701	0.04186190343173466	0.0	0.09269662921348315	0.017322097378277154	0.04119850187265917	50.18773408239701	0.04186190343173466	1092855284	150	0.0	0.09269662921348315	0.017322097378277154	0.04119850187265917	50.18773408239701	0.04186190343173466	54	COMPLETE
