number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09550561797752809	2020-03-13 17:19:55.075719	2020-03-13 17:20:03.714423	128	0.08089057332874434	512	0.017246973353501116	0.9949551852392068	0.011235955056179775	0.09550561797752809	0.026685393258426966	0.0449438202247191	47.79447565543071	0.05224227201255707	0.011235955056179775	0.09550561797752809	0.026685393258426966	0.0449438202247191	47.79447565543071	0.05224227201255707	3560952662	150.0	0.011235955056179775	0.09550561797752809	0.026685393258426966	0.0449438202247191	47.79447565543071	0.05224227201255707	0	COMPLETE
1	0.10018726591760299	2020-03-13 17:20:03.741711	2020-03-13 17:20:12.306548	256	0.0010379392001502075	512	0.001560095139050592	1.0086392560286608	0.011235955056179775	0.10018726591760299	0.0299625468164794	0.054775280898876406	48.620318352059925	0.05323317029386309	0.011235955056179775	0.10018726591760299	0.0299625468164794	0.054775280898876406	48.620318352059925	0.05323317029386309	1598811604	150.0	0.011235955056179775	0.10018726591760299	0.0299625468164794	0.054775280898876406	48.620318352059925	0.05323317029386309	1	COMPLETE
2	0.08941947565543071	2020-03-13 17:20:12.332785	2020-03-13 17:20:24.867592	256	0.009303929022389025	512	0.2465334011771873	1.014284398585509	0.010299625468164793	0.08941947565543071	0.026685393258426966	0.04307116104868914	48.728932584269664	0.05024045429286405	0.010299625468164793	0.08941947565543071	0.026685393258426966	0.04307116104868914	48.728932584269664	0.05024045429286405	4070311271	200.0	0.010299625468164793	0.08941947565543071	0.026685393258426966	0.04307116104868914	48.728932584269664	0.05024045429286405	2	COMPLETE
3	0.175561797752809	2020-03-13 17:20:24.894414	2020-03-13 17:21:52.294257	64	0.09226023198947414	128	0.016174431484176164	0.8139075897372422	0.021067415730337078	0.175561797752809	0.05383895131086142	0.08754681647940075	38.89653558052434	0.07854419797977837	0.021067415730337078	0.175561797752809	0.05383895131086142	0.08754681647940075	38.89653558052434	0.07854419797977837	2324545349	750.0	0.021067415730337078	0.175561797752809	0.05383895131086142	0.08754681647940075	38.89653558052434	0.07854419797977837	3	COMPLETE
4	0.10440074906367042	2020-03-13 17:21:52.326698	2020-03-13 17:22:05.711394	64	0.0024209180912664672	128	0.026017626768988503	1.0028740274397245	0.013108614232209739	0.10440074906367042	0.031835205992509365	0.0552434456928839	48.32865168539326	0.055840954013077496	0.013108614232209739	0.10440074906367042	0.031835205992509365	0.0552434456928839	48.32865168539326	0.055840954013077496	602445874	150.0	0.013108614232209739	0.10440074906367042	0.031835205992509365	0.0552434456928839	48.32865168539326	0.055840954013077496	4	COMPLETE
5	0.10674157303370786	2020-03-13 17:22:05.737619	2020-03-13 17:22:25.139903	64	0.0035515503723949965	128	0.0202816072746902	0.9976633363176654	0.009363295880149813	0.10674157303370786	0.02855805243445693	0.04447565543071161	48.08614232209738	0.052766071057037074	0.009363295880149813	0.10674157303370786	0.02855805243445693	0.04447565543071161	48.08614232209738	0.052766071057037074	2480099613	200.0	0.009363295880149813	0.10674157303370786	0.02855805243445693	0.04447565543071161	48.08614232209738	0.052766071057037074	5	COMPLETE
6	0.09597378277153558	2020-03-13 17:22:25.161417	2020-03-13 17:22:35.432777	256	0.024257881009965593	256	0.09672900907571658	1.0160103927964645	0.009363295880149813	0.09597378277153558	0.02294007490636704	0.04447565543071161	48.77247191011236	0.049847630292521004	0.009363295880149813	0.09597378277153558	0.02294007490636704	0.04447565543071161	48.77247191011236	0.049847630292521004	3756792367	150.0	0.009363295880149813	0.09597378277153558	0.02294007490636704	0.04447565543071161	48.77247191011236	0.049847630292521004	6	COMPLETE
7	0.09831460674157304	2020-03-13 17:22:35.459370	2020-03-13 17:22:45.540157	128	0.0661170125724062	256	0.018131183737745485	1.012804435852964	0.008895131086142321	0.09831460674157304	0.025749063670411985	0.046348314606741575	48.639044943820224	0.050316057052699086	0.008895131086142321	0.09831460674157304	0.025749063670411985	0.046348314606741575	48.639044943820224	0.050316057052699086	352881310	150.0	0.008895131086142321	0.09831460674157304	0.025749063670411985	0.046348314606741575	48.639044943820224	0.050316057052699086	7	COMPLETE
8	0.10533707865168539	2020-03-13 17:22:45.561297	2020-03-13 17:22:57.806382	64	0.0028213793839015756	512	0.9862907522912606	1.0021411390540849	0.011704119850187267	0.10533707865168539	0.032303370786516857	0.04962546816479401	48.40589887640449	0.05422460117854952	0.011704119850187267	0.10533707865168539	0.032303370786516857	0.04962546816479401	48.40589887640449	0.05422460117854952	446576807	200.0	0.011704119850187267	0.10533707865168539	0.032303370786516857	0.04962546816479401	48.40589887640449	0.05422460117854952	8	COMPLETE
9	0.10580524344569288	2020-03-13 17:22:57.833018	2020-03-13 17:23:11.388200	256	0.04524469079367835	128	0.0031820914490764437	0.9987915500140424	0.009831460674157303	0.10580524344569288	0.02855805243445693	0.04962546816479401	47.92977528089887	0.053207168254879214	0.009831460674157303	0.10580524344569288	0.02855805243445693	0.04962546816479401	47.92977528089887	0.053207168254879214	2802384757	150.0	0.009831460674157303	0.10580524344569288	0.02855805243445693	0.04962546816479401	47.92977528089887	0.053207168254879214	9	COMPLETE
