number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9424157303370787	2020-04-03 01:49:14.666647	2020-04-03 01:51:28.393237	0.5975403605064097	4.794606938653193	64	35	0.004809723577756274	128	0.08019233948013951	0.3857677902621723	0.9424157303370787	0.7148876404494382	0.8380149812734082	3.8801498127340825	0.5766198680349452	0.3857677902621723	0.9424157303370787	0.7148876404494382	0.8380149812734082	3.8801498127340825	0.5766198680349452	4167525554	300	0.3857677902621723	0.9424157303370787	0.7148876404494382	0.8380149812734082	3.8801498127340825	0.5766198680349452	0	COMPLETE
1	0.9012172284644194	2020-04-03 01:51:28.461778	2020-04-03 01:53:16.761659	0.6763762003309135	3.3118541729668767	64	95	0.010167222465627965	128	0.09749744577797248	0.3352059925093633	0.9012172284644194	0.6329588014981273	0.7635767790262172	4.734550561797753	0.5202258039631762	0.3352059925093633	0.9012172284644194	0.6329588014981273	0.7635767790262172	4.734550561797753	0.5202258039631762	3010858537	250	0.3352059925093633	0.9012172284644194	0.6329588014981273	0.7635767790262172	4.734550561797753	0.5202258039631762	1	COMPLETE
2	0.974250936329588	2020-04-03 01:53:16.802799	2020-04-03 01:54:38.215561	0.508724406987016	25.588097356728873	128	58	0.05445640399595801	128	0.05753078336272849	0.5304307116104869	0.974250936329588	0.8576779026217228	0.9386704119850188	2.775749063670412	0.7017817443912779	0.5304307116104869	0.974250936329588	0.8576779026217228	0.9386704119850188	2.775749063670412	0.7017817443912779	812416463	200	0.5304307116104869	0.974250936329588	0.8576779026217228	0.9386704119850188	2.775749063670412	0.7017817443912779	2	COMPLETE
3	0.974250936329588	2020-04-03 01:54:38.278602	2020-04-03 01:55:40.212294	0.834157151681136	13.989265476812529	64	58	0.009122555284780587	512	0.06118514069464155	0.4850187265917603	0.974250936329588	0.8380149812734082	0.923689138576779	2.952247191011236	0.6715904119201132	0.4850187265917603	0.974250936329588	0.8380149812734082	0.923689138576779	2.952247191011236	0.6715904119201132	491271688	350	0.4850187265917603	0.974250936329588	0.8380149812734082	0.923689138576779	2.952247191011236	0.6715904119201132	3	COMPLETE
4	0.9700374531835206	2020-04-03 01:55:40.246621	2020-04-03 01:57:26.032646	0.4610362389823434	22.406078426225672	128	8	0.0561027297631212	128	0.06153884637588112	0.5037453183520599	0.9700374531835206	0.8352059925093633	0.9194756554307116	2.9691011235955056	0.6787903713088683	0.5037453183520599	0.9700374531835206	0.8352059925093633	0.9194756554307116	2.9691011235955056	0.6787903713088683	209315120	250	0.5037453183520599	0.9700374531835206	0.8352059925093633	0.9194756554307116	2.9691011235955056	0.6787903713088683	4	COMPLETE
5	0.9672284644194756	2020-04-03 01:57:26.089592	2020-04-03 01:58:15.808226	0.1947563768921129	9.707828701280052	128	15	0.005647477551925382	512	0.06431322512897046	0.4499063670411985	0.9672284644194756	0.8277153558052435	0.9119850187265918	3.1025280898876404	0.6455304106014934	0.4499063670411985	0.9672284644194756	0.8277153558052435	0.9119850187265918	3.1025280898876404	0.6455304106014934	183999297	300	0.4499063670411985	0.9672284644194756	0.8277153558052435	0.9119850187265918	3.1025280898876404	0.6455304106014934	5	COMPLETE
6	0.9026217228464419	2020-04-03 01:58:15.842731	2020-04-03 01:58:55.519584	0.4406570293832921	4.129606779583581	128	4	0.059309117952272145	512	0.09697290487353749	0.31179775280898875	0.9026217228464419	0.62312734082397	0.7631086142322098	4.708333333333333	0.5067901010880794	0.31179775280898875	0.9026217228464419	0.62312734082397	0.7631086142322098	4.708333333333333	0.5067901010880794	3871685382	250	0.31179775280898875	0.9026217228464419	0.62312734082397	0.7631086142322098	4.708333333333333	0.5067901010880794	6	COMPLETE
7	0.9695692883895131	2020-04-03 01:58:55.574746	2020-04-03 02:01:30.235952	0.30075366774549334	29.838465010686487	64	27	0.00295197903960119	256	0.06382550111159069	0.4747191011235955	0.9695692883895131	0.8141385767790262	0.9199438202247191	3.079119850187266	0.6585778955243371	0.4747191011235955	0.9695692883895131	0.8141385767790262	0.9199438202247191	3.079119850187266	0.6585778955243371	2772501869	550	0.4747191011235955	0.9695692883895131	0.8141385767790262	0.9199438202247191	3.079119850187266	0.6585778955243371	7	COMPLETE
8	0.9747191011235955	2020-04-03 02:01:30.281307	2020-04-03 02:02:29.732339	0.19092886251316357	19.428249558763802	128	69	0.014581984076595174	512	0.05595253317090177	0.5355805243445693	0.9747191011235955	0.8684456928838952	0.9433520599250936	2.695692883895131	0.707177305182601	0.5355805243445693	0.9747191011235955	0.8684456928838952	0.9433520599250936	2.695692883895131	0.707177305182601	1712721716	300	0.5355805243445693	0.9747191011235955	0.8684456928838952	0.9433520599250936	2.695692883895131	0.707177305182601	8	COMPLETE
9	0.975187265917603	2020-04-03 02:02:29.800178	2020-04-03 02:03:48.920988	0.6154535284529988	14.158111031419734	64	55	0.0548437158187703	256	0.06101054262478002	0.48782771535580527	0.975187265917603	0.827247191011236	0.924625468164794	2.941011235955056	0.6705507813660707	0.48782771535580527	0.975187265917603	0.827247191011236	0.924625468164794	2.941011235955056	0.6705507813660707	1904083200	300	0.48782771535580527	0.975187265917603	0.827247191011236	0.924625468164794	2.941011235955056	0.6705507813660707	9	COMPLETE
