number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
15	0.2584160675567728	2020-03-17 06:24:42.529594	2020-03-17 06:47:25.456473	0.16494626158627776	10.649196375764046	64	40	0.0035407295815104082	256	0.11986091183029139	0.06250713226064133	0.2584160675567728	0.13682528814332992	0.18261440146068697	836.0270740613945	0.12729777440833673	0.06250713226064133	0.2584160675567728	0.13682528814332992	0.18261440146068697	836.0267602419262	0.12729780964160767	3599627222	200	0.06250713226064133	0.2584160675567728	0.13682528814332992	0.18261440146068697	836.0273878808628	0.12729774042678393	15	COMPLETE
16	0.13497090037658335	2020-03-17 06:47:25.507913	2020-03-17 07:11:26.385550	0.4601897133315628	4.022702123787806	64	62	0.08642308512774474	512	0.11455928607117752	0.019142987561337442	0.13497090037658335	0.050724637681159424	0.08016660960858153	803.4764635398836	0.05904868346288783	0.019142987561337442	0.13497090037658335	0.050724637681159424	0.08016660960858153	803.4763494237134	0.059048685769033715	2731154812	300	0.019142987561337442	0.13497090037658335	0.050724637681159424	0.08016660960858153	803.4765776560539	0.05904868118515854	16	COMPLETE
17	0.2310852447791852	2020-03-17 07:11:26.421168	2020-03-17 07:26:35.572569	0.4405514379172299	11.664683400238001	128	89	0.001441273735607314	512	0.18401112633080968	0.04362090608239187	0.2310852447791852	0.10906652972726236	0.15576857240671002	1302.313177564761	0.10264000938036555	0.04362090608239187	0.2310852447791852	0.10906652972726236	0.15576857240671002	1302.3129635969417	0.10264000953323175	4125778107	200	0.04362090608239187	0.2310852447791852	0.10906652972726236	0.15576857240671002	1302.3133915325802	0.1026400092277304	17	COMPLETE
18	0.2287173342462627	2020-03-17 07:26:35.609193	2020-03-17 08:05:40.561561	0.32471300036367984	6.2980552873585465	128	46	0.0018236252895563276	128	0.14349983101281394	0.056373388109095056	0.2287173342462627	0.11639849366655255	0.15616797900262466	1004.7068212940774	0.11265306773726468	0.056373388109095056	0.2287173342462627	0.11639849366655255	0.15616797900262466	1004.7066643843433	0.11265306775279182	4148711797	200	0.056373388109095056	0.2287173342462627	0.11639849366655255	0.15616797900262466	1004.7069782038114	0.11265306772174395	18	COMPLETE
19	0.02875727490585416	2020-03-17 08:05:40.598070	2020-03-17 08:43:10.825343	0.9487549599703617	18.937498155235108	128	32	0.09780741800540968	256	0.3231660425897173	0.005220814789455666	0.02875727490585416	0.011953668834873902	0.017516832135113545	2285.4953497660617	0.01572781157774264	0.005220814789455666	0.02875727490585416	0.011953668834873902	0.017516832135113545	2285.4853360721213	0.015727872212480506	3880403091	300	0.005220814789455666	0.02875727490585416	0.011953668834873902	0.017516832135113545	2285.505363460002	0.015727753437277586	19	COMPLETE
20	0.1449560652744494	2020-03-17 08:43:10.861924	2020-03-17 09:20:48.944557	0.9180005861496658	13.43483727861248	64	63	0.057530391814185754	256	0.09932694424383702	0.021111491498345316	0.1449560652744494	0.05757160789683898	0.08821179961200502	696.4287772452357	0.06432459484750065	0.021111491498345316	0.1449560652744494	0.05757160789683898	0.08821179961200502	696.4286773935867	0.06432459581653022	155854768	300	0.021111491498345316	0.1449560652744494	0.05757160789683898	0.08821179961200502	696.4288770968847	0.06432459388411868	20	COMPLETE
21	0.2323405226520598	2020-03-17 09:20:48.983984	2020-03-17 09:35:09.378089	0.203263410025967	20.03097406270448	128	6	0.003861849537597415	512	0.14834294353725827	0.04504735821065845	0.2323405226520598	0.11291795047358211	0.15776560538628323	1041.7236819582336	0.1058373122833312	0.04504735821065845	0.2323405226520598	0.11291795047358211	0.15776560538628323	1041.7234679904143	0.10583732164560156	1587151292	200	0.04504735821065845	0.2323405226520598	0.11291795047358211	0.15776560538628323	1041.7238959260528	0.10583730315268564	21	COMPLETE
22	0.24469359808284835	2020-03-17 09:35:09.415379	2020-03-17 09:57:52.087174	0.6174335202534221	10.378426245652419	64	48	0.008181387096249888	256	0.09683893719654818	0.056373388109095056	0.24469359808284835	0.12002168207234966	0.16538285975122674	675.8231199360949	0.11739875492412435	0.056373388109095056	0.24469359808284835	0.12002168207234966	0.16538285975122674	675.8230628780099	0.1173987550434789	3073160044	200	0.056373388109095056	0.24469359808284835	0.12002168207234966	0.16538285975122674	675.8231769941801	0.11739875480508978	22	COMPLETE
23	0.1932272052949903	2020-03-17 09:57:52.124545	2020-03-17 10:43:12.850923	0.810703357631204	12.263100041314281	64	1	0.01254475568067002	128	0.06342748225968575	0.031496062992125984	0.1932272052949903	0.07771311194796303	0.1166267260070752	438.356327741641	0.08494035670823374	0.031496062992125984	0.1932272052949903	0.07771311194796303	0.1166267260070752	438.3561565673856	0.08494035751944773	3548826278	250	0.031496062992125984	0.1932272052949903	0.07771311194796303	0.1166267260070752	438.3564989158964	0.0849403559005535	23	COMPLETE
24	0.20386853817185896	2020-03-17 10:43:12.888535	2020-03-17 10:57:56.273693	0.9751840850725662	24.26735569514245	256	18	0.008867486685495323	512	0.09926469981089851	0.03200958575830195	0.20386853817185896	0.08436037886568527	0.1261268971813306	692.5713653999771	0.08803257093129724	0.03200958575830195	0.20386853817185896	0.08436037886568527	0.1261268971813306	692.5710943740728	0.08803261967815579	1858055092	200	0.03200958575830195	0.20386853817185896	0.08436037886568527	0.1261268971813306	692.5716364258816	0.08803252485111338	24	COMPLETE
25	0.25276731712883715	2020-03-17 10:57:56.312477	2020-03-17 11:36:34.789373	0.7111487674256702	11.584979783418472	64	19	0.004901855068467264	128	0.0834893154884159	0.057229259386055005	0.25276731712883715	0.12256076686066415	0.1713169006048157	580.9489615428506	0.12048361344465232	0.057229259386055005	0.25276731712883715	0.12256076686066415	0.1713169006048157	580.9488188976378	0.12048364073173357	51867950	200	0.057229259386055005	0.25276731712883715	0.12256076686066415	0.1713169006048157	580.9491041880634	0.1204835871063864	25	COMPLETE
26	0.1945680702955609	2020-03-17 11:36:34.826870	2020-03-17 11:59:36.273827	0.4837858672236312	2.7792586962856407	256	26	0.0014211229565288144	256	0.13531341127371174	0.03928449161246149	0.1945680702955609	0.08712769599452243	0.1262410133515919	948.8678534748374	0.09041894149971072	0.03928449161246149	0.1945680702955609	0.08712769599452243	0.1262410133515919	948.8677393586671	0.09041894272054823	1146725335	200	0.03928449161246149	0.1945680702955609	0.08712769599452243	0.1262410133515919	948.8679675910076	0.09041894028905258	26	COMPLETE
27	0.24534976606185097	2020-03-17 11:59:36.311038	2020-03-17 12:13:51.996266	0.8431850405135981	9.375719631884403	64	3	0.009250396403970771	512	0.07424497026641605	0.0427365057628666	0.24534976606185097	0.10772566472669177	0.1554547529384914	514.2273051466393	0.10736686820452508	0.0427365057628666	0.24534976606185097	0.10772566472669177	0.1554547529384914	514.2272052949903	0.10736686934744051	2193971097	200	0.0427365057628666	0.24534976606185097	0.10772566472669177	0.1554547529384914	514.2274049982883	0.10736686707018502	27	COMPLETE
28	0.24141275818783522	2020-03-17 12:13:52.032708	2020-03-17 12:28:33.428436	0.4707539172121208	3.5400102468135994	64	73	0.012878716244399735	512	0.10017561829137857	0.04869907565902088	0.24141275818783522	0.1152573319639393	0.16118909049412303	698.8919747803263	0.11082463669081356	0.04869907565902088	0.24141275818783522	0.1152573319639393	0.16118909049412303	698.8919319867625	0.11082463669886927	2502634734	200	0.04869907565902088	0.24141275818783522	0.1152573319639393	0.16118909049412303	698.8920175738903	0.11082463668276145	28	COMPLETE
29	0.14067670888964967	2020-03-17 12:28:33.466275	2020-03-17 12:54:08.242677	0.4320409031560112	1.0492245905807516	256	58	0.027307439276523078	512	0.1193401053461872	0.009357525961428734	0.14067670888964967	0.03269428277986991	0.06336300353760128	838.890690973411	0.05235106056629638	0.009357525961428734	0.14067670888964967	0.03269428277986991	0.06336300353760128	838.890591121762	0.052351060758331354	161389661	300	0.009357525961428734	0.14067670888964967	0.03269428277986991	0.06336300353760128	838.8907908250599	0.05235106037463048	29	COMPLETE
30	0.23630605956864087	2020-03-17 12:54:08.283153	2020-03-17 13:16:50.384944	0.23706062097264755	14.06207553017501	64	38	0.011730514566557118	256	0.088044764648622	0.044419719274221156	0.23630605956864087	0.1077541937692571	0.15462741070409677	614.533307657195	0.10630916137560183	0.044419719274221156	0.23630605956864087	0.1077541937692571	0.15462741070409677	614.5330936893757	0.10630916199458772	537637969	200	0.044419719274221156	0.23630605956864087	0.1077541937692571	0.15462741070409677	614.5335216250143	0.10630916075996204	30	COMPLETE
31	0.22449503594659362	2020-03-17 13:16:50.421354	2020-03-17 13:31:26.514858	0.37121933676587093	3.3338740339331014	128	46	0.0013409606233116887	512	0.18666140121340907	0.041310053634600025	0.22449503594659362	0.10658450302407851	0.15388565559739814	1319.2646781924	0.09960161351341018	0.041310053634600025	0.22449503594659362	0.10658450302407851	0.15388565559739814	1319.2645498117083	0.09960178042369816	2069677102	200	0.041310053634600025	0.22449503594659362	0.10658450302407851	0.15388565559739814	1319.2648065730914	0.09960146328691817	31	COMPLETE
32	0.2323405226520598	2020-03-17 13:31:26.551405	2020-03-17 14:50:46.021658	0.8444875779119344	4.9168844067537165	128	1	0.0011889868779262707	128	0.057322046055166165	0.03711628437749629	0.2323405226520598	0.0969702156795618	0.14156110920917495	391.3056031039598	0.10057799107652059	0.03711628437749629	0.2323405226520598	0.0969702156795618	0.14156110920917495	391.30537487161934	0.10057799399975005	2786384275	400	0.03711628437749629	0.2323405226520598	0.0969702156795618	0.14156110920917495	391.30583133630034	0.1005779881766821	32	COMPLETE
33	0.11468675111263266	2020-03-17 14:50:46.058935	2020-03-17 15:13:24.137085	0.608648100202839	24.389411465396556	128	28	0.05811495053276324	256	0.14734973230713203	0.011440146068697934	0.11468675111263266	0.037544220015976265	0.06333447449503594	1034.8782380463313	0.047337188813986006	0.011440146068697934	0.11468675111263266	0.037544220015976265	0.06333447449503594	1034.877924226863	0.04733718896856452	1842785226	200	0.011440146068697934	0.11468675111263266	0.037544220015976265	0.06333447449503594	1034.8785518657994	0.04733718865969213	33	COMPLETE
34	0.1372817528243752	2020-03-17 15:13:24.174041	2020-03-17 15:44:32.175173	0.6653105341798585	1.202867905516394	256	57	0.009604968505536823	256	0.12361925507483608	0.013722469473924455	0.1372817528243752	0.04091064703868538	0.07023850279584617	864.3963254593176	0.054683913816874055	0.013722469473924455	0.1372817528243752	0.04091064703868538	0.07023850279584617	864.3961542850622	0.054683913854422	2655055901	250	0.013722469473924455	0.1372817528243752	0.04091064703868538	0.07023850279584617	864.396496633573	0.054683913779369084	34	COMPLETE
35	0.09936665525504965	2020-03-17 15:44:32.212651	2020-03-17 17:41:27.932107	0.8328685484884497	13.522675018097951	128	90	0.031926935818057556	128	0.17102361766339663	0.010413100536346	0.09936665525504965	0.03700216820723497	0.057229259386055005	1209.6904313591235	0.04324400010014288	0.010413100536346	0.09936665525504965	0.03700216820723497	0.057229259386055005	1209.6859237703982	0.04324404627111066	4294265449	500	0.010413100536346	0.09936665525504965	0.03700216820723497	0.057229259386055005	1209.6949389478489	0.04324395482871071	35	COMPLETE
36	0.11211913728175282	2020-03-17 17:41:27.971250	2020-03-17 18:04:11.960155	0.21445644643169415	1.1301587018783694	64	47	0.07260619643752012	256	0.11863400203139914	0.012923656282095172	0.11211913728175282	0.03934154969759215	0.06350564875042794	834.3175425082734	0.04821398385402009	0.012923656282095172	0.11211913728175282	0.03934154969759215	0.06350564875042794	834.3174141275819	0.048213985265734165	2396247354	200	0.012923656282095172	0.11211913728175282	0.03934154969759215	0.06350564875042794	834.3176708889649	0.04821398245361624	36	COMPLETE
37	0.1578226634714139	2020-03-17 18:04:11.996731	2020-03-17 18:20:28.946237	0.4480906923852408	13.79616493211942	256	73	0.011921465827776458	512	0.11138499746597856	0.017088896496633574	0.1578226634714139	0.052151089809425996	0.08510213397238389	777.3147181330595	0.06244335364202188	0.017088896496633574	0.1578226634714139	0.052151089809425996	0.08510213397238389	777.314589752368	0.06244335400109144	1828659376	200	0.017088896496633574	0.1578226634714139	0.052151089809425996	0.08510213397238389	777.314846513751	0.06244335328465166	37	COMPLETE
38	0.16335729772908822	2020-03-17 18:20:28.982870	2020-03-17 19:00:08.720988	0.6211836972925999	10.533909613105807	256	61	0.0042031539421521005	128	0.10701846723776762	0.020483852561908024	0.16335729772908822	0.05229373502225265	0.08698505078169577	745.7226121191372	0.06607522587980061	0.020483852561908024	0.16335729772908822	0.05229373502225265	0.08698505078169577	745.7224409448819	0.06607539275182993	1129606557	200	0.020483852561908024	0.16335729772908822	0.05229373502225265	0.08698505078169577	745.7227832933927	0.06607507569144788	38	COMPLETE
39	0.02313705352048385	2020-03-17 19:00:08.757542	2020-03-17 19:39:17.048937	0.3288713636101547	24.054960537186023	64	67	0.09043991826842471	128	0.28262035811241815	0.004878466278671688	0.02313705352048385	0.010099281068127354	0.014350108410361748	1994.6697335387425	0.01391718546744484	0.004878466278671688	0.02313705352048385	0.010099281068127354	0.014350108410361748	1994.66158849709	0.013917317529623108	1093971334	200	0.004878466278671688	0.02313705352048385	0.010099281068127354	0.014350108410361748	1994.677878580395	0.013917061568798883	39	COMPLETE
40	0.23630605956864087	2020-03-17 19:39:17.085944	2020-03-17 20:07:45.454117	0.9951823659202662	27.215216483504353	64	16	0.006845622853394148	512	0.12167682464287602	0.0401118338468561	0.23630605956864087	0.10752596142873445	0.15702385027958463	854.011611320324	0.10267242167447861	0.0401118338468561	0.23630605956864087	0.10752596142873445	0.15702385027958463	854.0110407394728	0.10267242510575952	726328290	350	0.0401118338468561	0.23630605956864087	0.10752596142873445	0.15702385027958463	854.0121819011754	0.10267241828662489	40	COMPLETE
41	0.1503195252767317	2020-03-17 20:07:45.490820	2020-03-17 20:25:03.987682	0.26464133496823283	2.9185872991648862	256	97	0.028575941273237357	512	0.10628578430832444	0.010555745749172658	0.1503195252767317	0.03845714937806687	0.07155083875385142	743.5738046331165	0.05591209870367021	0.010555745749172658	0.1503195252767317	0.03845714937806687	0.07155083875385142	743.5736905169463	0.05591209879994292	3116328312	200	0.010555745749172658	0.1503195252767317	0.03845714937806687	0.07155083875385142	743.5739187492868	0.055912098607557394	41	COMPLETE
42	0.07223553577541937	2020-03-17 20:25:04.024216	2020-03-17 21:16:47.121271	0.36051189114962895	26.678211750146527	64	57	0.05290309313730925	128	0.1766888388698518	0.008558712769599451	0.07223553577541937	0.02519114458518772	0.040054775761725434	1242.8271425310966	0.03304896067575609	0.008558712769599451	0.07223553577541937	0.02519114458518772	0.040054775761725434	1242.8253166723725	0.03304896948017853	855280685	250	0.008558712769599451	0.07223553577541937	0.02519114458518772	0.040054775761725434	1242.8289683898208	0.03304895201943333	42	COMPLETE
43	0.14752367910532924	2020-03-17 21:16:47.158176	2020-03-17 21:55:29.106866	0.2695912936367909	21.800503107452293	128	17	0.02209524687829299	128	0.11752594907077879	0.008986648408079424	0.14752367910532924	0.04770055916923428	0.083304804290768	824.1604045418236	0.05532797221628048	0.008986648408079424	0.14752367910532924	0.04770055916923428	0.083304804290768	824.1602761611321	0.055327973279022995	772720641	200	0.008986648408079424	0.14752367910532924	0.04770055916923428	0.083304804290768	824.1605329225151	0.05532797116256179	43	COMPLETE
44	0.23681958233481684	2020-03-17 21:55:29.143543	2020-03-17 22:10:12.212146	0.9539716285376858	2.4138905935095014	64	88	0.012575144282542352	512	0.09290235289663368	0.042080337783863976	0.23681958233481684	0.10863859408878238	0.15568298527901403	649.9509300467877	0.10522425239696162	0.042080337783863976	0.23681958233481684	0.10863859408878238	0.15568298527901403	649.9508159306174	0.10522425377842341	1754665806	200	0.042080337783863976	0.23681958233481684	0.10863859408878238	0.15568298527901403	649.9510441629579	0.10522425102477066	44	COMPLETE
45	0.17933356156567384	2020-03-17 22:10:12.251300	2020-03-17 23:02:11.060265	0.45036150110484413	14.1693351527022	64	80	0.015137961415217213	128	0.0944580874689127	0.018829168093118794	0.17933356156567384	0.06253566130320666	0.10284719844802008	658.2392588154742	0.07115909542205202	0.018829168093118794	0.17933356156567384	0.06253566130320666	0.10284719844802008	658.2391019057401	0.0711590961008866	1579253015	250	0.018829168093118794	0.17933356156567384	0.06253566130320666	0.10284719844802008	658.2394157252082	0.07115909474711031	45	COMPLETE
46	0.20663585530069611	2020-03-17 23:02:11.098719	2020-03-17 23:27:11.320358	0.23948058669144284	14.261466101785732	256	38	0.0010702840712423533	512	0.22248406717300914	0.043592377039826546	0.20663585530069611	0.09873901631861234	0.13611206207919663	1575.1335159192058	0.09600178573115244	0.043592377039826546	0.20663585530069611	0.09873901631861234	0.13611206207919663	1575.1330309254822	0.09600178961198047	28063348	300	0.043592377039826546	0.20663585530069611	0.09873901631861234	0.13611206207919663	1575.1340009129294	0.0960017818980517	46	COMPLETE
