number	state	value	datetime_start	datetime_complete	params	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					model.embedding_dim	model.relation_dim	model.scoring_fct_norm	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.09537258929590323	2020-01-20 23:28:15.357794	2020-01-21 06:26:37.743944	100.0	50.0	2	71.0	0.003809493490399538	600.0	0.21280688224537275	0.01817300011411617	0.09537258929590323	0.04105329225151204	0.0609380349195481	1528.3859123587813	0.045150178841787535	0.01817300011411617	0.09537258929590323	0.04105329225151204	0.0609380349195481	1528.3854558941002	0.04515018147350964	255890965	0.01817300011411617	0.09537258929590323	0.04105329225151204	0.0609380349195481	1528.3863688234624	0.04515017624109566	0
1	TrialState.COMPLETE	0.11023622047244094	2020-01-21 06:26:37.744758	2020-01-21 14:52:21.442499	100.0	200.0	1	51.0	0.005684686442448635	600.0	0.15662408366414265	0.017688006390505533	0.11023622047244094	0.045903229487618394	0.06581650119821979	1119.6748402373616	0.05019430000258687	0.017688006390505533	0.11023622047244094	0.045903229487618394	0.06581650119821979	1119.6743980372019	0.05019430616086783	1252739236	0.017688006390505533	0.11023622047244094	0.045903229487618394	0.06581650119821979	1119.6752824375214	0.050194293921554674	1
2	TrialState.COMPLETE	0.07645783407508844	2020-01-21 14:52:21.443257	2020-01-22 09:24:42.536181	200.0	150.0	1	81.0	0.0019198275860510543	800.0	0.3301908385561226	0.012723952984137853	0.07645783407508844	0.03275134086500057	0.047786146296930274	2375.0296416752253	0.036289357920046623	0.012723952984137853	0.07645783407508844	0.03275134086500057	0.047814675339495606	2375.0286431587356	0.036289877557691495	1471157390	0.012723952984137853	0.07645783407508844	0.03275134086500057	0.047786146296930274	2375.030640191715	0.03628892473954542	2
