number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.10955056179775281	2020-03-18 16:52:21.660766	2020-03-18 16:52:35.229713	64	2	0.033419180123457494	512	0.01317055455922421	0.9927476632482047	0.011704119850187267	0.10955056179775281	0.037921348314606744	0.05852059925093633	47.89138576779026	0.057179206242048405	0.011704119850187267	0.10955056179775281	0.037921348314606744	0.05852059925093633	47.89138576779026	0.057179206242048405	2472219785	150.0	0.011704119850187267	0.10955056179775281	0.037921348314606744	0.05852059925093633	47.89138576779026	0.057179206242048405	10	COMPLETE
11	0.8239700374531835	2020-03-18 16:52:35.294150	2020-03-18 17:04:10.821721	256	1	0.09696863803099043	256	0.04572255509181007	0.14849142941963694	0.33380149812734083	0.8239700374531835	0.601123595505618	0.7055243445692884	7.259831460674158	0.5018189656667985	0.33380149812734083	0.8239700374531835	0.601123595505618	0.7055243445692884	7.259831460674158	0.5018189656667985	192237007		0.33380149812734083	0.8239700374531835	0.601123595505618	0.7055243445692884	7.259831460674158	0.5018189656667985	11	COMPLETE
12	0.10299625468164794	2020-03-18 17:04:10.883826	2020-03-18 17:05:27.272557	256	2	0.013689731491127222	256	0.24379407357534	1.0070953209385667	0.007958801498127341	0.10299625468164794	0.02762172284644195	0.05149812734082397	48.598314606741575	0.051455279135440894	0.007958801498127341	0.10299625468164794	0.02762172284644195	0.05149812734082397	48.598314606741575	0.051455279135440894	3967602442	150.0	0.007958801498127341	0.10299625468164794	0.02762172284644195	0.05149812734082397	48.598314606741575	0.051455279135440894	12	COMPLETE
13	0.10674157303370786	2020-03-18 17:05:27.357610	2020-03-18 17:06:19.378194	128	1	0.0027072624509830528	256	0.007841980987611623	1.0132350505552907	0.009363295880149813	0.10674157303370786	0.02902621722846442	0.050093632958801496	48.874063670411985	0.05262850769224758	0.009363295880149813	0.10674157303370786	0.02902621722846442	0.050093632958801496	48.874063670411985	0.05262850769224758	1580867671	250.0	0.009363295880149813	0.10674157303370786	0.02902621722846442	0.050093632958801496	48.874063670411985	0.05262850769224758	13	COMPLETE
14	0.10159176029962547	2020-03-18 17:06:19.434945	2020-03-18 17:07:35.552388	256	2	0.04597238191025797	128	0.016977515573808475	0.9906312629461902	0.0056179775280898875	0.10159176029962547	0.026685393258426966	0.04915730337078652	47.80196629213483	0.049373361261173476	0.0056179775280898875	0.10159176029962547	0.026685393258426966	0.04915730337078652	47.80196629213483	0.049373361261173476	294443575	150.0	0.0056179775280898875	0.10159176029962547	0.026685393258426966	0.04915730337078652	47.80196629213483	0.049373361261173476	14	COMPLETE
15	0.0950374531835206	2020-03-18 17:07:35.613511	2020-03-18 17:08:51.586569	256	2	0.006671600502474657	128	0.004156724963393458	1.032416460009236	0.010767790262172285	0.0950374531835206	0.03417602996254682	0.04541198501872659	49.81601123595506	0.052369174775902916	0.010767790262172285	0.0950374531835206	0.03417602996254682	0.04541198501872659	49.81601123595506	0.052369174775902916	4017907780	150.0	0.010767790262172285	0.0950374531835206	0.03417602996254682	0.04541198501872659	49.81601123595506	0.052369174775902916	15	COMPLETE
16	0.20131086142322097	2020-03-18 17:08:51.633760	2020-03-18 17:20:26.078388	256	1	0.014632287270446284	256	0.002231112621476077	0.7478820644484743	0.03745318352059925	0.20131086142322097	0.08848314606741572	0.12078651685393259	36.0	0.10210556768393576	0.03745318352059925	0.20131086142322097	0.08848314606741572	0.12078651685393259	36.0	0.10210556768393576	1315895530		0.03745318352059925	0.20131086142322097	0.08848314606741572	0.12078651685393259	36.0	0.10210556768393576	16	COMPLETE
17	0.10861423220973783	2020-03-18 17:20:26.127128	2020-03-18 17:20:40.347649	64	1	0.010669935027232066	256	0.6080757693000162	0.9797074468187248	0.013576779026217229	0.10861423220973783	0.03417602996254682	0.056179775280898875	47.267322097378276	0.05748351870990855	0.013576779026217229	0.10861423220973783	0.03417602996254682	0.056179775280898875	47.267322097378276	0.05748351870990855	2680731349	150.0	0.013576779026217229	0.10861423220973783	0.03417602996254682	0.056179775280898875	47.267322097378276	0.05748351870990855	17	COMPLETE
18	0.10252808988764045	2020-03-18 17:20:40.401738	2020-03-18 17:21:56.058644	256	2	0.001986820211144483	512	0.011193075821051961	0.9951292347888486	0.012640449438202247	0.10252808988764045	0.03323970037453183	0.0552434456928839	48.02434456928839	0.055314837805823636	0.012640449438202247	0.10252808988764045	0.03323970037453183	0.0552434456928839	48.02434456928839	0.055314837805823636	2356120413	150.0	0.012640449438202247	0.10252808988764045	0.03323970037453183	0.0552434456928839	48.02434456928839	0.055314837805823636	18	COMPLETE
19	0.09363295880149813	2020-03-18 17:21:56.113877	2020-03-18 17:22:09.790507	64	1	0.010558355712597136	512	0.015463018733461684	1.0264943111522213	0.013576779026217229	0.09363295880149813	0.030430711610486893	0.04868913857677903	49.5500936329588	0.05388914026983149	0.013576779026217229	0.09363295880149813	0.030430711610486893	0.04868913857677903	49.5500936329588	0.05388914026983149	3043606149	150.0	0.013576779026217229	0.09363295880149813	0.030430711610486893	0.04868913857677903	49.5500936329588	0.05388914026983149	19	COMPLETE
20	0.13670411985018727	2020-03-18 17:22:09.840421	2020-03-18 17:25:43.077867	256	1	0.008461327858613399	256	0.006129039207496259	0.8792114442080078	0.018726591760299626	0.13670411985018727	0.04588014981273408	0.07162921348314606	42.29775280898876	0.06951056678129883	0.018726591760299626	0.13670411985018727	0.04588014981273408	0.07162921348314606	42.29775280898876	0.06951056678129883	1817633460	350.0	0.018726591760299626	0.13670411985018727	0.04588014981273408	0.07162921348314606	42.29775280898876	0.06951056678129883	20	COMPLETE
21	0.12359550561797752	2020-03-18 17:25:43.133875	2020-03-18 17:25:59.608557	64	2	0.02520218548966308	128	0.0013653465703720486	0.981665785800254	0.011704119850187267	0.12359550561797752	0.0351123595505618	0.06413857677902622	47.3375468164794	0.05840889827908539	0.011704119850187267	0.12359550561797752	0.0351123595505618	0.06413857677902622	47.3375468164794	0.05840889827908539	4239371882	150.0	0.011704119850187267	0.12359550561797752	0.0351123595505618	0.06413857677902622	47.3375468164794	0.05840889827908539	21	COMPLETE
22	0.12172284644194757	2020-03-18 17:25:59.673889	2020-03-18 17:31:15.802678	256	1	0.003914341995475055	256	0.022346181520548215	0.9084299106285157	0.011235955056179775	0.12172284644194757	0.035580524344569285	0.06788389513108614	43.818820224719104	0.060649282291999757	0.011235955056179775	0.12172284644194757	0.035580524344569285	0.06788389513108614	43.818820224719104	0.060649282291999757	1105338736	500.0	0.011235955056179775	0.12172284644194757	0.035580524344569285	0.06788389513108614	43.818820224719104	0.060649282291999757	22	COMPLETE
23	0.10018726591760299	2020-03-18 17:31:15.857647	2020-03-18 17:32:32.587482	256	2	0.0051241093143842235	128	0.0014749654009550577	0.9791071144890124	0.008895131086142321	0.10018726591760299	0.03136704119850187	0.05102996254681648	47.261938202247194	0.05292444250505371	0.008895131086142321	0.10018726591760299	0.03136704119850187	0.05102996254681648	47.26170411985019	0.052924611213087586	3273218862	150.0	0.008895131086142321	0.10018726591760299	0.03136704119850187	0.05102996254681648	47.262172284644194	0.05292427823670493	23	COMPLETE
24	0.3192883895131086	2020-03-18 17:32:32.634485	2020-03-18 17:36:34.879315	128	1	0.08523343681453348	256	0.08562524508002681	0.6316124605763117	0.08567415730337079	0.3192883895131086	0.1694756554307116	0.2144194756554307	30.5126404494382	0.1680603041521817	0.08567415730337079	0.3192883895131086	0.1694756554307116	0.2144194756554307	30.5126404494382	0.1680603041521817	416086360		0.08567415730337079	0.3192883895131086	0.1694756554307116	0.2144194756554307	30.5126404494382	0.1680603041521817	24	COMPLETE
25	0.8085205992509363	2020-03-18 17:36:34.945650	2020-03-18 17:48:11.187630	256	1	0.04105566554022716	128	0.0028974570300684408	0.1675925372065523	0.33286516853932585	0.8085205992509363	0.5903558052434457	0.6928838951310862	8.223314606741573	0.49675720001839146	0.33286516853932585	0.8085205992509363	0.5903558052434457	0.6928838951310862	8.223314606741573	0.49675720001839146	3220164816		0.33286516853932585	0.8085205992509363	0.5903558052434457	0.6928838951310862	8.223314606741573	0.49675720001839146	25	COMPLETE
26	0.10674157303370786	2020-03-18 17:48:11.236572	2020-03-18 17:49:26.997014	256	1	0.0043795704674114136	256	0.0016601609217104544	0.987666188944166	0.009831460674157303	0.10674157303370786	0.02949438202247191	0.048220973782771535	47.67883895131086	0.05426576599353303	0.009831460674157303	0.10674157303370786	0.02949438202247191	0.048220973782771535	47.67883895131086	0.05426576599353303	2811940250	150.0	0.009831460674157303	0.10674157303370786	0.02949438202247191	0.048220973782771535	47.67883895131086	0.05426576599353303	26	COMPLETE
27	0.10440074906367042	2020-03-18 17:49:27.048823	2020-03-18 17:49:41.339867	64	1	0.020575540626361046	256	0.49219529391584943	1.0123802362156382	0.014044943820224719	0.10440074906367042	0.035580524344569285	0.05945692883895131	48.87827715355805	0.05797551961110249	0.014044943820224719	0.10440074906367042	0.035580524344569285	0.05945692883895131	48.87827715355805	0.05797551961110249	2056102749	150.0	0.014044943820224719	0.10440074906367042	0.035580524344569285	0.05945692883895131	48.87827715355805	0.05797551961110249	27	COMPLETE
28	0.13670411985018727	2020-03-18 17:49:41.398213	2020-03-18 17:54:24.561643	256	1	0.004138058939182483	128	0.003722996907926459	0.8821597965451634	0.01451310861423221	0.13670411985018727	0.040262172284644196	0.06882022471910113	42.458333333333336	0.06555008160862014	0.01451310861423221	0.13670411985018727	0.040262172284644196	0.06882022471910113	42.458333333333336	0.06555008160862014	3656651324	450.0	0.01451310861423221	0.13670411985018727	0.040262172284644196	0.06882022471910113	42.458333333333336	0.06555008160862014	28	COMPLETE
29	0.09831460674157304	2020-03-18 17:54:24.617212	2020-03-18 17:54:53.340188	128	2	0.08135693524029339	256	0.1292528441012367	1.009689697856258	0.007958801498127341	0.09831460674157304	0.028089887640449437	0.0449438202247191	48.78370786516854	0.05021771709665823	0.007958801498127341	0.09831460674157304	0.028089887640449437	0.0449438202247191	48.78370786516854	0.05021771709665823	820553851	150.0	0.007958801498127341	0.09831460674157304	0.028089887640449437	0.0449438202247191	48.78370786516854	0.05021771709665823	29	COMPLETE
30	0.09410112359550561	2020-03-18 17:54:53.414560	2020-03-18 17:56:09.904995	256	2	0.03937374440136899	256	0.009107013360060348	0.9906010628793012	0.0149812734082397	0.09410112359550561	0.03277153558052434	0.05149812734082397	47.791666666666664	0.05601400115751706	0.0149812734082397	0.09410112359550561	0.03277153558052434	0.05149812734082397	47.791666666666664	0.05601400115751706	4085829097	150.0	0.0149812734082397	0.09410112359550561	0.03277153558052434	0.05149812734082397	47.791666666666664	0.05601400115751706	30	COMPLETE
31	0.1104868913857678	2020-03-18 17:56:09.961374	2020-03-18 17:56:23.378806	64	2	0.0015971520928000189	512	0.02948061380443398	1.0225193209122965	0.011704119850187267	0.1104868913857678	0.03417602996254682	0.05571161048689138	49.298689138576776	0.0552441162016268	0.011704119850187267	0.1104868913857678	0.03417602996254682	0.05571161048689138	49.298689138576776	0.0552441162016268	2239225808	150.0	0.011704119850187267	0.1104868913857678	0.03417602996254682	0.05571161048689138	49.298689138576776	0.0552441162016268	31	COMPLETE
32	0.0898876404494382	2020-03-18 17:56:23.436515	2020-03-18 17:56:36.863057	64	1	0.010537945490000967	512	0.4079141088136826	1.0219026989694195	0.008895131086142321	0.0898876404494382	0.025749063670411985	0.041666666666666664	49.31928838951311	0.048852098289044195	0.008895131086142321	0.0898876404494382	0.025749063670411985	0.041666666666666664	49.31928838951311	0.048852098289044195	518415385	150.0	0.008895131086142321	0.0898876404494382	0.025749063670411985	0.041666666666666664	49.31928838951311	0.048852098289044195	32	COMPLETE
33	0.09550561797752809	2020-03-18 17:56:36.921420	2020-03-18 17:57:05.187443	128	1	0.006632810617263376	256	0.7492186436264253	1.0073376795606626	0.008895131086142321	0.09550561797752809	0.024344569288389514	0.0449438202247191	48.592696629213485	0.049939361088915106	0.008895131086142321	0.09550561797752809	0.024344569288389514	0.0449438202247191	48.592696629213485	0.049939361088915106	2710405068	150.0	0.008895131086142321	0.09550561797752809	0.024344569288389514	0.0449438202247191	48.592696629213485	0.049939361088915106	33	COMPLETE
34	0.09737827715355805	2020-03-18 17:57:05.244312	2020-03-18 17:58:21.347731	256	2	0.00932568239826387	256	0.14196021315643934	1.00073020678617	0.01544943820224719	0.09737827715355805	0.03464419475655431	0.050093632958801496	48.23501872659176	0.056729672739083914	0.01544943820224719	0.09737827715355805	0.03464419475655431	0.050093632958801496	48.23501872659176	0.056729672739083914	2969390775	150.0	0.01544943820224719	0.09737827715355805	0.03464419475655431	0.050093632958801496	48.23501872659176	0.056729672739083914	34	COMPLETE
35	0.09831460674157304	2020-03-18 17:58:21.406477	2020-03-18 17:58:35.765860	64	1	0.022892865627554083	256	0.6320015439372036	1.0005626530649858	0.009363295880149813	0.09831460674157304	0.026685393258426966	0.04073033707865169	48.3183520599251	0.050161438152299447	0.009363295880149813	0.09831460674157304	0.026685393258426966	0.04073033707865169	48.3183520599251	0.050161438152299447	1785790314	150.0	0.009363295880149813	0.09831460674157304	0.026685393258426966	0.04073033707865169	48.3183520599251	0.050161438152299447	35	COMPLETE
36	0.10627340823970037	2020-03-18 17:58:35.822427	2020-03-18 17:59:16.088232	128	1	0.004319797639388571	256	0.0020651337743628627	0.985963741026135	0.012172284644194757	0.10627340823970037	0.035580524344569285	0.054307116104868915	47.55337078651685	0.055949270823945935	0.012172284644194757	0.10627340823970037	0.035580524344569285	0.054307116104868915	47.55337078651685	0.055949270823945935	3137382321	200.0	0.012172284644194757	0.10627340823970037	0.035580524344569285	0.054307116104868915	47.55337078651685	0.055949270823945935	36	COMPLETE
37	0.09550561797752809	2020-03-18 17:59:16.166276	2020-03-18 17:59:44.257759	128	2	0.010141350880345717	512	0.7118239679935953	1.0094856641269272	0.008426966292134831	0.09550561797752809	0.028089887640449437	0.04681647940074907	48.73548689138577	0.05030550129015678	0.008426966292134831	0.09550561797752809	0.028089887640449437	0.04681647940074907	48.73548689138577	0.05030550129015678	2345689054	150.0	0.008426966292134831	0.09550561797752809	0.028089887640449437	0.04681647940074907	48.73548689138577	0.05030550129015678	37	COMPLETE
38	0.07818352059925093	2020-03-18 17:59:44.322734	2020-03-18 18:01:00.253884	256	1	0.05903705595738241	128	0.5634466238302952	1.0442813826124935	0.011235955056179775	0.07818352059925093	0.026217228464419477	0.04681647940074907	50.340823970037455	0.04913565094132313	0.011235955056179775	0.07818352059925093	0.026217228464419477	0.04681647940074907	50.340823970037455	0.04913565094132313	3164370346	150.0	0.011235955056179775	0.07818352059925093	0.026217228464419477	0.04681647940074907	50.340823970037455	0.04913565094132313	38	COMPLETE
39	0.10533707865168539	2020-03-18 18:01:00.309910	2020-03-18 18:01:14.535772	64	2	0.003193373212961391	256	0.195968692412635	1.0009224305996733	0.010299625468164793	0.10533707865168539	0.028089887640449437	0.05337078651685393	48.26170411985019	0.05330020138279749	0.010299625468164793	0.10533707865168539	0.028089887640449437	0.05337078651685393	48.26170411985019	0.05330020138279749	1387847182	150.0	0.010299625468164793	0.10533707865168539	0.028089887640449437	0.05337078651685393	48.26170411985019	0.05330020138279749	39	COMPLETE
40	0.14747191011235955	2020-03-18 18:01:14.593027	2020-03-18 18:07:42.026198	256	1	0.008317309820571031	128	0.0253358229946528	0.7957262277188065	0.01638576779026217	0.14747191011235955	0.04868913857677903	0.0852059925093633	38.24578651685393	0.07323562101262773	0.01638576779026217	0.14747191011235955	0.04868913857677903	0.0852059925093633	38.24578651685393	0.07323562101262773	3252476132	600.0	0.01638576779026217	0.14747191011235955	0.04868913857677903	0.0852059925093633	38.24578651685393	0.07323562101262773	40	COMPLETE
41	0.11470037453183521	2020-03-18 18:07:42.073263	2020-03-18 18:07:56.420489	64	1	0.004452568966059018	256	0.0014156207742472705	0.9950730706415094	0.009831460674157303	0.11470037453183521	0.031835205992509365	0.05290262172284644	47.99297752808989	0.054713314851831216	0.009831460674157303	0.11470037453183521	0.031835205992509365	0.05290262172284644	47.99297752808989	0.054713314851831216	378749181	150.0	0.009831460674157303	0.11470037453183521	0.031835205992509365	0.05290262172284644	47.99297752808989	0.054713314851831216	41	COMPLETE
42	0.10018726591760299	2020-03-18 18:07:56.481058	2020-03-18 18:08:23.999173	128	2	0.001177547319166414	512	0.009879825754675099	0.9964757193959483	0.010767790262172285	0.10018726591760299	0.030430711610486893	0.04541198501872659	48.059925093632955	0.05306121160677451	0.010767790262172285	0.10018726591760299	0.030430711610486893	0.04541198501872659	48.059925093632955	0.05306121160677451	2010799989	150.0	0.010767790262172285	0.10018726591760299	0.030430711610486893	0.04541198501872659	48.059925093632955	0.05306121160677451	42	COMPLETE
43	0.15589887640449437	2020-03-18 18:08:24.056145	2020-03-18 18:18:53.237188	256	1	0.0026993170182141534	128	0.0017282551387082755	0.8175864166367367	0.017790262172284643	0.15589887640449437	0.046348314606741575	0.07818352059925093	39.35674157303371	0.07298010876086652	0.017790262172284643	0.15589887640449437	0.046348314606741575	0.07818352059925093	39.35674157303371	0.07298010876086652	379178358	950.0	0.017790262172284643	0.15589887640449437	0.046348314606741575	0.07818352059925093	39.35674157303371	0.07298010876086652	43	COMPLETE
44	0.11376404494382023	2020-03-18 18:18:53.280621	2020-03-18 18:19:07.500184	64	1	0.0023697091248372697	256	0.003808875043527102	0.9840248362466428	0.009363295880149813	0.11376404494382023	0.035580524344569285	0.05945692883895131	47.460205992509366	0.05632279958120974	0.009363295880149813	0.11376404494382023	0.035580524344569285	0.05945692883895131	47.460205992509366	0.05632279958120974	1637177513	150.0	0.009363295880149813	0.11376404494382023	0.035580524344569285	0.05945692883895131	47.460205992509366	0.05632279958120974	44	COMPLETE
45	0.10580524344569288	2020-03-18 18:19:07.546918	2020-03-18 18:19:36.208430	128	2	0.006566485123036078	256	0.1823114657877104	0.9962502188870704	0.006554307116104869	0.10580524344569288	0.028089887640449437	0.05056179775280899	48.08941947565543	0.05080779430805432	0.006554307116104869	0.10580524344569288	0.028089887640449437	0.05056179775280899	48.08941947565543	0.05080779430805432	350078388	150.0	0.006554307116104869	0.10580524344569288	0.028089887640449437	0.05056179775280899	48.08941947565543	0.05080779430805432	45	COMPLETE
46	0.0997191011235955	2020-03-18 18:19:36.262929	2020-03-18 18:20:04.458113	128	1	0.0016369555131378654	256	0.01650726253910198	1.0124508782842787	0.009831460674157303	0.0997191011235955	0.025749063670411985	0.054775280898876406	48.8000936329588	0.05158947477735994	0.009831460674157303	0.0997191011235955	0.025749063670411985	0.054775280898876406	48.8000936329588	0.05158947477735994	468644813	150.0	0.009831460674157303	0.0997191011235955	0.025749063670411985	0.054775280898876406	48.8000936329588	0.05158947477735994	46	COMPLETE
47	0.10486891385767791	2020-03-18 18:20:04.513916	2020-03-18 18:20:19.029793	64	2	0.0043556780829166475	256	0.0018249151446789469	1.0036945229026486	0.007958801498127341	0.10486891385767791	0.02762172284644195	0.04962546816479401	48.38553370786517	0.05218328370999124	0.007958801498127341	0.10486891385767791	0.02762172284644195	0.04962546816479401	48.385299625468164	0.05218342820529803	4252815819	150.0	0.007958801498127341	0.10486891385767791	0.02762172284644195	0.04962546816479401	48.38576779026217	0.05218314273896022	47	COMPLETE
48	0.10252808988764045	2020-03-18 18:20:19.086952	2020-03-18 18:21:34.800749	256	2	0.02895594716263694	256	0.5820365141763416	1.014710923749256	0.014044943820224719	0.10252808988764045	0.031835205992509365	0.04868913857677903	48.95880149812734	0.05449586089127643	0.014044943820224719	0.10252808988764045	0.031835205992509365	0.04868913857677903	48.95880149812734	0.05449586089127643	2908934748	150.0	0.014044943820224719	0.10252808988764045	0.031835205992509365	0.04868913857677903	48.95880149812734	0.05449586089127643	48	COMPLETE
49	0.10112359550561797	2020-03-18 18:21:34.877289	2020-03-18 18:22:03.228351	128	2	0.04238071688206735	256	0.4688075737982463	1.006570928916684	0.009831460674157303	0.10112359550561797	0.026685393258426966	0.050093632958801496	48.56367041198502	0.05194670936549604	0.009831460674157303	0.10112359550561797	0.026685393258426966	0.050093632958801496	48.56367041198502	0.05194670936549604	201810687	150.0	0.009831460674157303	0.10112359550561797	0.026685393258426966	0.050093632958801496	48.56367041198502	0.05194670936549604	49	COMPLETE
50	0.11142322097378277	2020-03-18 18:22:03.302488	2020-03-18 18:23:19.196614	256	1	0.006477550403727743	512	0.020738700645091528	0.9519511348077825	0.009831460674157303	0.11142322097378277	0.035580524344569285	0.056179775280898875	45.94288389513109	0.05649395628312339	0.009831460674157303	0.11142322097378277	0.035580524344569285	0.056179775280898875	45.94288389513109	0.05649395628312339	2415154073	150.0	0.009831460674157303	0.11142322097378277	0.035580524344569285	0.056179775280898875	45.94288389513109	0.05649395628312339	50	COMPLETE
51	0.11563670411985019	2020-03-18 18:23:19.252154	2020-03-18 18:23:47.261449	128	1	0.004920082634469215	512	0.033411355565366674	0.9802991955929997	0.011704119850187267	0.11563670411985019	0.03745318352059925	0.05945692883895131	47.36704119850187	0.05744338342870086	0.011704119850187267	0.11563670411985019	0.03745318352059925	0.05945692883895131	47.36704119850187	0.05744338342870086	808630317	150.0	0.011704119850187267	0.11563670411985019	0.03745318352059925	0.05945692883895131	47.36704119850187	0.05744338342870086	51	COMPLETE
