number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0008558712769599452	2020-03-28 15:49:23.973497	2020-03-28 16:52:43.477651	64	36	0.0016931894163245234	128	1.001580193939388	0.00014264521282665753	0.0008558712769599452	0.00034234851078397807	0.0004564646810453041	7155.384485906653	0.0007834280282118691	0.00014264521282665753	0.0008558712769599452	0.00034234851078397807	0.0004564646810453041	7155.384371790483	0.000783428038104068	144170458	150	0.00014264521282665753	0.0008558712769599452	0.00034234851078397807	0.0004564646810453041	7155.384600022823	0.0007834280183241819	0	COMPLETE
1	0.0005420518087412986	2020-03-28 16:52:43.528864	2020-03-28 17:15:30.557662	64	43	0.08573331008032548	512	0.9994241167534679	0.00014264521282665753	0.0005420518087412986	0.00019970329795732054	0.00028529042565331506	7141.388323062878	0.000671304704968191	0.00014264521282665753	0.0005420518087412986	0.00019970329795732054	0.00028529042565331506	7141.388251740272	0.0006713047061805268	1592910138	150	0.00014264521282665753	0.0005420518087412986	0.00019970329795732054	0.00028529042565331506	7141.388394385484	0.000671304703756045	1	COMPLETE
2	0.0011411617026132602	2020-03-28 17:15:30.592057	2020-03-28 18:12:46.425345	128	5	0.0020110740017516113	128	0.9990542981766913	0.00022823234052265205	0.0011411617026132602	0.0005135227661759672	0.0006561679790026247	7138.303078283693	0.0009536266425949902	0.00022823234052265205	0.0011411617026132602	0.0005135227661759672	0.0006561679790026247	7138.302949903001	0.0009536266534668847	3821902262	150	0.00022823234052265205	0.0011411617026132602	0.0005135227661759672	0.0006561679790026247	7138.303206664385	0.0009536266317288695	2	COMPLETE
3	0.0006846970215679561	2020-03-28 18:12:46.473939	2020-03-28 18:49:29.348879	64	79	0.0010550203492971956	256	1.0025124086287114	2.8529042565331506e-05	0.0006846970215679561	0.00014264521282665753	0.0003708775533493096	7161.6861947963025	0.0007048221582385964	2.8529042565331506e-05	0.0006846970215679561	0.00014264521282665753	0.0003708775533493096	7161.686123473696	0.0007048222483105936	2463988259	150	2.8529042565331506e-05	0.0006846970215679561	0.00014264521282665753	0.0003708775533493096	7161.686266118909	0.0007048220683762247	3	COMPLETE
4	0.0004279356384799726	2020-03-28 18:49:29.382829	2020-03-28 19:19:29.921777	256	66	0.050197327771575366	512	1.0024067344132375	0.0	0.0004279356384799726	0.00011411617026132602	0.0002567613830879836	7162.63211799612	0.0005911275380358998	0.0	0.0004279356384799726	0.00011411617026132602	0.0002567613830879836	7162.6320038799495	0.0005911275429899262	2291198193	150	0.0	0.0004279356384799726	0.00011411617026132602	0.0002567613830879836	7162.632232112291	0.0005911275330834288	4	COMPLETE
5	0.0008273422343946138	2020-03-28 19:19:29.956963	2020-03-28 19:46:25.089361	128	95	0.04107553003592265	512	0.9970488016982102	5.705808513066301e-05	0.0008273422343946138	0.00014264521282665753	0.00028529042565331506	7123.079396325459	0.0006443657983032453	5.705808513066301e-05	0.0008273422343946138	0.00014264521282665753	0.00028529042565331506	7123.0793107383315	0.0006443657997590367	728361709	150	5.705808513066301e-05	0.0008273422343946138	0.00014264521282665753	0.00028529042565331506	7123.079481912587	0.0006443657968477389	5	COMPLETE
6	0.0009414584046559398	2020-03-28 19:46:25.125618	2020-03-28 20:10:00.736593	64	85	0.002222380534785066	512	0.9973645099520704	0.00022823234052265205	0.0009414584046559398	0.0005135227661759672	0.0006276389364372932	7124.254764350108	0.0009028452831472719	0.00022823234052265205	0.0009414584046559398	0.0005135227661759672	0.0006276389364372932	7124.254621704896	0.0009028453534030193	1211533749	150	0.00022823234052265205	0.0009414584046559398	0.0005135227661759672	0.0006276389364372932	7124.254906995321	0.0009028452129760672	6	COMPLETE
7	0.0008558712769599452	2020-03-28 20:10:00.773115	2020-03-28 20:47:27.751233	128	67	0.0019781333931849355	256	1.001897608661352	0.00011411617026132602	0.0008558712769599452	0.00034234851078397807	0.0004564646810453041	7159.046573661988	0.000800093228985033	0.00011411617026132602	0.0008558712769599452	0.00034234851078397807	0.0004564646810453041	7159.046445281297	0.000800093241673894	2486512488	150	0.00011411617026132602	0.0008558712769599452	0.00034234851078397807	0.0004564646810453041	7159.0467020426795	0.0008000932163042122	7	COMPLETE
8	0.0005420518087412986	2020-03-28 20:47:27.787848	2020-03-28 21:51:01.191584	64	58	0.044451889255116825	128	1.0023597113444962	0.00011411617026132602	0.0005420518087412986	0.0002567613830879836	0.0003994065959146411	7163.786716877781	0.0006769685342466739	0.00011411617026132602	0.0005420518087412986	0.0002567613830879836	0.0003994065959146411	7163.786688348739	0.0006769685432361333	3398747656	150	0.00011411617026132602	0.0005420518087412986	0.0002567613830879836	0.0003994065959146411	7163.786745406825	0.0006769685252642437	8	COMPLETE
9	0.0007132260641332877	2020-03-28 21:51:01.228835	2020-03-28 22:15:36.113833	128	63	0.03534571936245874	512	0.9972891022468561	0.00011411617026132602	0.0007132260641332877	0.00028529042565331506	0.0004279356384799726	7126.144328426338	0.0007250918660844214	0.00011411617026132602	0.0007132260641332877	0.00028529042565331506	0.0004279356384799726	7126.144214310168	0.0007250918811772686	2249822169	150	0.00011411617026132602	0.0007132260641332877	0.00028529042565331506	0.0004279356384799726	7126.144442542508	0.0007250918510028224	9	COMPLETE
