number	state	value	datetime_start	datetime_complete	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
12	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 07:38:36.360953	2020-01-01 08:03:39.641556	450.0	81.0	0.02428747181118184	600.0	0.9932677611128569	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20136.947769121813	0.0003075551611706411	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20136.94732648725	0.0003075551693874194	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20136.948211756375	0.0003075551529559573	12	0.00017705382436260624	0.00017705382436260624
13	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 08:03:39.642471	2020-01-01 08:21:13.888604	450.0	11.0	0.007191145990625568	900.0	0.9940973900909832	0.0	0.00017705382436260624	0.0	0.0	20153.710118626062	0.00025196152067887305	0.0	0.00017705382436260624	0.0	0.0	20153.70980878187	0.0002519615327171019	0.0	0.00017705382436260624	0.0	0.0	20153.710428470255	0.0002519615086448833	13	0.00017705382436260624	0.00017705382436260624
14	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 08:21:13.889545	2020-01-01 08:38:33.212918	250.0	91.0	0.0027959173321520712	700.0	0.9766768104401545	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19800.336291607648	0.00039709055248127916	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19800.335915368272	0.00039709055678763884	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19800.336667847027	0.0003970905481757175	14	0.0003541076487252125	0.0003541076487252125
15	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 08:38:33.213863	2020-01-01 08:49:59.406240	50.0	41.0	0.05930563184566257	500.0	0.9940156282235201	0.0	0.0003541076487252125	4.426345609065156e-05	8.852691218130312e-05	20151.645206267705	0.0002749589548544458	0.0	0.0003541076487252125	4.426345609065156e-05	8.852691218130312e-05	20151.644962818697	0.00027495898483291786	0.0	0.0003541076487252125	4.426345609065156e-05	8.852691218130312e-05	20151.645449716714	0.0002749589248986497	15	0.0003541076487252125	0.0003541076487252125
16	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 08:49:59.407189	2020-01-01 09:01:23.849938	50.0	11.0	0.005579877774533353	700.0	1.0036706422069026	8.852691218130312e-05	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20347.776004780455	0.00033233227527451945	8.852691218130312e-05	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20347.77558427762	0.0003323322867889982	8.852691218130312e-05	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20347.776425283286	0.00033233226376524615	16	0.00017705382436260624	0.00017705382436260624
17	TrialState.COMPLETE	0.0	2020-01-01 09:01:23.850913	2020-01-01 09:19:19.228039	350.0	51.0	0.02402396882246598	700.0	1.008821171597792	0.0	0.0	0.0	0.0	20452.36105701133	0.00020456770431958858	0.0	0.0	0.0	0.0	20452.360791430594	0.00020456771039052061	0.0	0.0	0.0	0.0	20452.361322592067	0.00020456769825056236	17	0.0	0.0
18	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 09:19:19.228999	2020-01-01 09:29:53.334511	50.0	1.0	0.0012308379487402943	900.0	1.0010599526941424	0.0	0.00017705382436260624	0.0	0.0	20295.422693873938	0.00023589128758892762	0.0	0.00017705382436260624	0.0	0.0	20295.422494688384	0.0002358912904302916	0.0	0.00017705382436260624	0.0	0.0	20295.42289305949	0.0002358912847480935	18	0.00017705382436260624	0.00017705382436260624
19	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 09:29:53.335273	2020-01-01 09:41:17.759558	50.0	81.0	0.03902453562270668	700.0	0.996063082440124	0.0	0.0003541076487252125	4.426345609065156e-05	8.852691218130312e-05	20193.401668732295	0.00030648582153890136	0.0	0.0003541076487252125	4.426345609065156e-05	8.852691218130312e-05	20193.40138101983	0.0003064858266227129	0.0	0.0003541076487252125	4.426345609065156e-05	8.852691218130312e-05	20193.40195644476	0.00030648581645678304	19	0.0003541076487252125	0.0003541076487252125
20	TrialState.COMPLETE	0.0	2020-01-01 09:41:17.760348	2020-01-01 09:58:08.859750	350.0	41.0	0.0011695055876707707	1000.0	1.0064594031944518	0.0	0.0	0.0	0.0	20404.37411473088	0.00020103133805824352	0.0	0.0	0.0	0.0	20404.37353930595	0.00020103142562114267	0.0	0.0	0.0	0.0	20404.374690155808	0.00020103125060880284	20	0.0	0.0
21	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 09:58:08.860550	2020-01-01 10:08:49.292871	150.0	1.0	0.00402839414623867	1000.0	1.0052949066591124	0.0	0.00017705382436260624	0.0	0.0	20380.665810906514	0.00020966760335989682	0.0	0.00017705382436260624	0.0	0.0	20380.66554532578	0.0002096676096957463	0.0	0.00017705382436260624	0.0	0.0	20380.66607648725	0.00020966759702591023	21	0.00017705382436260624	0.00017705382436260624
22	TrialState.COMPLETE	0.0	2020-01-01 10:08:49.293641	2020-01-01 10:28:45.770687	450.0	41.0	0.03746425964352466	800.0	0.9977273649214159	0.0	0.0	0.0	0.0	20227.124181126062	0.00019462131034903615	0.0	0.0	0.0	0.0	20227.123893413598	0.00019462131909464778	0.0	0.0	0.0	0.0	20227.124468838527	0.0001946213016059281	22	0.0	0.0
23	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 10:28:45.771470	2020-01-01 10:42:38.188424	150.0	91.0	0.00465578880938612	900.0	0.9893389004567302	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20056.738314447593	0.00032922407839154513	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20056.738048866857	0.0003292241127111084	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20056.73858002833	0.0003292240441104999	23	0.0003541076487252125	0.0003541076487252125
24	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 10:42:38.189173	2020-01-01 11:02:31.993895	350.0	71.0	0.0013560454682951376	600.0	1.0020889718112715	0.0	0.00017705382436260624	0.0	0.0	20315.710295679888	0.00020902975726503064	0.0	0.00017705382436260624	0.0	0.0	20315.709720254956	0.0002090297658987732	0.0	0.00017705382436260624	0.0	0.0	20315.710871104817	0.00020902974863324747	24	0.00017705382436260624	0.00017705382436260624
25	TrialState.COMPLETE	0.0	2020-01-01 11:02:31.994940	2020-01-01 11:17:23.238587	250.0	51.0	0.011063841890590726	500.0	1.0058235015403059	0.0	0.0	0.0	0.0	20391.15961402266	0.000222948421508599	0.0	0.0	0.0	0.0	20391.15930417847	0.00022294842685603906	0.0	0.0	0.0	0.0	20391.159923866857	0.000222948416162366	25	0.0	0.0
26	TrialState.COMPLETE	0.000708215297450425	2020-01-01 11:17:23.239579	2020-01-01 11:37:17.367553	350.0	71.0	0.01445759715726156	700.0	0.9964849909791351	8.852691218130312e-05	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20202.21195555949	0.00047128056919961423	8.852691218130312e-05	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20202.211712110482	0.00047128057373769296	8.852691218130312e-05	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20202.2121990085	0.00047128056466270486	26	0.000708215297450425	0.000708215297450425
27	TrialState.COMPLETE	0.0002655807365439094	2020-01-01 11:37:17.368343	2020-01-01 11:48:42.209532	50.0	61.0	0.035808522620765594	900.0	1.0019107727724053	0.0	0.0002655807365439094	0.0	8.852691218130312e-05	20311.741833392352	0.00024087041175001884	0.0	0.0002655807365439094	0.0	8.852691218130312e-05	20311.741368626062	0.00024087041444282445	0.0	0.0002655807365439094	0.0	8.852691218130312e-05	20311.74229815864	0.0002408704090575496	27	0.00017705382436260624	0.00023607176581680832
28	TrialState.COMPLETE	0.0	2020-01-01 11:48:42.210506	2020-01-01 12:00:02.123034	50.0	71.0	0.009126249231091147	1000.0	0.9964096877336143	0.0	0.0	0.0	0.0	20200.082816926344	0.00023252821346665545	0.0	0.0	0.0	0.0	20200.082462818697	0.00023252821667550137	0.0	0.0	0.0	0.0	20200.083171033995	0.0002325282102583552	28	0.0	0.0
29	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 12:00:02.124113	2020-01-01 12:11:13.535098	50.0	21.0	0.001623630480719556	500.0	0.9979623777139885	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20232.1424398017	0.0004366699399639669	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20232.14221848442	0.00043666994160698123	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20232.14266111898	0.00043666993832121466	29	0.0003541076487252125	0.0003541076487252125
30	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 12:11:13.536029	2020-01-01 12:26:30.271128	250.0	61.0	0.0015000538084463779	800.0	1.011849069127272	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20513.449251947593	0.000356932191360699	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20513.44891997167	0.00035693219482464027	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20513.449583923513	0.0003569321878977695	30	0.00017705382436260624	0.00017705382436260624
31	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 12:26:30.272650	2020-01-01 12:38:12.441604	150.0	41.0	0.01823263615507498	500.0	0.9915956413842547	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20103.05285056657	0.0004264528618889487	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20103.05254072238	0.0004264528829873069	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20103.053160410764	0.0004264528408070874	31	0.0003541076487252125	0.0003541076487252125
32	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 12:38:12.442420	2020-01-01 12:55:56.304909	350.0	51.0	0.0013828696346903247	900.0	1.0142356877262082	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20562.17977602691	0.0003010597529271577	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20562.179311260625	0.00030105999764010584	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20562.1802407932	0.0003010595087740177	32	0.00017705382436260624	0.00017705382436260624
33	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 12:55:56.305662	2020-01-01 13:07:29.370958	150.0	11.0	0.01992304031290341	1000.0	1.0076349109486817	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20428.266687322946	0.00026592940928707226	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20428.266156161473	0.0002659294348084533	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20428.26721848442	0.00026592938378060575	33	0.00017705382436260624	0.00017705382436260624
34	TrialState.COMPLETE	0.0005311614730878187	2020-01-01 13:07:29.371746	2020-01-01 13:28:36.159474	450.0	51.0	0.00675574915687854	500.0	1.001280093726431	0.00017705382436260624	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20299.297605347027	0.00044170255373646654	0.00017705382436260624	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20299.297229107648	0.0004417025586826183	0.00017705382436260624	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20299.297981586402	0.0004417025487918149	34	0.0005311614730878187	0.0005311614730878187
35	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 13:28:36.160269	2020-01-01 13:39:54.358290	50.0	91.0	0.001308252621157382	700.0	0.9962261957257436	0.0	0.0003541076487252125	0.0	0.0003541076487252125	20196.67435375354	0.0002721300422495535	0.0	0.0003541076487252125	0.0	0.0003541076487252125	20196.674088172804	0.0002721300428507332	0.0	0.0003541076487252125	0.0	0.0003541076487252125	20196.674619334277	0.00027213004164841994	35	0.0003541076487252125	0.0003541076487252125
36	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 13:39:54.359261	2020-01-01 13:51:13.028078	50.0	71.0	0.009442267720968098	900.0	1.0018879488242136	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20311.430639164308	0.0004213556462572588	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20311.43037358357	0.0004213556611161285	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20311.430904745044	0.00042135563140589046	36	0.0003541076487252125	0.0003541076487252125
37	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 13:51:13.029569	2020-01-01 14:08:38.271551	450.0	11.0	0.0048021024877459234	700.0	1.0025997683284884	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20326.16485924221	0.00025405980006613964	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20326.164704320112	0.0002540598061545578	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20326.165014164308	0.0002540597939793602	37	0.0003541076487252125	0.0003541076487252125
38	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 14:08:38.272521	2020-01-01 14:26:28.432461	350.0	51.0	0.0013090626195962835	800.0	0.9968807035489041	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20210.079054532576	0.00035233594356250776	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20210.07870042493	0.0003523359504587398	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20210.079408640227	0.0003523359366682029	38	0.0003541076487252125	0.0003541076487252125
39	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 14:26:28.433202	2020-01-01 14:43:11.609032	250.0	81.0	0.0015101474876507285	500.0	0.9895042567133802	0.0	0.00017705382436260624	0.0	0.0	20060.455869334277	0.000212470288879742	0.0	0.00017705382436260624	0.0	0.0	20060.45551522663	0.0002124703108581445	0.0	0.00017705382436260624	0.0	0.0	20060.456223441928	0.00021247026691054285	39	0.00017705382436260624	0.00017705382436260624
40	TrialState.COMPLETE	0.0008852691218130312	2020-01-01 14:43:11.609982	2020-01-01 15:08:10.721036	450.0	81.0	0.027811907843378825	500.0	0.9954168983809625	0.0	0.0008852691218130312	0.0	0.0003541076487252125	20180.316837818697	0.00034559219676802915	0.0	0.0008852691218130312	0.0	0.0003541076487252125	20180.316439447593	0.0003455922009855506	0.0	0.0008852691218130312	0.0	0.0003541076487252125	20180.317236189803	0.0003455921925515159	40	0.0008852691218130312	0.0008852691218130312
41	TrialState.COMPLETE	0.0001327903682719547	2020-01-01 15:08:10.721993	2020-01-01 15:24:14.504047	250.0	71.0	0.017622683963991515	1000.0	1.002412247662348	0.0	0.0001327903682719547	0.0	0.0	20322.53658374646	0.0002301305685968406	0.0	0.0001327903682719547	0.0	0.0	20322.53642882436	0.00023013057025162917	0.0	0.0001327903682719547	0.0	0.0	20322.536738668554	0.0002301305669423021	41	8.852691218130312e-05	0.00011803588290840416
42	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 15:24:14.504999	2020-01-01 15:41:14.856128	350.0	41.0	0.002220856874658025	900.0	0.99649624461149	0.0	0.0003541076487252125	0.0	0.0	20202.182940864022	0.00029143212598955294	0.0	0.0003541076487252125	0.0	0.0	20202.18263101983	0.00029143212846024266	0.0	0.0003541076487252125	0.0	0.0	20202.183250708214	0.0002914321235192423	42	0.0003541076487252125	0.0003541076487252125
43	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 15:41:14.857083	2020-01-01 15:55:01.931825	250.0	21.0	0.012198176665198433	800.0	0.992741536247875	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20126.13248052408	0.0002557153067689494	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20126.132214943344	0.00025571530740511433	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20126.132746104817	0.0002557153061328308	43	0.0003541076487252125	0.0003541076487252125
44	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 15:55:01.932784	2020-01-01 16:21:16.034465	450.0	91.0	0.012460357497903425	800.0	0.9954330182448855	0.0	0.0003541076487252125	0.0	0.0003541076487252125	20180.857405276205	0.00028040235243754845	0.0	0.0003541076487252125	0.0	0.0003541076487252125	20180.85711756374	0.0002804023540689199	0.0	0.0003541076487252125	0.0	0.0003541076487252125	20180.85769298867	0.00028040235080637523	44	0.0003541076487252125	0.0003541076487252125
45	TrialState.COMPLETE	0.000708215297450425	2020-01-01 16:21:16.035439	2020-01-01 16:39:12.167443	350.0	51.0	0.005400245144306343	900.0	1.0033925708289735	0.0	0.000708215297450425	0.0	0.00017705382436260624	20342.223021423513	0.00033530231245320366	0.0	0.000708215297450425	0.0	0.00017705382436260624	20342.222556657223	0.00033530231557929224	0.0	0.000708215297450425	0.0	0.00017705382436260624	20342.223486189803	0.0003353023093276848	45	0.000708215297450425	0.000708215297450425
46	TrialState.COMPLETE	0.0005311614730878187	2020-01-01 16:39:12.168372	2020-01-01 16:52:51.678975	150.0	81.0	0.06815626848287935	1000.0	0.995965799317931	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20191.23165279745	0.00032146865289852387	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20191.231453611897	0.0003214686556345059	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20191.231851983004	0.0003214686501631481	46	0.0005311614730878187	0.0005311614730878187
47	TrialState.COMPLETE	0.0	2020-01-01 16:52:51.679925	2020-01-01 17:04:25.269351	50.0	41.0	0.017984717563725737	800.0	1.0005928328973335	0.0	0.0	0.0	0.0	20285.276735127478	0.00018504658288799434	0.0	0.0	0.0	0.0	20285.27629249292	0.00018504659493352946	0.0	0.0	0.0	0.0	20285.27717776204	0.00018504657084799557	47	0.0	0.0
48	TrialState.COMPLETE	0.0005311614730878187	2020-01-01 17:04:25.270320	2020-01-01 17:22:19.153033	350.0	51.0	0.00709715648053638	900.0	1.0059215718512742	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20393.79417492918	0.0002621891446928562	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20393.79404213881	0.00026218914658830716	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20393.794307719545	0.00026218914279776067	48	0.0005311614730878187	0.0005311614730878187
49	TrialState.COMPLETE	0.0004868980169971671	2020-01-01 17:22:19.153781	2020-01-01 17:36:03.875230	250.0	11.0	0.05232508567452354	900.0	0.9955839022579296	0.0	0.0004868980169971671	0.0002655807365439094	0.0003541076487252125	20183.840054001415	0.00034335201155810723	0.0	0.0004868980169971671	0.0002655807365439094	0.0003541076487252125	20183.83945644476	0.00034335212402078935	0.0	0.0004868980169971671	0.0002655807365439094	0.0003541076487252125	20183.840651558072	0.0003433518993135697	49	0.0004426345609065156	0.00047214353163361664
50	TrialState.COMPLETE	0.0	2020-01-01 17:36:03.876191	2020-01-01 17:47:48.582358	50.0	71.0	0.003129259430301115	500.0	0.9996912744256725	0.0	0.0	0.0	0.0	20267.06666076487	0.00022568240074664762	0.0	0.0	0.0	0.0	20267.06635092068	0.000225682443046931	0.0	0.0	0.0	0.0	20267.066970609067	0.00022568235849789302	50	0.0	0.0
51	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 17:47:48.583295	2020-01-01 17:59:49.963073	150.0	21.0	0.0010655649106753003	900.0	1.0128387624195405	0.0	0.0003541076487252125	0.0	0.0	20533.50285499292	0.0003029052195946661	0.0	0.0003541076487252125	0.0	0.0	20533.502567280455	0.000302905225600491	0.0	0.0003541076487252125	0.0	0.0	20533.503142705384	0.0003029052135902058	51	0.0003541076487252125	0.0003541076487252125
52	TrialState.COMPLETE	0.0001327903682719547	2020-01-01 17:59:49.964035	2020-01-01 18:11:29.754660	50.0	51.0	0.0518000175005248	800.0	0.9960656264778864	0.0	0.0001327903682719547	0.0	4.426345609065156e-05	20193.39629072238	0.00021835310211755203	0.0	0.0001327903682719547	0.0	4.426345609065156e-05	20193.39562677054	0.00021835347445151658	0.0	0.0001327903682719547	0.0	4.426345609065156e-05	20193.39695467422	0.0002183527308225668	52	0.0002655807365439094	0.00017705382436260624
53	TrialState.COMPLETE	0.0	2020-01-01 18:11:29.756237	2020-01-01 18:30:24.121486	450.0	31.0	0.012332247700937441	500.0	0.998157666025554	0.0	0.0	0.0	0.0	20236.139783994335	0.00021090021908648854	0.0	0.0	0.0	0.0	20236.139651203965	0.00021090021976278507	0.0	0.0	0.0	0.0	20236.1399167847	0.00021090021841024505	53	0.0	0.0
54	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 18:30:24.122451	2020-01-01 18:50:19.257115	350.0	71.0	0.04298050540136269	700.0	0.9947077297694856	0.0	0.00017705382436260624	0.0001327903682719547	0.00017705382436260624	20165.846870573656	0.0002523203545138139	0.0	0.00017705382436260624	0.0001327903682719547	0.00017705382436260624	20165.846538597732	0.000252320358829202	0.0	0.00017705382436260624	0.0001327903682719547	0.00017705382436260624	20165.847202549576	0.00025232035019925615	54	0.00017705382436260624	0.00017705382436260624
