number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.005791395640762296	2020-03-21 20:38:42.603907	2020-03-21 23:20:30.896361	64	128	2	0.011914809987192559	128	0.0032708719160000304	1.0037401360032163	0.005135227661759671	0.005791395640762296	0.005277872874586329	0.005363460002282323	7172.362518543878	0.005777211567139832	0.005135227661759671	0.005791395640762296	0.005277872874586329	0.005363460002282323	7172.359123587812	0.005777212086195652	40088469	150	0.005135227661759671	0.005791395640762296	0.005277872874586329	0.005363460002282323	7172.3659134999425	0.0057772110493405394	0	COMPLETE
1	0.00587698276845829	2020-03-21 23:20:30.957906	2020-03-22 02:42:03.520060	256	128	2	0.03094094016214132	512	0.9211393831424002	0.9823312807905968	0.005135227661759671	0.00587698276845829	0.005306401917151661	0.005506105215108981	7017.2147523679105	0.00582387715118193	0.005135227661759671	0.00587698276845829	0.005306401917151661	0.005506105215108981	7017.210829624558	0.005823877769450934	3202987457	150	0.005135227661759671	0.00587698276845829	0.005306401917151661	0.005506105215108981	7017.218675111263	0.005823876534412896	1	COMPLETE
2	0.005563163300239644	2020-03-22 02:42:03.570377	2020-03-22 07:32:29.427948	64	256	1	0.002654564140036214	128	0.004002046364999744	0.9968492425051925	0.005135227661759671	0.005563163300239644	0.005220814789455666	0.005277872874586329	7122.108980942599	0.005711866915228638	0.005135227661759671	0.005563163300239644	0.005220814789455666	0.005277872874586329	7122.10498687664	0.0057118671681002705	746604425	150	0.005135227661759671	0.005563163300239644	0.005220814789455666	0.005277872874586329	7122.112975008558	0.005711866662608885	2	COMPLETE
3	0.005762866598196964	2020-03-22 07:32:29.471103	2020-03-22 09:10:56.909194	64	64	1	0.01350240339875229	256	0.023846692751854366	0.9959560106366132	0.005135227661759671	0.005762866598196964	0.005277872874586329	0.005449047129978318	7114.512937920804	0.005753368004839307	0.005135227661759671	0.005762866598196964	0.005277872874586329	0.005449047129978318	7114.510156339154	0.005753368226409247	2936159978	150	0.005135227661759671	0.005762866598196964	0.005277872874586329	0.005449047129978318	7114.515719502453	0.005753367783611589	3	COMPLETE
4	0.005620221385370307	2020-03-22 09:10:56.948390	2020-03-22 14:01:20.805719	64	256	1	0.04809816418011025	128	0.17356738493372412	0.9969323982174941	0.005135227661759671	0.005620221385370307	0.005363460002282323	0.005449047129978318	7121.565859294762	0.005783249239143829	0.005135227661759671	0.005620221385370307	0.005363460002282323	0.005449047129978318	7121.561651260984	0.005783249721446113	2232390098	150	0.005135227661759671	0.005620221385370307	0.005363460002282323	0.005449047129978318	7121.57006732854	0.005783248757569563	4	COMPLETE
5	0.005905511811023622	2020-03-22 14:01:20.856249	2020-03-22 16:37:50.284526	64	128	2	0.0012346595202124152	512	0.02160381342055748	0.9874651731102772	0.005135227661759671	0.005905511811023622	0.005420518087412987	0.0055346342576743125	7053.155968275704	0.005840536694557452	0.005135227661759671	0.005905511811023622	0.005420518087412987	0.0055346342576743125	7053.15280155198	0.005840537230147343	3756057889	150	0.005135227661759671	0.005905511811023622	0.005420518087412987	0.0055346342576743125	7053.15913499943	0.0058405361601793085	5	COMPLETE
6	0.0058484537258929594	2020-03-22 16:37:50.359954	2020-03-22 19:19:43.932545	64	128	2	0.07011856140375095	128	0.13729195991155474	0.9922571253185988	0.005135227661759671	0.0058484537258929594	0.005277872874586329	0.005363460002282323	7090.661945110122	0.005794916060779325	0.005135227661759671	0.0058484537258929594	0.005277872874586329	0.005363460002282323	7090.65836471528	0.005794916337569368	1912231617	150	0.005135227661759671	0.0058484537258929594	0.005277872874586329	0.005363460002282323	7090.665525504964	0.005794915784213163	6	COMPLETE
7	0.005905511811023622	2020-03-22 19:19:43.967431	2020-03-22 21:36:06.369005	256	64	1	0.0073703843121610425	512	0.24188759661979276	0.9791382406421604	0.005135227661759671	0.005905511811023622	0.005363460002282323	0.005477576172543649	6994.872731941116	0.0058266814021297525	0.005135227661759671	0.005905511811023622	0.005363460002282323	0.005477576172543649	6994.869479630263	0.005826681603177046	149828435	150	0.005135227661759671	0.005905511811023622	0.005363460002282323	0.005477576172543649	6994.8759842519685	0.005826681201199538	7	COMPLETE
