number	state	value	datetime_start	datetime_complete	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.11987903685952299	2020-01-19 01:55:22.267059	2020-01-19 07:30:32.785251	450.0	41.0	0.06438168037676892	900.0	0.26224794560695946	2.8529042565331506e-05	0.11987903685952299	0.046102932785575715	0.07274905854159534	1866.3647723382403	0.04058459598311535	2.8529042565331506e-05	0.11987903685952299	0.046102932785575715	0.07274905854159534	1866.3643729316443	0.040584596976975716	1792586519	2.8529042565331506e-05	0.11987903685952299	0.046102932785575715	0.07274905854159534	1866.3651717448363	0.04058459499617515	0
1	TrialState.COMPLETE	0.0005991098938719617	2020-01-19 07:30:32.786036	2020-01-19 11:16:32.227065	150.0	61.0	0.007496704847300595	700.0	0.998483806198119	0.00011411617026132602	0.0005991098938719617	0.00017117425539198904	0.00022823234052265205	7135.18605215109	0.0006843361687897536	0.00011411617026132602	0.0005991098938719617	0.00017117425539198904	0.00022823234052265205	7135.185952299441	0.0006843361893468581	3899424749	0.00011411617026132602	0.0005991098938719617	0.00017117425539198904	0.00022823234052265205	7135.186152002739	0.0006843361482495068	1
2	TrialState.COMPLETE	0.04387766746547986	2020-01-19 11:16:32.227814	2020-01-19 15:32:52.627595	450.0	1.0	0.0044422841065430265	900.0	0.8484693250686356	0.010926623302521967	0.04387766746547986	0.023165582563049184	0.03146753394956065	6062.609608581536	0.02180737475847514	0.010926623302521967	0.04387766746547986	0.023165582563049184	0.03146753394956065	6062.609494465366	0.021807374794563874	2571886074	0.010926623302521967	0.04387766746547986	0.023165582563049184	0.03146753394956065	6062.609722697706	0.021807374722427553	2
3	TrialState.COMPLETE	0.059882460344630836	2020-01-19 15:32:52.628324	2020-01-19 19:20:45.550903	250.0	41.0	0.04771121189224341	700.0	0.42784491559608395	0.008045190003423484	0.059882460344630836	0.023907337669747803	0.03258016660960858	3035.3750855871276	0.027192217337926775	0.008045190003423484	0.059882460344630836	0.023907337669747803	0.03258016660960858	3035.3745292707977	0.027192217973958335	3452025865	0.008045190003423484	0.059882460344630836	0.023907337669747803	0.03258016660960858	3035.3756419034576	0.027192216704997954	3
4	TrialState.COMPLETE	0.03683099395184298	2020-01-19 19:20:45.551684	2020-01-19 23:32:38.465515	250.0	1.0	0.005159005168745203	900.0	0.866897355495507	0.010013693940431358	0.03683099395184298	0.019342690859294763	0.025847312564190345	6192.865200273879	0.01879198289344908	0.010013693940431358	0.03683099395184298	0.019342690859294763	0.025847312564190345	6192.865114686751	0.018791982895998097	2352572136	0.010013693940431358	0.03683099395184298	0.019342690859294763	0.025847312564190345	6192.865285861007	0.018791982890900834	4
5	TrialState.COMPLETE	0.03306516033321922	2020-01-19 23:32:38.466264	2020-01-20 03:40:40.292168	50.0	61.0	0.08293756751891235	800.0	0.49069355664282854	2.8529042565331506e-05	0.03306516033321922	0.01606185096428164	0.023422343946137167	3479.7945908935294	0.014148847429811052	2.8529042565331506e-05	0.03306516033321922	0.01606185096428164	0.023422343946137167	3479.7938776674655	0.01414884755154105	3004806097	2.8529042565331506e-05	0.03306516033321922	0.01606185096428164	0.023422343946137167	3479.7953041195938	0.014148847308182673	5
