number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09644194756554307	2020-03-06 19:33:47.636343	2020-03-06 19:34:05.261083	0.9332235336121245	22.80741003863222	64	71	0.002550537768241511	512	1.0316403133625494	0.008895131086142321	0.09644194756554307	0.023408239700374533	0.05196629213483146	49.80945692883895	0.05045986117040643	0.008895131086142321	0.09644194756554307	0.023408239700374533	0.05196629213483146	49.80945692883895	0.05045986117040643	3518434315	150	0.008895131086142321	0.09644194756554307	0.023408239700374533	0.05196629213483146	49.80945692883895	0.05045986117040643	0	COMPLETE
1	0.11376404494382023	2020-03-06 19:34:05.279656	2020-03-06 19:35:02.434439	0.5399536398630274	27.01258399832298	64	89	0.026705920803822662	128	0.9779983940952865	0.006086142322097378	0.11376404494382023	0.02762172284644195	0.054307116104868915	47.188202247191015	0.051790967051937836	0.006086142322097378	0.11376404494382023	0.02762172284644195	0.054307116104868915	47.188202247191015	0.051790967051937836	3941552012	150	0.006086142322097378	0.11376404494382023	0.02762172284644195	0.054307116104868915	47.188202247191015	0.051790967051937836	1	COMPLETE
2	0.09784644194756555	2020-03-06 19:35:02.452260	2020-03-06 19:35:33.936944	0.9952385405013224	20.90395888031662	256	14	0.007054678327240363	256	0.9940419914697957	0.012172284644194757	0.09784644194756555	0.025749063670411985	0.04681647940074907	47.943820224719104	0.0533378565913412	0.012172284644194757	0.09784644194756555	0.025749063670411985	0.04681647940074907	47.943820224719104	0.0533378565913412	23161264	150	0.012172284644194757	0.09784644194756555	0.025749063670411985	0.04681647940074907	47.943820224719104	0.0533378565913412	2	COMPLETE
3	0.10533707865168539	2020-03-06 19:35:33.948704	2020-03-06 19:35:51.601772	0.9084815643326385	19.12867151020578	64	67	0.00535111323414039	512	1.0089327971597484	0.008895131086142321	0.10533707865168539	0.02902621722846442	0.050093632958801496	48.70926966292135	0.052064439306382736	0.008895131086142321	0.10533707865168539	0.02902621722846442	0.050093632958801496	48.70926966292135	0.052064439306382736	3585549644	150	0.008895131086142321	0.10533707865168539	0.02902621722846442	0.050093632958801496	48.70926966292135	0.052064439306382736	3	COMPLETE
4	0.11282771535580524	2020-03-06 19:35:51.614197	2020-03-06 19:36:25.141518	0.9829674809999083	1.3040421595859648	128	90	0.014244241173414858	256	0.9824423504459641	0.011235955056179775	0.11282771535580524	0.03885767790262172	0.06320224719101124	47.41198501872659	0.05663285451043072	0.011235955056179775	0.11282771535580524	0.03885767790262172	0.06320224719101124	47.41198501872659	0.05663285451043072	226008904	150	0.011235955056179775	0.11282771535580524	0.03885767790262172	0.06320224719101124	47.41198501872659	0.05663285451043072	4	COMPLETE
5	0.09316479400749064	2020-03-06 19:36:25.152205	2020-03-06 19:37:20.252475	0.5594162773974567	25.24193635377051	128	56	0.001933154315019202	128	1.0228372651949345	0.009831460674157303	0.09316479400749064	0.025280898876404494	0.046348314606741575	49.34925093632959	0.04998841795277846	0.009831460674157303	0.09316479400749064	0.025280898876404494	0.046348314606741575	49.34925093632959	0.04998841795277846	1469026937	150	0.009831460674157303	0.09316479400749064	0.025280898876404494	0.046348314606741575	49.34925093632959	0.04998841795277846	5	COMPLETE
6	0.09831460674157304	2020-03-06 19:37:20.264594	2020-03-06 19:37:48.959143	0.8178475422448419	7.946213950649995	128	12	0.015924607522730665	256	1.003104041701999	0.007958801498127341	0.09831460674157304	0.024812734082397005	0.04681647940074907	48.38951310861423	0.04951956420940727	0.007958801498127341	0.09831460674157304	0.024812734082397005	0.04681647940074907	48.38951310861423	0.04951956420940727	1369309080	150	0.007958801498127341	0.09831460674157304	0.024812734082397005	0.04681647940074907	48.38951310861423	0.04951956420940727	6	COMPLETE
7	0.10252808988764045	2020-03-06 19:37:48.971279	2020-03-06 19:38:44.397694	0.9797855524373715	21.901156342095188	128	80	0.004706670759630223	128	0.9935072231636651	0.010767790262172285	0.10252808988764045	0.026685393258426966	0.04728464419475655	47.93726591760299	0.05316505341654781	0.010767790262172285	0.10252808988764045	0.026685393258426966	0.04728464419475655	47.93726591760299	0.05316505341654781	1414733274	150	0.010767790262172285	0.10252808988764045	0.026685393258426966	0.04728464419475655	47.93726591760299	0.05316505341654781	7	COMPLETE
8	0.08754681647940075	2020-03-06 19:38:44.409836	2020-03-06 19:39:14.561303	0.8710479883967924	19.310477011233434	128	28	0.0010722281447290399	256	1.0187702893143458	0.008895131086142321	0.08754681647940075	0.025749063670411985	0.04588014981273408	49.14934456928839	0.04935079334807254	0.008895131086142321	0.08754681647940075	0.025749063670411985	0.04588014981273408	49.14934456928839	0.04935079334807254	1225253987	150	0.008895131086142321	0.08754681647940075	0.025749063670411985	0.04588014981273408	49.14934456928839	0.04935079334807254	8	COMPLETE
9	0.09737827715355805	2020-03-06 19:39:14.573266	2020-03-06 19:40:33.456602	0.6579319111004158	16.9699412586491	128	63	0.08337124668833108	128	1.0205946730681754	0.008426966292134831	0.09737827715355805	0.028089887640449437	0.047752808988764044	49.27059925093633	0.05014927142898767	0.008426966292134831	0.09737827715355805	0.028089887640449437	0.047752808988764044	49.27059925093633	0.05014927142898767	499411206	200	0.008426966292134831	0.09737827715355805	0.028089887640449437	0.047752808988764044	49.27059925093633	0.05014927142898767	9	COMPLETE
10	0.11704119850187265	2020-03-06 19:40:33.466786	2020-03-06 19:41:05.276222	0.14659025132252596	10.931962641744501	64	27	0.056056119034990935	512	0.9793578897444147	0.008426966292134831	0.11704119850187265	0.03838951310861423	0.05898876404494382	47.26825842696629	0.05699048737943659	0.008426966292134831	0.11704119850187265	0.03838951310861423	0.05898876404494382	47.26825842696629	0.05699048737943659	3127175245	250	0.008426966292134831	0.11704119850187265	0.03838951310861423	0.05898876404494382	47.26825842696629	0.05699048737943659	10	COMPLETE
11	0.10580524344569288	2020-03-06 19:41:05.294547	2020-03-06 19:41:21.431984	0.16633898027800792	1.886206143576937	64	15	0.0016056628065905596	512	0.9890358171509475	0.0046816479400749065	0.10580524344569288	0.02200374531835206	0.04119850187265917	47.727059925093634	0.0477187333382582	0.0046816479400749065	0.10580524344569288	0.02200374531835206	0.04119850187265917	47.727059925093634	0.0477187333382582	2334040250	150	0.0046816479400749065	0.10580524344569288	0.02200374531835206	0.04119850187265917	47.727059925093634	0.0477187333382582	11	COMPLETE
12	0.08941947565543071	2020-03-06 19:41:21.444162	2020-03-06 19:41:37.251002	0.7521540748462505	10.149215243508124	256	8	0.09253958122972251	512	1.0297219584284398	0.008895131086142321	0.08941947565543071	0.021067415730337078	0.037921348314606744	49.71676029962547	0.047088200330418634	0.008895131086142321	0.08941947565543071	0.021067415730337078	0.037921348314606744	49.71676029962547	0.047088200330418634	2542739550	150	0.008895131086142321	0.08941947565543071	0.021067415730337078	0.037921348314606744	49.71676029962547	0.047088200330418634	12	COMPLETE
13	0.0898876404494382	2020-03-06 19:41:37.263293	2020-03-06 19:41:52.674573	0.18565939910278115	9.55208445364555	64	56	0.013954537698945687	512	1.0119410292725062	0.010299625468164793	0.0898876404494382	0.026685393258426966	0.04260299625468165	48.86189138576779	0.05115209021148474	0.010299625468164793	0.0898876404494382	0.026685393258426966	0.04260299625468165	48.86189138576779	0.05115209021148474	4206951942	150	0.010299625468164793	0.0898876404494382	0.026685393258426966	0.04260299625468165	48.86189138576779	0.05115209021148474	13	COMPLETE
14	0.09222846441947566	2020-03-06 19:41:52.687229	2020-03-06 19:42:21.705617	0.22503679508826924	2.8416540104420216	64	73	0.03831271345645	256	1.0162609019124886	0.012172284644194757	0.09222846441947566	0.024344569288389514	0.04353932584269663	49.02574906367041	0.05097636147990092	0.012172284644194757	0.09222846441947566	0.024344569288389514	0.04353932584269663	49.02574906367041	0.05097636147990092	2144598573	150	0.012172284644194757	0.09222846441947566	0.024344569288389514	0.04353932584269663	49.02574906367041	0.05097636147990092	14	COMPLETE
15	0.10159176029962547	2020-03-06 19:42:21.716254	2020-03-06 19:43:15.871626	0.36208637310347047	13.686892129250413	64	8	0.052037670094565266	128	1.0156594638857461	0.011704119850187267	0.10159176029962547	0.03277153558052434	0.052434456928838954	49.01076779026217	0.053581525138723204	0.011704119850187267	0.10159176029962547	0.03277153558052434	0.052434456928838954	49.01076779026217	0.053581525138723204	2344716130	150	0.011704119850187267	0.10159176029962547	0.03277153558052434	0.052434456928838954	49.01076779026217	0.053581525138723204	15	COMPLETE
16	0.0950374531835206	2020-03-06 19:43:15.884179	2020-03-06 19:43:46.196417	0.11685241030611808	18.83726689648335	64	98	0.0016580140911957135	256	1.020975405046863	0.009363295880149813	0.0950374531835206	0.028089887640449437	0.048220973782771535	49.265449438202246	0.05060052835425985	0.009363295880149813	0.0950374531835206	0.028089887640449437	0.048220973782771535	49.265449438202246	0.05060052835425985	770785240	150	0.009363295880149813	0.0950374531835206	0.028089887640449437	0.048220973782771535	49.265449438202246	0.05060052835425985	16	COMPLETE
17	0.09129213483146068	2020-03-06 19:43:46.208511	2020-03-06 19:44:02.005326	0.4696274622043084	17.500431875486345	128	11	0.012024404515286765	512	1.0177940205332547	0.012640449438202247	0.09129213483146068	0.02949438202247191	0.046348314606741575	49.124297752808985	0.05338571954634443	0.012640449438202247	0.09129213483146068	0.02949438202247191	0.046348314606741575	49.124063670411985	0.053386238001265816	660681406	150	0.012640449438202247	0.09129213483146068	0.02949438202247191	0.046348314606741575	49.12453183520599	0.05338522465755584	17	COMPLETE
18	0.09363295880149813	2020-03-06 19:44:02.017572	2020-03-06 19:44:57.642703	0.6487865733833024	18.770021062894013	256	97	0.035234098450558096	128	1.0192096043275216	0.003745318352059925	0.09363295880149813	0.021067415730337078	0.04400749063670412	49.14747191011236	0.04603305694419556	0.003745318352059925	0.09363295880149813	0.021067415730337078	0.04400749063670412	49.14747191011236	0.04603305694419556	2884429612	150	0.003745318352059925	0.09363295880149813	0.021067415730337078	0.04400749063670412	49.14747191011236	0.04603305694419556	18	COMPLETE
