number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.039837110481586405	2020-04-03 20:05:26.750659	2020-04-03 20:23:48.967728	0.3429725472862224	2.710540595696613	64	92	0.004223228214672629	512	0.4776438122006478	0.008144475920679886	0.039837110481586405	0.019652974504249292	0.02779745042492918	9681.671476628895	0.020295479272063825	0.008144475920679886	0.039837110481586405	0.019652974504249292	0.02779745042492918	9681.670148725212	0.02029548761709112	2774783401	600.0	0.008144475920679886	0.039837110481586405	0.019652974504249292	0.02779745042492918	9681.672804532578	0.02029547100487198	0	COMPLETE
1	0.08374645892351275	2020-04-03 20:23:49.015616	2020-04-03 20:37:20.535148	0.33092806477148545	4.663442888995027	256	71	0.012496064437934534	512	0.42538692674531153	0.0060198300283286115	0.08374645892351275	0.032400849858356943	0.05329320113314447	8623.465208923513	0.032482506629690766	0.053824362606232294	0.08870396600566573	0.06692634560906516	0.07330028328611898	8623.201841359773	0.06803910321115743	1233552713	350.0	0.0060198300283286115	0.07276912181303116	0.021777620396600566	0.03948300283286119	8623.728576487252	0.026774365137290153	1	COMPLETE
2	0.15439093484419264	2020-04-03 20:37:20.587432	2020-04-03 21:03:13.070836	0.4217035383393962	12.296585511347248	256	8	0.004367798555717829	512	0.3299184695045855	0.051876770538243626	0.15439093484419264	0.09560906515580736	0.11844900849858357	6687.998495042493	0.08622803761046688	0.051876770538243626	0.15439093484419264	0.09560906515580736	0.11844900849858357	6687.997344192635	0.08622803761972365	4262093103	800.0	0.051876770538243626	0.15439093484419264	0.09560906515580736	0.11844900849858357	6687.9996458923515	0.08622803760121121	2	COMPLETE
3	0.13031161473087818	2020-04-03 21:03:13.125183	2020-04-03 21:39:10.376981	0.9699237024098017	2.278059394923984	128	29	0.002684081674192747	256	0.3189827655814746	0.039660056657223795	0.13031161473087818	0.07825779036827195	0.10109773371104816	6465.810729461757	0.07125712727770607	0.039660056657223795	0.13031161473087818	0.07825779036827195	0.10109773371104816	6465.809844192635	0.07125712728252086	1431510843	750.0	0.039660056657223795	0.13031161473087818	0.07825779036827195	0.10109773371104816	6465.811614730878	0.07125712727289171	3	COMPLETE
4	0.009029745042492918	2020-04-03 21:39:10.421073	2020-04-03 21:47:24.156111	0.3034374227726865	28.947244508757773	64	48	0.0021584321300290492	512	0.5987200658927649	0.002301699716713881	0.009029745042492918	0.005134560906515581	0.006905099150141643	12136.346051699717	0.005803998429169589	0.002301699716713881	0.009029745042492918	0.005134560906515581	0.006905099150141643	12136.344015580737	0.005803998720595145	2001198861	300.0	0.002301699716713881	0.009029745042492918	0.005134560906515581	0.006905099150141643	12136.348087818697	0.0058039981381631505	4	COMPLETE
5	0.005134560906515581	2020-04-03 21:47:24.192062	2020-04-03 21:54:24.234076	0.7085277942839728	9.195848566284429	128	51	0.0011763775233445686	512	0.6538948358235644	0.000708215297450425	0.005134560906515581	0.0017705382436260624	0.0026558073654390935	13254.80931303116	0.0029269513711811875	0.000708215297450425	0.005134560906515581	0.0017705382436260624	0.0026558073654390935	13254.807011331444	0.0029269514491717962	1754670616	250.0	0.000708215297450425	0.005134560906515581	0.0017705382436260624	0.0026558073654390935	13254.811614730877	0.0029269512932291256	5	COMPLETE
6	0.014872521246458924	2020-04-03 21:54:24.270674	2020-04-03 22:08:31.374061	0.9638436647864508	27.965653156882674	256	81	0.0013728536722747294	512	0.5572527973478625	0.0030099150141643057	0.014872521246458924	0.005134560906515581	0.008321529745042492	11295.903594192634	0.007641591406749256	0.0030099150141643057	0.014872521246458924	0.005134560906515581	0.008321529745042492	11295.900318696884	0.0076415914437014025	779814502	350.0	0.0030099150141643057	0.014872521246458924	0.005134560906515581	0.008321529745042492	11295.906869688386	0.007641591369804163	6	COMPLETE
7	0.06586402266288952	2020-04-03 22:08:31.417103	2020-04-03 22:35:56.168755	0.8270074247170566	18.26167082502421	256	14	0.006005575215976201	128	0.42177457892633746	0.018059490084985835	0.06586402266288952	0.037889518413597736	0.04815864022662889	8550.049309490085	0.03617922881809576	0.019652974504249292	0.06586402266288952	0.037889518413597736	0.04815864022662889	8550.046742209632	0.03687564053613649	2859477124	350.0	0.018059490084985835	0.06586402266288952	0.037535410764872525	0.04815864022662889	8550.051876770538	0.035922500763890065	7	COMPLETE
8	0.07453966005665723	2020-04-03 22:35:56.205107	2020-04-03 22:48:29.773263	0.9042458836714296	9.597582292694547	256	96	0.01029263966396662	512	0.39760886985202104	0.017528328611898018	0.07453966005665723	0.037004249291784704	0.051522662889518414	8059.540722379604	0.037908615197145466	0.017528328611898018	0.07453966005665723	0.037004249291784704	0.051522662889518414	8059.539305949009	0.037908615243852396	2787552971	300.0	0.017528328611898018	0.07453966005665723	0.037004249291784704	0.051522662889518414	8059.542138810199	0.03790861515045249	8	COMPLETE
9	0.0	2020-04-03 22:48:29.811749	2020-04-03 22:52:01.052315	0.4509395557947036	28.103976752671667	128	31	0.04463007761952735	512	0.4937258414613443	0.0	0.0	0.0	0.0	10008.54098796034	0.0008260345714960129	0.19688385269121814	0.19688385269121814	0.19688385269121814	0.19688385269121814	9870.570290368272	0.19711748859687253	3166485019	150.0	0.0	0.0	0.0	0.0	10146.511685552408	0.0005312523601667537	9	COMPLETE
10	0.0	2020-04-03 22:52:01.090097	2020-04-03 22:57:18.590964	0.8395063770468264	4.144010782170352	64	72	0.04476959614376581	256	0.5320732365467878	0.0	0.0	0.0	0.0	10786.887924929179	0.00013131666636666804	0.8364022662889519	0.8364022662889519	0.8364022662889519	0.8364022662889519	3941.9884915014163	0.8364107475729673	994911156	150.0	0.0	0.0	0.0	0.0	17631.78735835694	6.990492803048559e-05	10	COMPLETE
11	0.0	2020-04-03 22:57:18.630555	2020-04-03 23:00:49.385970	0.4491099922099509	7.6748325274700635	128	21	0.09880195999674872	512	0.9999999956309626	0.0	0.0	0.0	0.0	20273.30913597734	4.9326023914929914e-05	1.0	1.0	1.0	1.0	1.0	1.0	306739396	150.0	0.0	0.0	0.0	0.0	40545.61827195468	2.4663620237687074e-05	11	COMPLETE
12	0.10145184135977336	2020-04-03 23:00:49.429662	2020-04-03 23:26:03.699757	0.7713506247558526	8.183657580333513	64	35	0.005166498715151791	256	0.40808974034269563	0.03098441926345609	0.10145184135977336	0.05701133144475921	0.07613314447592068	8271.904922096317	0.05469281492571538	0.03098441926345609	0.10145184135977336	0.05701133144475921	0.07613314447592068	8271.903328611897	0.05469281759516107	1868364177	550.0	0.03098441926345609	0.10145184135977336	0.05701133144475921	0.07613314447592068	8271.906515580737	0.05469281227083428	12	COMPLETE
13	0.015757790368271955	2020-04-03 23:26:03.741246	2020-04-03 23:41:53.767012	0.6137600839733439	24.460705422774748	256	80	0.00130350960525063	256	0.5520561476776392	0.0033640226628895184	0.015757790368271955	0.006905099150141643	0.010092067988668555	11189.90509915014	0.008747930211005107	0.0033640226628895184	0.015757790368271955	0.006905099150141643	0.010092067988668555	11189.903151558074	0.008747930292336881	4065606895	300.0	0.0033640226628895184	0.015757790368271955	0.006905099150141643	0.010092067988668555	11189.90704674221	0.008747930129726042	13	COMPLETE
14	0.039128895184135974	2020-04-03 23:41:53.812057	2020-04-03 23:51:40.266747	0.4898035755108915	9.866442737461572	256	86	0.009966599759269048	256	0.40107666073205656	0.008852691218130312	0.039128895184135974	0.017705382436260624	0.025672804532577902	8130.0482471671385	0.02070374322493191	0.008852691218130312	0.039128895184135974	0.017705382436260624	0.025672804532577902	8130.047273371105	0.020703743229224955	3982105075	200.0	0.008852691218130312	0.039128895184135974	0.017705382436260624	0.025672804532577902	8130.049220963173	0.020703743220639333	14	COMPLETE
15	0.03346317280453258	2020-04-03 23:51:40.307257	2020-04-03 23:59:44.200355	0.7689861276773723	23.644812468953216	128	54	0.01868582619217956	256	0.40579533538537504	0.007082152974504249	0.03346317280453258	0.014872521246458924	0.021069405099150142	8225.851274787536	0.017339404841655453	0.007082152974504249	0.03346317280453258	0.014872521246458924	0.021069405099150142	8225.850743626062	0.0173394048433736	3050680449	200.0	0.007082152974504249	0.03346317280453258	0.014872521246458924	0.021069405099150142	8225.851805949009	0.01733940483993742	15	COMPLETE
16	0.0	2020-04-03 23:59:44.241257	2020-04-04 00:09:39.892165	0.6924139805542397	7.909574906547383	256	58	0.019395759760460055	128	0.4224962869578433	0.0	0.0	0.0	0.0	8564.762039660056	0.0004257441949744766	0.4201487252124646	0.4351983002832861	0.4344900849858357	0.4348441926345609	7671.027089235127	0.4273040218917921	2204986342	150.0	0.0	0.0	0.0	0.0	9458.496990084986	0.00025822343788897825	16	COMPLETE
