number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10159176029962547	2020-04-26 18:49:58.323049	2020-04-26 18:50:35.114205	64	256	0.43159972010554826	1.010446945147777	0.00046816479400749064	0.10159176029962547	0.0299625468164794	0.04868913857677903	48.80360486891386	0.04804667419734069	0.0351123595505618	0.11750936329588015	0.04260299625468165	0.06273408239700375	47.36797752808989	0.07262045672598857	421593726	300	0.00046816479400749064	0.0898876404494382	0.0149812734082397	0.037921348314606744	50.23923220973783	0.041067722303618735	0	COMPLETE
1	0.09597378277153558	2020-04-26 18:50:35.146013	2020-04-26 18:50:52.099868	64	256	0.025310726898890717	1.016709912435783	0.0028089887640449437	0.09597378277153558	0.02855805243445693	0.05290262172284644	49.0372191011236	0.047903323574664924	0.03838951310861423	0.10908239700374532	0.04728464419475655	0.060861423220973786	47.66526217228464	0.07385520094965516	3305937645	150	0.0028089887640449437	0.08380149812734082	0.014044943820224719	0.03698501872659176	50.409176029962545	0.04155922013078806	1	COMPLETE
2	0.10112359550561797	2020-04-26 18:50:52.126883	2020-04-26 18:51:36.730163	256	128	0.001105904120723241	0.9871334653105308	0.0	0.10112359550561797	0.02153558052434457	0.054775280898876406	47.67579588014981	0.047309610695951354	0.05664794007490637	0.12968164794007492	0.06273408239700375	0.07865168539325842	45.24812734082397	0.09258291383650892	3200842100	200	0.0	0.07911985018726592	0.006086142322097378	0.024344569288389514	50.10346441947566	0.03745025963382832	2	COMPLETE
3	0.10767790262172285	2020-04-26 18:51:36.756748	2020-04-26 18:52:34.784974	256	128	0.001950856433039604	1.0189302292964613	0.00046816479400749064	0.10767790262172285	0.021067415730337078	0.05149812734082397	49.15262172284644	0.04586454545740032	0.0552434456928839	0.13155430711610486	0.05758426966292135	0.07631086142322098	46.70411985018727	0.08969123144010566	1392067757	250	0.00046816479400749064	0.08239700374531835	0.005149812734082397	0.023408239700374533	51.60112359550562	0.03642935171367235	3	COMPLETE
4	0.1198501872659176	2020-04-26 18:52:34.816620	2020-04-26 18:53:16.703940	128	256	0.001780261291840526	0.9779090524985967	0.00046816479400749064	0.1198501872659176	0.02949438202247191	0.0650749063670412	47.15098314606742	0.052455873237039624	0.062265917602996254	0.14887640449438203	0.06601123595505617	0.09035580524344569	45.133426966292134	0.09912670842304311	1410930695	300	0.00046816479400749064	0.09737827715355805	0.010767790262172285	0.03464419475655431	49.168539325842694	0.041893416896908245	4	COMPLETE
5	0.0847378277153558	2020-04-26 18:53:16.736083	2020-04-26 18:53:39.009210	64	128	0.04853845884073518	1.0048642311487626	0.0014044943820224719	0.0847378277153558	0.02200374531835206	0.040262172284644196	48.50163857677903	0.0452536914538932	0.02949438202247191	0.10440074906367042	0.0351123595505618	0.050093632958801496	47.18024344569288	0.0657147998223793	54763380	150	0.0014044943820224719	0.07443820224719101	0.012640449438202247	0.03089887640449438	49.82303370786517	0.039553769654008517	5	COMPLETE
6	0.11704119850187265	2020-04-26 18:53:39.030007	2020-04-26 18:54:11.806338	128	256	0.0016850100794604168	0.9854863116243847	0.0009363295880149813	0.11704119850187265	0.03604868913857678	0.07443820224719101	47.51942883895131	0.053944925705519876	0.06647940074906367	0.13904494382022473	0.07443820224719101	0.09222846441947566	45.52434456928839	0.10211437821752332	1959320917	250	0.0009363295880149813	0.09925093632958802	0.015917602996254682	0.039794007490636704	49.51451310861423	0.04287956670322816	6	COMPLETE
7	0.1104868913857678	2020-04-26 18:54:11.832745	2020-04-26 18:54:34.718583	64	128	0.21315974312371513	0.9964570065433584	0.0028089887640449437	0.1104868913857678	0.03464419475655431	0.06179775280898876	48.11797752808989	0.05324159508742173	0.04541198501872659	0.12734082397003746	0.0552434456928839	0.07724719101123595	46.75140449438202	0.08330616138889774	1275821562	150	0.0028089887640449437	0.09784644194756555	0.021067415730337078	0.0449438202247191	49.484550561797754	0.04583409788215026	7	COMPLETE
8	0.12078651685393259	2020-04-26 18:54:34.740470	2020-04-26 18:55:10.501797	128	128	0.012723717650065108	0.974302006909826	0.0	0.12078651685393259	0.02855805243445693	0.05758426966292135	47.05547752808989	0.050778918291414406	0.05711610486891386	0.14700374531835206	0.06179775280898876	0.07958801498127341	45.07677902621723	0.09424348601443505	1703481983	200	0.0	0.09269662921348315	0.012172284644194757	0.031835205992509365	49.034176029962545	0.0406169344406293	8	COMPLETE
9	0.10440074906367042	2020-04-26 18:55:10.533047	2020-04-26 18:55:42.613387	256	128	0.18607931093220187	0.9853985267011135	0.00046816479400749064	0.10440074906367042	0.025280898876404494	0.05945692883895131	47.59152621722846	0.048922804549328576	0.060861423220973786	0.13576779026217228	0.0650749063670412	0.08286516853932584	45.15683520599251	0.09669585395995443	198690461	150	0.00046816479400749064	0.08380149812734082	0.006086142322097378	0.028089887640449437	50.02621722846442	0.038537656783181974	9	COMPLETE
