number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.9349250936329588	2020-04-15 07:31:38.227202	2020-04-15 07:34:36.774301	0.8800922735383713	8.455751913054701	64	80	512	0.08192176373382465	0.3955992509363296	0.9349250936329588	0.7373595505617978	0.852996254681648	3.9667602996254683	0.585467019090875	0.3955992509363296	0.9349250936329588	0.7373595505617978	0.852996254681648	3.9667602996254683	0.585467019090875	2847788795	700	0.3955992509363296	0.9349250936329588	0.7373595505617978	0.852996254681648	3.9667602996254683	0.585467019090875	52	COMPLETE
53	0.9199438202247191	2020-04-15 07:34:36.800987	2020-04-15 07:36:19.120905	0.6594556454998892	20.33501102367894	64	2	512	0.09339150503166159	0.36282771535580527	0.9199438202247191	0.6970973782771536	0.8239700374531835	4.537453183520599	0.5558132962395972	0.36282771535580527	0.9199438202247191	0.6970973782771536	0.8239700374531835	4.537453183520599	0.5558132962395972	495093998	800	0.36282771535580527	0.9199438202247191	0.6970973782771536	0.8239700374531835	4.537453183520599	0.5558132962395972	53	COMPLETE
54	0.8745318352059925	2020-04-15 07:36:19.144424	2020-04-15 07:38:48.027385	0.6601876431407497	11.044442826584666	64	67	128	0.12059861207677379	0.3403558052434457	0.8745318352059925	0.6399812734082397	0.7537453183520599	5.870318352059925	0.5219726199191373	0.3403558052434457	0.8745318352059925	0.6399812734082397	0.7537453183520599	5.870318352059925	0.5219726199191373	2039134331	350	0.3403558052434457	0.8745318352059925	0.6399812734082397	0.7537453183520599	5.870318352059925	0.5219726199191373	54	COMPLETE
55	0.4199438202247191	2020-04-15 07:38:48.054663	2020-04-15 07:40:47.903850	0.2838296206423725	25.44152714451953	128	65	128	0.4615431555497987	0.04681647940074907	0.4199438202247191	0.14372659176029962	0.2397003745318352	22.294007490636705	0.1546786519864988	0.04681647940074907	0.4199438202247191	0.14372659176029962	0.2397003745318352	22.294007490636705	0.1546786519864988	2671232486	200	0.04681647940074907	0.4199438202247191	0.14372659176029962	0.2397003745318352	22.294007490636705	0.1546786519864988	55	COMPLETE
56	0.704119850187266	2020-04-15 07:40:47.931086	2020-04-15 07:45:07.282223	0.3644135559169137	11.84004057283412	128	45	512	0.21755152635977426	0.17462546816479402	0.704119850187266	0.38202247191011235	0.5117041198501873	10.574906367041198	0.33455467806591227	0.17462546816479402	0.704119850187266	0.38202247191011235	0.5117041198501873	10.574906367041198	0.33455467806591227	1971992779	650	0.17462546816479402	0.704119850187266	0.38202247191011235	0.5117041198501873	10.574906367041198	0.33455467806591227	56	COMPLETE
57	0.9302434456928839	2020-04-15 07:45:07.308972	2020-04-15 07:48:05.091017	0.6438444578155286	10.502055686916346	64	83	256	0.0839279330107087	0.39232209737827717	0.9302434456928839	0.7308052434456929	0.8361423220973783	4.068352059925093	0.5847760958604363	0.39232209737827717	0.9302434456928839	0.7308052434456929	0.8361423220973783	4.068352059925093	0.5847760958604363	1079012515	550	0.39232209737827717	0.9302434456928839	0.7308052434456929	0.8361423220973783	4.068352059925093	0.5847760958604363	57	COMPLETE
58	0.9264981273408239	2020-04-15 07:48:05.165821	2020-04-15 07:50:52.529640	0.5769055314435187	1.0922088734259907	64	82	512	0.08105204764261759	0.3899812734082397	0.9264981273408239	0.7209737827715356	0.8459737827715356	3.948501872659176	0.5816887013767726	0.3899812734082397	0.9264981273408239	0.7209737827715356	0.8459737827715356	3.948501872659176	0.5816887013767726	977992618	650	0.3899812734082397	0.9264981273408239	0.7209737827715356	0.8459737827715356	3.948501872659176	0.5816887013767726	58	COMPLETE
59	0.45786516853932585	2020-04-15 07:50:52.553357	2020-04-15 07:52:54.493322	0.4266710301888269	5.789682016312081	128	67	128	0.4195532091380505	0.06273408239700375	0.45786516853932585	0.19147940074906367	0.29728464419475653	20.251404494382022	0.18538343298791893	0.06273408239700375	0.45786516853932585	0.19147940074906367	0.29728464419475653	20.251404494382022	0.18538343298791893	2757574656	200	0.06273408239700375	0.45786516853932585	0.19147940074906367	0.29728464419475653	20.251404494382022	0.18538343298791893	59	COMPLETE
60	0.3609550561797753	2020-04-15 07:52:54.519993	2020-04-15 07:54:02.809402	0.7665745878995035	27.705165056214362	256	3	512	0.5499031252588742	0.06788389513108614	0.3609550561797753	0.16385767790262173	0.22705992509363296	26.68445692883895	0.16536801522071518	0.06788389513108614	0.3609550561797753	0.16385767790262173	0.22705992509363296	26.68445692883895	0.16536801522071518	3910360458	350	0.06788389513108614	0.3609550561797753	0.16385767790262173	0.22705992509363296	26.68445692883895	0.16536801522071518	60	COMPLETE
61	0.9124531835205992	2020-04-15 07:54:02.851439	2020-04-15 07:56:00.135380	0.38433465287210067	17.562563523869947	64	50	256	0.0956481376336713	0.3698501872659176	0.9124531835205992	0.6863295880149812	0.8066479400749064	4.6549625468164795	0.553879029943029	0.3698501872659176	0.9124531835205992	0.6863295880149812	0.8066479400749064	4.6549625468164795	0.553879029943029	3486883429	450	0.3698501872659176	0.9124531835205992	0.6863295880149812	0.8066479400749064	4.6549625468164795	0.553879029943029	61	COMPLETE
62	0.28745318352059923	2020-04-15 07:56:00.162326	2020-04-15 08:00:32.345469	0.6264045328499546	13.275028327312333	256	42	256	0.6715578125538618	0.023408239700374533	0.28745318352059923	0.08941947565543071	0.16198501872659177	32.47752808988764	0.10790037100844711	0.023408239700374533	0.28745318352059923	0.08941947565543071	0.16198501872659177	32.47752808988764	0.10790037100844711	3705434581	250	0.023408239700374533	0.28745318352059923	0.08941947565543071	0.16198501872659177	32.47752808988764	0.10790037100844711	62	COMPLETE
63	0.9096441947565543	2020-04-15 08:00:32.390288	2020-04-15 08:02:58.368678	0.5718706032243486	16.954313697443563	64	92	256	0.1039762462215491	0.374063670411985	0.9096441947565543	0.6858614232209738	0.797752808988764	5.043539325842697	0.5574891172113761	0.374063670411985	0.9096441947565543	0.6858614232209738	0.797752808988764	5.043539325842697	0.5574891172113761	4107518135	450	0.374063670411985	0.9096441947565543	0.6858614232209738	0.797752808988764	5.043539325842697	0.5574891172113761	63	COMPLETE
64	0.6638576779026217	2020-04-15 08:02:58.395677	2020-04-15 08:05:24.446397	0.8562565886041107	19.809794675277885	128	24	512	0.26124195296191766	0.15870786516853932	0.6638576779026217	0.36797752808988765	0.47752808988764045	12.697097378277153	0.312463753556613	0.15870786516853932	0.6638576779026217	0.36797752808988765	0.47752808988764045	12.697097378277153	0.312463753556613	710550089	550	0.15870786516853932	0.6638576779026217	0.36797752808988765	0.47752808988764045	12.697097378277153	0.312463753556613	64	COMPLETE
65	0.8974719101123596	2020-04-15 08:05:24.489263	2020-04-15 08:07:36.066979	0.48317028158223796	25.30029096040417	64	27	256	0.10474826463355164	0.3553370786516854	0.8974719101123596	0.6764981273408239	0.7949438202247191	5.105337078651686	0.5415322764393485	0.3553370786516854	0.8974719101123596	0.6764981273408239	0.7949438202247191	5.105337078651686	0.5415322764393485	1664570290	550	0.3553370786516854	0.8974719101123596	0.6764981273408239	0.7949438202247191	5.105337078651686	0.5415322764393485	65	COMPLETE
66	0.9428838951310862	2020-04-15 08:07:36.106988	2020-04-15 08:09:59.446005	0.7340953466789314	20.10121824708519	64	73	512	0.08264032556773042	0.3717228464419476	0.9428838951310862	0.7097378277153558	0.8408239700374532	4.003277153558052	0.5683646446008701	0.3717228464419476	0.9428838951310862	0.7097378277153558	0.8408239700374532	4.003277153558052	0.5683646446008701	1723246385	600	0.3717228464419476	0.9428838951310862	0.7097378277153558	0.8408239700374532	4.003277153558052	0.5683646446008701	66	COMPLETE
67	0.5842696629213483	2020-04-15 08:09:59.479058	2020-04-15 08:12:22.208351	0.9297602107041896	4.059036725881725	128	55	256	0.30819105373936173	0.11470037453183521	0.5842696629213483	0.28558052434456926	0.4096441947565543	14.936329588014981	0.25886178092987416	0.11470037453183521	0.5842696629213483	0.28558052434456926	0.4096441947565543	14.936329588014981	0.25886178092987416	3521877423	300	0.11470037453183521	0.5842696629213483	0.28558052434456926	0.4096441947565543	14.936329588014981	0.25886178092987416	67	COMPLETE
68	0.8899812734082397	2020-04-15 08:12:22.241525	2020-04-15 08:14:48.332574	0.4655733282181358	13.84734057627242	64	61	128	0.1099933430112982	0.38717228464419473	0.8899812734082397	0.6797752808988764	0.7855805243445693	5.3338014981273405	0.5581694266828663	0.38717228464419473	0.8899812734082397	0.6797752808988764	0.7855805243445693	5.3338014981273405	0.5581694266828663	1413802065	350	0.38717228464419473	0.8899812734082397	0.6797752808988764	0.7855805243445693	5.3338014981273405	0.5581694266828663	68	COMPLETE
69	0.9058988764044944	2020-04-15 08:14:48.359256	2020-04-15 08:16:47.044317	0.5872704828601504	7.43324910358079	64	49	256	0.1017839586970916	0.3717228464419476	0.9058988764044944	0.6999063670411985	0.8235018726591761	4.946629213483146	0.5616822183054606	0.3717228464419476	0.9058988764044944	0.6999063670411985	0.8235018726591761	4.946629213483146	0.5616822183054606	778668149	450	0.3717228464419476	0.9058988764044944	0.6999063670411985	0.8235018726591761	4.946629213483146	0.5616822183054606	69	COMPLETE
70	0.19335205992509363	2020-04-15 08:16:47.066040	2020-04-15 08:19:14.136410	0.637741642084627	15.985685773124198	256	22	128	0.7774807096987418	0.01544943820224719	0.19335205992509363	0.04868913857677903	0.09082397003745318	37.49812734082397	0.0771776057306893	0.01544943820224719	0.19335205992509363	0.04868913857677903	0.09082397003745318	37.49812734082397	0.0771776057306893	2041459788	200	0.01544943820224719	0.19335205992509363	0.04868913857677903	0.09082397003745318	37.49812734082397	0.0771776057306893	70	COMPLETE
71	0.9279026217228464	2020-04-15 08:19:14.163438	2020-04-15 08:21:28.787033	0.15668929392086645	12.598280775896809	64	45	512	0.08662599589229188	0.3707865168539326	0.9279026217228464	0.723314606741573	0.8342696629213483	4.207865168539326	0.5668543446300024	0.3707865168539326	0.9279026217228464	0.723314606741573	0.8342696629213483	4.207865168539326	0.5668543446300024	496932426	700	0.3707865168539326	0.9279026217228464	0.723314606741573	0.8342696629213483	4.207865168539326	0.5668543446300024	71	COMPLETE
72	0.4499063670411985	2020-04-15 08:21:28.813924	2020-04-15 08:23:05.078893	0.21310884910183903	17.076713144240514	128	43	128	0.432700394621391	0.054307116104868915	0.4499063670411985	0.17696629213483145	0.2785580524344569	20.93632958801498	0.17404839262147026	0.054307116104868915	0.4499063670411985	0.17696629213483145	0.2785580524344569	20.93632958801498	0.17404839262147026	1428604502	200	0.054307116104868915	0.4499063670411985	0.17696629213483145	0.2785580524344569	20.93632958801498	0.17404839262147026	72	COMPLETE
73	0.549625468164794	2020-04-15 08:23:05.132626	2020-04-15 08:26:45.249757	0.11211227017037059	26.709507850064238	128	96	256	0.3422050385427232	0.10533707865168539	0.549625468164794	0.25842696629213485	0.38108614232209737	16.61048689138577	0.24021168698181394	0.10533707865168539	0.549625468164794	0.25842696629213485	0.38108614232209737	16.61048689138577	0.24021168698181394	3516288585	300	0.10533707865168539	0.549625468164794	0.25842696629213485	0.38108614232209737	16.61048689138577	0.24021168698181394	73	COMPLETE
74	0.6718164794007491	2020-04-15 08:26:45.297094	2020-04-15 08:33:12.911171	0.3032032618838273	6.27663805288025	128	98	512	0.24805988156243686	0.1647940074906367	0.6718164794007491	0.37265917602996257	0.5028089887640449	12.036048689138577	0.32299070517237594	0.1647940074906367	0.6718164794007491	0.37265917602996257	0.5028089887640449	12.036048689138577	0.32299070517237594	1017909136	550	0.1647940074906367	0.6718164794007491	0.37265917602996257	0.5028089887640449	12.036048689138577	0.32299070517237594	74	COMPLETE
75	0.9138576779026217	2020-04-15 08:33:12.937918	2020-04-15 08:35:48.871940	0.61422349541009	29.3504628158519	64	72	512	0.09737897015783643	0.3609550561797753	0.9138576779026217	0.6816479400749064	0.7982209737827716	4.7312734082397006	0.5470659001793338	0.3609550561797753	0.9138576779026217	0.6816479400749064	0.7982209737827716	4.7312734082397006	0.5470659001793338	369507142	650	0.3609550561797753	0.9138576779026217	0.6816479400749064	0.7982209737827716	4.7312734082397006	0.5470659001793338	75	COMPLETE
76	0.6095505617977528	2020-04-15 08:35:48.919864	2020-04-15 08:36:59.191005	0.3529706390373051	11.314343140565093	128	10	256	0.28493064301339593	0.12172284644194757	0.6095505617977528	0.3146067415730337	0.43679775280898875	13.840823970037453	0.2733292896967762	0.12172284644194757	0.6095505617977528	0.3146067415730337	0.43679775280898875	13.840823970037453	0.2733292896967762	3283952383	300	0.12172284644194757	0.6095505617977528	0.3146067415730337	0.43679775280898875	13.840823970037453	0.2733292896967762	76	COMPLETE
77	0.323501872659176	2020-04-15 08:36:59.218199	2020-04-15 08:45:52.338964	0.8688703708639739	19.520495673503707	256	55	512	0.5787582812448859	0.05805243445692884	0.323501872659176	0.14279026217228463	0.2055243445692884	27.97237827715356	0.1482869173954539	0.05805243445692884	0.323501872659176	0.14279026217228463	0.2055243445692884	27.97237827715356	0.1482869173954539	2715437322	300	0.05805243445692884	0.323501872659176	0.14279026217228463	0.2055243445692884	27.97237827715356	0.1482869173954539	77	COMPLETE
78	0.9171348314606742	2020-04-15 08:45:52.365996	2020-04-15 08:49:00.019876	0.6338600822643508	22.06176066147423	64	88	512	0.0915226992585937	0.3717228464419476	0.9171348314606742	0.7055243445692884	0.8192883895131086	4.444288389513108	0.5634485947449049	0.3717228464419476	0.9171348314606742	0.7055243445692884	0.8192883895131086	4.444288389513108	0.5634485947449049	3891061990	700	0.3717228464419476	0.9171348314606742	0.7055243445692884	0.8192883895131086	4.444288389513108	0.5634485947449049	78	COMPLETE
79	0.19662921348314608	2020-04-15 08:49:00.046387	2020-04-15 08:51:23.452428	0.5418483055948234	16.661793801693985	256	21	128	0.7140171793795257	0.011235955056179775	0.19662921348314608	0.03885767790262172	0.0800561797752809	34.41198501872659	0.07502221396194295	0.011235955056179775	0.19662921348314608	0.03885767790262172	0.0800561797752809	34.41198501872659	0.07502221396194295	27114367	200	0.011235955056179775	0.19662921348314608	0.03885767790262172	0.0800561797752809	34.41198501872659	0.07502221396194295	79	COMPLETE
80	0.45880149812734083	2020-04-15 08:51:23.479396	2020-04-15 08:52:36.957960	0.17035776239574643	3.2495060095175665	128	17	128	0.4321312027240402	0.06601123595505617	0.45880149812734083	0.18352059925093633	0.2846441947565543	20.901685393258425	0.18427066751289864	0.06601123595505617	0.45880149812734083	0.18352059925093633	0.2846441947565543	20.901685393258425	0.18427066751289864	3978725199	200	0.06601123595505617	0.45880149812734083	0.18352059925093633	0.2846441947565543	20.901685393258425	0.18427066751289864	80	COMPLETE
81	0.4101123595505618	2020-04-15 08:52:36.985080	2020-04-15 08:54:32.524600	0.4090871508289343	16.026568613636318	128	61	128	0.4503545866056593	0.05196629213483146	0.4101123595505618	0.15355805243445692	0.24391385767790263	21.77247191011236	0.16177906774230708	0.05196629213483146	0.4101123595505618	0.15355805243445692	0.24391385767790263	21.77247191011236	0.16177906774230708	3999846042	200	0.05196629213483146	0.4101123595505618	0.15355805243445692	0.24391385767790263	21.77247191011236	0.16177906774230708	81	COMPLETE
82	0.4344569288389513	2020-04-15 08:54:32.551456	2020-04-15 08:56:18.512319	0.9603414307462418	23.902627882533807	128	52	128	0.4407202528671044	0.05383895131086142	0.4344569288389513	0.17228464419475656	0.2785580524344569	21.28230337078652	0.17145847991884666	0.05383895131086142	0.4344569288389513	0.17228464419475656	0.2785580524344569	21.28230337078652	0.17145847991884666	382136697	200	0.05383895131086142	0.4344569288389513	0.17228464419475656	0.2785580524344569	21.28230337078652	0.17145847991884666	82	COMPLETE
83	0.36750936329588013	2020-04-15 08:56:18.539554	2020-04-15 09:05:26.441477	0.8568968471682592	25.796816148499992	256	57	512	0.5517796342398915	0.060861423220973786	0.36750936329588013	0.15683520599250936	0.23267790262172286	26.788857677902623	0.15817985111747956	0.060861423220973786	0.36750936329588013	0.15683520599250936	0.23267790262172286	26.788857677902623	0.15817985111747956	3736092070	300	0.060861423220973786	0.36750936329588013	0.15683520599250936	0.23267790262172286	26.788857677902623	0.15817985111747956	83	COMPLETE
84	0.5814606741573034	2020-04-15 09:05:26.483923	2020-04-15 09:06:50.183889	0.26498096534854576	29.34190418860354	128	2	256	0.3197390849811935	0.11657303370786516	0.5814606741573034	0.29775280898876405	0.4091760299625468	15.505149812734082	0.2614071704151043	0.11657303370786516	0.5814606741573034	0.29775280898876405	0.4091760299625468	15.505149812734082	0.2614071704151043	2508887915	450	0.11657303370786516	0.5814606741573034	0.29775280898876405	0.4091760299625468	15.505149812734082	0.2614071704151043	84	COMPLETE
85	0.9105805243445693	2020-04-15 09:06:50.226131	2020-04-15 09:08:58.626929	0.9870745207352913	20.322391057517216	64	22	256	0.09829312276395129	0.37687265917602997	0.9105805243445693	0.6877340823970037	0.7972846441947565	4.76685393258427	0.5600390118613748	0.37687265917602997	0.9105805243445693	0.6877340823970037	0.7972846441947565	4.76685393258427	0.5600390118613748	3142290528	550	0.37687265917602997	0.9105805243445693	0.6877340823970037	0.7972846441947565	4.76685393258427	0.5600390118613748	85	COMPLETE
86	0.17462546816479402	2020-04-15 09:08:58.687097	2020-04-15 09:11:34.462859	0.6772605367891038	24.771912115305376	256	24	128	0.7987085522539662	0.0149812734082397	0.17462546816479402	0.04260299625468165	0.07724719101123595	38.504681647940075	0.07314866327515758	0.0149812734082397	0.17462546816479402	0.04260299625468165	0.07724719101123595	38.504681647940075	0.07314866327515758	1937838607	200	0.0149812734082397	0.17462546816479402	0.04260299625468165	0.07724719101123595	38.504681647940075	0.07314866327515758	86	COMPLETE
87	0.25749063670411987	2020-04-15 09:11:34.490000	2020-04-15 09:13:42.977494	0.4427960710888904	4.172619372124215	256	15	256	0.6867835353309993	0.019662921348314606	0.25749063670411987	0.0800561797752809	0.13108614232209737	33.18258426966292	0.09800516703969436	0.019662921348314606	0.25749063670411987	0.0800561797752809	0.13108614232209737	33.18258426966292	0.09800516703969436	979549395	250	0.019662921348314606	0.25749063670411987	0.0800561797752809	0.13108614232209737	33.18258426966292	0.09800516703969436	87	COMPLETE
88	0.30664794007490637	2020-04-15 09:13:43.003565	2020-04-15 09:23:26.120177	0.336483302618627	3.2165006805290606	256	62	512	0.6157823908805484	0.03838951310861423	0.30664794007490637	0.1198501872659176	0.18445692883895132	29.817883895131086	0.12792404903121657	0.03838951310861423	0.30664794007490637	0.1198501872659176	0.18445692883895132	29.817883895131086	0.12792404903121657	3356864864	300	0.03838951310861423	0.30664794007490637	0.1198501872659176	0.18445692883895132	29.817883895131086	0.12792404903121657	88	COMPLETE
89	0.41853932584269665	2020-04-15 09:23:26.154876	2020-04-15 09:24:48.477131	0.1944259945061677	28.215715887133534	128	29	128	0.43378794010840216	0.0449438202247191	0.41853932584269665	0.15589887640449437	0.250936329588015	20.923220973782772	0.15984948447487393	0.0449438202247191	0.41853932584269665	0.15589887640449437	0.250936329588015	20.923220973782772	0.15984948447487393	1254841187	200	0.0449438202247191	0.41853932584269665	0.15589887640449437	0.250936329588015	20.923220973782772	0.15984948447487393	89	COMPLETE
90	0.6666666666666666	2020-04-15 09:24:48.503471	2020-04-15 09:30:21.756433	0.9980680460436435	22.85590711674208	128	82	512	0.23499752701982185	0.18258426966292135	0.6666666666666666	0.374063670411985	0.4948501872659176	11.427902621722847	0.332202664544357	0.18258426966292135	0.6666666666666666	0.374063670411985	0.4948501872659176	11.427902621722847	0.332202664544357	3857231634	550	0.18258426966292135	0.6666666666666666	0.374063670411985	0.4948501872659176	11.427902621722847	0.332202664544357	90	COMPLETE
91	0.922752808988764	2020-04-15 09:30:21.783573	2020-04-15 09:32:22.663006	0.8077261996952785	1.5442037446476609	64	56	256	0.08911515088587972	0.40262172284644193	0.922752808988764	0.7162921348314607	0.8352059925093633	4.328183520599251	0.5851934699848197	0.40262172284644193	0.922752808988764	0.7162921348314607	0.8352059925093633	4.328183520599251	0.5851934699848197	3243401933	450	0.40262172284644193	0.922752808988764	0.7162921348314607	0.8352059925093633	4.328183520599251	0.5851934699848197	91	COMPLETE
92	0.34737827715355807	2020-04-15 09:32:22.705880	2020-04-15 09:34:52.480518	0.1437023065145137	13.318195098051628	256	16	512	0.5427976100520695	0.054775280898876406	0.34737827715355807	0.15121722846441948	0.21582397003745318	26.32256554307116	0.1521942124282315	0.054775280898876406	0.34737827715355807	0.15121722846441948	0.21582397003745318	26.32256554307116	0.1521942124282315	4251272953	300	0.054775280898876406	0.34737827715355807	0.15121722846441948	0.21582397003745318	26.32256554307116	0.1521942124282315	92	COMPLETE
93	0.6989700374531835	2020-04-15 09:34:52.507442	2020-04-15 09:38:11.494306	0.837823838638485	8.604398655308827	128	40	512	0.22552255738687035	0.18398876404494383	0.6989700374531835	0.39091760299625467	0.5131086142322098	10.926966292134832	0.3429630646342914	0.18398876404494383	0.6989700374531835	0.39091760299625467	0.5131086142322098	10.926966292134832	0.3429630646342914	627242788	550	0.18398876404494383	0.6989700374531835	0.39091760299625467	0.5131086142322098	10.926966292134832	0.3429630646342914	93	COMPLETE
94	0.26685393258426965	2020-04-15 09:38:11.522130	2020-04-15 09:46:04.727891	0.30105557316364284	16.88596622362874	256	63	256	0.6601662001187114	0.02762172284644195	0.26685393258426965	0.09222846441947566	0.149812734082397	31.894194756554306	0.10849789206192728	0.02762172284644195	0.26685393258426965	0.09222846441947566	0.149812734082397	31.894194756554306	0.10849789206192728	1701249997	250	0.02762172284644195	0.26685393258426965	0.09222846441947566	0.149812734082397	31.894194756554306	0.10849789206192728	94	COMPLETE
95	0.2720037453183521	2020-04-15 09:46:04.749278	2020-04-15 09:48:35.302284	0.7047173723942645	5.055361730919365	256	19	256	0.634867178761027	0.023408239700374533	0.2720037453183521	0.08052434456928839	0.1409176029962547	30.675093632958802	0.10372150170622008	0.023408239700374533	0.2720037453183521	0.08052434456928839	0.1409176029962547	30.675093632958802	0.10372150170622008	3921662451	250	0.023408239700374533	0.2720037453183521	0.08052434456928839	0.1409176029962547	30.675093632958802	0.10372150170622008	95	COMPLETE
96	0.23829588014981273	2020-04-15 09:48:35.328734	2020-04-15 09:55:26.264775	0.1735127505180378	11.665143829867809	256	53	256	0.683288681002557	0.018258426966292134	0.23829588014981273	0.06835205992509363	0.12312734082397003	32.95552434456929	0.09249500937740517	0.018258426966292134	0.23829588014981273	0.06835205992509363	0.12312734082397003	32.95552434456929	0.09249500937740517	3457068804	250	0.018258426966292134	0.23829588014981273	0.06835205992509363	0.12312734082397003	32.95552434456929	0.09249500937740517	96	COMPLETE
97	0.17462546816479402	2020-04-15 09:55:26.290948	2020-04-15 10:00:52.454954	0.21664417054242907	12.781865965837802	256	66	128	0.7727895583285974	0.012640449438202247	0.17462546816479402	0.0449438202247191	0.07631086142322098	37.30383895131086	0.07289375480959426	0.012640449438202247	0.17462546816479402	0.0449438202247191	0.07631086142322098	37.30383895131086	0.07289375480959426	3274318828	200	0.012640449438202247	0.17462546816479402	0.0449438202247191	0.07631086142322098	37.30383895131086	0.07289375480959426	97	COMPLETE
98	0.18445692883895132	2020-04-15 10:00:52.513605	2020-04-15 10:02:57.675683	0.25401015544841354	22.774325195710244	256	17	128	0.7823683003090978	0.015917602996254682	0.18445692883895132	0.050093632958801496	0.0898876404494382	37.7687265917603	0.07646597966155227	0.015917602996254682	0.18445692883895132	0.050093632958801496	0.0898876404494382	37.7687265917603	0.07646597966155227	2783054884	200	0.015917602996254682	0.18445692883895132	0.050093632958801496	0.0898876404494382	37.7687265917603	0.07646597966155227	98	COMPLETE
99	0.6877340823970037	2020-04-15 10:02:57.751211	2020-04-15 10:08:05.442151	0.86237976823443	16.360108499818708	128	97	512	0.2246445988859521	0.16526217228464418	0.6877340823970037	0.39279026217228463	0.5173220973782772	10.96629213483146	0.3312295342227952	0.16526217228464418	0.6877340823970037	0.39279026217228463	0.5173220973782772	10.96629213483146	0.3312295342227952	3867221716	450	0.16526217228464418	0.6877340823970037	0.39279026217228463	0.5173220973782772	10.96629213483146	0.3312295342227952	99	COMPLETE
