number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0847378277153558	2020-03-08 13:34:24.378882	2020-03-08 13:34:42.901050	64	1	0.040038084757600255	256	0.03798313675866554	1.0266390265565546	0.0	0.0847378277153558	0.020131086142322098	0.03464419475655431	49.59878277153558	0.04143263802240106	0.0	0.0847378277153558	0.020131086142322098	0.03464419475655431	49.59878277153558	0.04143263802240106	3466703314	250	0.0	0.0847378277153558	0.020131086142322098	0.03464419475655431	49.59878277153558	0.04143263802240106	0	COMPLETE
1	0.08895131086142322	2020-03-08 13:34:42.919019	2020-03-08 13:34:54.675579	256	1	0.0033453536350720302	128	0.24236537190032428	1.0281266207538182	0.0	0.08895131086142322	0.01638576779026217	0.03323970037453183	49.60252808988764	0.041118858750518454	0.0	0.08895131086142322	0.01638576779026217	0.03323970037453183	49.60252808988764	0.041118858750518454	2706169253	150	0.0	0.08895131086142322	0.01638576779026217	0.03323970037453183	49.60252808988764	0.041118858750518454	1	COMPLETE
2	0.0950374531835206	2020-03-08 13:34:54.691691	2020-03-08 13:35:06.316118	256	2	0.002791783371196065	128	0.35183154091831775	0.9978622745143507	0.0	0.0950374531835206	0.017790262172284643	0.041666666666666664	48.12359550561798	0.04399510369048856	0.0	0.0950374531835206	0.017790262172284643	0.041666666666666664	48.12359550561798	0.04399510369048856	1969066816	150	0.0	0.0950374531835206	0.017790262172284643	0.041666666666666664	48.12359550561798	0.04399510369048856	2	COMPLETE
3	0.10159176029962547	2020-03-08 13:35:06.333760	2020-03-08 13:35:17.662013	128	1	0.007547747449424274	128	0.5368941079982565	0.9789519830980105	0.0	0.10159176029962547	0.02294007490636704	0.041666666666666664	47.19475655430712	0.04581960718507613	0.0	0.10159176029962547	0.02294007490636704	0.041666666666666664	47.19475655430712	0.04581960718507613	433650413	150	0.0	0.10159176029962547	0.02294007490636704	0.041666666666666664	47.19475655430712	0.04581960718507613	3	COMPLETE
4	0.08941947565543071	2020-03-08 13:35:17.679707	2020-03-08 13:35:26.744258	256	1	0.010143296059893208	512	0.21661525454440556	1.0230409509034946	0.0	0.08941947565543071	0.017790262172284643	0.040262172284644196	49.36985018726592	0.04246767720002235	0.0	0.08941947565543071	0.017790262172284643	0.040262172284644196	49.36985018726592	0.04246767720002235	3116918273	150	0.0	0.08941947565543071	0.017790262172284643	0.040262172284644196	49.36985018726592	0.04246767720002235	4	COMPLETE
5	0.08848314606741572	2020-03-08 13:35:26.756199	2020-03-08 13:35:34.913400	64	2	0.010656737406940377	512	0.09970945598960372	1.0090145344779677	0.0	0.08848314606741572	0.019662921348314606	0.03885767790262172	48.68211610486891	0.043588009255349495	0.0	0.08848314606741572	0.019662921348314606	0.03885767790262172	48.68211610486891	0.043588009255349495	484379785	150	0.0	0.08848314606741572	0.019662921348314606	0.03885767790262172	48.68211610486891	0.043588009255349495	5	COMPLETE
6	0.09691011235955056	2020-03-08 13:35:34.924343	2020-03-08 13:35:43.129142	64	1	0.0013975406619496213	512	0.06795258626840328	1.031478291825646	0.0	0.09691011235955056	0.02200374531835206	0.04447565543071161	49.760299625468164	0.04387124094109336	0.0	0.09691011235955056	0.02200374531835206	0.04447565543071161	49.760299625468164	0.04387124094109336	52808179	150	0.0	0.09691011235955056	0.02200374531835206	0.04447565543071161	49.760299625468164	0.04387124094109336	6	COMPLETE
7	0.10346441947565543	2020-03-08 13:35:43.140109	2020-03-08 13:35:51.288274	128	2	0.005232311210740522	512	0.0040954919674850146	1.0052201949768047	0.0	0.10346441947565543	0.023408239700374533	0.04962546816479401	48.58380149812734	0.04554244196284608	0.0	0.10346441947565543	0.023408239700374533	0.04962546816479401	48.58380149812734	0.04554244196284608	2558600331	150	0.0	0.10346441947565543	0.023408239700374533	0.04962546816479401	48.58380149812734	0.04554244196284608	7	COMPLETE
8	0.09784644194756555	2020-03-08 13:35:51.305975	2020-03-08 13:35:59.677831	128	2	0.01103213807415562	512	0.6813720654887645	0.9936705349703853	0.0	0.09784644194756555	0.019194756554307114	0.04073033707865169	47.93352059925093	0.04414131818337155	0.0	0.09784644194756555	0.019194756554307114	0.04073033707865169	47.93352059925093	0.04414131818337155	1515354976	150	0.0	0.09784644194756555	0.019194756554307114	0.04073033707865169	47.93352059925093	0.04414131818337155	8	COMPLETE
9	0.08895131086142322	2020-03-08 13:35:59.689880	2020-03-08 13:36:11.212089	256	1	0.008278799297676031	128	0.0010344420695746483	1.013917769833855	0.0	0.08895131086142322	0.02294007490636704	0.039794007490636704	48.97027153558052	0.04307074892508004	0.0	0.08895131086142322	0.02294007490636704	0.039794007490636704	48.97003745318352	0.0430710225456493	3282038281	150	0.0	0.08895131086142322	0.02294007490636704	0.039794007490636704	48.97050561797753	0.04307048442519641	9	COMPLETE
10	0.08099250936329588	2020-03-08 13:36:11.224249	2020-03-08 13:36:21.685672	128	1	0.041206783034818034	256	0.13730095316044552	1.02792151927362	0.0	0.08099250936329588	0.016853932584269662	0.032303370786516857	49.64325842696629	0.04070973828717893	0.0	0.08099250936329588	0.016853932584269662	0.032303370786516857	49.64325842696629	0.04070973828717893	3720378016	150	0.0	0.08099250936329588	0.016853932584269662	0.032303370786516857	49.64325842696629	0.04070973828717893	10	COMPLETE
11	0.09878277153558053	2020-03-08 13:36:21.697539	2020-03-08 13:36:33.250626	256	2	0.03075931006366583	128	0.0069685661288964515	1.014692069969597	0.0	0.09878277153558053	0.024344569288389514	0.04681647940074907	48.99812734082397	0.045258730068737936	0.0	0.09878277153558053	0.024344569288389514	0.04681647940074907	48.99812734082397	0.045258730068737936	1327748124	150	0.0	0.09878277153558053	0.024344569288389514	0.04681647940074907	48.99812734082397	0.045258730068737936	11	COMPLETE
