Replicate	Epoch	Loss
0	0	0.0012337483742917846
0	1	0.0008642113788530325
0	2	0.0006874980798280572
0	3	0.0005342382024620141
0	4	0.00040482173934477554
0	5	0.00031315294647938746
0	6	0.00025111010508601105
0	7	0.0002096864483694856
0	8	0.0001791653456924435
0	9	0.00015409524777973733
0	10	0.0001325374713519502
0	11	0.0001142760491753702
0	12	0.00011970135482976366
0	13	9.178961374261425e-05
0	14	7.767284377639248e-05
0	15	6.819761485513775e-05
0	16	6.009461910941679e-05
0	17	5.277376307782858e-05
0	18	4.655482384324521e-05
0	19	4.2000841391056e-05
0	20	3.913333685496626e-05
0	21	3.714039709220184e-05
0	22	3.5252247695472945e-05
0	23	3.355061162161926e-05
0	24	3.158871069599907e-05
0	25	2.8773913590540578e-05
0	26	2.5788236397010197e-05
0	27	2.305217665520285e-05
0	28	2.076875768145599e-05
0	29	1.897473420304107e-05
0	30	1.7527468933972118e-05
0	31	1.6361173529683344e-05
0	32	1.542451987202039e-05
0	33	1.476697070912776e-05
0	34	1.4472818941941667e-05
0	35	1.4426226681884818e-05
0	36	1.4226780213904943e-05
0	37	1.3547033127011343e-05
0	38	1.251064739187349e-05
0	39	1.1272763973090254e-05
0	40	1.0205623273340221e-05
0	41	9.636303960654495e-06
0	42	9.54536273464556e-06
0	43	9.311943336338905e-06
0	44	8.413732314967666e-06
0	45	7.467607710145651e-06
0	46	6.791956423995383e-06
0	47	6.3249043852586546e-06
0	48	6.023604660606797e-06
0	49	5.889460059062762e-06
0	50	5.807873151689883e-06
0	51	5.500207835281511e-06
0	52	5.031007045861717e-06
0	53	4.629134404136069e-06
0	54	4.339440349218964e-06
0	55	4.13553290234005e-06
0	56	3.981379699755057e-06
0	57	3.861793422273696e-06
0	58	3.7589925527937067e-06
0	59	3.675504837008171e-06
0	60	3.607658214819161e-06
0	61	3.5419481714236315e-06
0	62	3.4840501756114286e-06
0	63	3.433270494178164e-06
0	64	3.3929056425875496e-06
0	65	3.352454138921367e-06
0	66	3.313439985011268e-06
0	67	3.2826487673550645e-06
0	68	3.254482366622917e-06
0	69	3.2234574944088364e-06
0	70	3.199702470632933e-06
0	71	3.170487838099979e-06
0	72	3.14897113387114e-06
0	73	3.1226911390954326e-06
0	74	3.0982592296833623e-06
0	75	3.07554549068905e-06
0	76	3.0523640826461533e-06
0	77	3.0274479747631447e-06
0	78	3.003440997850264e-06
0	79	2.9842807901273577e-06
0	80	2.961986519183281e-06
0	81	2.9478427659726e-06
0	82	2.9276402225795668e-06
0	83	2.9110171063159418e-06
0	84	2.894136247580057e-06
0	85	2.879126112864613e-06
0	86	2.8602223610235842e-06
0	87	2.8413751153640692e-06
0	88	2.8247396048535677e-06
0	89	2.808403897565312e-06
0	90	2.788422024576047e-06
0	91	2.767706758522311e-06
0	92	2.7514850088396054e-06
0	93	2.7316851018836083e-06
0	94	2.7184352143104115e-06
0	95	2.69649865067549e-06
0	96	2.6789867970769296e-06
0	97	2.665688155612244e-06
0	98	2.6480079648226142e-06
0	99	2.6360065801108372e-06
0	100	2.6206157643252682e-06
0	101	2.609045010675771e-06
