number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.5185906515580736	2021-04-06 11:26:30.912986	2021-04-06 12:21:49.792060	64	28	0.002532482902446317	128	0.11856483261404428	0.3684490084985836	0.5185906515580736	0.4497167138810198	0.47875354107648727	2402.82914305949	0.42219799677447667	0.3684490084985836	0.5185906515580736	0.4497167138810198	0.47875354107648727	2402.8289660056657	0.4221979967783375	1384144505	151.0	0.3684490084985836	0.5185906515580736	0.4497167138810198	0.47875354107648727	2402.829320113314	0.42219799677061653	0	COMPLETE
1	0.5396600566572238	2021-04-06 12:21:49.824759	2021-04-06 13:15:52.730197	128	43	0.01281818298651119	256	0.0991602643830956	0.3813739376770538	0.5396600566572238	0.4665368271954674	0.499114730878187	2009.345697592068	0.4388297699680602	0.3813739376770538	0.5396600566572238	0.4665368271954674	0.499114730878187	2009.3456090651557	0.4388297699681387	3867575276	251.0	0.3813739376770538	0.5396600566572238	0.4665368271954674	0.499114730878187	2009.3457861189802	0.4388297699679816	1	COMPLETE
2	0.521600566572238	2021-04-06 13:15:52.762402	2021-04-06 14:00:21.310907	256	95	0.02106969268882789	512	0.11505485455233905	0.33374645892351273	0.521600566572238	0.44192634560906513	0.47574362606232296	2331.2814270538242	0.40223622597933884	0.33374645892351273	0.521600566572238	0.44192634560906513	0.47574362606232296	2331.2809844192634	0.40223622598852354	1079012522	251.0	0.33374645892351273	0.521600566572238	0.44192634560906513	0.47574362606232296	2331.281869688385	0.40223622597015596	2	COMPLETE
3	0.5118626062322946	2021-04-06 14:00:21.332279	2021-04-06 14:40:32.240838	128	19	0.03243954812312052	512	0.08038514838525894	0.3061260623229462	0.5118626062322946	0.4222733711048159	0.4605169971671388	1629.1487252124646	0.3800750815154536	0.3061260623229462	0.5118626062322946	0.4222733711048159	0.4605169971671388	1629.1485481586403	0.3800750815160839	4047025168	351.0	0.3061260623229462	0.5118626062322946	0.4222733711048159	0.4605169971671388	1629.148902266289	0.38007508151482333	3	COMPLETE
4	0.53328611898017	2021-04-06 14:40:32.267604	2021-04-06 15:14:54.395242	64	60	0.00948601899130807	256	0.09024105658733927	0.3996104815864023	0.53328611898017	0.46990084985835695	0.49291784702549574	1828.7643413597734	0.44776806856510826	0.3996104815864023	0.53328611898017	0.46990084985835695	0.49291784702549574	1828.7639872521247	0.44776806860991647	2509491019	151.0	0.3996104815864023	0.53328611898017	0.46990084985835695	0.49291784702549574	1828.7646954674221	0.44776806852032836	4	COMPLETE
5	0.5228399433427762	2021-04-06 15:14:54.416104	2021-04-06 16:25:15.082955	128	13	0.015289240845015277	128	0.078592078024402	0.30807365439093487	0.5228399433427762	0.42917847025495753	0.47273371104815864	1592.5824185552408	0.3853194839890978	0.30807365439093487	0.5228399433427762	0.42917847025495753	0.47273371104815864	1592.5823300283287	0.38531948408255795	2069396615	201.0	0.30807365439093487	0.5228399433427762	0.42917847025495753	0.47273371104815864	1592.582507082153	0.3853194838957336	5	COMPLETE
6	0.5371813031161473	2021-04-06 16:25:15.104869	2021-04-06 17:02:07.131237	64	81	0.001696731421661345	256	0.10307955482300427	0.41678470254957506	0.5371813031161473	0.47592067988668557	0.501770538243626	2089.0603753541077	0.4596195811655241	0.41678470254957506	0.5371813031161473	0.47592067988668557	0.501770538243626	2089.0600212464587	0.45961958116638957	1950935143	151.0	0.41678470254957506	0.5371813031161473	0.47592067988668557	0.501770538243626	2089.060729461756	0.4596195811646587	6	COMPLETE
7	0.3815509915014164	2021-04-06 17:02:07.187007	2021-04-06 23:17:03.044268	256	10	0.06211305782552366	128	0.06940496911126615	0.1365084985835694	0.3815509915014164	0.24946883852691218	0.30771954674220964	1406.7313208215298	0.21976814900630684	0.1365084985835694	0.3815509915014164	0.24946883852691218	0.30771954674220964	1406.7312322946175	0.21976814912818937	3761770058		0.1365084985835694	0.3815509915014164	0.24946883852691218	0.30771954674220964	1406.731409348442	0.21976814888456725	7	COMPLETE
8	0.4794617563739377	2021-04-06 23:17:03.065663	2021-04-06 23:57:07.927195	256	38	0.04021557623099686	512	0.07780434833664839	0.24610481586402266	0.4794617563739377	0.36809490084985835	0.41890934844192634	1576.7318519830028	0.32726340066418536	0.24610481586402266	0.4794617563739377	0.36809490084985835	0.41890934844192634	1576.7315864022662	0.3272634007184586	2092557348	301.0	0.24610481586402266	0.4794617563739377	0.36809490084985835	0.41890934844192634	1576.7321175637394	0.32726340060994213	8	COMPLETE
9	0.5134560906515581	2021-04-06 23:57:07.954437	2021-04-07 01:30:30.973755	256	22	0.03134848567738567	512	0.07897189894914157	0.29745042492917845	0.5134560906515581	0.42457507082152973	0.47255665722379603	1600.3888987252124	0.37742145767546564	0.29745042492917845	0.5134560906515581	0.42457507082152973	0.47255665722379603	1600.3884560906515	0.3774214577100133	1812478722	801.0	0.29745042492917845	0.5134560906515581	0.42457507082152973	0.47255665722379603	1600.3893413597734	0.377421457640931	9	COMPLETE
