number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	regularizer.weight	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.004593175853018373	2020-01-20 07:11:05.312675	2020-01-20 15:21:32.813974	50.0	51.0	0.04801006333733723	0.00556085443846364	800.0	0.9969073381791733	0.004336414469930389	0.004593175853018373	0.004450530640191715	0.004564646810453041	7121.462669747803	0.00466439485879406	0.004336414469930389	0.004593175853018373	0.004450530640191715	0.004564646810453041	7121.4625698961545	0.004664394865184194	3209547408	0.004336414469930389	0.004593175853018373	0.004450530640191715	0.004564646810453041	7121.462769599452	0.004664394852406553	0
1	TrialState.COMPLETE	0.0007132260641332877	2020-01-20 15:21:32.814794	2020-01-21 00:44:41.469408	250.0	21.0	0.0014292640955279581	0.02072404542130078	900.0	0.998412597084197	8.558712769599452e-05	0.0007132260641332877	0.00017117425539198904	0.00048499372361063563	7131.767688006391	0.0006808666378161106	8.558712769599452e-05	0.0007132260641332877	0.00017117425539198904	0.00048499372361063563	7131.767602419262	0.0006808666410767845	596718838	8.558712769599452e-05	0.0007132260641332877	0.00017117425539198904	0.00048499372361063563	7131.7677735935185	0.0006808666345561185	1
2	TrialState.COMPLETE	0.0011126326600479288	2020-01-21 00:44:41.470242	2020-01-21 10:17:34.607161	250.0	11.0	0.012824701369245198	0.0006613193642430665	1000.0	0.9973240306749294	8.558712769599452e-05	0.0011126326600479288	0.0003708775533493096	0.0006276389364372932	7124.6064846513755	0.0008522991387623604	8.558712769599452e-05	0.0011126326600479288	0.0003708775533493096	0.0006276389364372932	7124.606299212598	0.0008522995551310914	1359043562	8.558712769599452e-05	0.0011126326600479288	0.0003708775533493096	0.0006276389364372932	7124.606670090152	0.0008522987245313865	2
