number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
15	0.0	2020-04-28 00:36:34.351478	2020-04-28 00:42:37.646010	4.416508345057471	0.0828584928687106	64	69	0.008936827515983205	512	0.999292608084304	0.0	0.0	0.0	0.0	20259.070024787536	0.00024106522180187355	0.0	0.0	0.0	0.0	20259.062854107648	0.00024106529872375626	2484148506	150	0.0	0.0	0.0	0.0	20259.077195467424	0.00024106514490529292	15	COMPLETE
16	0.00017705382436260624	2020-04-28 00:42:37.685429	2020-04-28 01:01:52.807386	8.494413873018345	0.07309085262039275	64	82	0.0015402644037930842	128	1.0040661246838232	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20355.730612606232	0.0003668627114605251	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20355.726628895183	0.0003668628454841187	3518013870	150	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20355.73459631728	0.0003668625775448185	16	COMPLETE
17	0.0003541076487252125	2020-04-28 01:01:52.848465	2020-04-28 01:12:41.893579	7.9338909847957755	0.029128483092170858	256	4	0.07472014353341112	256	1.0074256551369896	0.0	0.0003541076487252125	0.0	0.0	20423.714412181303	0.0002798700418681158	0.0	0.0003541076487252125	0.0	0.0	20423.70662181303	0.00027987074871552056	3220623793	150	0.0	0.0003541076487252125	0.0	0.0	20423.722202549576	0.0002798693365737284	17	COMPLETE
18	0.0003541076487252125	2020-04-28 01:12:41.931957	2020-04-28 01:23:32.212411	1.653770610156192	0.02168533394993106	128	64	0.055298273374675494	256	1.009507854966158	0.0	0.0003541076487252125	0.0	0.0	20465.82595609065	0.0002789455341384534	0.0	0.0003541076487252125	0.0	0.0	20465.818696883853	0.00027894560962960836	1666715213	150	0.0	0.0003541076487252125	0.0	0.0	20465.83321529745	0.0002789454586650295	18	COMPLETE
19	0.00017705382436260624	2020-04-28 01:23:32.250786	2020-04-28 01:34:27.805202	1.3075641013233863	0.013134873435098803	128	73	0.0022352868253256862	256	0.9938092807860761	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20147.401203966005	0.0002760859713040745	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20147.39571529745	0.0002760861064362683	848070011	150	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20147.406692634562	0.0002760858362200574	19	COMPLETE
20	0.000708215297450425	2020-04-28 01:34:27.842975	2020-04-28 01:40:15.984736	5.966012668405101	0.015204967246732677	128	18	0.00279136292009337	512	0.9989312985809777	0.0	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	20251.411384560906	0.0003350311918345756	0.0	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	20251.40421388102	0.00033503123603720666	202390283	150	0.0	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	20251.418555240794	0.00033503114763944165	20	COMPLETE
21	0.00017705382436260624	2020-04-28 01:40:16.041487	2020-04-28 01:57:48.384814	5.1530492955871505	0.013517922697711437	64	47	0.002619746422737321	128	0.997657677375374	0.0	0.00017705382436260624	0.0	0.0	20225.859242209634	0.00023872143184359903	0.0	0.00017705382436260624	0.0	0.0	20225.854992917848	0.00023872183882646609	524455165	150	0.0	0.00017705382436260624	0.0	0.0	20225.863491501415	0.00023872102560018016	21	COMPLETE
22	0.0005311614730878187	2020-04-28 01:57:48.426065	2020-04-28 02:18:06.687356	6.163606680711216	0.028921619298380722	256	19	0.03539043823206438	128	1.0019309791935795	0.0	0.0005311614730878187	0.0	0.0	20312.456356232295	0.00030797228164257157	0.0	0.0005311614730878187	0.0	0.0	20312.449539660058	0.00030797232305312787	785919984	150	0.0	0.0005311614730878187	0.0	0.0	20312.46317280453	0.00030797224023852455	22	COMPLETE
23	0.00017705382436260624	2020-04-28 02:18:06.730126	2020-04-28 02:28:35.851963	3.2850100339332515	0.02992954591610614	64	79	0.018738159061431912	256	0.9984302524300734	0.0	0.00017705382436260624	0.0	0.0	20241.63482648725	0.00019852969739177	0.0	0.00017705382436260624	0.0	0.0	20241.630488668554	0.00019852985622461334	346551289	150	0.0	0.00017705382436260624	0.0	0.0	20241.63916430595	0.00019852953865700515	23	COMPLETE
24	0.000708215297450425	2020-04-28 02:28:35.890443	2020-04-28 02:35:02.367074	6.308494837272297	0.058079760696944586	256	6	0.09392282164482794	512	1.0091813522605453	0.0	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20459.51141997167	0.00038146598088887197	0.0	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20459.501239376772	0.00038146606055290054	4155418794	150	0.0	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20459.52160056657	0.0003814659012496408	24	COMPLETE
25	0.0005311614730878187	2020-04-28 02:35:02.406150	2020-04-28 02:47:41.138010	3.7334904627135357	0.033571970757826065	256	70	0.005794918182385526	256	0.9912508895962282	0.0	0.0005311614730878187	0.0	0.0005311614730878187	20096.18271954674	0.0003095918692316809	0.0	0.0005311614730878187	0.0	0.0005311614730878187	20096.17492917847	0.00030959194302804564	2515104154	150	0.0	0.0005311614730878187	0.0	0.0005311614730878187	20096.190509915014	0.00030959179545529626	25	COMPLETE
26	0.0005311614730878187	2020-04-28 02:47:41.175451	2020-04-28 02:53:09.130117	3.2246064739912974	0.05529394811409184	64	5	0.08942124127013991	512	1.0147601951062803	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20572.284879603398	0.00030948361106737784	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20572.279036827196	0.00030948369753985654	2551150172	150	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20572.290722379603	0.00030948352463291555	26	COMPLETE
27	0.0	2020-04-28 02:53:09.167498	2020-04-28 03:12:24.803288	5.683659308115434	0.04563416589053498	64	89	0.004409751162982232	128	0.9985201426811045	0.0	0.0	0.0	0.0	20243.11198654391	0.0002256123464394891	0.0	0.0	0.0	0.0	20243.106409348442	0.00022561241108573233	1556770075	150	0.0	0.0	0.0	0.0	20243.117563739375	0.00022561228181190943	27	COMPLETE
28	0.0	2020-04-28 03:12:24.842307	2020-04-28 03:19:13.976816	4.751487546638067	0.037180172366740184	128	84	0.0018009641124087854	512	0.9978157219332469	0.0	0.0	0.0	0.0	20229.25690509915	0.00018079236700027637	0.0	0.0	0.0	0.0	20229.249822946174	0.0001807924754178323	3831628766	150	0.0	0.0	0.0	0.0	20229.263987252125	0.0001807922586175906	28	COMPLETE
29	0.0	2020-04-28 03:19:14.018670	2020-04-28 03:27:27.182843	6.66869450553747	0.014355638541458974	256	73	0.021752836420960663	512	0.9923813049060348	0.0	0.0	0.0	0.0	20119.096848441928	0.00020323462252028773	0.0	0.0	0.0	0.0	20119.088526912183	0.00020323466898766504	12123831	150	0.0	0.0	0.0	0.0	20119.10516997167	0.00020323457605983463	29	COMPLETE
30	0.0	2020-04-28 03:27:27.220766	2020-04-28 03:46:35.629450	8.903152501695422	0.025290935569269923	64	57	0.0011811379958423312	128	1.0062452628587326	0.0	0.0	0.0	0.0	20400.026735127478	0.0002045981327394221	0.0	0.0	0.0	0.0	20400.021777620397	0.00020459815968120628	1291143453	150	0.0	0.0	0.0	0.0	20400.031692634562	0.00020459810580112574	30	COMPLETE
31	0.0	2020-04-28 03:46:35.666832	2020-04-28 03:56:32.872933	9.54568943158034	0.0188733721368354	128	47	0.02338085557793797	256	0.9991962807975343	0.0	0.0	0.0	0.0	20256.80116855524	0.00023434257634850038	0.0	0.0	0.0	0.0	20256.79550283286	0.0002343426235768994	1151668881	150	0.0	0.0	0.0	0.0	20256.80683427762	0.00023434252913085704	31	COMPLETE
32	0.00017705382436260624	2020-04-28 03:56:32.911707	2020-04-28 04:04:22.277184	1.145257216321042	0.02320973783499346	256	56	0.04281721182055582	512	0.9946783840358832	0.0	0.00017705382436260624	0.0	0.0	20165.55692280453	0.0002504861865815363	0.0	0.00017705382436260624	0.0	0.0	20165.550106232295	0.00025048621902094115	2452581526	150	0.0	0.00017705382436260624	0.0	0.0	20165.563739376772	0.00025048615414600067	32	COMPLETE
33	0.00017705382436260624	2020-04-28 04:04:22.314587	2020-04-28 04:11:04.257423	1.60503233088617	0.012723662989191212	128	74	0.0022966999960207677	512	0.98629435820243	0.0	0.00017705382436260624	0.0	0.0	19995.551699716714	0.00021860279663424824	0.0	0.00017705382436260624	0.0	0.0	19995.54497167139	0.00021860282450413682	3653430150	150	0.0	0.00017705382436260624	0.0	0.0	19995.55842776204	0.00021860276876711134	33	COMPLETE
34	0.0003541076487252125	2020-04-28 04:11:04.296359	2020-04-28 04:31:29.656953	3.1393728090563684	0.017623196730337902	256	44	0.005484215154538174	128	0.9975003223460399	0.0	0.0003541076487252125	0.0	0.0	20222.75283286119	0.00025108707625783093	0.0	0.0003541076487252125	0.0	0.0	20222.74592776204	0.0002510871386301068	3178476760	150	0.0	0.0003541076487252125	0.0	0.0	20222.75973796034	0.00025108701390349336	34	COMPLETE
35	0.0	2020-04-28 04:31:29.694251	2020-04-28 04:49:20.333546	6.174797894968042	0.046401402918629465	128	15	0.002618331683072191	128	0.9943628823738341	0.0	0.0	0.0	0.0	20158.875442634562	0.0001673241535926462	0.0	0.0	0.0	0.0	20158.867563739375	0.00016732422842499745	3052163948	150	0.0	0.0	0.0	0.0	20158.883321529745	0.0001673240787796037	35	COMPLETE
36	0.0008852691218130312	2020-04-28 04:49:20.370773	2020-04-28 05:08:36.450026	5.101374160323742	0.023884598267434415	64	88	0.004701800624712018	128	1.0142882172819965	0.0	0.0008852691218130312	0.00017705382436260624	0.00017705382436260624	20563.092776203965	0.00038967712680299687	0.0	0.0008852691218130312	0.00017705382436260624	0.00017705382436260624	20563.08728753541	0.00038967718829183883	1661938389	150	0.0	0.0008852691218130312	0.00017705382436260624	0.00017705382436260624	20563.098264872522	0.00038967706533242697	36	COMPLETE
37	0.00017705382436260624	2020-04-28 05:08:36.508349	2020-04-28 05:30:52.114451	3.3096895913603372	0.05965643300656413	256	59	0.0056103005071187605	128	1.0078984831263071	0.0	0.00017705382436260624	0.0	0.0	20433.63190509915	0.00025147533062238236	0.0	0.00017705382436260624	0.0	0.0	20433.62340651558	0.00025147544224426625	388092785	150	0.0	0.00017705382436260624	0.0	0.0	20433.64040368272	0.00025147521904305293	37	COMPLETE
38	0.0003541076487252125	2020-04-28 05:30:52.152995	2020-04-28 05:37:16.180931	9.929675550330117	0.025508054578118	128	50	0.0027476031882674172	512	1.0097321288511156	0.0	0.0003541076487252125	0.0	0.0	20470.643148016996	0.0002575244055298106	0.0	0.0003541076487252125	0.0	0.0	20470.63757082153	0.00025752443943619606	2904519532	150	0.0	0.0003541076487252125	0.0	0.0	20470.648725212464	0.00025752437163035965	38	COMPLETE
39	0.0003541076487252125	2020-04-28 05:37:16.218331	2020-04-28 05:47:42.531362	8.118942067024372	0.026047862260109113	64	68	0.005862217817482501	256	0.9855465595053329	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19980.23495042493	0.00036536587883174716	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19980.230701133143	0.00036536591002234636	680693332	150	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19980.239199716714	0.00036536584764839964	39	COMPLETE
40	0.0	2020-04-28 05:47:42.569348	2020-04-28 06:07:59.552362	2.175982564480355	0.044178523022347094	256	24	0.02744329724114921	128	1.0088379360173971	0.0	0.0	0.0	0.0	20452.481055240794	0.00017818652490316327	0.0	0.0	0.0	0.0	20452.47202549575	0.00017818662173055502	2373207095	150	0.0	0.0	0.0	0.0	20452.490084985835	0.00017818642810798956	40	COMPLETE
41	0.00017705382436260624	2020-04-28 06:07:59.589793	2020-04-28 06:14:52.284994	9.19870291849848	0.07165529011067698	128	89	0.003171239206606016	512	0.9962505890289373	0.0	0.00017705382436260624	0.0	0.0	20197.18829674221	0.00019208857680804364	0.0	0.00017705382436260624	0.0	0.0	20197.181657223795	0.00019208862356810265	594049448	150	0.0	0.00017705382436260624	0.0	0.0	20197.194936260625	0.00019208853005493542	41	COMPLETE
42	0.0003541076487252125	2020-04-28 06:14:52.322250	2020-04-28 06:34:08.794755	3.422371958302761	0.09254419392169702	64	76	0.0020916936284098657	128	0.9831783905246582	0.0	0.0003541076487252125	0.0	0.0	19932.183693342777	0.00025717913146936666	0.0	0.0003541076487252125	0.0	0.0	19932.178293201134	0.0002571791701122312	3846678303	150	0.0	0.0003541076487252125	0.0	0.0	19932.18909348442	0.00025717909283381785	42	COMPLETE
43	0.0003541076487252125	2020-04-28 06:34:08.833119	2020-04-28 06:44:38.681634	5.6011877350891055	0.025339420386146633	64	98	0.039036944610013995	256	1.0024657142979514	0.0	0.0003541076487252125	0.0	0.0	20323.32595609065	0.00026080719445435523	0.0	0.0003541076487252125	0.0	0.0	20323.32099858357	0.0002608072732735079	987144969	150	0.0	0.0003541076487252125	0.0	0.0	20323.330913597732	0.0002608071156769097	43	COMPLETE
44	0.0008852691218130312	2020-04-28 06:44:38.718946	2020-04-28 07:02:57.890122	2.356949708600501	0.01633071954627303	256	5	0.04796027780980999	128	1.0028173425028273	0.00017705382436260624	0.0008852691218130312	0.00017705382436260624	0.00017705382436260624	20330.33684490085	0.0004657148297659162	0.00017705382436260624	0.0008852691218130312	0.00017705382436260624	0.00017705382436260624	20330.329674220964	0.0004657149549638088	220940307	150	0.00017705382436260624	0.0008852691218130312	0.00017705382436260624	0.00017705382436260624	20330.344015580737	0.00046571470462883086	44	COMPLETE
45	0.00017705382436260624	2020-04-28 07:02:57.928239	2020-04-28 07:25:42.397106	8.329731321885665	0.019830425799160913	256	97	0.07708316304110059	128	1.0045372686885903	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20365.08958923513	0.0003031921635332428	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20365.081444759206	0.00030319226598613143	443828669	150	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20365.09773371105	0.0003031920611110156	45	COMPLETE
46	0.00017705382436260624	2020-04-28 07:25:42.436101	2020-04-28 07:31:42.766610	7.1674825336130965	0.02645150910292175	64	63	0.0020352186597376335	512	0.9879248160189622	0.0	0.00017705382436260624	0.0	0.0	20028.25247875354	0.00021911828488256299	0.0	0.00017705382436260624	0.0	0.0	20028.24716713881	0.00021911839578153208	2972471330	150	0.0	0.00017705382436260624	0.0	0.0	20028.257790368272	0.00021911817403666304	46	COMPLETE
47	0.0003541076487252125	2020-04-28 07:31:42.803983	2020-04-28 07:42:47.038380	5.533897800021086	0.03522658736331826	128	96	0.0022519777119387337	256	0.9894365761023438	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20058.839412181303	0.000503461297079262	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20058.834277620397	0.0005034615246219766	675242363	150	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20058.84454674221	0.0005034610698220566	47	COMPLETE
48	0.0005311614730878187	2020-04-28 07:42:47.078990	2020-04-28 07:52:17.303393	2.3780547077080185	0.05555309284396447	64	19	0.007553750402443435	256	0.9885812764591294	0.0	0.0005311614730878187	0.0	0.0	20041.410145184134	0.00029469103650606995	0.0	0.0005311614730878187	0.0	0.0	20041.405099150143	0.0002946910729557747	3306710979	150	0.0	0.0005311614730878187	0.0	0.0	20041.41519121813	0.0002946910000622571	48	COMPLETE
49	0.0	2020-04-28 07:52:17.341246	2020-04-28 07:58:23.043448	9.639240780618255	0.09457685250810059	64	78	0.031279784517656485	512	0.9955010274609418	0.0	0.0	0.0	0.0	20181.886597025496	0.00019650778588574	0.0	0.0	0.0	0.0	20181.87995750708	0.00019650789504854787	1839254743	150	0.0	0.0	0.0	0.0	20181.89323654391	0.00019650767677251713	49	COMPLETE
50	0.000708215297450425	2020-04-28 07:58:23.080893	2020-04-28 08:04:49.217113	5.347785146366301	0.08352172086082968	128	53	0.06460825902267449	512	1.005587796375307	0.0	0.000708215297450425	0.0	0.00017705382436260624	20386.394564447593	0.00031205621321476264	0.0	0.000708215297450425	0.0	0.00017705382436260624	20386.38562322946	0.0003120563141145811	129587942	150	0.0	0.000708215297450425	0.0	0.00017705382436260624	20386.403505665723	0.00031205611234626826	50	COMPLETE
51	0.0	2020-04-28 08:04:49.255487	2020-04-28 08:14:42.234584	6.700833883023923	0.07625067309304893	128	21	0.0012947956011279604	256	1.0005875277994312	0.0	0.0	0.0	0.0	20285.13872167139	0.00018466629515205045	0.0	0.0	0.0	0.0	20285.1322592068	0.00018466642884754441	3856828510	150	0.0	0.0	0.0	0.0	20285.145184135978	0.00018466616155920611	51	COMPLETE
52	0.00017705382436260624	2020-04-28 08:14:42.273262	2020-04-28 08:37:09.422558	1.9283472254172251	0.010025614796834587	256	74	0.004001901249092173	128	0.9935579047336427	0.0	0.00017705382436260624	0.0	0.0	20143.159702549576	0.00023137888758084375	0.0	0.00017705382436260624	0.0	0.0	20143.151026912183	0.00023137898621357277	3793738061	150	0.0	0.00017705382436260624	0.0	0.0	20143.16837818697	0.00023137878897766425	52	COMPLETE
53	0.00017705382436260624	2020-04-28 08:37:09.460806	2020-04-28 08:47:38.439008	8.463534795064373	0.020456618252940227	64	93	0.01679115513187266	256	0.9866178560540266	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20001.92253895184	0.0003164298204940357	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20001.91802407932	0.0003164298595676718	954896857	150	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20001.92705382436	0.000316429781425737	53	COMPLETE
54	0.0	2020-04-28 08:47:38.480801	2020-04-28 08:56:20.152825	5.924967520128218	0.09578749061602285	256	94	0.06464961297413536	512	1.0036473433228255	0.0	0.0	0.0	0.0	20346.88792492918	0.00018936925577186896	0.0	0.0	0.0	0.0	20346.8742917847	0.00018936931237179582	2881608389	150	0.0	0.0	0.0	0.0	20346.901558073656	0.00018936919917759572	54	COMPLETE
55	0.00017705382436260624	2020-04-28 08:56:20.192712	2020-04-28 09:02:47.258100	5.943628066665502	0.01949646880537666	256	8	0.0016474044049193087	512	0.994099501239194	0.0	0.00017705382436260624	0.0	0.0	20153.787181303116	0.0002275155286778145	0.0	0.00017705382436260624	0.0	0.0	20153.777443342777	0.00022751563929582891	24815709	150	0.0	0.00017705382436260624	0.0	0.0	20153.796919263455	0.00022751541808690054	55	COMPLETE
56	0.00017705382436260624	2020-04-28 09:02:47.299780	2020-04-28 09:15:08.586895	1.7148332108499797	0.0216613594690101	256	58	0.0017034242917991136	256	0.9967678808429024	0.0	0.00017705382436260624	0.0	0.0	20207.614111189803	0.00026139915945965755	0.0	0.00017705382436260624	0.0	0.0	20207.60428470255	0.0002613992932398981	4223369539	150	0.0	0.00017705382436260624	0.0	0.0	20207.623937677054	0.0002613990257194239	56	COMPLETE
