number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10440074906367042	2020-03-18 11:46:26.585347	2020-03-18 11:46:48.372277	9.360689560487819	64	77	0.0017210932657343893	512	0.985298817196847	0.01451310861423221	0.10440074906367042	0.03089887640449438	0.05290262172284644	47.55758426966292	0.056571362513147976	0.01451310861423221	0.10440074906367042	0.03089887640449438	0.05290262172284644	47.55758426966292	0.056571362513147976	1273047155	150.0	0.01451310861423221	0.10440074906367042	0.03089887640449438	0.05290262172284644	47.55758426966292	0.056571362513147976	0	COMPLETE
1	0.09784644194756555	2020-03-18 11:46:48.403651	2020-03-18 11:47:35.990161	3.073137061336531	64	29	0.0021821671291836118	256	1.015399340974439	0.010299625468164793	0.09784644194756555	0.024344569288389514	0.04400749063670412	49.02340823970037	0.050869845971141595	0.010299625468164793	0.09784644194756555	0.024344569288389514	0.04400749063670412	49.02340823970037	0.050869845971141595	1890036686	200.0	0.010299625468164793	0.09784644194756555	0.024344569288389514	0.04400749063670412	49.02340823970037	0.050869845971141595	1	COMPLETE
2	0.6610486891385767	2020-03-18 11:47:36.048619	2020-03-18 11:50:47.175567	6.771839731239487	64	69	0.04350678818592314	512	0.24356178323518526	0.15777153558052434	0.6610486891385767	0.3609550561797753	0.48782771535580527	11.75	0.3125079971804678	0.15777153558052434	0.6610486891385767	0.3609550561797753	0.48782771535580527	11.75	0.3125079971804678	2961257343		0.15777153558052434	0.6610486891385767	0.3609550561797753	0.48782771535580527	11.75	0.3125079971804678	2	COMPLETE
3	0.39279026217228463	2020-03-18 11:50:47.229130	2020-03-18 12:00:24.064596	2.6075880713199653	64	77	0.009513938931197145	128	0.48332645314438655	0.06882022471910113	0.39279026217228463	0.16151685393258428	0.24906367041198502	23.225187265917604	0.17058481387581517	0.06882022471910113	0.39279026217228463	0.16151685393258428	0.24906367041198502	23.225187265917604	0.17058481387581517	1201345904		0.06882022471910113	0.39279026217228463	0.16151685393258428	0.24906367041198502	23.225187265917604	0.17058481387581517	3	COMPLETE
4	0.7476591760299626	2020-03-18 12:00:24.108508	2020-03-18 12:01:36.893420	5.24493807423807	256	34	0.04457837579416779	512	0.1936328826813997	0.19382022471910113	0.7476591760299626	0.4461610486891386	0.5711610486891385	9.325842696629213	0.3679334267295874	0.19382022471910113	0.7476591760299626	0.4461610486891386	0.5711610486891385	9.325842696629213	0.3679334267295874	2862885516	400.0	0.19382022471910113	0.7476591760299626	0.4461610486891386	0.5711610486891385	9.325842696629213	0.3679334267295874	4	COMPLETE
5	0.09737827715355805	2020-03-18 12:01:36.926536	2020-03-18 12:02:08.872005	9.40271486632874	128	52	0.00473733296088814	256	1.0164692307149203	0.007022471910112359	0.09737827715355805	0.025749063670411985	0.04400749063670412	49.0252808988764	0.04804898417435618	0.007022471910112359	0.09737827715355805	0.025749063670411985	0.04400749063670412	49.0252808988764	0.04804898417435618	1071510558	150.0	0.007022471910112359	0.09737827715355805	0.025749063670411985	0.04400749063670412	49.0252808988764	0.04804898417435618	5	COMPLETE
6	0.5444756554307116	2020-03-18 12:02:08.899684	2020-03-18 12:10:00.740138	1.1696497061863391	256	9	0.00400715563038823	128	0.34587439428840516	0.11189138576779026	0.5444756554307116	0.2663857677902622	0.36797752808988765	16.704588014981272	0.24437901369854292	0.11189138576779026	0.5444756554307116	0.2663857677902622	0.36797752808988765	16.704588014981272	0.24437901369854292	3086361763		0.11189138576779026	0.5444756554307116	0.2663857677902622	0.36797752808988765	16.704588014981272	0.24437901369854292	6	COMPLETE
7	0.323501872659176	2020-03-18 12:10:00.761021	2020-03-18 12:18:50.628064	7.470013367008967	128	41	0.0035646697136101626	128	0.5553930655046809	0.04260299625468165	0.323501872659176	0.12640449438202248	0.18773408239700373	26.603932584269664	0.13566928157070934	0.04260299625468165	0.323501872659176	0.12640449438202248	0.18773408239700373	26.603932584269664	0.13566928157070934	11074725		0.04260299625468165	0.323501872659176	0.12640449438202248	0.18773408239700373	26.603932584269664	0.13566928157070934	7	COMPLETE
8	0.6900749063670412	2020-03-18 12:18:50.668091	2020-03-18 12:21:56.846036	1.6850786426981497	64	70	0.08274750442118826	512	0.23253264492953174	0.17228464419475656	0.6900749063670412	0.38108614232209737	0.5126404494382022	11.22752808988764	0.3311787207161095	0.17228464419475656	0.6900749063670412	0.38108614232209737	0.5126404494382022	11.22752808988764	0.3311787207161095	4148198896		0.17228464419475656	0.6900749063670412	0.38108614232209737	0.5126404494382022	11.22752808988764	0.3311787207161095	8	COMPLETE
9	0.10627340823970037	2020-03-18 12:21:56.867091	2020-03-18 12:22:18.881291	1.3520939357171635	256	17	0.002052126254035038	512	1.0094679255362893	0.01638576779026217	0.10627340823970037	0.0351123595505618	0.05102996254681648	48.71816479400749	0.057655137709659916	0.01638576779026217	0.10627340823970037	0.0351123595505618	0.05102996254681648	48.71816479400749	0.057655137709659916	2334829539	150.0	0.01638576779026217	0.10627340823970037	0.0351123595505618	0.05102996254681648	48.71816479400749	0.057655137709659916	9	COMPLETE
10	0.11938202247191011	2020-03-18 12:22:18.924147	2020-03-18 12:23:39.589624	3.6758392320861195	128	73	0.003784831670866764	256	0.9887979411091028	0.0149812734082397	0.11938202247191011	0.03932584269662921	0.06554307116104868	47.69288389513109	0.06051186248391395	0.0149812734082397	0.11938202247191011	0.03932584269662921	0.06554307116104868	47.69288389513109	0.06051186248391395	3802616291	300.0	0.0149812734082397	0.11938202247191011	0.03932584269662921	0.06554307116104868	47.69288389513109	0.06051186248391395	10	COMPLETE
11	0.7439138576779026	2020-03-18 12:23:39.637164	2020-03-18 12:29:20.871296	4.014078516431743	256	11	0.007845773557019656	128	0.203344707343246	0.18258426966292135	0.7439138576779026	0.43211610486891383	0.5749063670411985	9.798220973782772	0.35820921660028454	0.18258426966292135	0.7439138576779026	0.43211610486891383	0.5749063670411985	9.798220973782772	0.35820921660028454	2608261833	750.0	0.18258426966292135	0.7439138576779026	0.43211610486891383	0.5749063670411985	9.798220973782772	0.35820921660028454	11	COMPLETE
12	0.6835205992509363	2020-03-18 12:29:20.923491	2020-03-18 12:37:27.195457	0.9567003726122985	64	91	0.036713570360885454	128	0.2182252183783283	0.16338951310861424	0.6835205992509363	0.351123595505618	0.4850187265917603	10.581928838951312	0.31685703855466957	0.16338951310861424	0.6835205992509363	0.351123595505618	0.4850187265917603	10.581928838951312	0.31685703855466957	1808058644	900.0	0.16338951310861424	0.6835205992509363	0.351123595505618	0.4850187265917603	10.581928838951312	0.31685703855466957	12	COMPLETE
13	0.09878277153558053	2020-03-18 12:37:27.222752	2020-03-18 12:37:44.812512	4.980994737374927	128	12	0.0010414475536875646	512	0.9899133255902315	0.011704119850187267	0.09878277153558053	0.03089887640449438	0.04962546816479401	47.78838951310861	0.05436844000606611	0.011704119850187267	0.09878277153558053	0.03089887640449438	0.04962546816479401	47.78838951310861	0.05436844000606611	4231263404	150.0	0.011704119850187267	0.09878277153558053	0.03089887640449438	0.04962546816479401	47.78838951310861	0.05436844000606611	13	COMPLETE
14	0.4241573033707865	2020-03-18 12:37:44.838699	2020-03-18 12:41:21.121460	0.5761596163426365	128	79	0.017663698351491983	512	0.44940236963118924	0.07865168539325842	0.4241573033707865	0.1896067415730337	0.27715355805243447	21.667134831460675	0.1881871783040782	0.07865168539325842	0.4241573033707865	0.1896067415730337	0.27715355805243447	21.667134831460675	0.1881871783040782	2155726830		0.07865168539325842	0.4241573033707865	0.1896067415730337	0.27715355805243447	21.667134831460675	0.1881871783040782	14	COMPLETE
15	0.7701310861423221	2020-03-18 12:41:21.164553	2020-03-18 12:42:44.166212	7.6663887476545876	256	43	0.0803373388521558	128	0.18889794261491255	0.19616104868913858	0.7701310861423221	0.4447565543071161	0.5889513108614233	9.105805243445692	0.3710578104600927	0.19616104868913858	0.7701310861423221	0.4447565543071161	0.5889513108614233	9.105805243445692	0.3710578104600927	3262136733	200.0	0.19616104868913858	0.7701310861423221	0.4447565543071161	0.5889513108614233	9.105805243445692	0.3710578104600927	15	COMPLETE
16	0.43679775280898875	2020-03-18 12:42:44.197916	2020-03-18 12:51:20.231562	5.442250107113198	128	40	0.004590748252794707	128	0.4486179455446798	0.08614232209737828	0.43679775280898875	0.20646067415730338	0.28885767790262173	21.528558052434455	0.1977199162621472	0.08614232209737828	0.43679775280898875	0.20646067415730338	0.28885767790262173	21.528558052434455	0.1977199162621472	1943599526		0.08614232209737828	0.43679775280898875	0.20646067415730338	0.28885767790262173	21.528558052434455	0.1977199162621472	16	COMPLETE
17	0.7326779026217228	2020-03-18 12:51:20.256050	2020-03-18 12:52:08.919172	5.343496788728676	256	62	0.08914295304516474	512	0.2089984876231015	0.19382022471910113	0.7326779026217228	0.4339887640449438	0.5735018726591761	10.074906367041198	0.36364994223515146	0.19382022471910113	0.7326779026217228	0.4339887640449438	0.5735018726591761	10.074906367041198	0.36364994223515146	1332007928	250.0	0.19382022471910113	0.7326779026217228	0.4339887640449438	0.5735018726591761	10.074906367041198	0.36364994223515146	17	COMPLETE
18	0.09925093632958802	2020-03-18 12:52:08.971578	2020-03-18 12:53:36.112830	6.023179259806988	256	58	0.0012625628912201368	128	0.9991243116737235	0.012172284644194757	0.09925093632958802	0.03089887640449438	0.052434456928838954	48.12453183520599	0.05441509288834054	0.012172284644194757	0.09925093632958802	0.03089887640449438	0.052434456928838954	48.12453183520599	0.05441509288834054	1653288724	200.0	0.012172284644194757	0.09925093632958802	0.03089887640449438	0.052434456928838954	48.12453183520599	0.05441509288834054	18	COMPLETE
19	0.09784644194756555	2020-03-18 12:53:36.158517	2020-03-18 12:54:33.798227	8.041897880914206	64	80	0.004754657808969688	128	1.0148268798898123	0.009363295880149813	0.09784644194756555	0.02153558052434457	0.04588014981273408	48.9124531835206	0.05010618702290513	0.009363295880149813	0.09784644194756555	0.02153558052434457	0.04588014981273408	48.9124531835206	0.05010618702290513	3525361615	150.0	0.009363295880149813	0.09784644194756555	0.02153558052434457	0.04588014981273408	48.9124531835206	0.05010618702290513	19	COMPLETE
20	0.09597378277153558	2020-03-18 12:54:33.825183	2020-03-18 12:55:02.153489	9.550437166336344	64	34	0.001407548738060957	256	1.0043808811663368	0.010299625468164793	0.09597378277153558	0.026685393258426966	0.050093632958801496	48.499063670411985	0.05196189775420975	0.010299625468164793	0.09597378277153558	0.026685393258426966	0.050093632958801496	48.499063670411985	0.05196189775420975	3565500336	150.0	0.010299625468164793	0.09597378277153558	0.026685393258426966	0.050093632958801496	48.499063670411985	0.05196189775420975	20	COMPLETE
