number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8469101123595506	2020-03-13 12:54:25.799008	2020-03-13 12:55:17.452464	256	0.01529484639862468	512	0.02737582443704356	0.12650722478976828	0.33707865168539325	0.8469101123595506	0.5955056179775281	0.7200374531835206	6.058052434456929	0.503942410959372	0.33707865168539325	0.8469101123595506	0.5955056179775281	0.7200374531835206	6.058052434456929	0.503942410959372	3151776623	400.0	0.33707865168539325	0.8469101123595506	0.5955056179775281	0.7200374531835206	6.058052434456929	0.503942410959372	0	COMPLETE
1	0.7991573033707865	2020-03-13 12:55:17.479189	2020-03-13 12:56:37.151955	256	0.0027620657256250277	256	0.018857219735656378	0.17182142703535824	0.33286516853932585	0.7991573033707865	0.5809925093632958	0.6816479400749064	8.22003745318352	0.48923173822172444	0.33286516853932585	0.7991573033707865	0.5809925093632958	0.6816479400749064	8.22003745318352	0.48923173822172444	3096653433	550.0	0.33286516853932585	0.7991573033707865	0.5809925093632958	0.6816479400749064	8.22003745318352	0.48923173822172444	1	COMPLETE
2	0.8806179775280899	2020-03-13 12:56:37.179074	2020-03-13 12:59:51.069537	128	0.0012166556158990684	128	0.012323209185499636	0.11415665149113184	0.3529962546816479	0.8806179775280899	0.6432584269662921	0.7579588014981273	5.457397003745318	0.5306094316966651	0.3529962546816479	0.8806179775280899	0.6432584269662921	0.7579588014981273	5.457397003745318	0.5306094316966651	1476722831	950.0	0.3529962546816479	0.8806179775280899	0.6432584269662921	0.7579588014981273	5.457397003745318	0.5306094316966651	2	COMPLETE
3	0.8895131086142322	2020-03-13 12:59:51.102941	2020-03-13 13:00:39.118604	128	0.02381895279543632	512	0.08440568797794659	0.10997032534770584	0.3553370786516854	0.8895131086142322	0.6451310861423221	0.7687265917602997	5.257022471910112	0.5317765730402977	0.3553370786516854	0.8895131086142322	0.6451310861423221	0.7687265917602997	5.257022471910112	0.5317765730402977	1362972248	400.0	0.3553370786516854	0.8895131086142322	0.6451310861423221	0.7687265917602997	5.257022471910112	0.5317765730402977	3	COMPLETE
4	0.9129213483146067	2020-03-13 13:00:39.152256	2020-03-13 13:02:09.191841	64	0.003992804976953066	256	0.001013523757338454	0.09403228288523378	0.3806179775280899	0.9129213483146067	0.6877340823970037	0.797752808988764	4.489700374531835	0.5630336664883387	0.3806179775280899	0.9129213483146067	0.6877340823970037	0.797752808988764	4.489700374531835	0.5630336664883387	3646323977	600.0	0.3806179775280899	0.9129213483146067	0.6877340823970037	0.797752808988764	4.489700374531835	0.5630336664883387	4	COMPLETE
5	0.8703183520599251	2020-03-13 13:02:09.223759	2020-03-13 13:03:15.211425	128	0.0048567051426287285	128	0.10301262150800077	0.11931476523150944	0.35908239700374533	0.8703183520599251	0.6334269662921348	0.7504681647940075	5.7434456928838955	0.5300750716744668	0.35908239700374533	0.8703183520599251	0.6334269662921348	0.7504681647940075	5.7434456928838955	0.5300750716744668	504909031	350.0	0.35908239700374533	0.8703183520599251	0.6334269662921348	0.7504681647940075	5.7434456928838955	0.5300750716744668	5	COMPLETE
6	0.1540262172284644	2020-03-13 13:03:15.238093	2020-03-13 13:03:36.751398	128	0.0013456981514891925	512	0.11090633790433185	0.7424351775762363	0.013576779026217229	0.1540262172284644	0.04353932584269663	0.07397003745318352	35.149812734082396	0.07210104829534987	0.013576779026217229	0.1540262172284644	0.04353932584269663	0.07397003745318352	35.149812734082396	0.07210104829534987	2877109219	200.0	0.013576779026217229	0.1540262172284644	0.04353932584269663	0.07397003745318352	35.149812734082396	0.07210104829534987	6	COMPLETE
7	0.9082397003745318	2020-03-13 13:03:36.772722	2020-03-13 13:04:49.724458	128	0.05611964378015762	256	0.27668130240137273	0.09687907923682687	0.3431647940074906	0.9082397003745318	0.6521535580524345	0.7804307116104869	4.638576779026217	0.5302159864582748	0.3431647940074906	0.9082397003745318	0.6521535580524345	0.7804307116104869	4.638576779026217	0.5302159864582748	338690900	500.0	0.3431647940074906	0.9082397003745318	0.6521535580524345	0.7804307116104869	4.638576779026217	0.5302159864582748	7	COMPLETE
8	0.8033707865168539	2020-03-13 13:04:49.745070	2020-03-13 13:07:18.853274	256	0.0011642979991968638	128	0.01933496043050253	0.17255870862480266	0.3295880149812734	0.8033707865168539	0.5903558052434457	0.6952247191011236	8.263576779026216	0.4921161439339224	0.3295880149812734	0.8033707865168539	0.5903558052434457	0.6952247191011236	8.263576779026216	0.4921161439339224	3089529503	750.0	0.3295880149812734	0.8033707865168539	0.5903558052434457	0.6952247191011236	8.263576779026216	0.4921161439339224	8	COMPLETE
9	0.9325842696629213	2020-03-13 13:07:18.878692	2020-03-13 13:08:35.232486	64	0.010151409223743083	512	0.06500367415685819	0.08532086783437554	0.38670411985018727	0.9325842696629213	0.7111423220973783	0.8277153558052435	4.067415730337078	0.5751661240827199	0.38670411985018727	0.9325842696629213	0.7111423220973783	0.8277153558052435	4.067415730337078	0.5751661240827199	2110951093	600.0	0.38670411985018727	0.9325842696629213	0.7111423220973783	0.8277153558052435	4.067415730337078	0.5751661240827199	9	COMPLETE
