number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
14	0.8979400749063671	2020-04-13 14:32:44.546047	2020-04-13 14:34:18.938180	128	128	0.0012755319760784922	0.10155053141750116	0.37219101123595505	0.8979400749063671	0.6671348314606742	0.7851123595505618	4.919943820224719	0.5524940873095316	0.37219101123595505	0.8979400749063671	0.6671348314606742	0.7851123595505618	4.919943820224719	0.5524940873095316	2300464068	550.0	0.37219101123595505	0.8979400749063671	0.6671348314606742	0.7851123595505618	4.919943820224719	0.5524940873095316	14	COMPLETE
15	0.8984082397003745	2020-04-13 14:34:18.963923	2020-04-13 14:36:30.798816	128	256	0.005629427669398177	0.1015102461142612	0.37219101123595505	0.8984082397003745	0.6830524344569289	0.799625468164794	4.933052434456929	0.5530998587476468	0.37219101123595505	0.8984082397003745	0.6830524344569289	0.799625468164794	4.933052434456929	0.5530998587476468	4095590862	950.0	0.37219101123595505	0.8984082397003745	0.6830524344569289	0.799625468164794	4.933052434456929	0.5530998587476468	15	COMPLETE
16	0.4166666666666667	2020-04-13 14:36:30.825510	2020-04-13 14:38:47.679316	256	512	0.4352635749096461	0.5004500191831396	0.1544943820224719	0.4166666666666667	0.2588951310861423	0.3061797752808989	24.189606741573034	0.24688995802002692	0.1544943820224719	0.4166666666666667	0.2588951310861423	0.3061797752808989	24.189606741573034	0.24688995802002692	755010887		0.1544943820224719	0.4166666666666667	0.2588951310861423	0.3061797752808989	24.189606741573034	0.24688995802002692	16	COMPLETE
17	0.8778089887640449	2020-04-13 14:38:47.701988	2020-04-13 14:40:52.900895	128	512	0.035817617668620565	0.11589509011019537	0.36329588014981273	0.8778089887640449	0.6540262172284644	0.7813670411985019	5.62125468164794	0.5417212047568158	0.36329588014981273	0.8778089887640449	0.6540262172284644	0.7813670411985019	5.62125468164794	0.5417212047568158	1228733492		0.36329588014981273	0.8778089887640449	0.6540262172284644	0.7813670411985019	5.62125468164794	0.5417212047568158	17	COMPLETE
18	0.9021535580524345	2020-04-13 14:40:52.927320	2020-04-13 14:42:19.841609	128	128	0.008589058573976125	0.09983362849149505	0.38108614232209737	0.9021535580524345	0.6788389513108615	0.8010299625468165	4.824438202247191	0.5596738429766943	0.38108614232209737	0.9021535580524345	0.6788389513108615	0.8010299625468165	4.824438202247191	0.5596738429766943	3895890166	500.0	0.38108614232209737	0.9021535580524345	0.6788389513108615	0.8010299625468165	4.824438202247191	0.5596738429766943	18	COMPLETE
19	0.11235955056179775	2020-04-13 14:42:19.885435	2020-04-13 14:42:39.694185	64	512	0.869792454679498	0.9896776710021264	0.018726591760299626	0.11235955056179775	0.04119850187265917	0.06367041198501873	47.767790262172284	0.06258295989758153	0.018726591760299626	0.11235955056179775	0.04119850187265917	0.06367041198501873	47.767790262172284	0.06258295989758153	1778273147	200.0	0.018726591760299626	0.11235955056179775	0.04119850187265917	0.06367041198501873	47.767790262172284	0.06258295989758153	19	COMPLETE
20	0.6647940074906367	2020-04-13 14:42:39.718585	2020-04-13 14:44:42.708929	256	256	0.0011068001804289398	0.25764869804989393	0.2153558052434457	0.6647940074906367	0.4058988764044944	0.5070224719101124	12.497659176029963	0.35717320171537503	0.2153558052434457	0.6647940074906367	0.4058988764044944	0.5070224719101124	12.497659176029963	0.35717320171537503	3207228991	850.0	0.2153558052434457	0.6647940074906367	0.4058988764044944	0.5070224719101124	12.497659176029963	0.35717320171537503	20	COMPLETE
21	0.6409176029962547	2020-04-13 14:44:42.734865	2020-04-13 14:46:23.350354	256	256	0.00516002298310237	0.2629066378633363	0.21161048689138576	0.6409176029962547	0.39747191011235955	0.49391385767790263	12.741104868913858	0.35050514733791843	0.21161048689138576	0.6409176029962547	0.39747191011235955	0.49391385767790263	12.741104868913858	0.35050514733791843	487423374	700.0	0.21161048689138576	0.6409176029962547	0.39747191011235955	0.49391385767790263	12.741104868913858	0.35050514733791843	21	COMPLETE
22	0.848314606741573	2020-04-13 14:46:23.376680	2020-04-13 14:48:26.971369	64	512	0.007695604422980697	0.12952904570725665	0.32069288389513106	0.848314606741573	0.5973782771535581	0.7125468164794008	6.3206928838951315	0.4951146766842378	0.32069288389513106	0.848314606741573	0.5973782771535581	0.7125468164794008	6.3206928838951315	0.4951146766842378	1083252927		0.32069288389513106	0.848314606741573	0.5973782771535581	0.7125468164794008	6.3206928838951315	0.4951146766842378	22	COMPLETE
23	0.8614232209737828	2020-04-13 14:48:27.009548	2020-04-13 14:50:35.033364	128	512	0.10212151476271462	0.12856421024322315	0.33754681647940077	0.8614232209737828	0.6221910112359551	0.7397003745318352	6.233614232209738	0.5143237542107923	0.33754681647940077	0.8614232209737828	0.6221910112359551	0.7397003745318352	6.233614232209738	0.5143237542107923	600513696		0.33754681647940077	0.8614232209737828	0.6221910112359551	0.7397003745318352	6.233614232209738	0.5143237542107923	23	COMPLETE
24	0.9058988764044944	2020-04-13 14:50:35.096121	2020-04-13 14:52:21.388744	128	128	0.024554796174968786	0.1020931245668439	0.37780898876404495	0.9058988764044944	0.6760299625468165	0.7944756554307116	4.955992509363296	0.5561653791456602	0.37780898876404495	0.9058988764044944	0.6760299625468165	0.7944756554307116	4.955992509363296	0.5561653791456602	3863713087	600.0	0.37780898876404495	0.9058988764044944	0.6760299625468165	0.7944756554307116	4.955992509363296	0.5561653791456602	24	COMPLETE
25	0.10018726591760299	2020-04-13 14:52:21.409687	2020-04-13 14:52:41.665246	128	128	0.5301493226942157	1.0012910372136363	0.011704119850187267	0.10018726591760299	0.035580524344569285	0.056179775280898875	48.2626404494382	0.05541970239977356	0.011704119850187267	0.10018726591760299	0.035580524344569285	0.056179775280898875	48.2626404494382	0.05541970239977356	3929762069	150.0	0.011704119850187267	0.10018726591760299	0.035580524344569285	0.056179775280898875	48.2626404494382	0.05541970239977356	25	COMPLETE
26	0.8637640449438202	2020-04-13 14:52:41.691183	2020-04-13 14:54:45.141895	64	512	0.0029767408157362445	0.12407151572598138	0.32256554307116103	0.8637640449438202	0.6067415730337079	0.725187265917603	6.021067415730337	0.5017813701220549	0.32256554307116103	0.8637640449438202	0.6067415730337079	0.725187265917603	6.021067415730337	0.5017813701220549	3672744700		0.32256554307116103	0.8637640449438202	0.6067415730337079	0.725187265917603	6.021067415730337	0.5017813701220549	26	COMPLETE
27	0.10627340823970037	2020-04-13 14:54:45.162327	2020-04-13 14:55:04.646775	64	512	0.46626615663002524	0.9977747067758528	0.013108614232209739	0.10627340823970037	0.0351123595505618	0.0552434456928839	48.19428838951311	0.05667747341905367	0.013108614232209739	0.10627340823970037	0.0351123595505618	0.0552434456928839	48.19428838951311	0.05667747341905367	1342017464	200.0	0.013108614232209739	0.10627340823970037	0.0351123595505618	0.0552434456928839	48.19428838951311	0.05667747341905367	27	COMPLETE
28	0.6423220973782772	2020-04-13 14:55:04.668751	2020-04-13 14:56:47.677605	256	512	0.032490603916150676	0.2632507859905379	0.2045880149812734	0.6423220973782772	0.3913857677902622	0.5004681647940075	12.772940074906368	0.3455402211460646	0.2045880149812734	0.6423220973782772	0.3913857677902622	0.5004681647940075	12.772940074906368	0.3455402211460646	2024559705	800.0	0.2045880149812734	0.6423220973782772	0.3913857677902622	0.5004681647940075	12.772940074906368	0.3455402211460646	28	COMPLETE
29	0.47097378277153557	2020-04-13 14:56:47.703300	2020-04-13 14:59:23.970953	256	256	0.46524510861478113	0.42128353288191395	0.18211610486891386	0.47097378277153557	0.30243445692883897	0.3651685393258427	20.44241573033708	0.28413668566133987	0.18211610486891386	0.47097378277153557	0.30243445692883897	0.3651685393258427	20.44241573033708	0.28413668566133987	2664182884		0.18211610486891386	0.47097378277153557	0.30243445692883897	0.3651685393258427	20.44241573033708	0.28413668566133987	29	COMPLETE
30	0.09878277153558053	2020-04-13 14:59:23.996470	2020-04-13 14:59:39.945206	64	256	0.7184424301281048	1.0088446239028683	0.006086142322097378	0.09878277153558053	0.027153558052434457	0.05196629213483146	48.66619850187266	0.049943003661548704	0.006086142322097378	0.09878277153558053	0.027153558052434457	0.05196629213483146	48.66619850187266	0.049943003661548704	946808341	150.0	0.006086142322097378	0.09878277153558053	0.027153558052434457	0.05196629213483146	48.66619850187266	0.049943003661548704	30	COMPLETE
31	0.901685393258427	2020-04-13 14:59:39.970435	2020-04-13 15:02:08.007989	64	256	0.0883391719770518	0.09853188569085457	0.37453183520599254	0.901685393258427	0.6849250936329588	0.7949438202247191	4.783239700374532	0.556920668923714	0.37453183520599254	0.901685393258427	0.6849250936329588	0.7949438202247191	4.783239700374532	0.556920668923714	685202107		0.37453183520599254	0.901685393258427	0.6849250936329588	0.7949438202247191	4.783239700374532	0.556920668923714	31	COMPLETE
32	0.9372659176029963	2020-04-13 15:02:08.034760	2020-04-13 15:04:48.410365	64	128	0.0016624508021627152	0.07879243613123084	0.42743445692883897	0.9372659176029963	0.7340823970037453	0.8422284644194756	3.8029026217228465	0.6053517550039439	0.42743445692883897	0.9372659176029963	0.7340823970037453	0.8422284644194756	3.8029026217228465	0.6053517550039439	420525742	900.0	0.42743445692883897	0.9372659176029963	0.7340823970037453	0.8422284644194756	3.8029026217228465	0.6053517550039439	32	COMPLETE
33	0.8572097378277154	2020-04-13 15:04:48.436653	2020-04-13 15:06:53.942706	64	512	0.025587656142991088	0.13274136382549276	0.31226591760299627	0.8572097378277154	0.6062734082397003	0.7176966292134831	6.454588014981273	0.49324948754232867	0.31226591760299627	0.8572097378277154	0.6062734082397003	0.7176966292134831	6.454588014981273	0.49324948754232867	3851578901		0.31226591760299627	0.8572097378277154	0.6062734082397003	0.7176966292134831	6.454588014981273	0.49324948754232867	33	COMPLETE
34	0.7116104868913857	2020-04-13 15:06:53.965806	2020-04-13 15:09:27.079290	256	256	0.17505167486190454	0.2147619616386763	0.23174157303370788	0.7116104868913857	0.4410112359550562	0.5514981273408239	10.432584269662922	0.38445508566052367	0.23174157303370788	0.7116104868913857	0.4410112359550562	0.5514981273408239	10.432584269662922	0.38445508566052367	1022692767		0.23174157303370788	0.7116104868913857	0.4410112359550562	0.5514981273408239	10.432584269662922	0.38445508566052367	34	COMPLETE
35	0.7158239700374532	2020-04-13 15:09:27.128530	2020-04-13 15:11:59.788671	64	256	0.3451065978788446	0.2272578037722378	0.2602996254681648	0.7158239700374532	0.47752808988764045	0.5870786516853933	11.0688202247191	0.4109467037919801	0.2602996254681648	0.7158239700374532	0.47752808988764045	0.5870786516853933	11.0688202247191	0.4109467037919801	3876470719		0.2602996254681648	0.7158239700374532	0.47752808988764045	0.5870786516853933	11.0688202247191	0.4109467037919801	35	COMPLETE
36	0.6441947565543071	2020-04-13 15:11:59.815225	2020-04-13 15:13:38.478618	256	128	0.018622075178788364	0.26124169480331133	0.21769662921348315	0.6441947565543071	0.397940074906367	0.5084269662921348	12.625	0.3570241356119339	0.21769662921348315	0.6441947565543071	0.397940074906367	0.5084269662921348	12.625	0.3570241356119339	3108550573	550.0	0.21769662921348315	0.6441947565543071	0.397940074906367	0.5084269662921348	12.625	0.3570241356119339	36	COMPLETE
37	0.6661985018726592	2020-04-13 15:13:38.505479	2020-04-13 15:15:28.910816	256	256	0.008071014322127017	0.24616830112510238	0.21722846441947566	0.6661985018726592	0.41853932584269665	0.5224719101123596	11.954588014981274	0.36339308980520474	0.21722846441947566	0.6661985018726592	0.41853932584269665	0.5224719101123596	11.954588014981274	0.36339308980520474	16495364	750.0	0.21722846441947566	0.6661985018726592	0.41853932584269665	0.5224719101123596	11.954588014981274	0.36339308980520474	37	COMPLETE
38	0.8581460674157303	2020-04-13 15:15:28.936804	2020-04-13 15:17:33.795255	64	512	0.008865065475313657	0.12810493067991727	0.3309925093632959	0.8581460674157303	0.6062734082397003	0.7228464419475655	6.25187265917603	0.5051537857323337	0.3309925093632959	0.8581460674157303	0.6062734082397003	0.7228464419475655	6.25187265917603	0.5051537857323337	2221656707		0.3309925093632959	0.8581460674157303	0.6062734082397003	0.7228464419475655	6.25187265917603	0.5051537857323337	38	COMPLETE
39	0.8544007490636704	2020-04-13 15:17:33.815700	2020-04-13 15:20:06.565961	64	256	0.24751708018558063	0.1248248435743502	0.3136704119850187	0.8544007490636704	0.6179775280898876	0.7275280898876404	6.086142322097379	0.49913392710468857	0.3136704119850187	0.8544007490636704	0.6179775280898876	0.7275280898876404	6.086142322097379	0.49913392710468857	1148310226		0.3136704119850187	0.8544007490636704	0.6179775280898876	0.7275280898876404	6.086142322097379	0.49913392710468857	39	COMPLETE
40	0.6694756554307116	2020-04-13 15:20:06.593380	2020-04-13 15:22:03.100286	256	256	0.009488478956724784	0.24622794908160964	0.22144194756554308	0.6694756554307116	0.41947565543071164	0.5163857677902621	11.948033707865168	0.3663866121488935	0.22144194756554308	0.6694756554307116	0.41947565543071164	0.5163857677902621	11.948033707865168	0.3663866121488935	4137881730	800.0	0.22144194756554308	0.6694756554307116	0.41947565543071164	0.5163857677902621	11.948033707865168	0.3663866121488935	40	COMPLETE
41	0.9143258426966292	2020-04-13 15:22:03.127136	2020-04-13 15:24:21.904308	128	256	0.03249671388478114	0.09989534398411795	0.3717228464419476	0.9143258426966292	0.6872659176029963	0.8089887640449438	4.839419475655431	0.5573822910029187	0.3717228464419476	0.9143258426966292	0.6872659176029963	0.8089887640449438	4.839419475655431	0.5573822910029187	2248167587	1000.0	0.3717228464419476	0.9143258426966292	0.6872659176029963	0.8089887640449438	4.839419475655431	0.5573822910029187	41	COMPLETE
42	0.8506554307116105	2020-04-13 15:24:21.965430	2020-04-13 15:26:25.804701	64	512	0.0010880083125733824	0.12912777870237716	0.3169475655430712	0.8506554307116105	0.6100187265917603	0.7186329588014981	6.301966292134831	0.4965638204670639	0.3169475655430712	0.8506554307116105	0.6100187265917603	0.7186329588014981	6.301966292134831	0.4965638204670639	2265381926		0.3169475655430712	0.8506554307116105	0.6100187265917603	0.7186329588014981	6.301966292134831	0.4965638204670639	42	COMPLETE
43	0.6352996254681648	2020-04-13 15:26:25.830142	2020-04-13 15:27:31.956020	256	128	0.00881871478215324	0.26284092641435564	0.2144194756554307	0.6352996254681648	0.4054307116104869	0.4967228464419476	12.748595505617978	0.35288396620479523	0.2144194756554307	0.6352996254681648	0.4054307116104869	0.4967228464419476	12.748595505617978	0.35288396620479523	5608777	400.0	0.2144194756554307	0.6352996254681648	0.4054307116104869	0.4967228464419476	12.748595505617978	0.35288396620479523	43	COMPLETE
44	0.8572097378277154	2020-04-13 15:27:31.993173	2020-04-13 15:29:56.823035	64	256	0.21070862346072564	0.12375070029618533	0.33754681647940077	0.8572097378277154	0.625	0.7336142322097379	6.02621722846442	0.5124649868044026	0.33754681647940077	0.8572097378277154	0.625	0.7336142322097379	6.02621722846442	0.5124649868044026	3896719600		0.33754681647940077	0.8572097378277154	0.625	0.7336142322097379	6.02621722846442	0.5124649868044026	44	COMPLETE
45	0.9096441947565543	2020-04-13 15:29:56.849468	2020-04-13 15:32:22.883955	128	256	0.015220253512110786	0.09592659162681842	0.375	0.9096441947565543	0.6797752808988764	0.8029026217228464	4.635299625468165	0.5577005976925469	0.375	0.9096441947565543	0.6797752808988764	0.8029026217228464	4.635299625468165	0.5577005976925469	439084771		0.375	0.9096441947565543	0.6797752808988764	0.8029026217228464	4.635299625468165	0.5577005976925469	45	COMPLETE
46	0.9424157303370787	2020-04-13 15:32:22.925250	2020-04-13 15:35:31.847571	64	128	0.007768508725033785	0.07912832942847092	0.4044943820224719	0.9424157303370787	0.7237827715355806	0.8370786516853933	3.8267790262172285	0.5901996278720814	0.4044943820224719	0.9424157303370787	0.7237827715355806	0.8370786516853933	3.8267790262172285	0.5901996278720814	1835092694		0.4044943820224719	0.9424157303370787	0.7237827715355806	0.8370786516853933	3.8267790262172285	0.5901996278720814	46	COMPLETE
47	0.675561797752809	2020-04-13 15:35:31.895557	2020-04-13 15:37:49.083069	256	512	0.19262597215429225	0.2397492845867122	0.20692883895131087	0.675561797752809	0.4035580524344569	0.5117041198501873	11.642790262172285	0.3544162718381715	0.20692883895131087	0.675561797752809	0.4035580524344569	0.5117041198501873	11.642790262172285	0.3544162718381715	2811734859		0.20692883895131087	0.675561797752809	0.4035580524344569	0.5117041198501873	11.642790262172285	0.3544162718381715	47	COMPLETE
48	0.8848314606741573	2020-04-13 15:37:49.110759	2020-04-13 15:39:55.222781	128	512	0.0012146086474518114	0.11107484269311672	0.36142322097378277	0.8848314606741573	0.6554307116104869	0.7701310861423221	5.385299625468165	0.539976307647658	0.36142322097378277	0.8848314606741573	0.6554307116104869	0.7701310861423221	5.385299625468165	0.539976307647658	3616917343		0.36142322097378277	0.8848314606741573	0.6554307116104869	0.7701310861423221	5.385299625468165	0.539976307647658	48	COMPLETE
49	0.9082397003745318	2020-04-13 15:39:55.249393	2020-04-13 15:42:19.537207	128	256	0.004839107342148144	0.09428684131158621	0.37874531835205993	0.9082397003745318	0.6835205992509363	0.8029026217228464	4.576310861423221	0.5587975252730419	0.37874531835205993	0.9082397003745318	0.6835205992509363	0.8029026217228464	4.576310861423221	0.5587975252730419	3218188417		0.37874531835205993	0.9082397003745318	0.6835205992509363	0.8029026217228464	4.576310861423221	0.5587975252730419	49	COMPLETE
50	0.925561797752809	2020-04-13 15:42:19.564228	2020-04-13 15:45:28.957350	64	128	0.10642433996770921	0.08554351502551596	0.39279026217228463	0.925561797752809	0.7209737827715356	0.8342696629213483	4.1367041198501875	0.5803602612726705	0.39279026217228463	0.925561797752809	0.7209737827715356	0.8342696629213483	4.1367041198501875	0.5803602612726705	1249181642		0.39279026217228463	0.925561797752809	0.7209737827715356	0.8342696629213483	4.1367041198501875	0.5803602612726705	50	COMPLETE
51	0.6521535580524345	2020-04-13 15:45:28.981733	2020-04-13 15:46:38.352502	256	128	0.013226603989075013	0.2668289416652759	0.22144194756554308	0.6521535580524345	0.40074906367041196	0.5032771535580525	12.937265917602996	0.3574208412438346	0.22144194756554308	0.6521535580524345	0.40074906367041196	0.5032771535580525	12.937265917602996	0.3574208412438346	575623643	400.0	0.22144194756554308	0.6521535580524345	0.40074906367041196	0.5032771535580525	12.937265917602996	0.3574208412438346	51	COMPLETE
52	0.9133895131086143	2020-04-13 15:46:38.379494	2020-04-13 15:49:03.597920	64	256	0.015891351154777328	0.09622765699757284	0.37546816479400746	0.9133895131086143	0.6928838951310862	0.8047752808988764	4.6540262172284645	0.5629091395842372	0.37546816479400746	0.9133895131086143	0.6928838951310862	0.8047752808988764	4.6540262172284645	0.5629091395842372	2531465326		0.37546816479400746	0.9133895131086143	0.6928838951310862	0.8047752808988764	4.6540262172284645	0.5629091395842372	52	COMPLETE
53	0.9101123595505618	2020-04-13 15:49:03.618382	2020-04-13 15:51:28.894196	64	256	0.02762163291340774	0.09063830250989269	0.36142322097378277	0.9101123595505618	0.6816479400749064	0.797752808988764	4.385299625468165	0.5488541259829562	0.36142322097378277	0.9101123595505618	0.6816479400749064	0.797752808988764	4.385299625468165	0.5488541259829562	1291841557		0.36142322097378277	0.9101123595505618	0.6816479400749064	0.797752808988764	4.385299625468165	0.5488541259829562	53	COMPLETE
54	0.8703183520599251	2020-04-13 15:51:28.936719	2020-04-13 15:53:34.411641	128	512	0.01680316057452617	0.11638839102405985	0.3604868913857678	0.8703183520599251	0.6479400749063671	0.7556179775280899	5.62687265917603	0.533360284813763	0.3604868913857678	0.8703183520599251	0.6479400749063671	0.7556179775280899	5.62687265917603	0.533360284813763	3380754007		0.3604868913857678	0.8703183520599251	0.6479400749063671	0.7556179775280899	5.62687265917603	0.533360284813763	54	COMPLETE
