number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10018726591760299	2020-03-12 19:37:29.810499	2020-03-12 19:37:47.710854	64	17	0.0035685359458016994	512	0.992083495154921	0.011235955056179775	0.10018726591760299	0.033707865168539325	0.054775280898876406	47.85814606741573	0.05486969777414797	0.011235955056179775	0.10018726591760299	0.033707865168539325	0.054775280898876406	47.85814606741573	0.05486969777414797	989891570	150.0	0.011235955056179775	0.10018726591760299	0.033707865168539325	0.054775280898876406	47.85814606741573	0.05486969777414797	0	COMPLETE
1	0.10065543071161048	2020-03-12 19:37:47.752386	2020-03-12 19:38:42.272607	64	58	0.008792630069458286	128	1.0146839481033734	0.011704119850187267	0.10065543071161048	0.024812734082397005	0.04541198501872659	48.96816479400749	0.0518831639246283	0.011704119850187267	0.10065543071161048	0.024812734082397005	0.04541198501872659	48.96816479400749	0.0518831639246283	942206886	150.0	0.011704119850187267	0.10065543071161048	0.024812734082397005	0.04541198501872659	48.96816479400749	0.0518831639246283	1	COMPLETE
2	0.10720973782771535	2020-03-12 19:38:42.304179	2020-03-12 19:39:38.635514	256	57	0.0033772216463049806	128	0.9943803260800488	0.008426966292134831	0.10720973782771535	0.024812734082397005	0.05102996254681648	48.01825842696629	0.050941728447452275	0.008426966292134831	0.10720973782771535	0.024812734082397005	0.05102996254681648	48.01825842696629	0.050941728447452275	2286388191	150.0	0.008426966292134831	0.10720973782771535	0.024812734082397005	0.05102996254681648	48.01825842696629	0.050941728447452275	2	COMPLETE
3	0.10580524344569288	2020-03-12 19:39:38.667764	2020-03-12 19:40:01.067026	256	36	0.018218209654144377	512	0.9860642822084369	0.010299625468164793	0.10580524344569288	0.03323970037453183	0.05102996254681648	47.52013108614232	0.054171241320565035	0.010299625468164793	0.10580524344569288	0.03323970037453183	0.05102996254681648	47.52013108614232	0.054171241320565035	787187321	150.0	0.010299625468164793	0.10580524344569288	0.03323970037453183	0.05102996254681648	47.52013108614232	0.054171241320565035	3	COMPLETE
4	0.10440074906367042	2020-03-12 19:40:01.119390	2020-03-12 19:40:23.792317	256	37	0.009931452838116745	512	0.998537954498494	0.010299625468164793	0.10440074906367042	0.031835205992509365	0.05196629213483146	48.16198501872659	0.05347689133779857	0.010299625468164793	0.10440074906367042	0.031835205992509365	0.05196629213483146	48.16198501872659	0.05347689133779857	722717412	150.0	0.010299625468164793	0.10440074906367042	0.031835205992509365	0.05196629213483146	48.16198501872659	0.05347689133779857	4	COMPLETE
5	0.10533707865168539	2020-03-12 19:40:23.833001	2020-03-12 19:41:19.172890	64	95	0.0010119688991762853	128	1.0194060565774723	0.008426966292134831	0.10533707865168539	0.02949438202247191	0.05383895131086142	49.188202247191015	0.05201910162095465	0.008426966292134831	0.10533707865168539	0.02949438202247191	0.05383895131086142	49.188202247191015	0.05201910162095465	1643367219	150.0	0.008426966292134831	0.10533707865168539	0.02949438202247191	0.05383895131086142	49.188202247191015	0.05201910162095465	5	COMPLETE
6	0.10112359550561797	2020-03-12 19:41:19.199735	2020-03-12 19:41:43.113862	128	88	0.0010489566339043953	512	0.9824208365561448	0.007958801498127341	0.10112359550561797	0.02855805243445693	0.05337078651685393	47.447565543071164	0.05235812011629222	0.007958801498127341	0.10112359550561797	0.02855805243445693	0.05337078651685393	47.447565543071164	0.05235812011629222	2132020302	150.0	0.007958801498127341	0.10112359550561797	0.02855805243445693	0.05337078651685393	47.447565543071164	0.05235812011629222	6	COMPLETE
7	0.10533707865168539	2020-03-12 19:41:43.176697	2020-03-12 19:42:19.700009	64	56	0.057460326686232056	512	1.010996073214093	0.009831460674157303	0.10533707865168539	0.03277153558052434	0.050093632958801496	48.78183520599251	0.053129187862924206	0.009831460674157303	0.10533707865168539	0.03277153558052434	0.050093632958801496	48.78183520599251	0.053129187862924206	3956498787	250.0	0.009831460674157303	0.10533707865168539	0.03277153558052434	0.050093632958801496	48.78183520599251	0.053129187862924206	7	COMPLETE
8	0.10299625468164794	2020-03-12 19:42:19.726337	2020-03-12 19:42:37.154823	128	31	0.003395243969392555	512	1.012752962782665	0.008426966292134831	0.10299625468164794	0.02294007490636704	0.041666666666666664	48.887172284644194	0.04918445581048249	0.008426966292134831	0.10299625468164794	0.02294007490636704	0.041666666666666664	48.887172284644194	0.04918445581048249	372282088	150.0	0.008426966292134831	0.10299625468164794	0.02294007490636704	0.041666666666666664	48.887172284644194	0.04918445581048249	8	COMPLETE
9	0.10674157303370786	2020-03-12 19:42:37.181106	2020-03-12 19:43:09.313977	128	62	0.008177052973013745	256	0.984996588853596	0.00749063670411985	0.10674157303370786	0.03089887640449438	0.050093632958801496	47.473314606741575	0.051914853345861434	0.00749063670411985	0.10674157303370786	0.03089887640449438	0.050093632958801496	47.473314606741575	0.051914853345861434	1815097	150.0	0.00749063670411985	0.10674157303370786	0.03089887640449438	0.050093632958801496	47.473314606741575	0.051914853345861434	9	COMPLETE
