Replicate	Epoch	Loss
0	0	0.0020794665094707623
0	1	0.0010697903688163682
0	2	0.0007520740069142208
0	3	0.0004293266123934757
0	4	0.0002283279685472598
0	5	0.00014778603194404798
0	6	0.00010838482067862083
0	7	8.447437459555922e-05
0	8	6.813249499875431e-05
0	9	5.62722836586785e-05
0	10	4.737242916326764e-05
0	11	4.045297560182066e-05
0	12	3.5015699561869156e-05
0	13	3.064693351694877e-05
0	14	2.7125604859895787e-05
0	15	2.418256102461306e-05
0	16	2.181857199242584e-05
0	17	1.973223035989387e-05
0	18	1.7997184863471747e-05
0	19	1.6474119253512124e-05
0	20	1.5141982338813817e-05
0	21	1.4015429772910486e-05
0	22	1.2967169443271952e-05
0	23	1.2065581711700894e-05
0	24	1.1346605726909917e-05
0	25	1.0630943188665792e-05
0	26	9.980584100494534e-06
0	27	9.398296684198227e-06
0	28	8.962708473300525e-06
0	29	8.440019347853866e-06
0	30	8.032267104336254e-06
0	31	7.720778084044688e-06
0	32	7.337861827687969e-06
0	33	7.039469624675098e-06
0	34	6.803370928204894e-06
0	35	6.533304171256506e-06
0	36	6.319462957000746e-06
0	37	6.101540550678681e-06
0	38	5.917784408066253e-06
0	39	5.723866785363199e-06
0	40	5.490871418430046e-06
0	41	5.3737308751428896e-06
0	42	5.325424557060256e-06
0	43	5.135464170690427e-06
0	44	4.991149702190439e-06
0	45	4.916683974369687e-06
0	46	4.832650270315615e-06
0	47	4.73749266032289e-06
0	48	4.6375485389378406e-06
0	49	4.5511193105830275e-06
0	50	4.475412144960713e-06
0	51	4.424327061954919e-06
0	52	4.357911010637545e-06
0	53	4.2777580078613586e-06
0	54	4.208811873101742e-06
0	55	4.128102394921327e-06
0	56	4.117766919491999e-06
0	57	4.055666197892413e-06
0	58	3.996594491304255e-06
0	59	4.033578820330622e-06
0	60	3.907204681766311e-06
0	61	3.843741971542071e-06
0	62	3.932859960649344e-06
0	63	3.781758957755418e-06
0	64	3.7321011762327797e-06
0	65	3.7502533221428485e-06
0	66	3.7646494421804243e-06
0	67	3.665878853393124e-06
0	68	3.6824071583349368e-06
0	69	3.6440138019447227e-06
0	70	3.5833215380061525e-06
0	71	3.537349320643079e-06
0	72	3.509011917003944e-06
0	73	3.559344974980779e-06
0	74	3.5478038997688226e-06
0	75	3.4814235718291177e-06
0	76	3.501931753151525e-06
0	77	3.47064299617604e-06
0	78	3.429236814429467e-06
0	79	3.418568823882802e-06
0	80	3.420935434814381e-06
0	81	3.429686560667101e-06
0	82	3.3591189335952614e-06
0	83	3.4132832098077746e-06
0	84	3.3542973463669564e-06
0	85	3.2941891974614392e-06
0	86	3.40221615539996e-06
0	87	3.3457567789853385e-06
0	88	3.2925549195269537e-06
0	89	3.251481552807876e-06
0	90	3.2500664016832375e-06
0	91	3.2263654924199123e-06
0	92	3.278242078649291e-06
0	93	3.2677711371315185e-06
0	94	3.240502729069186e-06
0	95	3.2234344882589974e-06
0	96	3.2136654328019892e-06
0	97	3.243988776917269e-06
0	98	3.2059900127399613e-06
0	99	3.208572415997406e-06
0	100	3.1254044747154287e-06
0	101	3.2183761306965745e-06
0	102	3.184414230404531e-06
0	103	3.116796952705664e-06
0	104	3.1790609382349015e-06
0	105	3.191660534202405e-06
0	106	3.1726443743035878e-06
0	107	3.106386170583482e-06
0	108	3.086786808573873e-06
0	109	3.1364637990440894e-06
0	110	3.1140734944606307e-06
0	111	3.1046119816755524e-06
0	112	3.0400192119409554e-06
0	113	3.1170729646437666e-06
0	114	3.073752835200516e-06
0	115	3.1047912927913605e-06
0	116	3.130789501080816e-06
0	117	3.078929168730699e-06
0	118	3.114595919733301e-06
0	119	3.1064843755873123e-06
0	120	3.071033540763572e-06
0	121	3.03087009042513e-06
0	122	3.062189793181721e-06
0	123	3.0500095113464614e-06
0	124	3.0948724901039633e-06
0	125	3.0359978477657853e-06
0	126	3.0542090923464753e-06
0	127	3.0062045525790903e-06
0	128	3.0108405357051844e-06
0	129	3.0446988783759177e-06
0	130	3.0476921130163504e-06
0	131	3.0665848149572258e-06
0	132	3.083887223545549e-06
0	133	3.0089181902949375e-06
0	134	3.0106344957775736e-06
0	135	3.0471155106231996e-06
0	136	3.099693563195704e-06
0	137	3.0401108090785077e-06
0	138	2.998932710140402e-06
0	139	2.991668883760838e-06
0	140	2.9547633955437426e-06
0	141	2.987531568657586e-06
0	142	2.9875653839528675e-06
0	143	3.0205356549328447e-06
0	144	3.051738620924572e-06
0	145	3.0725763117309845e-06
0	146	3.009004330062346e-06
0	147	2.952303886180255e-06
0	148	2.94175955977142e-06
0	149	2.9851668486313206e-06
0	150	2.9860053106342903e-06
