number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.01544943820224719	2020-03-08 14:11:01.440288	2020-03-08 14:12:25.943014	128	1	32	0.003710659410491518	512	1.3475479420208223	0.0	0.01544943820224719	0.0009363295880149813	0.0056179775280898875	65.03417602996255	0.021176503003100287	0.0	0.01544943820224719	0.0009363295880149813	0.0056179775280898875	65.03417602996255	0.021176503003100287	4268588065	350	0.0	0.01544943820224719	0.0009363295880149813	0.0056179775280898875	65.03417602996255	0.021176503003100287	0	COMPLETE
1	0.05290262172284644	2020-03-08 14:12:25.961029	2020-03-08 14:14:25.684554	64	1	72	0.014582170385403827	256	1.1258929470372614	0.0	0.05290262172284644	0.008895131086142321	0.020599250936329586	54.31788389513109	0.032452152517004264	0.0	0.05290262172284644	0.008895131086142321	0.020599250936329586	54.31788389513109	0.032452152517004264	1414137926	300	0.0	0.05290262172284644	0.008895131086142321	0.020599250936329586	54.31788389513109	0.032452152517004264	1	COMPLETE
2	0.0	2020-03-08 14:14:25.702458	2020-03-08 14:14:55.034716	64	2	38	0.004977973150645801	512	1.652352153222436	0.0	0.0	0.0	0.0	79.74204119850187	0.012852540113888708	0.0	0.0	0.0	0.0	79.74204119850187	0.012852540113888708	1686117620	150	0.0	0.0	0.0	0.0	79.74204119850187	0.012852540113888708	2	COMPLETE
3	0.08426966292134831	2020-03-08 14:14:55.046829	2020-03-08 14:17:29.235110	256	1	98	0.023841508043387197	256	1.0039562775634843	0.0	0.08426966292134831	0.014044943820224719	0.031835205992509365	48.436797752808985	0.040960984272513726	0.0	0.08426966292134831	0.014044943820224719	0.031835205992509365	48.436797752808985	0.040960984272513726	4123881887	350	0.0	0.08426966292134831	0.014044943820224719	0.031835205992509365	48.436797752808985	0.040960984272513726	3	COMPLETE
4	0.0	2020-03-08 14:17:29.253422	2020-03-08 14:18:21.773805	256	2	76	0.005633371737218628	256	1.6444896427209905	0.0	0.0	0.0	0.0	79.35393258426966	0.012925150810423143	0.0	0.0	0.0	0.0	79.35393258426966	0.012925150810423143	1991314208	150	0.0	0.0	0.0	0.0	79.35393258426966	0.012925150810423143	4	COMPLETE
5	0.08707865168539326	2020-03-08 14:18:21.790189	2020-03-08 14:20:03.580242	128	1	45	0.03820616509119815	256	1.0117468057437504	0.0	0.08707865168539326	0.020599250936329586	0.042134831460674156	48.868445692883896	0.043197930547031714	0.0	0.08707865168539326	0.020599250936329586	0.042134831460674156	48.868445692883896	0.043197930547031714	4210084456	250	0.0	0.08707865168539326	0.020599250936329586	0.042134831460674156	48.868445692883896	0.043197930547031714	5	COMPLETE
6	0.07584269662921349	2020-03-08 14:20:03.595911	2020-03-08 14:21:47.421097	256	1	36	0.02235007476961875	512	1.027940573864913	0.0	0.07584269662921349	0.012172284644194757	0.028089887640449437	49.59222846441948	0.03830756021147257	0.0	0.07584269662921349	0.012172284644194757	0.028089887640449437	49.59222846441948	0.03830756021147257	430443845	400	0.0	0.07584269662921349	0.012172284644194757	0.028089887640449437	49.59222846441948	0.03830756021147257	6	COMPLETE
7	0.05852059925093633	2020-03-08 14:21:47.433466	2020-03-08 14:22:36.578766	64	1	77	0.018261678875513228	256	1.0772807858657607	0.0	0.05852059925093633	0.00749063670411985	0.018258426966292134	52.03511235955056	0.03457577503719795	0.0	0.05852059925093633	0.00749063670411985	0.018258426966292134	52.03511235955056	0.03457577503719795	161687432	150	0.0	0.05852059925093633	0.00749063670411985	0.018258426966292134	52.03511235955056	0.03457577503719795	7	COMPLETE
8	0.026217228464419477	2020-03-08 14:22:36.591391	2020-03-08 14:23:51.460414	256	2	31	0.03200665457447848	256	1.2537812682876732	0.0	0.026217228464419477	0.0032771535580524347	0.009363295880149813	60.515917602996254	0.025150822307114903	0.0	0.026217228464419477	0.0032771535580524347	0.009363295880149813	60.515917602996254	0.025150822307114903	1961192544	200	0.0	0.026217228464419477	0.0032771535580524347	0.009363295880149813	60.515917602996254	0.025150822307114903	8	COMPLETE
9	0.08426966292134831	2020-03-08 14:23:51.472492	2020-03-08 14:26:13.314332	64	1	5	0.058790194406067475	256	1.022787918636666	0.0	0.08426966292134831	0.018258426966292134	0.0351123595505618	49.36704119850187	0.041394540339574	0.0	0.08426966292134831	0.018258426966292134	0.0351123595505618	49.36704119850187	0.041394540339574	2829176939	350	0.0	0.08426966292134831	0.018258426966292134	0.0351123595505618	49.36704119850187	0.041394540339574	9	COMPLETE
10	0.0014044943820224719	2020-03-08 14:26:13.326303	2020-03-08 14:27:00.019510	256	2	22	0.02156753080285898	512	1.5322042672689098	0.0	0.0014044943820224719	0.00046816479400749064	0.00046816479400749064	73.92462546816479	0.015174900449647866	0.0	0.0014044943820224719	0.00046816479400749064	0.00046816479400749064	73.92462546816479	0.015174900449647866	2536300291	200	0.0	0.0014044943820224719	0.00046816479400749064	0.00046816479400749064	73.92462546816479	0.015174900449647866	10	COMPLETE
11	0.05758426966292135	2020-03-08 14:27:00.031795	2020-03-08 14:28:33.891641	128	1	94	0.004304864352187477	128	1.1165801627920724	0.0	0.05758426966292135	0.010767790262172285	0.02247191011235955	53.87687265917603	0.03350727143100186	0.0	0.05758426966292135	0.010767790262172285	0.02247191011235955	53.87687265917603	0.03350727143100186	4145652615	150	0.0	0.05758426966292135	0.010767790262172285	0.02247191011235955	53.87687265917603	0.03350727143100186	11	COMPLETE
12	0.0	2020-03-08 14:28:33.904141	2020-03-08 14:29:05.683363	256	2	58	0.017832241660617077	512	1.6045042525014181	0.0	0.0	0.0	0.0	77.42415730337079	0.013651409202595069	0.0	0.0	0.0	0.0	77.42415730337079	0.013651409202595069	3783136491	150	0.0	0.0	0.0	0.0	77.42415730337079	0.013651409202595069	12	COMPLETE
13	0.0599250936329588	2020-03-08 14:29:05.695700	2020-03-08 14:30:40.119373	256	1	92	0.004846630838786051	128	1.0814312201216538	0.0	0.0599250936329588	0.009363295880149813	0.023408239700374533	52.21114232209738	0.03439613199414713	0.0	0.0599250936329588	0.009363295880149813	0.023408239700374533	52.21114232209738	0.03439613199414713	2138511473	150	0.0	0.0599250936329588	0.009363295880149813	0.023408239700374533	52.21114232209738	0.03439613199414713	13	COMPLETE
14	0.07677902621722846	2020-03-08 14:30:40.131856	2020-03-08 14:31:54.406393	64	1	94	0.09432172131904747	512	1.0378664669629591	0.0	0.07677902621722846	0.013108614232209739	0.02902621722846442	50.02013108614232	0.03820882013181089	0.0	0.07677902621722846	0.013108614232209739	0.02902621722846442	50.02013108614232	0.03820882013181089	2702448882	300	0.0	0.07677902621722846	0.013108614232209739	0.02902621722846442	50.02013108614232	0.03820882013181089	14	COMPLETE
15	0.09363295880149813	2020-03-08 14:31:54.417741	2020-03-08 14:33:57.817452	256	1	28	0.042734381310515705	256	1.0240657624704868	0.0	0.09363295880149813	0.020131086142322098	0.037921348314606744	49.394194756554306	0.04250940311494246	0.0	0.09363295880149813	0.020131086142322098	0.037921348314606744	49.394194756554306	0.04250940311494246	1486042083	300	0.0	0.09363295880149813	0.020131086142322098	0.037921348314606744	49.394194756554306	0.04250940311494246	15	COMPLETE
16	0.08848314606741572	2020-03-08 14:33:57.835933	2020-03-08 14:34:44.587623	256	1	57	0.09237211593584099	512	1.0030136300714805	0.0	0.08848314606741572	0.019662921348314606	0.035580524344569285	48.39887640449438	0.04295471450734686	0.0	0.08848314606741572	0.019662921348314606	0.035580524344569285	48.39887640449438	0.04295471450734686	4219201737	200	0.0	0.08848314606741572	0.019662921348314606	0.035580524344569285	48.39887640449438	0.04295471450734686	16	COMPLETE
17	0.0023408239700374533	2020-03-08 14:34:44.600056	2020-03-08 14:35:18.703611	256	1	51	0.003143505398209912	512	1.5066298236198417	0.0	0.0023408239700374533	0.0	0.0009363295880149813	72.69194756554307	0.01573387293241021	0.0	0.0023408239700374533	0.0	0.0009363295880149813	72.69194756554307	0.01573387293241021	3770579697	150	0.0	0.0023408239700374533	0.0	0.0009363295880149813	72.69194756554307	0.01573387293241021	17	COMPLETE
18	0.0	2020-03-08 14:35:18.716161	2020-03-08 14:36:52.457428	128	2	93	0.008518134277285793	128	1.6137652963344078	0.0	0.0	0.0	0.0	77.90589887640449	0.013410456484457588	0.0	0.0	0.0	0.0	77.90589887640449	0.013410456484457588	2697419840	150	0.0	0.0	0.0	0.0	77.90589887640449	0.013410456484457588	18	COMPLETE
