number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					loss.margin	model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.22195595115827912	2020-01-18 19:41:06.731591	2020-01-19 06:47:42.007383	4.710798772832941	450.0	16.0	0.09595704518764163	1400.0	0.33109417309939165	0.07223553577541937	0.22195595115827912	0.13294533835444483	0.16626726007075202	2341.092034691316	0.12220642275940703	0.07223553577541937	0.22195595115827912	0.13294533835444483	0.16626726007075202	2341.0910076457835	0.12220651866312965	340965348	0.07223553577541937	0.22195595115827912	0.13294533835444483	0.16626726007075202	2341.093061736848	0.12220632995844859	0
1	TrialState.COMPLETE	0.03751569097341093	2020-01-19 06:47:42.008191	2020-01-19 17:03:25.152514	2.7705872146601793	250.0	6.0	0.0043164603696319095	1600.0	0.5011717104993395	0.002310852447791852	0.03751569097341093	0.008558712769599451	0.01629008330480429	3553.2369051694627	0.01516843584365273	0.002310852447791852	0.03751569097341093	0.008558712769599451	0.01629008330480429	3553.2345657879723	0.015168697232295799	1426595669	0.002310852447791852	0.03751569097341093	0.008558712769599451	0.01629008330480429	3553.2392445509527	0.015168193775442632	1
2	TrialState.COMPLETE	0.06784206322035832	2020-01-19 17:03:25.153322	2020-01-19 23:13:02.106227	1.0656055918450906	450.0	41.0	0.017307949163899154	700.0	0.4796175349210241	0.010755449047129979	0.06784206322035832	0.02593289969188634	0.04128152459203469	3398.592262923656	0.028437964143415918	0.010755449047129979	0.06784206322035832	0.02593289969188634	0.04128152459203469	3398.5905511811025	0.028437964410104488	1487736460	0.010755449047129979	0.06784206322035832	0.02593289969188634	0.04128152459203469	3398.59397466621	0.028437963877125595	2
